idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
1602,4.8,0.0,0.0,9.5,4.8,13.0,14.3,47.6,0.0,0.0,21.7,40.9,3504.0,3504.0,702.0,13.2,86.8,0.0,1.9,11.2,6107.0,0.0,0.0,0.0,0.0,139412.0,1.47021484375,2.10595703125,1.87060546875,4070031360.0,3071934464.0,84213760.0,2971107328.0,82.1,17179869184.0,6354157568.0,2284126208.0,0.0,0.0,0.0,0.0,475.0,1209674989.0,1392574464.0,91.9,3934239309824.0,41209266176.0,17179869184.0,15787294720.0,181351.0,338.7983977794647,1771737470.490402,284054.49040317535
1603,9.5,0.0,0.0,5.0,9.1,0.0,9.5,0.0,0.0,0.0,36.8,75.0,3504.0,3504.0,702.0,11.8,88.2,0.0,1.6,10.2,5508.0,0.0,0.0,0.0,0.0,139430.0,1.47021484375,2.10595703125,1.87060546875,4046848000.0,3094642688.0,73646080.0,3004366848.0,82.0,17179869184.0,6331269120.0,2284421120.0,0.0,53.360794790835385,59608.85876270775,67.91373882469958,476.0,1209675171.0,1392574464.0,91.9,3934239309824.0,41209266176.0,17179869184.0,15787294720.0,183366.0,339.0045428276062,1771737470.696547,284054.6965470314
1604,68.4,45.0,4.8,70.0,63.2,61.9,19.0,0.0,0.0,0.0,68.2,45.0,3504.0,3504.0,702.0,37.0,63.0,0.0,9.1,28.0,4167.0,1756988.0132410473,300.7595546193199,161562.1161600963,14.79145350586819,145916.0,1.47021484375,2.10595703125,1.87060546875,3732422656.0,3312664576.0,61505536.0,3245359104.0,80.7,17179869184.0,6123110400.0,2390687744.0,75732.24195004514,147.9145350586819,100976.3226000602,192.28889557628648,482.0,1209679595.0,1392574464.0,91.9,3934240047104.0,41209298944.0,17179869184.0,15787294720.0,197956.0,339.20736169815063,1771737470.899366,284054.8993668556
1605,45.0,47.6,5.0,52.4,47.6,42.9,15.0,9.5,4.8,4.8,61.9,61.9,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4380.0,24905653.945757065,1802.155411927884,156639.33299218278,4.780253082036828,145426.0,1.47021484375,2.10595703125,1.87060546875,3491921920.0,3536617472.0,62455808.0,3464790016.0,79.4,17179869184.0,5874581504.0,2382659584.0,53844.770716062834,57.36303698444194,4894.979156005712,33.461771574257796,484.0,1209683371.0,1392574464.0,91.9,3934240800768.0,41209331712.0,17179869184.0,15787294720.0,211474.0,339.4165549278259,1771737471.1085591,284055.10856080055
1606,14.3,47.6,9.5,10.0,10.5,5.0,14.3,0.0,0.0,0.0,63.2,61.9,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4890.0,39464907.43727844,2381.515327581383,283920.1973904924,39.6094025377361,145430.0,1.47021484375,2.10595703125,1.87060546875,3462922240.0,3519561728.0,68632576.0,3436888064.0,79.5,17179869184.0,5845614592.0,2382692352.0,15210.010574490663,19.80470126886805,0.0,34.658227220519095,485.0,1209684745.0,1392574464.0,91.9,3934245076992.0,41209331712.0,17179869184.0,15787294720.0,209825.0,339.618528842926,1771737471.310533,284055.3105330467
1607,13.6,71.4,4.8,14.3,9.1,4.8,9.5,0.0,0.0,0.0,90.9,45.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6881.0,2144551.350265591,133.18939563995283,75247.41579879266,9.185475561376055,145441.0,1.47021484375,2.10595703125,1.87060546875,3437150208.0,3519856640.0,99057664.0,3407085568.0,79.5,17179869184.0,5820055552.0,2382905344.0,0.0,9.185475561376055,0.0,9.185475561376055,485.0,1209688070.0,1392574464.0,91.9,3934245666816.0,41209348096.0,17179869184.0,15787294720.0,207952.0,339.8362627029419,1771737471.528267,284055.52826809883
1608,9.5,19.0,0.0,9.1,4.8,4.5,9.5,0.0,0.0,0.0,33.3,77.3,3504.0,3504.0,702.0,22.2,77.8,0.0,5.4,16.8,11525.0,934791.410191825,42.79135483666191,584244.6313698906,47.54594981851323,145384.0,1.47021484375,2.10595703125,1.87060546875,3398991872.0,3561521152.0,175013888.0,3372662784.0,79.3,17179869184.0,5780963328.0,2381971456.0,0.0,9.509189963702648,0.0,0.0,483.0,1209688095.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,205851.0,340.04658579826355,1771737471.73859,284055.73859095573
1609,5.0,4.8,0.0,5.0,4.8,5.3,14.3,4.8,0.0,0.0,23.8,85.0,3504.0,3504.0,702.0,12.7,87.3,0.0,0.8,11.8,11556.0,0.0,0.0,0.0,0.0,145584.0,1.47021484375,2.10595703125,1.87060546875,3397566464.0,3560030208.0,175521792.0,3370663936.0,79.3,17179869184.0,5782814720.0,2385248256.0,0.0,0.0,0.0,0.0,483.0,1209688275.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,205729.0,340.25273871421814,1771737471.944743,284055.94474697113
1610,4.5,4.8,0.0,4.5,4.8,4.5,9.5,0.0,0.0,0.0,28.6,72.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11440.0,19137.50163917626,4.672241611127016,267925.0229484676,37.37793288901613,145584.0,1.47021484375,2.10595703125,1.87060546875,3397713920.0,3558113280.0,173621248.0,3370647552.0,79.3,17179869184.0,5782962176.0,2385248256.0,0.0,14.016724833381048,4784.375409794065,9.344483222254032,483.0,1209688287.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,205728.0,340.4667727947235,1771737472.158777,284056.1587769985
1611,5.0,4.8,0.0,0.0,0.0,4.8,14.3,0.0,0.0,0.0,30.0,81.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11460.0,0.0,0.0,0.0,0.0,145584.0,1.47021484375,2.10595703125,1.87060546875,3397746688.0,3558391808.0,173948928.0,3370598400.0,79.3,17179869184.0,5782994944.0,2385248256.0,0.0,4.840110227424842,0.0,4.840110227424842,483.0,1209688298.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,205725.0,340.6733796596527,1771737472.365384,284056.36538386345
1612,14.3,0.0,0.0,8.7,8.7,4.5,9.5,0.0,0.0,0.0,18.2,90.9,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11511.0,0.0,0.0,0.0,0.0,145584.0,1.47021484375,2.10595703125,1.87060546875,3397746688.0,3558391808.0,173948928.0,3370598400.0,79.3,17179869184.0,5782994944.0,2385248256.0,4705.813006330709,9.191041027989666,0.0,0.0,483.0,1209688353.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,205729.0,340.89098286628723,1771737472.582987,284056.5829870701
1613,13.6,10.0,4.5,10.0,14.3,10.0,4.5,0.0,0.0,0.0,18.2,85.0,3504.0,3504.0,702.0,12.5,87.5,0.0,1.6,10.9,11124.0,193996.3344124791,47.362386331171656,77598.53376499163,18.94495453246866,215837.0,1.47021484375,2.10595703125,1.87060546875,2826010624.0,2980691968.0,168394752.0,2798403584.0,82.7,17179869184.0,6362284032.0,3536273408.0,48499.083603119776,123.1422044610463,38799.26688249582,94.72477266234333,483.0,1209688410.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,170801.0,341.10211992263794,1771737472.794124,284056.7941250801
1614,8.3,4.2,0.0,8.3,0.0,8.0,4.2,0.0,0.0,0.0,17.4,75.0,3504.0,3504.0,702.0,10.5,89.5,0.0,1.0,9.4,11164.0,85114.16772275756,8.311930441675543,2315105.3620590055,428.0644177462905,215327.0,1.47021484375,2.10595703125,1.87060546875,2830794752.0,2985869312.0,169033728.0,2802860032.0,82.6,17179869184.0,6358712320.0,3527917568.0,21278.54193068939,37.40368698753994,4255.708386137878,24.935791325026628,483.0,1209688458.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,171073.0,341.3427379131317,1771737473.034742,284057.0347430706
1615,9.5,0.0,0.0,4.8,9.1,0.0,0.0,0.0,0.0,0.0,28.6,76.2,3504.0,3504.0,702.0,10.6,89.4,0.0,1.2,9.4,11190.0,0.0,0.0,271771.0206360882,37.91448390570427,215327.0,1.47021484375,2.10595703125,1.87060546875,2830761984.0,2986229760.0,169394176.0,2802860032.0,82.6,17179869184.0,6358679552.0,3527917568.0,0.0,14.217931464639102,0.0,4.739310488213034,483.0,1209688472.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,171073.0,341.55373883247375,1771737473.245743,284057.24574422836
1616,8.7,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,17.4,79.2,3504.0,3504.0,702.0,9.6,90.4,0.0,0.4,9.3,11055.0,0.0,0.0,0.0,0.0,215327.0,1.47021484375,2.10595703125,1.87060546875,2831581184.0,2984443904.0,167182336.0,2803286016.0,82.6,17179869184.0,6359498752.0,3527917568.0,0.0,0.0,0.0,0.0,483.0,1209688531.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,171099.0,341.7880356311798,1771737473.4800398,284057.48004102707
1617,4.8,0.0,0.0,4.8,4.5,4.8,0.0,0.0,0.0,0.0,19.0,81.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10995.0,0.0,0.0,0.0,0.0,215325.0,1.43212890625,2.09912109375,1.85595703125,2832809984.0,2984656896.0,166199296.0,2804482048.0,82.6,17179869184.0,6360694784.0,3527884800.0,0.0,18.901179322869492,29032.211439927534,28.351768984304236,483.0,1209688533.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,171172.0,341.99966263771057,1771737473.6916668,284057.6916680336
1618,5.0,4.8,0.0,9.5,5.0,9.5,0.0,0.0,0.0,0.0,19.0,80.0,3504.0,3504.0,702.0,10.4,89.6,0.0,0.8,9.6,11012.0,80305.93702386643,4.901485414054347,0.0,0.0,215325.0,1.43212890625,2.09912109375,1.85595703125,2833203200.0,2984951808.0,166461440.0,2804498432.0,82.6,17179869184.0,6361088000.0,3527884800.0,10038.242127983303,9.802970828108696,0.0,9.802970828108696,483.0,1209688562.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,171173.0,342.20368361473083,1771737473.8956878,284057.8956878185
1619,16.0,8.3,0.0,8.7,12.0,8.3,0.0,0.0,0.0,0.0,12.5,76.9,3504.0,3504.0,702.0,12.3,87.7,0.0,2.0,10.2,10927.0,66751.57359485023,4.074192724295058,233630.50758197575,32.59354179436046,209282.0,1.43212890625,2.09912109375,1.85595703125,2883092480.0,3032973312.0,165052416.0,2853912576.0,82.3,17179869184.0,6311968768.0,3428876288.0,16687.893398712557,40.741927242950574,4171.973349678139,24.445156345770343,483.0,1209688606.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,174189.0,342.4491310119629,1771737474.1411352,284058.14113521576
1620,0.0,4.8,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.8,90.0,3504.0,3504.0,702.0,8.3,91.7,0.0,0.0,8.3,10933.0,0.0,0.0,0.0,0.0,209282.0,1.43212890625,2.09912109375,1.85595703125,2883092480.0,3032039424.0,164102144.0,2853928960.0,82.4,17179869184.0,6311968768.0,3428876288.0,0.0,0.0,0.0,0.0,483.0,1209688607.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,174190.0,342.6600158214569,1771737474.35202,284058.35202002525
1621,9.1,0.0,0.0,5.0,9.5,4.8,0.0,0.0,0.0,0.0,9.1,90.9,3504.0,3504.0,702.0,11.0,89.0,0.0,1.6,9.4,10914.0,0.0,0.0,0.0,0.0,209282.0,1.43212890625,2.09912109375,1.85595703125,2883305472.0,3032776704.0,164839424.0,2853928960.0,82.3,17179869184.0,6312181760.0,3428876288.0,0.0,4.725225626125877,0.0,0.0,483.0,1209688653.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,174190.0,342.8716459274292,1771737474.56365,284058.5636501312
1622,4.3,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,87.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10914.0,0.0,0.0,0.0,0.0,209282.0,1.43212890625,2.09912109375,1.85595703125,2883305472.0,3032776704.0,164839424.0,2853928960.0,82.3,17179869184.0,6312181760.0,3428876288.0,4275.326446305672,8.350246965440766,8550.652892611344,12.525370448161148,483.0,1209688653.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,174190.0,343.11115980148315,1771737474.803164,284058.8031640053
1623,9.1,14.3,0.0,13.6,9.1,9.1,0.0,0.0,0.0,0.0,10.0,80.0,3504.0,3504.0,702.0,10.5,89.5,0.0,0.7,9.8,10945.0,0.0,0.0,0.0,0.0,209282.0,1.43212890625,2.09912109375,1.85595703125,2883534848.0,3033513984.0,165347328.0,2854158336.0,82.3,17179869184.0,6312411136.0,3428876288.0,4858.263517839408,28.46638779984028,0.0,18.97759186656019,483.0,1209688662.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,174204.0,343.3219347000122,1771737475.013939,284059.0139389038
1624,3.4,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,10.3,89.7,3504.0,3504.0,702.0,8.9,91.1,0.0,0.3,8.6,10887.0,0.0,0.0,0.0,0.0,209282.0,1.43212890625,2.09912109375,1.85595703125,2884698112.0,3033694208.0,164397056.0,2855288832.0,82.3,17179869184.0,6313574400.0,3428876288.0,0.0,3.409850779030206,0.0,3.409850779030206,483.0,1209688667.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,174273.0,343.615202665329,1771737475.3072069,284059.3072068691
1625,5.0,5.0,0.0,9.5,18.2,0.0,0.0,0.0,0.0,0.0,9.1,85.7,3504.0,3504.0,702.0,11.2,88.8,0.0,0.8,10.4,10837.0,0.0,0.0,0.0,0.0,209282.0,1.43212890625,2.09912109375,1.85595703125,2884698112.0,3033694208.0,164397056.0,2855288832.0,82.3,17179869184.0,6313574400.0,3428876288.0,0.0,0.0,0.0,0.0,483.0,1209688756.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,174274.0,343.8261368274689,1771737475.518141,284059.51814103127
1626,8.3,8.3,0.0,12.5,8.7,4.2,0.0,0.0,0.0,0.0,13.0,80.0,3504.0,3504.0,702.0,11.6,88.4,0.0,1.4,10.2,10736.0,0.0,0.0,0.0,0.0,215653.0,1.43212890625,2.09912109375,1.85595703125,2884698112.0,3033694208.0,164397056.0,2855288832.0,82.3,17179869184.0,6313574400.0,3428876288.0,4374.108032634455,8.54317975123917,0.0,0.0,483.0,1209688924.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,171082.0,344.06024074554443,1771737475.752245,284059.752245903
1627,14.3,0.0,0.0,9.5,10.0,4.8,0.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10763.0,427329.9723990403,75.87535021289779,0.0,0.0,215653.0,1.43212890625,2.09912109375,1.85595703125,2884698112.0,3033694208.0,164397056.0,2855288832.0,82.3,17179869184.0,6313574400.0,3428876288.0,0.0,0.0,0.0,0.0,483.0,1209688951.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,171074.0,344.2711138725281,1771737475.963118,284059.9631180763
1628,4.5,0.0,0.0,9.1,4.5,4.5,0.0,0.0,0.0,0.0,4.8,90.5,3504.0,3504.0,702.0,10.6,89.4,0.0,1.2,9.4,10922.0,0.0,0.0,261862.5881348735,36.53216910363749,215652.0,1.43212890625,2.09912109375,1.85595703125,2833022976.0,2980855808.0,164888576.0,2801876992.0,82.6,17179869184.0,6366265344.0,3533242368.0,0.0,13.69956341386406,0.0,4.566521137954687,483.0,1209688973.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,171013.0,344.49009895324707,1771737476.1821032,284060.18210315704
1629,9.5,4.5,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.5,95.2,3504.0,3504.0,702.0,9.9,90.1,0.0,0.4,9.5,10937.0,0.0,0.0,0.0,0.0,215652.0,1.43212890625,2.09912109375,1.85595703125,2833186816.0,2980118528.0,164085760.0,2801942528.0,82.7,17179869184.0,6366429184.0,3533242368.0,0.0,9.452964542683445,0.0,4.726482271341721,483.0,1209688987.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,171017.0,344.7016718387604,1771737476.393676,284060.39367699623
1630,4.8,0.0,0.0,9.1,4.8,9.1,0.0,0.0,0.0,0.0,25.0,71.4,3504.0,3504.0,702.0,10.2,89.8,0.0,1.2,9.1,10905.0,0.0,0.0,0.0,0.0,215652.0,1.43212890625,2.09912109375,1.85595703125,2833039360.0,2980478976.0,164610048.0,2801778688.0,82.7,17179869184.0,6366281728.0,3533242368.0,4877.557382429531,9.526479262557675,0.0,0.0,483.0,1209688992.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,171007.0,344.9116139411926,1771737476.603618,284060.603618145
1631,4.5,0.0,0.0,0.0,4.5,0.0,4.8,36.4,0.0,0.0,9.1,54.5,3504.0,3504.0,702.0,9.6,90.4,0.0,0.4,9.2,10858.0,0.0,0.0,0.0,0.0,215228.0,1.43212890625,2.09912109375,1.85595703125,2833039360.0,2980478976.0,164610048.0,2801778688.0,82.7,17179869184.0,6366281728.0,3533242368.0,0.0,4.605815161411469,0.0,0.0,483.0,1209688998.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,171141.0,345.1287307739258,1771737476.820735,284060.8207349777
1632,4.8,0.0,0.0,9.1,0.0,0.0,14.3,90.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,8231.0,0.0,0.0,0.0,0.0,223508.0,1.43212890625,2.09912109375,1.85595703125,2833039360.0,2980478976.0,164610048.0,2801778688.0,82.7,17179869184.0,6366281728.0,3533242368.0,0.0,18.95402941638338,4852.231530594146,18.95402941638338,483.0,1209691512.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,168436.0,345.3397660255432,1771737477.0317702,284061.03177189827
1633,4.3,0.0,0.0,4.3,4.3,4.2,8.3,91.3,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,9.8,90.2,0.0,0.9,8.8,8248.0,0.0,0.0,246829.8547929095,34.434968581600096,223508.0,1.43212890625,2.09912109375,1.85595703125,2789818368.0,2895609856.0,120995840.0,2760441856.0,83.1,17179869184.0,6451773440.0,3661955072.0,4407.675978444812,12.913113218100037,0.0,0.0,483.0,1209691540.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,168478.0,345.5720896720886,1771737477.264094,284061.2640938759
1634,4.8,0.0,0.0,5.0,0.0,4.8,10.0,90.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,8254.0,0.0,0.0,0.0,0.0,223508.0,1.43212890625,2.09912109375,1.85595703125,2789277696.0,2896445440.0,121094144.0,2761179136.0,83.1,17179869184.0,6451232768.0,3661955072.0,0.0,4.725092546070256,0.0,4.725092546070256,483.0,1209691543.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,168523.0,345.7837257385254,1771737477.47573,284061.4757299423
1635,5.0,0.0,0.0,4.8,4.8,0.0,13.0,95.2,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,8014.0,0.0,0.0,0.0,0.0,223508.0,1.43212890625,2.09912109375,1.85595703125,2789277696.0,2896445440.0,121094144.0,2761179136.0,83.1,17179869184.0,6451232768.0,3661955072.0,0.0,4.798645401917488,0.0,0.0,483.0,1209691722.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,168557.0,345.9921178817749,1771737477.684122,284061.6841220856
1636,4.8,0.0,0.0,4.8,0.0,0.0,26.3,78.9,5.0,0.0,14.3,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7701.0,0.0,0.0,0.0,0.0,223508.0,1.43212890625,2.09912109375,1.85595703125,2789277696.0,2896445440.0,121094144.0,2761179136.0,83.1,17179869184.0,6451232768.0,3661955072.0,0.0,0.0,0.0,0.0,483.0,1209691881.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,168628.0,346.1923258304596,1771737477.88433,284061.88433003426
1637,5.0,0.0,0.0,0.0,9.5,4.8,19.0,90.5,0.0,0.0,10.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7701.0,80273.57322449438,19.598040338011323,0.0,0.0,223508.0,1.43212890625,2.09912109375,1.85595703125,2789277696.0,2896445440.0,121094144.0,2761179136.0,83.1,17179869184.0,6451232768.0,3661955072.0,5017.098326530899,14.69853025350849,0.0,9.799020169005662,483.0,1209691881.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,168628.0,346.39642786979675,1771737478.088432,284062.0884320736
1638,0.0,0.0,0.0,4.5,4.8,0.0,20.0,86.4,9.1,0.0,13.6,0.0,3504.0,3504.0,702.0,10.9,89.1,0.0,1.0,9.8,7664.0,0.0,0.0,0.0,0.0,209262.0,1.43212890625,2.09912109375,1.85595703125,2976301056.0,2939764736.0,111411200.0,2814164992.0,82.9,17179869184.0,6404849664.0,3428548608.0,0.0,4.675147606473395,0.0,0.0,483.0,1209692020.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,171757.0,346.6103239059448,1771737478.302328,284062.3023290634
1639,4.8,0.0,0.0,5.0,4.8,0.0,23.8,90.5,0.0,0.0,10.0,0.0,3504.0,3504.0,702.0,11.9,88.1,0.0,0.8,11.1,7674.0,0.0,0.0,0.0,0.0,209262.0,1.43212890625,2.09912109375,1.85595703125,2976301056.0,2939764736.0,111411200.0,2814164992.0,82.9,17179869184.0,6404849664.0,3428548608.0,0.0,19.775940780206632,0.0,19.775940780206632,483.0,1209692026.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,171799.0,346.81259083747864,1771737478.504595,284062.5045950413
1640,9.5,0.0,0.0,9.5,13.6,13.6,19.0,85.0,0.0,0.0,9.5,9.1,3504.0,3504.0,702.0,13.8,86.2,0.0,1.6,12.2,7559.0,96258.27661634452,9.400222325814896,0.0,0.0,218308.0,1.6376953125,2.10986328125,1.89111328125,2976301056.0,2939764736.0,111411200.0,2814164992.0,82.9,17179869184.0,6404849664.0,3428548608.0,9625.827661634454,28.200666977444687,4812.913830817227,18.800444651629793,483.0,1209692111.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,173000.0,347.0253508090973,1771737478.717355,284062.71735596657
1641,13.6,0.0,0.0,22.7,0.0,4.8,22.7,81.8,4.5,0.0,13.6,0.0,3504.0,3504.0,702.0,13.9,86.1,0.0,2.3,11.6,7559.0,0.0,0.0,2032606.1142445863,312.4484948473485,218308.0,1.6376953125,2.10986328125,1.89111328125,2976301056.0,2939764736.0,111411200.0,2814164992.0,82.9,17179869184.0,6404849664.0,3428548608.0,9410.213491873084,18.379323226314614,0.0,13.784492419735964,483.0,1209692111.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,173000.0,347.2429869174957,1771737478.9349911,284062.93499183655
1642,4.8,0.0,0.0,5.0,9.1,4.5,25.0,85.0,0.0,0.0,9.5,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7559.0,0.0,0.0,0.0,0.0,218308.0,1.6376953125,2.10986328125,1.89111328125,2976301056.0,2939764736.0,111411200.0,2814164992.0,82.9,17179869184.0,6404849664.0,3428548608.0,0.0,0.0,0.0,0.0,483.0,1209692111.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,173000.0,347.45125460624695,1771737479.1432588,284063.14325881004
1643,5.3,0.0,0.0,9.5,5.3,0.0,47.6,66.7,4.8,0.0,10.0,0.0,3504.0,3504.0,702.0,12.1,87.9,0.0,1.4,10.7,7444.0,0.0,0.0,0.0,0.0,146997.0,1.6376953125,2.10986328125,1.89111328125,3973660672.0,2963685376.0,107659264.0,2841690112.0,82.7,17179869184.0,6382059520.0,2408398848.0,0.0,4.844912805976114,4961.190713319541,4.844912805976114,483.0,1209692293.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,173437.0,347.6576557159424,1771737479.34966,284063.3496608734
1644,9.1,0.0,0.0,0.0,4.8,0.0,23.8,86.4,0.0,0.0,14.3,0.0,3504.0,3504.0,702.0,12.0,88.0,0.0,0.8,11.2,7463.0,0.0,0.0,0.0,0.0,146997.0,1.6376953125,2.10986328125,1.89111328125,3973070848.0,2964488192.0,107970560.0,2842181632.0,82.7,17179869184.0,6381469696.0,2408398848.0,4940.793197183439,9.649986713248904,0.0,0.0,483.0,1209692298.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,173467.0,347.86491084098816,1771737479.556915,284063.5569150448
1645,0.0,0.0,0.0,9.1,4.8,9.1,23.8,89.5,0.0,0.0,10.0,0.0,3504.0,3504.0,702.0,11.8,88.2,0.0,1.6,10.2,7476.0,0.0,0.0,0.0,0.0,146997.0,1.6376953125,2.10986328125,1.89111328125,3972726784.0,2965094400.0,108183552.0,2842574848.0,82.7,17179869184.0,6381125632.0,2408398848.0,0.0,9.91183970167383,0.0,0.0,483.0,1209692305.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,173491.0,348.0666890144348,1771737479.7586932,284063.7586939335
1646,9.5,0.0,0.0,0.0,5.0,0.0,21.1,90.0,0.0,0.0,10.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7490.0,0.0,0.0,0.0,0.0,146972.0,1.6376953125,2.10986328125,1.89111328125,3972726784.0,2965094400.0,108183552.0,2842574848.0,82.7,17179869184.0,6381125632.0,2408398848.0,0.0,4.953877007716102,0.0,9.907754015432204,483.0,1209692310.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,173533.0,348.26855087280273,1771737479.960555,284063.9605560303
1647,0.0,0.0,0.0,15.0,9.5,0.0,30.0,80.0,0.0,0.0,14.3,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7389.0,0.0,0.0,283521.92334287765,39.55383975207557,147983.0,1.6376953125,2.10986328125,1.89111328125,3972726784.0,2965094400.0,108183552.0,2842574848.0,82.7,17179869184.0,6381125632.0,2408398848.0,0.0,4.944229969009446,0.0,0.0,483.0,1209692381.0,1392574464.0,91.9,3934245847040.0,41209348096.0,17179869184.0,15787294720.0,174678.0,348.47080659866333,1771737480.1628108,284064.16281199455
