idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
156,8.419512195121952,1000000.0,11.0,1.0,205.0,0.0,205000000.0,1.0,7.0
157,8.954773869346734,1000000.0,11.0,1.0,199.0,0.0,199000000.0,1.0,6.0
158,8.57920792079208,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,7.0
159,8.668341708542714,1000000.0,11.0,1.0,199.0,0.0,199000000.0,1.0,6.0
160,9.265,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,6.0
161,8.532019704433498,1000000.0,11.0,1.0,203.0,0.0,203000000.0,1.0,6.0
162,8.691542288557214,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,6.0
163,9.05,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,6.0
164,8.495049504950495,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,8.0
165,8.673267326732674,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,6.0
166,8.669950738916256,1000000.0,11.0,1.0,203.0,0.0,203000000.0,1.0,8.0
167,8.574257425742575,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,7.0
168,8.870646766169154,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,6.0
169,8.426470588235293,1000000.0,11.0,1.0,204.0,0.0,204000000.0,1.0,7.0
170,8.796019900497512,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,6.0
171,9.085427135678392,1000000.0,11.0,1.0,199.0,0.0,199000000.0,1.0,6.0
172,9.141463414634146,1000000.0,11.0,1.0,205.0,0.0,205000000.0,1.0,8.0
173,8.658536585365853,1000000.0,11.0,1.0,205.0,0.0,205000000.0,1.0,8.0
174,8.071090047393366,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,8.0
175,7.807339449541284,1000000.0,11.0,1.0,218.0,0.0,218000000.0,1.0,8.0
176,8.192307692307692,1000000.0,11.0,1.0,208.0,0.0,208000000.0,1.0,8.0
177,8.055555555555555,1000000.0,11.0,1.0,216.0,0.0,216000000.0,1.0,9.0
178,7.860465116279069,1000000.0,11.0,1.0,215.0,0.0,215000000.0,1.0,9.0
179,8.259615384615385,1000000.0,11.0,1.0,208.0,0.0,208000000.0,1.0,8.0
180,8.14018691588785,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,8.0
181,8.47867298578199,1000000.0,11.0,1.0,211.0,0.0,211000000.0,1.0,8.0
182,8.248780487804877,1000000.0,11.0,1.0,205.0,0.0,205000000.0,1.0,8.0
183,8.744075829383887,1000000.0,11.0,1.0,211.0,0.0,211000000.0,1.0,8.0
184,8.36111111111111,1000000.0,11.0,1.0,216.0,0.0,216000000.0,1.0,9.0
185,8.10047846889952,1000000.0,11.0,1.0,209.0,0.0,209000000.0,1.0,8.0
186,8.580188679245284,1000000.0,11.0,1.0,212.0,0.0,212000000.0,1.0,8.0
187,8.344186046511627,1000000.0,11.0,1.0,215.0,0.0,215000000.0,1.0,9.0
188,7.29665071770335,1000000.0,10.0,1.0,209.0,0.0,209000000.0,1.0,8.0
189,5.211267605633803,1000000.0,11.0,1.0,213.0,0.0,213000000.0,1.0,8.0
190,5.097560975609756,1000000.0,9.0,1.0,205.0,0.0,205000000.0,1.0,8.0
191,5.794392523364486,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,8.0
192,5.5476190476190474,1000000.0,10.0,1.0,210.0,0.0,210000000.0,1.0,8.0
193,4.545454545454546,1000000.0,10.0,1.0,209.0,0.0,209000000.0,1.0,8.0
194,5.813397129186603,1000000.0,9.0,1.0,209.0,0.0,209000000.0,1.0,8.0
195,5.161137440758294,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,8.0
196,5.167464114832536,1000000.0,8.0,1.0,209.0,0.0,209000000.0,1.0,9.0
197,5.370892018779343,1000000.0,8.0,1.0,213.0,0.0,213000000.0,1.0,9.0
198,5.2075471698113205,1000000.0,9.0,1.0,212.0,0.0,212000000.0,1.0,8.0
199,4.781094527363184,1000000.0,8.0,1.0,201.0,0.0,201000000.0,1.0,6.0
200,4.7953488372093025,1000000.0,7.0,1.0,215.0,14.0,215000000.0,1.0,7.0
201,5.133663366336633,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,8.0
202,4.881188118811881,1000000.0,7.0,1.0,202.0,0.0,202000000.0,1.0,6.0
203,4.752475247524752,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,8.0
204,5.035175879396985,1000000.0,7.0,1.0,199.0,0.0,199000000.0,1.0,6.0
205,5.105527638190955,1000000.0,7.0,1.0,199.0,0.0,199000000.0,1.0,6.0
206,5.01980198019802,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,7.0
207,5.174129353233831,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,6.0
208,4.45273631840796,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,6.0
209,5.247474747474747,1000000.0,7.0,1.0,198.0,0.0,198000000.0,1.0,6.0
210,4.73,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,6.0
211,4.94,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,6.0
212,4.95,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,6.0
213,4.746268656716418,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,6.0
214,5.152709359605911,1000000.0,11.0,1.0,203.0,0.0,203000000.0,1.0,9.0
215,5.51,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,6.0
216,4.832512315270936,1000000.0,7.0,1.0,203.0,0.0,203000000.0,1.0,8.0
217,5.160804020100502,1000000.0,8.0,1.0,199.0,0.0,199000000.0,1.0,6.0
218,5.088669950738916,1000000.0,7.0,1.0,203.0,0.0,203000000.0,1.0,8.0
219,4.755,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,6.0
220,5.295,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,6.0
221,5.458128078817734,1000000.0,7.0,1.0,203.0,0.0,203000000.0,1.0,7.0
222,4.72,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,6.0
223,7.385,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,6.0
224,8.253521126760564,1000000.0,11.0,1.0,213.0,0.0,213000000.0,1.0,8.0
225,8.64319248826291,1000000.0,11.0,1.0,213.0,0.0,213000000.0,1.0,10.0
226,8.598130841121495,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,9.0
227,8.395121951219512,1000000.0,11.0,1.0,205.0,0.0,205000000.0,1.0,8.0
228,8.02803738317757,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,8.0
229,7.642857142857143,1000000.0,11.0,1.0,210.0,0.0,210000000.0,1.0,8.0
230,7.723004694835681,1000000.0,11.0,1.0,213.0,0.0,213000000.0,1.0,8.0
231,7.936274509803922,1000000.0,11.0,1.0,204.0,0.0,204000000.0,1.0,8.0
232,7.827102803738318,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,9.0
233,8.330232558139535,1000000.0,11.0,1.0,215.0,0.0,215000000.0,1.0,8.0
234,8.3,1000000.0,11.0,1.0,210.0,0.0,210000000.0,1.0,8.0
235,7.926267281105991,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,8.0
236,7.907834101382488,1000000.0,11.0,1.0,217.0,0.0,217000000.0,1.0,8.0
237,8.669767441860465,1000000.0,11.0,1.0,215.0,0.0,215000000.0,1.0,8.0
238,8.457142857142857,1000000.0,11.0,1.0,210.0,0.0,210000000.0,1.0,8.0
239,8.130434782608695,1000000.0,11.0,1.0,207.0,0.0,207000000.0,1.0,9.0
240,7.893518518518518,1000000.0,11.0,1.0,216.0,0.0,216000000.0,1.0,8.0
241,8.492537313432836,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,8.0
242,8.104265402843602,1000000.0,11.0,1.0,211.0,0.0,211000000.0,1.0,8.0
243,8.298578199052132,1000000.0,11.0,1.0,211.0,0.0,211000000.0,1.0,8.0
244,7.3701923076923075,1000000.0,10.0,1.0,208.0,0.0,208000000.0,1.0,8.0
245,8.158878504672897,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,8.0
246,8.271028037383177,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,8.0
247,7.792270531400966,1000000.0,11.0,1.0,207.0,0.0,207000000.0,1.0,8.0
