idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
162,1.631578947368421,1000000.0,3.0,1.0,19.0,0.0,19000000.0,1.0,1.0
163,2.1176470588235294,1000000.0,3.0,1.0,17.0,0.0,17000000.0,1.0,1.0
164,1.5454545454545454,1000000.0,3.0,1.0,11.0,0.0,11000000.0,1.0,1.0
165,1.2941176470588236,1000000.0,3.0,1.0,17.0,0.0,17000000.0,1.0,1.0
166,1.3,1000000.0,3.0,1.0,10.0,0.0,10000000.0,1.0,1.0
167,1.1875,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,2.0
168,2.0,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,2.0
169,1.8421052631578947,1000000.0,3.0,1.0,19.0,0.0,19000000.0,1.0,2.0
170,1.0,1000000.0,3.0,1.0,9.0,0.0,9000000.0,1.0,1.0
171,0.9333333333333332,1000000.0,2.0,1.0,15.0,0.0,15000000.0,1.0,1.0
172,1.5833333333333333,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,1.0
173,1.0833333333333333,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,1.0
174,5.25,1000000.0,9.0,1.0,4.0,0.0,4000000.0,1.0,1.0
175,3.4,1000000.0,8.0,1.0,10.0,0.0,10000000.0,1.0,1.0
176,1.1,1000000.0,3.0,1.0,10.0,0.0,10000000.0,1.0,1.0
177,1.875,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,2.0
178,1.5833333333333333,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,1.0
179,1.2,1000000.0,3.0,1.0,15.0,0.0,15000000.0,1.0,2.0
180,1.25,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,2.0
181,1.2666666666666666,1000000.0,3.0,1.0,15.0,0.0,15000000.0,1.0,1.0
182,1.4375,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,2.0
183,1.1176470588235294,1000000.0,3.0,1.0,17.0,0.0,17000000.0,1.0,1.0
184,1.6428571428571428,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,3.0
185,1.4210526315789471,1000000.0,3.0,1.0,19.0,0.0,19000000.0,1.0,1.0
186,0.6666666666666666,1000000.0,3.0,1.0,9.0,0.0,9000000.0,1.0,1.0
187,1.5,1000000.0,3.0,1.0,10.0,0.0,10000000.0,1.0,1.0
188,1.6363636363636365,1000000.0,3.0,1.0,11.0,0.0,11000000.0,1.0,1.0
189,2.0,1000000.0,3.0,1.0,13.0,0.0,13000000.0,1.0,1.0
190,1.4285714285714286,1000000.0,3.0,1.0,7.0,0.0,7000000.0,1.0,1.0
191,0.8,1000000.0,3.0,1.0,10.0,0.0,10000000.0,1.0,1.0
192,1.4166666666666667,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,1.0
193,2.111111111111111,1000000.0,3.0,1.0,9.0,0.0,9000000.0,1.0,1.0
194,1.8,1000000.0,3.0,1.0,15.0,0.0,15000000.0,1.0,1.0
195,2.3333333333333335,1000000.0,3.0,1.0,9.0,0.0,9000000.0,1.0,1.0
196,2.0833333333333335,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,1.0
197,1.1666666666666667,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,1.0
198,2.5,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,1.0
199,3.5714285714285716,1000000.0,8.0,1.0,7.0,0.0,7000000.0,1.0,1.0
200,4.111111111111111,1000000.0,10.0,1.0,9.0,0.0,9000000.0,1.0,1.0
201,0.75,1000000.0,3.0,1.0,8.0,0.0,8000000.0,1.0,1.0
202,1.7692307692307692,1000000.0,3.0,1.0,13.0,0.0,13000000.0,1.0,2.0
203,2.5714285714285716,1000000.0,3.0,1.0,7.0,0.0,7000000.0,1.0,1.0
204,1.3333333333333333,1000000.0,3.0,1.0,9.0,0.0,9000000.0,1.0,1.0
205,1.4375,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,1.0
206,0.7142857142857143,1000000.0,2.0,1.0,7.0,0.0,7000000.0,1.0,1.0
207,2.272727272727273,1000000.0,3.0,1.0,11.0,0.0,11000000.0,1.0,1.0
208,1.6666666666666667,1000000.0,2.0,1.0,6.0,0.0,6000000.0,1.0,1.0
209,1.1538461538461535,1000000.0,3.0,1.0,13.0,0.0,13000000.0,1.0,1.0
210,1.3636363636363635,1000000.0,2.0,1.0,11.0,0.0,11000000.0,1.0,1.0
211,1.5,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,2.0
212,0.9090909090909092,1000000.0,3.0,1.0,11.0,0.0,11000000.0,1.0,1.0
213,1.9166666666666667,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,1.0
214,0.9090909090909092,1000000.0,3.0,1.0,11.0,0.0,11000000.0,1.0,1.0
215,1.8636363636363635,1000000.0,3.0,1.0,22.0,0.0,22000000.0,1.0,1.0
216,2.3333333333333335,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,1.0
217,1.1428571428571428,1000000.0,3.0,1.0,21.0,0.0,21000000.0,1.0,2.0
218,1.9411764705882353,1000000.0,3.0,1.0,17.0,0.0,17000000.0,1.0,1.0
219,1.75,1000000.0,3.0,1.0,20.0,0.0,20000000.0,1.0,1.0
220,1.4761904761904765,1000000.0,3.0,1.0,21.0,0.0,21000000.0,1.0,1.0
221,1.2142857142857142,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,2.0
222,0.5454545454545454,1000000.0,3.0,1.0,22.0,0.0,22000000.0,1.0,1.0
223,1.0,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,1.0
224,0.8235294117647058,1000000.0,2.0,1.0,17.0,0.0,17000000.0,1.0,1.0
225,8.5,1000000.0,10.0,1.0,4.0,0.0,4000000.0,1.0,1.0
226,1.75,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,1.0
227,1.5,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,1.0
228,1.5625,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,2.0
229,2.0555555555555554,1000000.0,3.0,1.0,18.0,0.0,18000000.0,1.0,2.0
230,1.4736842105263157,1000000.0,3.0,1.0,19.0,0.0,19000000.0,1.0,1.0
231,1.6666666666666667,1000000.0,3.0,1.0,15.0,0.0,15000000.0,1.0,2.0
232,1.8571428571428572,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,1.0
233,1.875,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,2.0
234,1.4375,1000000.0,2.0,1.0,16.0,0.0,16000000.0,1.0,1.0
235,1.2142857142857142,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,2.0
236,1.3888888888888888,1000000.0,3.0,1.0,18.0,0.0,18000000.0,1.0,1.0
237,0.8461538461538461,1000000.0,3.0,1.0,13.0,0.0,13000000.0,1.0,2.0
238,2.263157894736842,1000000.0,3.0,1.0,19.0,0.0,19000000.0,1.0,1.0
239,1.8,1000000.0,3.0,1.0,10.0,0.0,10000000.0,1.0,1.0
240,0.8823529411764706,1000000.0,3.0,1.0,17.0,0.0,17000000.0,1.0,1.0
241,1.25,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,1.0
242,1.6470588235294117,1000000.0,3.0,1.0,17.0,0.0,17000000.0,1.0,1.0
243,1.375,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,2.0
244,1.7,1000000.0,3.0,1.0,10.0,0.0,10000000.0,1.0,1.0
245,0.6363636363636364,1000000.0,3.0,1.0,11.0,0.0,11000000.0,1.0,1.0
246,1.4,1000000.0,3.0,1.0,15.0,0.0,15000000.0,1.0,2.0
247,1.5555555555555556,1000000.0,3.0,1.0,18.0,0.0,18000000.0,1.0,1.0
248,1.2307692307692308,1000000.0,3.0,1.0,13.0,0.0,13000000.0,1.0,1.0
249,1.3,1000000.0,3.0,1.0,20.0,0.0,20000000.0,1.0,2.0
250,3.875,1000000.0,10.0,1.0,8.0,0.0,8000000.0,1.0,1.0
251,2.625,1000000.0,8.0,1.0,16.0,0.0,16000000.0,1.0,1.0
252,2.3333333333333335,1000000.0,3.0,1.0,15.0,0.0,15000000.0,1.0,1.0
253,2.0,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,2.0
254,0.9444444444444444,1000000.0,3.0,1.0,18.0,0.0,18000000.0,1.0,1.0
255,1.105263157894737,1000000.0,2.0,1.0,19.0,0.0,19000000.0,1.0,1.0
256,1.4545454545454546,1000000.0,3.0,1.0,11.0,0.0,11000000.0,1.0,1.0
257,1.4761904761904765,1000000.0,3.0,1.0,21.0,0.0,21000000.0,1.0,2.0
258,1.0909090909090908,1000000.0,3.0,1.0,11.0,0.0,11000000.0,1.0,1.0
259,1.45,1000000.0,3.0,1.0,20.0,0.0,20000000.0,1.0,2.0
260,1.3636363636363635,1000000.0,3.0,1.0,11.0,0.0,11000000.0,1.0,2.0
261,1.8695652173913044,1000000.0,8.0,1.0,23.0,0.0,23000000.0,1.0,1.0
262,1.6666666666666667,1000000.0,3.0,1.0,15.0,0.0,15000000.0,1.0,1.0
263,2.066666666666667,1000000.0,3.0,1.0,15.0,0.0,15000000.0,1.0,1.0
