idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
30,4.8,4.8,4.8,0.0,4.5,4.8,95.0,0.0,0.0,0.0,95.0,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4566.0,0.0,0.0,0.0,0.0,224124.0,2.59814453125,1.95458984375,2.20458984375,2680832000.0,2739011584.0,80871424.0,2655748096.0,84.1,17179869184.0,6345015296.0,3664183296.0,4875.840843169287,9.523126646815014,0.0,0.0,493.0,1212028578.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,162096.0,6.277516603469849,1771739257.5404868,285841.5404880047
31,4.8,0.0,0.0,9.1,0.0,0.0,90.5,0.0,0.0,0.0,100.0,95.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4566.0,0.0,0.0,0.0,0.0,224124.0,2.59814453125,1.95458984375,2.20458984375,2680832000.0,2739011584.0,80871424.0,2655748096.0,84.1,17179869184.0,6345015296.0,3664183296.0,0.0,23.807140943498183,14627.107395685283,19.045712754798544,493.0,1212028578.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,162096.0,6.487537860870361,1771739257.750508,285841.75050902367
32,9.1,0.0,4.5,5.0,4.8,4.8,90.9,9.5,0.0,0.0,95.0,90.5,3504.0,3504.0,702.0,25.7,74.3,0.0,3.8,21.9,4814.0,0.0,0.0,0.0,0.0,220411.0,2.59814453125,1.95458984375,2.20458984375,2709848064.0,2763554816.0,76513280.0,2684649472.0,83.9,17179869184.0,6321061888.0,3611213824.0,14627.190420564726,23.8072760751379,0.0,14.28436564508274,493.0,1212028892.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,163858.0,6.697557687759399,1771739257.960528,285841.96052885056
33,15.8,0.0,20.0,9.1,9.1,9.1,90.5,0.0,0.0,0.0,100.0,77.3,3504.0,3504.0,702.0,27.4,72.6,0.0,5.2,22.2,4791.0,0.0,0.0,273044.6074369235,38.09216063573152,220356.0,2.59814453125,1.95458984375,2.20458984375,2710011904.0,2763194368.0,76136448.0,2684665856.0,83.9,17179869184.0,6320324608.0,3610312704.0,0.0,0.0,0.0,0.0,493.0,1212028939.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,163859.0,6.907575607299805,1771739258.1705458,285842.1705458164
34,14.3,4.5,0.0,5.0,0.0,0.0,95.0,15.0,0.0,0.0,100.0,80.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4848.0,390044.68484013266,19.045150626959604,0.0,0.0,143845.0,2.59814453125,1.95458984375,2.20458984375,3912237056.0,2814181376.0,77037568.0,2734718976.0,83.6,17179869184.0,6268993536.0,2356756480.0,0.0,9.522575313479802,0.0,9.522575313479802,493.0,1212028960.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,166908.0,7.117601633071899,1771739258.3805718,285842.3805730343
35,13.6,0.0,0.0,9.5,9.1,4.8,95.2,100.0,4.8,0.0,90.5,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4495.0,0.0,0.0,0.0,0.0,143845.0,2.59814453125,1.95458984375,2.20458984375,3916857344.0,2810101760.0,71254016.0,2736422912.0,83.6,17179869184.0,6273613824.0,2356756480.0,0.0,4.7612498226296225,0.0,0.0,493.0,1212029367.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,167012.0,7.327631711959839,1771739258.590602,285842.5906019211
36,0.0,0.0,0.0,4.8,4.8,4.8,95.5,85.7,0.0,0.0,90.5,9.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4251.0,0.0,0.0,0.0,0.0,143845.0,2.59814453125,1.95458984375,2.20458984375,3915972608.0,2807873536.0,67256320.0,2738192384.0,83.7,17179869184.0,6272729088.0,2356756480.0,9751.393860548327,19.045691133883455,0.0,9.522845566941728,493.0,1212029392.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,167120.0,7.537651777267456,1771739258.800622,285842.8006231785
37,9.1,0.0,0.0,4.8,0.0,0.0,95.0,100.0,4.8,0.0,90.0,0.0,3504.0,3504.0,702.0,25.9,74.1,0.0,4.0,21.9,4264.0,0.0,0.0,0.0,0.0,143845.0,2.59814453125,1.95458984375,2.20458984375,3915546624.0,2808528896.0,67469312.0,2738634752.0,83.7,17179869184.0,6272303104.0,2356756480.0,0.0,0.0,0.0,0.0,493.0,1212029397.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,167147.0,7.74767279624939,1771739259.010643,285843.0106430054
38,0.0,0.0,0.0,0.0,4.8,4.5,95.5,100.0,4.5,0.0,90.9,0.0,3504.0,3504.0,702.0,25.3,74.7,0.0,3.6,21.7,4291.0,0.0,0.0,0.0,0.0,143845.0,2.59814453125,1.95458984375,2.20458984375,3914498048.0,2809823232.0,67911680.0,2739486720.0,83.6,17179869184.0,6271254528.0,2356756480.0,0.0,0.0,0.0,0.0,493.0,1212029403.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,167199.0,7.957692861557007,1771739259.220663,285843.22066402435
39,9.5,0.0,0.0,9.1,0.0,0.0,100.0,95.2,0.0,0.0,90.5,0.0,3504.0,3504.0,702.0,25.3,74.7,0.0,3.6,21.7,4049.0,0.0,0.0,0.0,0.0,143845.0,2.59814453125,1.95458984375,2.20458984375,3914498048.0,2809823232.0,67911680.0,2739486720.0,83.6,17179869184.0,6271254528.0,2356756480.0,0.0,9.52304015893288,0.0,4.76152007946644,493.0,1212029616.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,167288.0,8.167710781097412,1771739259.430681,285843.4306809902
40,14.3,0.0,0.0,9.5,13.6,13.6,95.2,90.9,9.5,4.8,90.5,4.8,3504.0,3504.0,702.0,29.0,71.0,0.0,5.9,23.1,4185.0,0.0,0.0,0.0,0.0,157579.0,2.59814453125,1.95458984375,2.20458984375,3914498048.0,2809823232.0,67911680.0,2739486720.0,83.6,17179869184.0,6271254528.0,2356756480.0,4875.791026205731,4.761514674029034,0.0,0.0,493.0,1212032519.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,181364.0,8.377726793289185,1771739259.640697,285843.6406981945
41,5.0,0.0,0.0,9.5,0.0,4.8,95.5,100.0,4.8,0.0,95.0,0.0,3504.0,3504.0,702.0,26.1,73.9,0.0,4.0,22.1,4249.0,58508.23032484008,4.761411973050136,2457345.673643283,442.8113134936627,156169.0,2.59814453125,1.95458984375,2.20458984375,3914498048.0,2809823232.0,67911680.0,2739486720.0,83.6,17179869184.0,6271254528.0,2356756480.0,0.0,0.0,0.0,0.0,493.0,1212032545.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,181452.0,8.587748765945435,1771739259.850719,285843.85071992874
