idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
46,5.8510236740112305,0.0,5.84326696395874,1788.0,0.2418189346790313,0.0077566504478454,0.0009727626456879,444.0,0.0059903603978455,17179869184.0,13745307648.0,5368709120.0,3772317696.0,2002.0,0.1300785541534423,0.1687940657138824,15.856647491455078,39.43046188354492,50.81407928466797,2026.0
47,5.8510236740112305,0.0,5.84326696395874,1788.0,0.2418189346790313,0.0077566504478454,0.0009727626456879,444.0,0.0059903603978455,17179869184.0,13745307648.0,5368709120.0,3772317696.0,2002.0,0.1300785541534423,0.1687940657138824,15.856647491455078,39.43046188354492,50.81407928466797,2026.0
48,5.8510236740112305,0.0,5.84326696395874,1788.0,0.2418189346790313,0.0077566504478454,0.0009727626456879,444.0,0.0059903603978455,17179869184.0,13745307648.0,5368709120.0,3772317696.0,2002.0,0.1300785541534423,0.1687940657138824,15.856647491455078,39.43046188354492,50.81407928466797,2026.0
49,5.8510236740112305,0.0,5.84326696395874,1788.0,0.2418189346790313,0.0077566504478454,0.0009727626456879,444.0,0.0059903603978455,17179869184.0,13745307648.0,5368709120.0,3772317696.0,2002.0,0.1300785541534423,0.1687940657138824,15.856647491455078,39.43046188354492,50.81407928466797,2026.0
50,5.965371131896973,0.0,5.962862014770508,1738.0,0.2226306647062301,0.0025090454146265,0.0,333.0,0.0020368681289255,17179869184.0,13755056128.0,5368709120.0,3772317696.0,2633.0,0.1367750018835067,0.2666960656642914,15.42142105102539,39.88035583496094,50.878047943115234,2026.0
51,5.965371131896973,0.0,5.962862014770508,1738.0,0.2226306647062301,0.0025090454146265,0.0,333.0,0.0020368681289255,17179869184.0,13755056128.0,5368709120.0,3772317696.0,2633.0,0.1367750018835067,0.2666960656642914,15.42142105102539,39.88035583496094,50.878047943115234,2026.0
52,5.965371131896973,0.0,5.962862014770508,1738.0,0.2226306647062301,0.0025090454146265,0.0,333.0,0.0020368681289255,17179869184.0,13755056128.0,5368709120.0,3772317696.0,2633.0,0.1367750018835067,0.2666960656642914,15.42142105102539,39.88035583496094,50.878047943115234,2026.0
53,5.965371131896973,0.0,5.962862014770508,1738.0,0.2226306647062301,0.0025090454146265,0.0,333.0,0.0020368681289255,17179869184.0,13755056128.0,5368709120.0,3772317696.0,2633.0,0.1367750018835067,0.2666960656642914,15.42142105102539,39.88035583496094,50.878047943115234,2026.0
54,5.965371131896973,0.0,5.962862014770508,1738.0,0.2226306647062301,0.0025090454146265,0.0,333.0,0.0020368681289255,17179869184.0,13755056128.0,5368709120.0,3772317696.0,2633.0,0.1367750018835067,0.2666960656642914,15.42142105102539,39.88035583496094,50.878047943115234,2026.0
55,5.61745023727417,0.0,5.614453315734863,1514.0,0.1762063801288604,0.0029967348091304,0.0,333.0,0.002301158150658,17179869184.0,13760806912.0,5368709120.0,3772317696.0,1731.0,0.1285476237535476,0.1479828804731369,15.856792449951172,38.99837112426758,50.729061126708984,2026.0
56,5.61745023727417,0.0,5.614453315734863,1514.0,0.1762063801288604,0.0029967348091304,0.0,333.0,0.002301158150658,17179869184.0,13760806912.0,5368709120.0,3772317696.0,1731.0,0.1285476237535476,0.1479828804731369,15.856792449951172,38.99837112426758,50.729061126708984,2026.0
57,5.61745023727417,0.0,5.614453315734863,1514.0,0.1762063801288604,0.0029967348091304,0.0,333.0,0.002301158150658,17179869184.0,13760806912.0,5368709120.0,3772317696.0,1731.0,0.1285476237535476,0.1479828804731369,15.856792449951172,38.99837112426758,50.729061126708984,2026.0
58,5.61745023727417,0.0,5.614453315734863,1514.0,0.1762063801288604,0.0029967348091304,0.0,333.0,0.002301158150658,17179869184.0,13760806912.0,5368709120.0,3772317696.0,1731.0,0.1285476237535476,0.1479828804731369,15.856792449951172,38.99837112426758,50.729061126708984,2026.0
59,5.61745023727417,0.0,5.614453315734863,1514.0,0.1762063801288604,0.0029967348091304,0.0,333.0,0.002301158150658,17179869184.0,13760806912.0,5368709120.0,3772317696.0,1731.0,0.1285476237535476,0.1479828804731369,15.856792449951172,38.99837112426758,50.729061126708984,2026.0
60,5.65532112121582,0.0,5.646177291870117,1765.0,0.2108810842037201,0.0091440454125404,0.0,431.0,0.0093463100492954,17179869184.0,13771489280.0,5368709120.0,3772317696.0,1905.0,0.1286201179027557,0.1503781527280807,14.463546752929688,39.114070892333984,50.63701629638672,2026.0
61,5.65532112121582,0.0,5.646177291870117,1765.0,0.2108810842037201,0.0091440454125404,0.0,431.0,0.0093463100492954,17179869184.0,13771489280.0,5368709120.0,3772317696.0,1905.0,0.1286201179027557,0.1503781527280807,14.463546752929688,39.114070892333984,50.63701629638672,2026.0
62,5.65532112121582,0.0,5.646177291870117,1765.0,0.2108810842037201,0.0091440454125404,0.0,431.0,0.0093463100492954,17179869184.0,13771489280.0,5368709120.0,3772317696.0,1905.0,0.1286201179027557,0.1503781527280807,14.463546752929688,39.114070892333984,50.63701629638672,2026.0
63,5.65532112121582,0.0,5.646177291870117,1765.0,0.2108810842037201,0.0091440454125404,0.0,431.0,0.0093463100492954,17179869184.0,13771489280.0,5368709120.0,3772317696.0,1905.0,0.1286201179027557,0.1503781527280807,14.463546752929688,39.114070892333984,50.63701629638672,2026.0
64,5.65532112121582,0.0,5.646177291870117,1765.0,0.2108810842037201,0.0091440454125404,0.0,431.0,0.0093463100492954,17179869184.0,13771489280.0,5368709120.0,3772317696.0,1905.0,0.1286201179027557,0.1503781527280807,14.463546752929688,39.114070892333984,50.63701629638672,2026.0
65,5.868670463562012,0.0,5.847743511199951,1780.0,0.1673306077718734,0.0209270920604467,0.0009727626456879,333.0,0.0092751653864979,17179869184.0,13987463168.0,5368709120.0,3772317696.0,1976.0,0.1367106139659881,0.2338095754384994,14.701213836669922,39.41660690307617,50.65563201904297,2026.0
66,5.868670463562012,0.0,5.847743511199951,1780.0,0.1673306077718734,0.0209270920604467,0.0009727626456879,333.0,0.0092751653864979,17179869184.0,13987463168.0,5368709120.0,3772317696.0,1976.0,0.1367106139659881,0.2338095754384994,14.701213836669922,39.41660690307617,50.65563201904297,2026.0
67,5.868670463562012,0.0,5.847743511199951,1780.0,0.1673306077718734,0.0209270920604467,0.0009727626456879,333.0,0.0092751653864979,17179869184.0,13987463168.0,5368709120.0,3772317696.0,1976.0,0.1367106139659881,0.2338095754384994,14.701213836669922,39.41660690307617,50.65563201904297,2026.0
