idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
826,14.3,0.0,0.0,20.0,22.7,14.3,90.5,66.7,4.5,0.0,81.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6262.0,78011.23944365483,4.761428188699636,0.0,0.0,150486.0,3.388671875,1.92529296875,2.302734375,4623024128.0,4776034304.0,162611200.0,4604018688.0,72.2,17179869184.0,7200669696.0,2577645568.0,0.0,4.761428188699636,0.0,4.761428188699636,497.0,1197404494.0,895352832.0,94.8,3926194831360.0,41023848448.0,17179869184.0,16284516352.0,281961.0,172.72472405433655,1771729871.064963,276455.064964056
827,14.3,0.0,0.0,14.3,10.0,9.5,85.7,76.2,0.0,0.0,85.0,13.6,3504.0,3504.0,702.0,23.6,76.4,0.0,4.9,18.7,3648.0,312044.95777461934,19.045712754798544,1462710.7395685285,57.13713826439564,151051.0,3.388671875,1.92529296875,2.302734375,4736729088.0,4763811840.0,57999360.0,4704010240.0,72.3,17179869184.0,7211548672.0,2474819584.0,0.0,0.0,0.0,0.0,499.0,1197407634.0,895352832.0,94.8,3926195535872.0,41024159744.0,17179869184.0,16284516352.0,287104.0,172.9347448348999,1771729871.274984,276455.274985075
828,14.3,0.0,0.0,19.0,10.0,5.0,52.4,63.2,9.5,0.0,85.7,14.3,3504.0,3504.0,702.0,22.7,77.3,0.0,3.6,19.0,11123.0,160926.49765821124,14.733260894001274,60347.43662182922,14.733260894001274,150961.0,3.388671875,1.92529296875,2.302734375,4664115200.0,4837916672.0,180224000.0,4655644672.0,71.8,17179869184.0,7137460224.0,2473345024.0,0.0,0.0,0.0,0.0,496.0,1197408057.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,284158.0,173.138365983963,1771729871.478605,276455.47860598564
829,10.5,0.0,0.0,10.5,19.0,9.5,100.0,4.5,0.0,0.0,61.9,0.0,3504.0,3504.0,702.0,17.6,82.0,0.0,1.6,16.3,11183.0,19897.69539847813,4.857835790644074,0.0,0.0,150961.0,3.388671875,1.92529296875,2.302734375,4664066048.0,4838588416.0,181190656.0,4655333376.0,71.8,17179869184.0,7137411072.0,2473345024.0,0.0,0.0,0.0,0.0,496.0,1197408075.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,284139.0,173.3442189693451,1771729871.684458,276455.684458971
830,10.0,0.0,0.0,9.5,5.0,0.0,0.0,60.0,0.0,0.0,95.0,0.0,3504.0,3504.0,702.0,15.0,85.3,0.0,2.0,12.7,11088.0,79944.94638226586,4.879452293839469,279807.3123379305,39.03561835071575,150961.0,3.388671875,1.92529296875,2.302734375,4664131584.0,4837031936.0,179617792.0,4655333376.0,71.8,17179869184.0,7137476608.0,2473345024.0,0.0,9.758904587678938,4996.559148891616,9.758904587678938,496.0,1197408097.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,284139.0,173.5491600036621,1771729871.889399,276455.88940000534
831,23.8,0.0,0.0,15.0,9.5,14.3,95.2,4.8,0.0,0.0,65.0,0.0,3504.0,3504.0,702.0,19.1,80.9,0.0,2.4,16.7,11088.0,199706.47323587397,14.626938957705612,0.0,0.0,150961.0,3.388671875,1.92529296875,2.302734375,4664131584.0,4837031936.0,179617792.0,4655333376.0,71.8,17179869184.0,7137476608.0,2473345024.0,0.0,0.0,0.0,0.0,496.0,1197408097.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,284139.0,173.75426197052002,1771729872.094501,276456.0945010185
832,9.5,0.0,0.0,9.5,5.0,4.8,25.0,14.3,0.0,20.0,95.2,0.0,3504.0,3504.0,702.0,15.3,84.7,0.0,1.6,13.7,11127.0,78010.88520778844,4.761406567858181,0.0,0.0,150957.0,3.388671875,1.92529296875,2.302734375,4663721984.0,4837670912.0,180158464.0,4655333376.0,71.8,17179869184.0,7137001472.0,2473279488.0,0.0,4.761406567858181,0.0,4.761406567858181,496.0,1197408148.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,284139.0,173.96428394317627,1771729872.304523,276456.3045229912
833,5.0,0.0,0.0,13.6,13.6,0.0,95.2,0.0,0.0,0.0,63.6,0.0,3504.0,3504.0,702.0,16.3,83.7,0.0,2.0,14.3,11286.0,0.0,0.0,0.0,0.0,152223.0,3.388671875,1.92529296875,2.302734375,4663721984.0,4837670912.0,180158464.0,4655333376.0,71.8,17179869184.0,7137001472.0,2473279488.0,4875.636046606668,9.522726653528649,0.0,9.522726653528649,496.0,1197408153.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,283758.0,174.17430686950684,1771729872.514546,276456.5145468712
834,13.6,0.0,0.0,20.0,4.8,9.1,0.0,63.6,0.0,0.0,95.2,0.0,3504.0,3504.0,702.0,17.3,82.7,0.0,2.4,15.0,11306.0,0.0,0.0,0.0,0.0,150411.0,3.388671875,1.92529296875,2.302734375,4663721984.0,4837670912.0,180158464.0,4655333376.0,71.8,17179869184.0,7137001472.0,2473279488.0,0.0,9.522586123323764,9751.128190283534,14.283879184985643,496.0,1197408156.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,283764.0,174.38433384895325,1771729872.724573,276456.72457385063
835,9.5,0.0,0.0,9.5,5.0,0.0,4.5,61.9,0.0,0.0,95.2,9.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11340.0,0.0,0.0,273039.0280953532,38.09138226776691,150411.0,3.388671875,1.92529296875,2.302734375,4663721984.0,4837670912.0,180158464.0,4655333376.0,71.8,17179869184.0,7137001472.0,2473279488.0,29254.18158164499,38.09138226776691,0.0,14.284268350412592,496.0,1197408183.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,283791.0,174.59435510635376,1771729872.9345942,276456.93459510803
836,15.0,0.0,0.0,4.8,9.5,9.1,61.9,0.0,0.0,0.0,90.5,4.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11359.0,77822.00542221477,4.749878260633226,0.0,0.0,150411.0,3.388671875,1.92529296875,2.302734375,4663721984.0,4837670912.0,180158464.0,4655333376.0,71.8,17179869184.0,7137001472.0,2473279488.0,0.0,0.0,0.0,0.0,496.0,1197408194.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,283812.0,174.80488681793213,1771729873.145126,276457.1451268196
837,9.5,0.0,0.0,9.5,4.8,5.0,57.1,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,16.0,84.0,0.0,1.9,14.1,11380.0,0.0,0.0,0.0,0.0,150411.0,3.388671875,1.92529296875,2.302734375,4674977792.0,4835983360.0,183238656.0,4650549248.0,71.9,17179869184.0,7139311616.0,2464333824.0,0.0,0.0,0.0,0.0,496.0,1197408204.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,283841.0,175.00928282737732,1771729873.349522,276457.3495218754
838,10.0,0.0,0.0,0.0,9.5,9.5,94.7,0.0,0.0,0.0,66.7,4.8,3504.0,3504.0,702.0,15.7,84.3,0.0,1.2,14.5,11309.0,0.0,0.0,0.0,0.0,162213.0,3.388671875,1.92529296875,2.302734375,4565008384.0,4752850944.0,183123968.0,4567531520.0,72.3,17179869184.0,7222706176.0,2657697792.0,0.0,0.0,0.0,0.0,496.0,1197408205.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,278780.0,175.21930503845215,1771729873.559544,276457.55954504013
839,23.8,0.0,0.0,9.5,4.8,25.0,82.6,0.0,0.0,0.0,71.4,4.8,3504.0,3504.0,702.0,19.0,81.0,0.0,4.0,15.0,11323.0,0.0,0.0,780116.8224301187,57.13746258033096,162213.0,3.388671875,1.92529296875,2.302734375,4565008384.0,4752850944.0,183123968.0,4567531520.0,72.3,17179869184.0,7222706176.0,2657697792.0,24378.65070094121,71.4218282254137,68260.22196263539,90.46764908552402,496.0,1197408249.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,278759.0,175.4293258190155,1771729873.7695649,276457.769564867
840,31.8,0.0,0.0,40.0,9.5,9.5,75.0,0.0,0.0,0.0,52.4,35.0,3504.0,3504.0,702.0,20.8,79.2,0.0,6.0,14.8,11335.0,0.0,0.0,8542143.444713991,790.3890039856919,161479.0,3.388671875,1.92529296875,2.302734375,4565008384.0,4752850944.0,183123968.0,4567531520.0,72.3,17179869184.0,7222706176.0,2657697792.0,4875.652651092461,19.045518168329927,0.0,4.761379542082482,496.0,1197408253.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,278762.0,175.63934803009033,1771729873.979587,276457.97958803177
841,9.5,0.0,0.0,9.1,5.0,0.0,57.1,0.0,0.0,0.0,95.0,9.1,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11358.0,0.0,0.0,0.0,0.0,161479.0,3.388671875,1.92529296875,2.302734375,4565008384.0,4752850944.0,183123968.0,4567531520.0,72.3,17179869184.0,7222706176.0,2657697792.0,0.0,0.0,0.0,0.0,496.0,1197408258.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,278789.0,175.84937000274658,1771729874.189609,276458.1896100044
842,5.0,0.0,0.0,0.0,4.8,9.1,100.0,0.0,0.0,0.0,36.4,28.6,3504.0,3504.0,702.0,15.1,84.9,0.0,2.0,13.1,11371.0,0.0,0.0,0.0,0.0,161479.0,3.388671875,1.92529296875,2.302734375,4576641024.0,4754112512.0,184139776.0,4567777280.0,72.3,17179869184.0,7222312960.0,2645671936.0,0.0,0.0,0.0,0.0,496.0,1197408277.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,278795.0,176.05938386917114,1771729874.399623,276458.39962387085
843,9.5,0.0,0.0,18.2,14.3,0.0,61.9,0.0,0.0,0.0,95.2,0.0,3504.0,3504.0,702.0,16.9,83.1,0.0,2.0,15.0,11387.0,0.0,0.0,0.0,0.0,161479.0,3.388671875,1.92529296875,2.302734375,4576641024.0,4754112512.0,184139776.0,4567777280.0,72.3,17179869184.0,7222312960.0,2645671936.0,4875.746745314934,19.04588572388646,4875.746745314934,19.04588572388646,496.0,1197408282.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,278794.0,176.26940298080444,1771729874.609642,276458.6096429825
844,18.2,0.0,0.0,10.0,14.3,9.5,61.9,0.0,0.0,0.0,90.5,5.0,3504.0,3504.0,702.0,17.6,82.4,0.0,2.0,15.6,11293.0,78450.47346454176,9.57647381158957,0.0,0.0,149677.0,3.27734375,1.92529296875,2.29736328125,4576641024.0,4754112512.0,184139776.0,4567777280.0,72.3,17179869184.0,7222312960.0,2645671936.0,9806.30918306772,71.82355358692178,19612.61836613544,81.40002739851134,496.0,1197408292.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,279131.0,176.47824907302856,1771729874.818488,276458.81848812103
845,20.0,4.8,0.0,19.0,19.0,20.0,95.0,0.0,0.0,0.0,61.9,4.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11293.0,19503.274808683676,4.761541701338788,0.0,0.0,149677.0,3.27734375,1.92529296875,2.29736328125,4576641024.0,4754112512.0,184139776.0,4567777280.0,72.3,17179869184.0,7222312960.0,2645671936.0,39006.54961736735,123.80008423480852,29254.912213025516,80.94620892275941,496.0,1197408292.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,279131.0,176.68826389312744,1771729875.028503,276459.0285041332
846,5.0,0.0,0.0,4.8,4.8,0.0,100.0,0.0,0.0,0.0,60.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11293.0,19502.92056075297,4.76145521502758,19502.92056075297,4.76145521502758,149677.0,3.27734375,1.92529296875,2.29736328125,4576641024.0,4754112512.0,184139776.0,4567777280.0,72.3,17179869184.0,7222312960.0,2645671936.0,4875.730140188242,9.52291043005516,0.0,14.28436564508274,496.0,1197408292.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,279131.0,176.89828372001648,1771729875.2385228,276459.2385239601
847,13.6,0.0,0.0,9.5,5.0,5.0,100.0,0.0,0.0,0.0,57.1,0.0,3504.0,3504.0,702.0,16.9,83.1,0.0,1.9,15.0,11093.0,0.0,0.0,0.0,0.0,156813.0,3.27734375,1.92529296875,2.29736328125,4616257536.0,4788781056.0,179568640.0,4607000576.0,72.1,17179869184.0,7185481728.0,2569224192.0,0.0,0.0,0.0,0.0,496.0,1197408364.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,281189.0,177.10127687454224,1771729875.441516,276459.4415180683
848,14.3,0.0,0.0,15.0,23.8,9.5,59.1,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.7,81.3,0.0,2.4,16.3,11119.0,0.0,0.0,0.0,0.0,157317.0,3.27734375,1.92529296875,2.29736328125,4616257536.0,4788781056.0,179568640.0,4607000576.0,72.1,17179869184.0,7185481728.0,2569224192.0,0.0,0.0,0.0,0.0,496.0,1197408385.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,281096.0,177.31129693984985,1771729875.651536,276459.65153598785
849,5.0,0.0,0.0,9.1,4.8,4.8,75.0,0.0,0.0,0.0,85.7,4.5,3504.0,3504.0,702.0,15.5,84.5,0.0,1.2,14.3,11089.0,0.0,0.0,0.0,0.0,157317.0,3.27734375,1.92529296875,2.29736328125,4616257536.0,4788781056.0,179568640.0,4607000576.0,72.1,17179869184.0,7185481728.0,2569224192.0,0.0,0.0,0.0,0.0,496.0,1197408427.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,281096.0,177.5213179588318,1771729875.861557,276459.86155700684
850,19.0,0.0,0.0,15.0,14.3,9.1,61.9,0.0,0.0,0.0,95.0,9.1,3504.0,3504.0,702.0,18.3,81.7,0.0,2.8,15.5,11126.0,195025.4418642667,23.80681663382162,0.0,0.0,157317.0,3.27734375,1.92529296875,2.29736328125,4616257536.0,4788781056.0,179568640.0,4607000576.0,72.1,17179869184.0,7185481728.0,2569224192.0,0.0,9.522726653528649,0.0,9.522726653528649,496.0,1197408457.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,281090.0,177.73134088516235,1771729876.07158,276460.07158088684
851,20.0,4.5,0.0,9.5,14.3,5.0,59.1,0.0,0.0,0.0,90.9,5.0,3504.0,3504.0,702.0,17.9,82.1,0.0,2.0,15.9,11056.0,1482205.1363371655,90.46662209089143,0.0,0.0,150361.0,3.27734375,1.92529296875,2.29736328125,4616257536.0,4788781056.0,179568640.0,4607000576.0,72.1,17179869184.0,7185481728.0,2569224192.0,87762.14623049006,138.08063371767642,39005.398324662245,76.18241860285595,496.0,1197408489.0,895352832.0,94.8,3926196043776.0,41024176128.0,17179869184.0,16284516352.0,281300.0,177.94136309623718,1771729876.281602,276460.2816030979
852,23.8,0.0,0.0,19.0,20.0,13.6,100.0,0.0,0.0,0.0,61.9,60.0,3504.0,3504.0,702.0,24.6,75.4,0.0,3.6,21.0,11116.0,5361102.316965244,293.5317466600125,7943103.800503652,611.1234725544523,150365.0,3.27734375,1.92529296875,2.29736328125,4716003328.0,4796514304.0,178683904.0,4614356992.0,72.1,17179869184.0,7179583488.0,2463580160.0,44347.35372489632,48.119958468854506,4927.483747210702,19.247983387541804,496.0,1197408571.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,281632.0,178.1491768360138,1771729876.489416,276460.4894170761
853,22.7,4.5,0.0,15.0,18.2,0.0,61.9,0.0,0.0,0.0,100.0,9.1,3504.0,3504.0,702.0,19.3,80.7,0.0,2.4,16.9,10928.0,0.0,0.0,19502.079273490937,4.7612498226296225,150709.0,3.27734375,1.92529296875,2.29736328125,4706500608.0,4800217088.0,175669248.0,4621090816.0,72.1,17179869184.0,7175716864.0,2469216256.0,0.0,4.7612498226296225,0.0,4.7612498226296225,496.0,1197408630.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,282043.0,178.35920596122742,1771729876.699445,276460.6994459629
854,5.3,0.0,0.0,18.2,0.0,9.5,61.9,0.0,0.0,0.0,95.0,0.0,3504.0,3504.0,702.0,15.7,84.3,0.0,2.4,13.3,10900.0,78009.73396344004,4.761336301479495,663082.7386892403,80.9427171251514,150709.0,3.27734375,1.92529296875,2.29736328125,4705550336.0,4800790528.0,175144960.0,4622172160.0,72.1,17179869184.0,7174766592.0,2469216256.0,0.0,19.04534520591798,0.0,19.04534520591798,496.0,1197408656.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,282109.0,178.5692319869995,1771729876.909471,276460.909471035
855,18.2,0.0,4.8,15.0,9.5,5.0,61.9,0.0,0.0,0.0,90.9,4.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10725.0,156021.06195027812,9.522769894426157,0.0,0.0,165030.0,3.27734375,1.92529296875,2.29736328125,4705550336.0,4800790528.0,175144960.0,4622172160.0,72.1,17179869184.0,7174766592.0,2469216256.0,0.0,0.0,0.0,0.0,496.0,1197408712.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,277336.0,178.77925395965576,1771729877.119493,276461.11949396133
856,10.0,0.0,0.0,9.1,9.5,9.1,38.1,22.7,0.0,0.0,95.2,4.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10731.0,0.0,0.0,0.0,0.0,164912.0,3.27734375,1.92529296875,2.29736328125,4705550336.0,4800790528.0,175144960.0,4622172160.0,72.1,17179869184.0,7174766592.0,2469216256.0,0.0,0.0,0.0,0.0,496.0,1197408714.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,277336.0,178.98928689956665,1771729877.329526,276461.32952594757
857,9.5,0.0,0.0,0.0,14.3,9.5,100.0,0.0,0.0,0.0,60.0,0.0,3504.0,3504.0,702.0,16.7,83.3,0.0,2.1,14.6,10717.0,156017.16550614015,9.522532074349376,0.0,0.0,164912.0,3.27734375,1.92529296875,2.29736328125,4553916416.0,4719493120.0,172081152.0,4543873024.0,72.5,17179869184.0,7255834624.0,2701918208.0,0.0,0.0,0.0,0.0,496.0,1197408749.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,277336.0,179.19931387901306,1771729877.539553,276461.5395541191
858,14.3,0.0,0.0,14.3,15.0,0.0,4.5,60.0,0.0,0.0,95.2,0.0,3504.0,3504.0,702.0,16.9,83.1,0.0,1.6,15.3,10734.0,0.0,0.0,0.0,0.0,164912.0,3.27734375,1.92529296875,2.29736328125,4553965568.0,4719640576.0,172359680.0,4543741952.0,72.5,17179869184.0,7255883776.0,2701918208.0,9877.495802319792,24.114979986132305,9877.495802319792,24.114979986132305,496.0,1197408754.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,277328.0,179.40665292739868,1771729877.746892,276461.74689412117
859,19.0,0.0,0.0,14.3,9.5,9.5,100.0,5.0,0.0,4.8,66.7,0.0,3504.0,3504.0,702.0,19.2,80.8,0.0,3.2,16.0,10587.0,99321.5625632327,14.54905701609854,4886620.878111049,872.9434209659124,164912.0,3.27734375,1.92529296875,2.29736328125,4556898304.0,4717232128.0,169934848.0,4543741952.0,72.5,17179869184.0,7258816512.0,2701918208.0,14898.234384484906,19.39874268813139,0.0,9.699371344065694,496.0,1197408967.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,277328.0,179.61285400390625,1771729877.953093,276461.9530930519
860,9.5,0.0,0.0,14.3,14.3,0.0,100.0,0.0,0.0,0.0,59.1,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10579.0,0.0,0.0,0.0,0.0,164912.0,3.27734375,1.92529296875,2.29736328125,4556865536.0,4717101056.0,169803776.0,4543741952.0,72.5,17179869184.0,7258783744.0,2701918208.0,0.0,0.0,0.0,0.0,496.0,1197409013.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,277328.0,179.82288694381714,1771729878.163126,276462.1631269455
861,5.0,0.0,0.0,4.8,4.8,0.0,38.1,19.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10624.0,0.0,0.0,0.0,0.0,150969.0,3.27734375,1.92529296875,2.29736328125,4556865536.0,4717101056.0,169803776.0,4543741952.0,72.5,17179869184.0,7258783744.0,2701918208.0,0.0,0.0,0.0,0.0,496.0,1197409019.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,284217.0,180.03290700912476,1771729878.373146,276462.3731467724
862,23.8,0.0,0.0,5.0,5.0,4.8,95.2,4.8,0.0,0.0,57.1,0.0,3504.0,3504.0,702.0,15.6,84.4,0.0,1.6,14.0,10632.0,0.0,0.0,0.0,0.0,150969.0,3.27734375,1.92529296875,2.29736328125,4671897600.0,4830838784.0,170672128.0,4656611328.0,71.9,17179869184.0,7145373696.0,2473476096.0,0.0,0.0,0.0,0.0,496.0,1197409021.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,284217.0,180.24292993545532,1771729878.583169,276462.58316898346
863,10.0,0.0,0.0,9.5,13.6,4.8,100.0,4.8,0.0,0.0,66.7,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10586.0,0.0,0.0,0.0,0.0,150969.0,3.27734375,1.92529296875,2.29736328125,4671881216.0,4830085120.0,169918464.0,4656611328.0,71.9,17179869184.0,7145357312.0,2473476096.0,0.0,0.0,0.0,0.0,496.0,1197409030.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,284217.0,180.4440369606018,1771729878.784276,276462.7842769623
864,18.2,0.0,0.0,14.3,5.0,4.8,27.3,0.0,35.0,0.0,95.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10642.0,97513.60650973556,9.522813135716362,0.0,0.0,150969.0,3.27734375,1.92529296875,2.29736328125,4672094208.0,4831002624.0,170803200.0,4656611328.0,71.9,17179869184.0,7145570304.0,2473476096.0,0.0,0.0,0.0,0.0,496.0,1197409089.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,284217.0,180.65405917167664,1771729878.9942982,276462.99429893494
865,10.0,0.0,0.0,9.5,9.5,14.3,95.5,0.0,0.0,0.0,63.6,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10635.0,0.0,0.0,0.0,0.0,150969.0,3.27734375,1.92529296875,2.29736328125,4672094208.0,4831002624.0,170803200.0,4656611328.0,71.9,17179869184.0,7145570304.0,2473476096.0,0.0,4.761428188699636,0.0,0.0,496.0,1197409140.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,284217.0,180.8640809059143,1771729879.20432,276463.2043199539
866,4.8,0.0,0.0,4.8,5.0,0.0,100.0,0.0,4.5,0.0,60.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10635.0,0.0,0.0,0.0,0.0,150969.0,3.27734375,1.92529296875,2.29736328125,4672094208.0,4831002624.0,170803200.0,4656611328.0,71.9,17179869184.0,7145570304.0,2473476096.0,0.0,0.0,0.0,0.0,496.0,1197409140.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,284217.0,181.0741021633148,1771729879.4143412,276463.4143419266
867,23.8,0.0,0.0,15.0,14.3,4.8,95.2,0.0,4.8,0.0,61.9,0.0,3504.0,3504.0,702.0,16.8,83.2,0.0,1.9,14.9,10640.0,0.0,0.0,0.0,0.0,150969.0,3.27734375,1.92529296875,2.29736328125,4672028672.0,4830969856.0,170754048.0,4656611328.0,71.9,17179869184.0,7145504768.0,2473476096.0,0.0,0.0,0.0,0.0,496.0,1197409185.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,284217.0,181.28412294387817,1771729879.624362,276463.62436294556
868,4.8,0.0,0.0,9.5,4.8,9.5,100.0,0.0,0.0,0.0,61.9,0.0,3504.0,3504.0,702.0,15.6,84.4,0.0,2.0,13.6,10656.0,0.0,0.0,0.0,0.0,150969.0,3.0947265625,1.91943359375,2.275390625,4672012288.0,4831232000.0,171016192.0,4656611328.0,71.9,17179869184.0,7145488384.0,2473476096.0,4875.608372715003,19.04534520591798,14626.825118145009,23.80668150739747,496.0,1197409192.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,284217.0,181.49414777755737,1771729879.8343868,276463.83438801765
869,19.0,0.0,0.0,22.7,13.6,10.0,85.7,0.0,13.6,0.0,59.1,0.0,3504.0,3504.0,702.0,18.8,81.2,0.0,2.0,16.9,10632.0,0.0,0.0,273037.7882726357,38.09120930142797,150969.0,3.0947265625,1.91943359375,2.275390625,4672012288.0,4830838784.0,170622976.0,4656611328.0,71.9,17179869184.0,7145488384.0,2473476096.0,4875.674790582781,14.284203488035493,0.0,9.522802325356992,496.0,1197409224.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,284217.0,181.7041711807251,1771729880.0444102,276464.04441022873
870,42.9,0.0,0.0,45.0,14.3,36.4,95.2,0.0,4.8,0.0,60.0,0.0,3504.0,3504.0,702.0,24.7,75.3,0.0,2.0,22.7,10647.0,0.0,0.0,0.0,0.0,150969.0,3.0947265625,1.91943359375,2.275390625,4672012288.0,4830838784.0,170622976.0,4656611328.0,71.9,17179869184.0,7145488384.0,2473476096.0,4875.636046606668,14.284089980292972,0.0,14.284089980292972,496.0,1197409229.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,284224.0,181.91419506073,1771729880.254434,276464.25443410873
871,14.3,0.0,0.0,9.1,5.0,5.0,61.9,0.0,0.0,0.0,95.2,0.0,3504.0,3504.0,702.0,16.0,84.0,0.0,1.6,14.4,10592.0,0.0,0.0,0.0,0.0,150969.0,3.0947265625,1.91943359375,2.275390625,4672012288.0,4830838784.0,170622976.0,4656611328.0,71.9,17179869184.0,7145488384.0,2473476096.0,0.0,14.28436564508274,4875.730140188242,14.28436564508274,496.0,1197409233.0,895352832.0,94.8,3926196109312.0,41024176128.0,17179869184.0,16284516352.0,284224.0,182.12421488761905,1771729880.464454,276464.4644539356
