idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
49,0.0,1892.0,6.972900390625,36.99,64.81351470947266,1467.0,0.0,1367.0,0.0736302658915519,100.0,58.45198440551758,504.0,0.0
50,0.0,1892.0,6.972900390625,36.99,64.81351470947266,1467.0,0.0,1367.0,0.0736302658915519,100.0,58.45198440551758,504.0,0.0
51,0.0,1892.0,6.527945518493652,36.99,66.1108169555664,1871.0,0.0,1367.0,0.0036342991515994,100.0,58.605369567871094,333.0,0.0
52,0.0,1892.0,6.527945518493652,36.99,66.1108169555664,1871.0,0.0,1367.0,0.0036342991515994,100.0,58.605369567871094,333.0,0.0
53,0.0,1892.0,6.527945518493652,36.99,66.1108169555664,1871.0,0.0,1367.0,0.0036342991515994,100.0,58.605369567871094,333.0,0.0
54,0.0,1892.0,6.527945518493652,36.99,66.1108169555664,1871.0,0.0,1367.0,0.0036342991515994,100.0,58.605369567871094,333.0,0.0
55,0.0,1892.0,6.527945518493652,36.99,66.1108169555664,1871.0,0.0,1367.0,0.0036342991515994,100.0,58.605369567871094,333.0,0.0
56,0.0,1892.0,6.650659561157227,36.99,65.3353500366211,1898.0,0.0,1367.0,0.0426449477672576,100.0,58.387725830078125,444.0,0.0
57,0.0,1892.0,6.650659561157227,36.99,65.3353500366211,1898.0,0.0,1367.0,0.0426449477672576,100.0,58.387725830078125,444.0,0.0
58,0.0,1892.0,6.650659561157227,36.99,65.3353500366211,1898.0,0.0,1367.0,0.0426449477672576,100.0,58.387725830078125,444.0,0.0
59,0.0,1892.0,6.650659561157227,36.99,65.3353500366211,1898.0,0.0,1367.0,0.0426449477672576,100.0,58.387725830078125,444.0,0.0
60,0.0,1892.0,6.650659561157227,36.99,65.3353500366211,1898.0,0.0,1367.0,0.0426449477672576,100.0,58.387725830078125,444.0,0.0
61,0.0,1892.0,6.602173328399658,36.99,65.09202575683594,1917.0,0.0,1367.0,0.0529673993587493,100.0,58.3206787109375,395.0,0.0
62,0.0,1892.0,6.602173328399658,36.99,65.09202575683594,1917.0,0.0,1367.0,0.0529673993587493,100.0,58.3206787109375,395.0,0.0
63,0.0,1892.0,6.602173328399658,36.99,65.09202575683594,1917.0,0.0,1367.0,0.0529673993587493,100.0,58.3206787109375,395.0,0.0
