idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
84,0.0,1892.0,10.520687103271484,36.99,66.27672576904297,1857.0,0.0,1367.0,0.0054596220143139,100.0,58.34454345703125,513.0,0.0
85,0.0,1892.0,10.441917419433594,36.99,65.8349838256836,1673.0,0.0,1367.0,0.0051746098324656,100.0,58.236534118652344,467.0,0.0
86,0.0,1892.0,10.441917419433594,36.99,65.8349838256836,1673.0,0.0,1367.0,0.0051746098324656,100.0,58.236534118652344,467.0,0.0
87,0.0,1892.0,10.441917419433594,36.99,65.8349838256836,1673.0,0.0,1367.0,0.0051746098324656,100.0,58.236534118652344,467.0,0.0
88,0.0,1892.0,10.441917419433594,36.99,65.8349838256836,1673.0,0.0,1367.0,0.0051746098324656,100.0,58.236534118652344,467.0,0.0
89,0.0,1892.0,10.441917419433594,36.99,65.8349838256836,1673.0,0.0,1367.0,0.0051746098324656,100.0,58.236534118652344,467.0,0.0
90,0.0,1892.0,13.593050003051758,36.99,67.5258560180664,1926.0,0.0,1367.0,0.1520944237709045,100.0,58.315208435058594,458.0,0.0
91,0.0,1892.0,13.593050003051758,36.99,67.5258560180664,1926.0,0.0,1367.0,0.1520944237709045,100.0,58.315208435058594,458.0,0.0
92,0.0,1892.0,13.593050003051758,36.99,67.5258560180664,1926.0,0.0,1367.0,0.1520944237709045,100.0,58.315208435058594,458.0,0.0
93,0.0,1892.0,13.593050003051758,36.99,67.5258560180664,1926.0,0.0,1367.0,0.1520944237709045,100.0,58.315208435058594,458.0,0.0
94,0.0,1892.0,13.593050003051758,36.99,67.5258560180664,1926.0,0.0,1367.0,0.1520944237709045,100.0,58.315208435058594,458.0,0.0
95,0.0,1892.0,11.488235473632812,36.99,68.94392395019531,1943.0,0.0,1367.0,0.1365412473678589,100.0,58.7204475402832,501.0,0.0
96,0.0,1892.0,11.488235473632812,36.99,68.94392395019531,1943.0,0.0,1367.0,0.1365412473678589,100.0,58.7204475402832,501.0,0.0
97,0.0,1892.0,11.488235473632812,36.99,68.94392395019531,1943.0,0.0,1367.0,0.1365412473678589,100.0,58.7204475402832,501.0,0.0
98,0.0,1892.0,11.488235473632812,36.99,68.94392395019531,1943.0,0.0,1367.0,0.1365412473678589,100.0,58.7204475402832,501.0,0.0
99,0.0,1892.0,11.488235473632812,36.99,68.94392395019531,1943.0,0.0,1367.0,0.1365412473678589,100.0,58.7204475402832,501.0,0.0
100,0.0,1892.0,11.1824951171875,36.99,67.53021240234375,1829.0,0.0,1367.0,0.0960382297635078,100.0,58.475120544433594,449.0,0.0
101,0.0,1892.0,11.1824951171875,36.99,67.53021240234375,1829.0,0.0,1367.0,0.0960382297635078,100.0,58.475120544433594,449.0,0.0
