idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
1453,10.0,4.8,0.0,10.0,9.5,4.5,0.0,0.0,0.0,0.0,40.0,76.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6111.0,0.0,0.0,273027.5601648258,38.0897823890661,220403.0,1.99072265625,2.15869140625,2.21337890625,2923511808.0,2964504576.0,59604992.0,2896986112.0,82.7,17179869184.0,6434684928.0,3511173120.0,0.0,4.761222798633263,0.0,0.0,518.0,1208047290.0,1325465600.0,92.3,3933317398528.0,41178824704.0,17179869184.0,15854403584.0,172934.0,304.19856882095337,1771736395.569783,282979.5697841644
1454,9.1,4.5,0.0,9.1,4.8,0.0,4.8,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,11.9,88.1,0.0,2.2,9.7,6067.0,0.0,0.0,0.0,0.0,220403.0,1.99072265625,2.15869140625,2.21337890625,2854977536.0,2932817920.0,91521024.0,2833383424.0,82.9,17179869184.0,6466060288.0,3611082752.0,0.0,0.0,0.0,0.0,518.0,1208047304.0,1325465600.0,92.3,3933317398528.0,41178824704.0,17179869184.0,15854403584.0,172936.0,304.4086048603058,1771736395.779819,282979.77981996536
1455,15.0,35.0,14.3,14.3,15.0,18.2,0.0,0.0,0.0,0.0,27.3,61.9,3504.0,3504.0,702.0,16.7,83.3,0.0,4.4,12.4,4026.0,117012.87412960512,9.522532074349376,780085.8275307008,47.61266037174688,234151.0,1.99072265625,2.15869140625,2.21337890625,2753855488.0,2807480320.0,65847296.0,2741485568.0,83.7,17179869184.0,6590185472.0,3836329984.0,0.0,0.0,0.0,0.0,518.0,1208049990.0,1325465600.0,92.3,3933317398528.0,41178988544.0,17179869184.0,15854403584.0,167327.0,304.6186339855194,1771736395.989848,282979.9898481369
1456,28.6,85.0,0.0,23.8,22.7,30.0,0.0,0.0,0.0,0.0,4.8,18.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4090.0,0.0,0.0,0.0,0.0,234151.0,1.99072265625,2.15869140625,2.21337890625,2753904640.0,2808528896.0,66895872.0,2741485568.0,83.7,17179869184.0,6590234624.0,3836329984.0,0.0,0.0,0.0,0.0,518.0,1208050023.0,1325465600.0,92.3,3933317398528.0,41178988544.0,17179869184.0,15854403584.0,167327.0,304.8286588191986,1771736396.199873,282980.1998741627
1457,28.6,45.5,0.0,20.0,20.0,33.3,0.0,0.0,0.0,0.0,0.0,60.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4494.0,78005.30641721125,4.761066065503616,0.0,0.0,233799.0,1.99072265625,2.15869140625,2.21337890625,2753413120.0,2814623744.0,73498624.0,2740961280.0,83.6,17179869184.0,6583975936.0,3830562816.0,0.0,0.0,0.0,0.0,518.0,1208050046.0,1325465600.0,92.3,3933317398528.0,41178988544.0,17179869184.0,15854403584.0,167295.0,305.03869581222534,1771736396.40991,282980.4099111557
1458,10.0,0.0,0.0,14.3,9.5,9.5,0.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,3933.0,156015.74866561475,9.522445597266524,273027.5601648258,38.0897823890661,233976.0,1.99072265625,2.15869140625,2.21337890625,2753413120.0,2814623744.0,73498624.0,2740961280.0,83.6,17179869184.0,6583975936.0,3830562816.0,4875.492145800461,9.522445597266524,0.0,0.0,518.0,1208050203.0,1325465600.0,92.3,3933317398528.0,41178988544.0,17179869184.0,15854403584.0,167487.0,305.2487258911133,1771736396.61994,282980.6199412346
1459,9.1,38.1,0.0,4.8,0.0,0.0,4.5,0.0,0.0,0.0,59.1,0.0,3504.0,3504.0,702.0,14.1,85.9,0.0,2.1,12.1,3952.0,19502.544186426672,4.761363326764324,0.0,0.0,231864.0,1.99072265625,2.15869140625,2.21337890625,2757427200.0,2843607040.0,64552960.0,2778824704.0,83.4,17179869184.0,6556286976.0,3798859776.0,0.0,14.284089980292972,4875.636046606668,9.522726653528649,518.0,1208050211.0,1325465600.0,92.3,3933317398528.0,41178988544.0,17179869184.0,15854403584.0,169606.0,305.45875096321106,1771736396.829965,282980.8299651146
1460,14.3,9.1,0.0,14.3,13.6,9.1,60.0,0.0,0.0,0.0,70.0,100.0,3504.0,3504.0,702.0,24.0,76.0,0.0,3.9,20.1,3857.0,78006.10333844146,9.522229411430844,0.0,0.0,227822.0,1.99072265625,2.15869140625,2.21337890625,2757427200.0,2843607040.0,64552960.0,2778824704.0,83.4,17179869184.0,6556286976.0,3798859776.0,14626.144375957772,33.32780294000795,0.0,19.044458822861685,518.0,1208050239.0,1325465600.0,92.3,3933317398528.0,41178988544.0,17179869184.0,15854403584.0,170031.0,305.66878390312195,1771736397.039998,282981.03999996185
1461,4.8,0.0,0.0,9.5,4.8,0.0,81.8,0.0,0.0,0.0,100.0,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,3818.0,312043.54083115375,9.522813135716362,0.0,0.0,227806.0,1.99072265625,2.15869140625,2.21337890625,2757427200.0,2843607040.0,64552960.0,2778824704.0,83.4,17179869184.0,6556286976.0,3798859776.0,0.0,0.0,0.0,0.0,518.0,1208050281.0,1325465600.0,92.3,3933317398528.0,41178988544.0,17179869184.0,15854403584.0,170515.0,305.8788070678711,1771736397.2500212,282981.2500219345
1462,4.8,4.8,0.0,0.0,4.8,0.0,85.7,4.8,0.0,0.0,100.0,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,3855.0,0.0,0.0,0.0,0.0,227877.0,1.99072265625,2.15869140625,2.21337890625,2757427200.0,2843607040.0,64552960.0,2778824704.0,83.4,17179869184.0,6556286976.0,3798859776.0,0.0,4.761379542082482,0.0,0.0,518.0,1208050286.0,1325465600.0,92.3,3933317398528.0,41178988544.0,17179869184.0,15854403584.0,170075.0,306.08882999420166,1771736397.460044,282981.46004509926
1463,5.0,28.6,0.0,9.1,4.8,9.1,85.0,0.0,0.0,0.0,95.2,72.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,3883.0,0.0,0.0,0.0,0.0,227877.0,1.99072265625,2.15869140625,2.21337890625,2757427200.0,2843607040.0,64552960.0,2778824704.0,83.4,17179869184.0,6556286976.0,3798859776.0,0.0,14.284154841639232,0.0,0.0,518.0,1208050298.0,1325465600.0,92.3,3933317398528.0,41178988544.0,17179869184.0,15854403584.0,170110.0,306.29885268211365,1771736397.6700668,282981.6700680256
1464,4.8,4.8,0.0,0.0,4.8,5.0,77.3,0.0,0.0,0.0,100.0,95.2,3504.0,3504.0,702.0,25.2,74.8,0.0,3.7,21.5,4504.0,0.0,0.0,0.0,0.0,225382.0,1.99072265625,2.15869140625,2.21337890625,2835496960.0,2873851904.0,73580544.0,2800025600.0,83.3,17179869184.0,6528155648.0,3692658688.0,4875.774420777428,4.761498457790457,0.0,0.0,518.0,1208050335.0,1325465600.0,92.3,3933317398528.0,41178988544.0,17179869184.0,15854403584.0,170894.0,306.50887179374695,1771736397.880086,282981.88008594513
1465,9.5,9.1,0.0,9.5,4.8,9.1,81.0,0.0,0.0,0.0,100.0,90.5,3504.0,3504.0,702.0,26.0,74.0,0.0,3.9,22.0,4958.0,0.0,0.0,1560238.9585007788,109.51384291234714,224658.0,1.99072265625,2.15869140625,2.21337890625,2836856832.0,2883944448.0,81018880.0,2802679808.0,83.2,17179869184.0,6517653504.0,3680796672.0,0.0,0.0,0.0,0.0,518.0,1208050357.0,1325465600.0,92.3,3933317398528.0,41178988544.0,17179869184.0,15854403584.0,171056.0,306.71888995170593,1771736398.090104,282982.09010505676
1466,9.1,10.0,0.0,4.8,4.8,0.0,75.0,0.0,0.0,0.0,100.0,90.5,3504.0,3504.0,702.0,24.3,75.7,0.0,3.2,21.1,4907.0,0.0,0.0,0.0,0.0,223255.0,1.99072265625,2.15869140625,2.21337890625,2858909696.0,2884386816.0,80183296.0,2803957760.0,83.2,17179869184.0,6516719616.0,3657809920.0,0.0,0.0,0.0,0.0,518.0,1208050358.0,1325465600.0,92.3,3933317398528.0,41178988544.0,17179869184.0,15854403584.0,171134.0,306.9289116859436,1771736398.3001258,282982.3001258373
1467,10.5,15.0,0.0,9.5,5.0,5.0,100.0,81.0,0.0,0.0,81.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4957.0,80225.21689225317,4.896558648208812,0.0,0.0,210830.0,1.99072265625,2.15869140625,2.21337890625,2959949824.0,2987425792.0,80986112.0,2906177536.0,82.6,17179869184.0,6414188544.0,3454238720.0,0.0,24.482793241044057,0.0,19.586234592835247,518.0,1208050402.0,1325465600.0,92.3,3933317398528.0,41178988544.0,17179869184.0,15854403584.0,177373.0,307.13313579559326,1771736398.50435,282982.50435090065
1468,14.3,0.0,0.0,15.0,15.0,14.3,27.3,90.5,85.0,4.5,76.2,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4546.0,741113.50528787,52.37618574068777,507077.6615127531,52.37618574068777,205790.0,1.99072265625,2.15869140625,2.21337890625,2959949824.0,2987425792.0,80986112.0,2906177536.0,82.6,17179869184.0,6414188544.0,3454238720.0,0.0,9.52294286194323,9751.493490629868,14.284414292914844,519.0,1208050773.0,1325465600.0,92.3,3933317398528.0,41178988544.0,17179869184.0,15854403584.0,178031.0,307.3431558609009,1771736398.71437,282982.7143700123
1469,4.8,0.0,0.0,14.3,18.2,5.0,71.4,81.0,57.1,23.8,80.0,57.1,3504.0,3504.0,702.0,29.5,70.5,0.0,5.8,23.7,5362.0,6162740.9995584125,438.0409506954716,0.0,0.0,140096.0,1.99072265625,2.15869140625,2.21337890625,4086808576.0,3018752000.0,84262912.0,2930851840.0,82.4,17179869184.0,6382141440.0,2295332864.0,0.0,0.0,0.0,0.0,519.0,1208053066.0,1325465600.0,92.3,3933318905856.0,41178988544.0,17179869184.0,15854403584.0,178879.0,307.55318093299866,1771736398.924395,282982.92439603806
1470,9.5,0.0,0.0,4.8,0.0,4.8,47.6,90.0,57.1,0.0,81.8,71.4,3504.0,3504.0,702.0,30.7,69.3,0.0,6.0,24.7,4321.0,23364297.021759696,1607.2798195182302,0.0,0.0,140097.0,1.99072265625,2.15869140625,2.21337890625,4092084224.0,3014033408.0,59310080.0,2943205376.0,82.5,17179869184.0,6387433472.0,2295349248.0,0.0,0.0,0.0,0.0,519.0,1208055095.0,1325465600.0,92.3,3933318955008.0,41178988544.0,17179869184.0,15854403584.0,179633.0,307.7628517150879,1771736399.134066,282983.13406705856
1471,9.5,0.0,0.0,9.5,4.8,9.1,85.7,57.1,23.8,47.4,85.7,75.0,3504.0,3504.0,702.0,33.6,66.4,0.0,7.6,26.0,4511.0,8307763.171056306,514.2073925747328,0.0,0.0,140149.0,1.99072265625,2.15869140625,2.21337890625,4092084224.0,3014049792.0,59310080.0,2943205376.0,82.5,17179869184.0,6387433472.0,2295349248.0,0.0,0.0,0.0,0.0,521.0,1208057738.0,1325465600.0,92.3,3933318955008.0,41178988544.0,17179869184.0,15854403584.0,182405.0,307.9728829860687,1771736399.3440971,282983.3440990448
1472,10.0,0.0,0.0,9.5,9.5,0.0,90.0,61.9,28.6,4.5,100.0,86.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13986.0,0.0,0.0,0.0,0.0,137634.0,1.99072265625,2.15869140625,2.21337890625,4092084224.0,3014049792.0,59310080.0,2943205376.0,82.5,17179869184.0,6387433472.0,2295349248.0,0.0,0.0,0.0,0.0,518.0,1208058884.0,1325465600.0,92.3,3933318955008.0,41178988544.0,17179869184.0,15854403584.0,198254.0,308.1828999519348,1771736399.554114,282983.554115057
1473,9.5,0.0,0.0,9.5,4.8,9.1,42.9,63.6,90.5,0.0,72.7,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,14080.0,19502.43349086001,4.761336301479495,273034.06887204014,38.09069041183596,137634.0,1.99072265625,2.15869140625,2.21337890625,4092084224.0,3014049792.0,59310080.0,2943205376.0,82.5,17179869184.0,6387433472.0,2295349248.0,4875.608372715003,9.52267260295899,4875.608372715003,9.52267260295899,518.0,1208058944.0,1325465600.0,92.3,3933318955008.0,41178988544.0,17179869184.0,15854403584.0,198362.0,308.3929259777069,1771736399.76414,282983.7641401291
1474,4.8,0.0,0.0,5.0,4.8,0.0,28.6,90.0,81.8,9.5,75.0,0.0,3504.0,3504.0,702.0,27.9,72.1,0.0,4.5,23.4,14035.0,0.0,0.0,0.0,0.0,137634.0,1.99072265625,2.15869140625,2.21337890625,3664936960.0,3481763840.0,216727552.0,3251781632.0,79.7,17179869184.0,5919932416.0,2254995456.0,4911.110280707251,19.1840245340127,0.0,9.59201226700635,518.0,1208058953.0,1325465600.0,92.3,3933319200768.0,41178988544.0,17179869184.0,15854403584.0,198467.0,308.60143184661865,1771736399.972646,282983.9726469517
1475,23.8,0.0,0.0,22.7,19.0,19.0,60.0,71.4,80.0,9.5,71.4,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5688.0,80797848.18468936,3309.0986778550077,0.0,0.0,150999.0,2.0712890625,2.16357421875,2.22607421875,3429400576.0,3497525248.0,76300288.0,3404300288.0,79.6,17179869184.0,5903368192.0,2473967616.0,0.0,0.0,0.0,0.0,518.0,1208061679.0,1350631424.0,92.1,3933323018240.0,41178988544.0,17179869184.0,15829237760.0,207782.0,308.81145763397217,1771736400.1826718,282984.1826739311
1476,4.8,0.0,0.0,0.0,0.0,0.0,22.7,81.0,95.2,0.0,76.2,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5703.0,0.0,0.0,0.0,0.0,149589.0,2.0712890625,2.16357421875,2.22607421875,3452272640.0,3498131456.0,76546048.0,3404660736.0,79.6,17179869184.0,5903138816.0,2450866176.0,0.0,0.0,0.0,0.0,518.0,1208061690.0,1350631424.0,92.1,3933323018240.0,41178988544.0,17179869184.0,15829237760.0,207798.0,309.0214829444885,1771736400.392697,282984.39269804955
1477,10.0,0.0,0.0,14.3,9.5,9.5,35.0,85.0,80.0,0.0,73.7,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5687.0,81041.51491236553,4.946381525412935,283645.3021932794,39.57105220330348,149589.0,2.0712890625,2.16357421875,2.22607421875,3452272640.0,3498131456.0,76546048.0,3404660736.0,79.6,17179869184.0,5903138816.0,2450866176.0,0.0,0.0,0.0,0.0,518.0,1208061759.0,1350631424.0,92.1,3933323018240.0,41178988544.0,17179869184.0,15829237760.0,207866.0,309.22365069389343,1771736400.5948648,282984.59486603737
1478,10.0,0.0,0.0,10.0,5.0,9.1,19.0,90.5,95.2,0.0,72.7,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5061.0,0.0,0.0,0.0,0.0,150262.0,2.0712890625,2.16357421875,2.22607421875,3452272640.0,3498131456.0,76546048.0,3404660736.0,79.6,17179869184.0,5903138816.0,2450866176.0,4875.680325486777,14.284219703574545,9751.360650973556,14.284219703574545,518.0,1208062084.0,1350631424.0,92.1,3933323018240.0,41178988544.0,17179869184.0,15829237760.0,208063.0,309.43367290496826,1771736400.804887,282984.80488801
1479,13.6,0.0,0.0,9.5,9.1,5.0,38.1,68.2,95.5,0.0,76.2,4.5,3504.0,3504.0,702.0,26.8,73.2,0.0,4.8,22.0,5082.0,0.0,0.0,0.0,0.0,150262.0,2.0712890625,2.16357421875,2.22607421875,3446046720.0,3493871616.0,66355200.0,3410575360.0,79.7,17179869184.0,5907939328.0,2461892608.0,24377.6821103344,38.0901282973975,0.0,19.04506414869875,518.0,1208062094.0,1350631424.0,92.1,3933323018240.0,41178988544.0,17179869184.0,15829237760.0,208159.0,309.643700838089,1771736401.014915,282985.01491618156
1480,38.1,4.8,0.0,30.0,30.0,28.6,57.1,78.9,77.8,19.0,71.4,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4876.0,32277492.49810675,2768.9976286687133,4866452.715099172,824.3950908470774,150296.0,2.0712890625,2.16357421875,2.22607421875,3458236416.0,3507503104.0,58441728.0,3427581952.0,79.6,17179869184.0,5920686080.0,2462449664.0,0.0,0.0,0.0,0.0,519.0,1208062747.0,1350631424.0,92.1,3933326917632.0,41178988544.0,17179869184.0,15829237760.0,209203.0,309.8499126434326,1771736401.2211268,282985.2211279869
1481,25.0,60.0,47.6,36.4,23.8,15.0,75.0,9.5,4.5,0.0,60.0,57.1,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4876.0,9309449.129727071,668.1880211682542,359592.4556546937,19.509139304182604,150296.0,2.0712890625,2.16357421875,2.22607421875,3449683968.0,3508731904.0,70860800.0,3414982656.0,79.6,17179869184.0,5913018368.0,2463334400.0,0.0,4.877284826045651,0.0,4.877284826045651,519.0,1208062747.0,1350631424.0,92.1,3933328457728.0,41179037696.0,17179869184.0,15829237760.0,209203.0,310.05494499206543,1771736401.4261591,282985.4261600971
1482,10.0,52.4,33.3,15.8,10.0,5.0,70.0,0.0,0.0,0.0,61.9,80.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4876.0,720320.7163942694,24.42493748624231,0.0,0.0,150296.0,2.0712890625,2.16357421875,2.22607421875,3451666432.0,3504324608.0,64684032.0,3416752128.0,79.6,17179869184.0,5917540352.0,2465873920.0,0.0,0.0,0.0,0.0,519.0,1208062747.0,1350631424.0,92.1,3933328474112.0,41179037696.0,17179869184.0,15829237760.0,209203.0,310.2596538066864,1771736401.630868,282985.63086891174
1483,33.3,57.1,55.0,25.0,30.0,25.0,75.0,25.0,0.0,0.0,70.0,55.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4876.0,720428.9555564356,83.05726619777701,80047.66172849285,4.885721541045706,150296.0,2.0712890625,2.16357421875,2.22607421875,3444817920.0,3488776192.0,62275584.0,3403628544.0,79.7,17179869184.0,5930795008.0,2485977088.0,40023.830864246425,92.82870927986842,25014.894290154018,97.71443082091412,519.0,1208062747.0,1350631424.0,92.1,3933328539648.0,41179054080.0,17179869184.0,15829237760.0,209203.0,310.46433186531067,1771736401.835546,282985.83554697037
1484,31.6,45.0,33.3,33.3,30.0,28.6,31.8,55.0,9.1,4.8,60.0,40.0,3504.0,3504.0,702.0,33.8,66.2,0.0,8.7,25.1,5524.0,299669.439833663,39.01945831167487,0.0,0.0,229295.0,2.0712890625,2.16357421875,2.22607421875,2787999744.0,2838577152.0,67633152.0,2748039168.0,83.5,17179869184.0,6544998400.0,3756998656.0,39955.925311155064,82.9163489123091,29966.943983366305,87.79378120126846,519.0,1208066534.0,1350631424.0,92.1,3933328556032.0,41179054080.0,17179869184.0,15829237760.0,167727.0,310.66935873031616,1771736402.040573,282986.0405728817
1485,38.1,50.0,30.0,33.3,28.6,21.1,5.0,0.0,0.0,0.0,52.4,55.0,3504.0,3504.0,702.0,26.2,73.8,0.0,8.2,18.0,5501.0,0.0,0.0,319637.3666741088,14.63183746371958,230279.0,2.0712890625,2.16357421875,2.22607421875,2772992000.0,2821292032.0,67354624.0,2731130880.0,83.6,17179869184.0,6545883136.0,3772891136.0,0.0,4.877279154573193,0.0,0.0,519.0,1208067656.0,1350631424.0,92.1,3933328556032.0,41179119616.0,17179869184.0,15829237760.0,166695.0,310.87438893318176,1771736402.245603,282986.24560523033
1486,28.6,55.0,25.0,26.3,20.0,22.7,0.0,0.0,0.0,0.0,25.0,22.7,3504.0,3504.0,702.0,18.8,81.3,0.0,3.7,15.0,5093.0,0.0,0.0,0.0,0.0,230786.0,2.0712890625,2.16357421875,2.22607421875,2771812352.0,2814951424.0,60669952.0,2731474944.0,83.6,17179869184.0,6553010176.0,3781197824.0,0.0,0.0,0.0,0.0,519.0,1208068277.0,1350631424.0,92.1,3933328556032.0,41179119616.0,17179869184.0,15829237760.0,166716.0,311.07940888404846,1771736402.450623,282986.4506239891
1487,26.3,4.8,14.3,28.6,21.1,20.0,40.0,0.0,0.0,0.0,55.0,21.1,3504.0,3504.0,702.0,19.0,80.9,0.0,3.3,15.8,5421.0,282473.04209998436,29.555633590260644,282473.04209998436,39.407511453680854,232059.0,2.0712890625,2.16357421875,2.22607421875,2747908096.0,2797649920.0,65994752.0,2708799488.0,83.7,17179869184.0,6549962752.0,3802054656.0,0.0,0.0,0.0,0.0,519.0,1208069021.0,1350631424.0,92.1,3933328556032.0,41179119616.0,17179869184.0,15829237760.0,165332.0,311.2824168205261,1771736402.653631,282986.6536309719
1488,25.0,9.5,55.0,20.0,19.0,10.5,0.0,0.0,0.0,0.0,30.0,33.3,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5097.0,319639.5968007889,9.754626367211577,0.0,0.0,231903.0,2.0712890625,2.16357421875,2.22607421875,2752331776.0,2795257856.0,60686336.0,2711715840.0,83.7,17179869184.0,6551830528.0,3799498752.0,0.0,0.0,0.0,0.0,519.0,1208069367.0,1350631424.0,92.1,3933328556032.0,41179119616.0,17179869184.0,15829237760.0,165504.0,311.4874470233917,1771736402.8586612,282986.85866189003
1489,23.8,0.0,0.0,20.0,23.8,19.0,0.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,16.3,83.7,0.0,3.1,13.3,5047.0,0.0,0.0,0.0,0.0,231903.0,2.0712890625,2.16357421875,2.22607421875,2752512000.0,2796453888.0,59867136.0,2713731072.0,83.7,17179869184.0,6552010752.0,3799498752.0,0.0,14.631922536202138,0.0,14.631922536202138,519.0,1208069512.0,1350631424.0,92.1,3933328556032.0,41179119616.0,17179869184.0,15829237760.0,165633.0,311.6924788951874,1771736403.063693,282987.06369304657
1490,25.0,60.0,5.3,25.0,21.1,10.5,0.0,0.0,0.0,0.0,5.0,38.1,3504.0,3504.0,702.0,15.9,84.1,0.0,2.9,13.0,5831.0,1323340.357104343,109.3505403256293,488617.9780077574,19.88191642284169,228889.0,2.0712890625,2.16357421875,2.22607421875,2763423744.0,2823208960.0,72581120.0,2727641088.0,83.6,17179869184.0,6513541120.0,3750117376.0,0.0,0.0,0.0,0.0,519.0,1208069662.0,1350631424.0,92.1,3933328588800.0,41179119616.0,17179869184.0,15829237760.0,166482.0,311.8936667442322,1771736403.264881,282987.2648808956
1491,30.0,0.0,4.8,20.0,23.8,14.3,0.0,0.0,0.0,0.0,76.2,28.6,3504.0,3504.0,702.0,16.6,83.4,0.0,2.4,14.2,5718.0,0.0,0.0,0.0,0.0,230974.0,2.0712890625,2.16357421875,2.22607421875,2746728448.0,2804400128.0,70729728.0,2710683648.0,83.7,17179869184.0,6531006464.0,3784278016.0,0.0,0.0,0.0,0.0,519.0,1208069803.0,1350631424.0,92.1,3933328588800.0,41179119616.0,17179869184.0,15829237760.0,165447.0,312.09869170188904,1771736403.469906,282987.46990799904
1492,25.0,33.3,4.8,33.3,19.0,23.8,0.0,0.0,0.0,0.0,15.0,65.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5512.0,0.0,0.0,279689.8509627349,39.01923144011368,226858.0,2.0712890625,2.16357421875,2.22607421875,2784182272.0,2838577152.0,67698688.0,2747891712.0,83.5,17179869184.0,6501023744.0,3716841472.0,4994.461624334551,4.87740393001421,0.0,0.0,519.0,1208069994.0,1350631424.0,92.1,3933328588800.0,41179119616.0,17179869184.0,15829237760.0,167639.0,312.3037197589874,1771736403.674934,282987.67493510246
1493,47.6,30.0,20.0,35.0,35.0,28.6,71.4,23.8,19.0,36.8,57.1,40.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5442.0,5234305.3444102295,395.0779879245704,219760.91140653635,39.02004819008103,230933.0,2.0712890625,2.16357421875,2.22607421875,2783756288.0,2831908864.0,65683456.0,2742714368.0,83.5,17179869184.0,6567362560.0,3783606272.0,94896.75719827706,297.5278674493679,369597.8964564475,429.2205300908913,519.0,1208072845.0,1350631424.0,92.1,3933328818176.0,41179136000.0,17179869184.0,15829237760.0,167402.0,312.50874376296997,1771736403.879958,282987.87995791435
1494,47.4,45.0,50.0,40.0,35.0,35.0,42.1,55.0,36.8,28.6,65.0,57.9,3504.0,3504.0,702.0,33.2,66.8,0.0,14.7,18.5,3778.0,52024783.186462656,3119.1068727125817,3480603.36155004,259.9255727260485,237311.0,2.0712890625,2.16357421875,2.22607421875,2770354176.0,2782855168.0,40566784.0,2720120832.0,83.8,17179869184.0,6658342912.0,3887988736.0,20474.137420882587,74.97853059405244,5118.534355220647,54.98425576897179,519.0,1208076032.0,1350631424.0,92.1,3933339140096.0,41179234304.0,17179869184.0,15829237760.0,166070.0,312.70879888534546,1771736404.080013,282988.0800151825
1495,60.0,75.0,63.2,60.0,61.9,50.0,40.9,52.4,25.0,50.0,95.0,81.0,3504.0,3504.0,702.0,59.4,40.6,0.0,36.9,22.5,6114.0,63259761.79709168,3613.580624195572,15740035.458196476,2974.742484155599,237971.0,2.0712890625,2.16357421875,2.22607421875,2744401920.0,2789507072.0,67207168.0,2688565248.0,83.8,17179869184.0,6643318784.0,3898916864.0,0.0,0.0,0.0,0.0,519.0,1208077617.0,1350631424.0,92.1,3933348036608.0,41179234304.0,17179869184.0,15829237760.0,164095.0,312.9138548374176,1771736404.285069,282988.28507494926
1496,23.8,10.0,27.3,35.0,5.3,5.0,100.0,0.0,0.0,0.0,45.0,57.1,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6183.0,39677525.7490281,1429.134193807978,0.0,0.0,237824.0,2.0712890625,2.16357421875,2.22607421875,2772238336.0,2809430016.0,59867136.0,2708094976.0,83.6,17179869184.0,6668746752.0,3896508416.0,0.0,0.0,0.0,0.0,519.0,1208077658.0,1350631424.0,92.1,3933354819584.0,41179234304.0,17179869184.0,15829237760.0,165289.0,313.11887884140015,1771736404.490093,282988.4900941849
1497,15.0,14.3,10.0,15.0,14.3,14.3,76.2,28.6,9.5,14.3,65.0,15.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5809.0,0.0,0.0,279667.08593328495,39.01605551524623,237808.0,2.0712890625,2.16357421875,2.22607421875,2772238336.0,2809430016.0,59867136.0,2708094976.0,83.6,17179869184.0,6668746752.0,3896508416.0,0.0,4.877006939405779,4994.055105951517,9.754013878811556,519.0,1208077845.0,1350631424.0,92.1,3933354819584.0,41179234304.0,17179869184.0,15829237760.0,165812.0,313.323921918869,1771736404.695136,282988.6951379776
1498,9.5,0.0,0.0,9.5,5.0,0.0,50.0,20.0,28.6,4.8,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5939.0,0.0,0.0,0.0,0.0,237765.0,2.0712890625,2.16357421875,2.22607421875,2772238336.0,2809430016.0,59867136.0,2708094976.0,83.6,17179869184.0,6668746752.0,3896508416.0,9989.12072043157,19.51000140709291,0.0,4.877500351773228,519.0,1208077848.0,1350631424.0,92.1,3933354819584.0,41179234304.0,17179869184.0,15829237760.0,165510.0,313.52894592285156,1771736404.90016,282988.9001610279
