idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4230,5.908407688140869,0.0,5.581418037414551,2059.0,0.2730477154254913,0.3269896805286407,0.0096876993775367,559.0,0.05730452388525,17179869184.0,13914456064.0,5368709120.0,3646488576.0,2494.0,0.1608445644378662,0.863076388835907,18.55303192138672,60.4643440246582,55.4404182434082,2026.0
4231,7.249037265777588,0.0,6.610785961151123,1979.0,0.3230957388877868,0.6382513046264648,0.0191273558884859,444.0,0.0833162516355514,17179869184.0,13828276224.0,5368709120.0,3646488576.0,3041.0,0.2085058689117431,1.0519717931747437,18.167217254638672,60.89222717285156,55.32647705078125,2026.0
4232,7.249037265777588,0.0,6.610785961151123,1979.0,0.3230957388877868,0.6382513046264648,0.0191273558884859,444.0,0.0833162516355514,17179869184.0,13828276224.0,5368709120.0,3646488576.0,3041.0,0.2085058689117431,1.0519717931747437,18.167217254638672,60.89222717285156,55.32647705078125,2026.0
4233,7.249037265777588,0.0,6.610785961151123,1979.0,0.3230957388877868,0.6382513046264648,0.0191273558884859,444.0,0.0833162516355514,17179869184.0,13828276224.0,5368709120.0,3646488576.0,3041.0,0.2085058689117431,1.0519717931747437,18.167217254638672,60.89222717285156,55.32647705078125,2026.0
4234,7.249037265777588,0.0,6.610785961151123,1979.0,0.3230957388877868,0.6382513046264648,0.0191273558884859,444.0,0.0833162516355514,17179869184.0,13828276224.0,5368709120.0,3646488576.0,3041.0,0.2085058689117431,1.0519717931747437,18.167217254638672,60.89222717285156,55.32647705078125,2026.0
4235,7.249037265777588,0.0,6.610785961151123,1979.0,0.3230957388877868,0.6382513046264648,0.0191273558884859,444.0,0.0833162516355514,17179869184.0,13828276224.0,5368709120.0,3646488576.0,3041.0,0.2085058689117431,1.0519717931747437,18.167217254638672,60.89222717285156,55.32647705078125,2026.0
4236,13.058030128479004,0.0,12.698911666870115,2187.0,0.4577905237674713,0.3591187298297882,0.0156226977705955,524.0,0.1018293052911758,17179869184.0,14021066752.0,5368709120.0,3646488576.0,3415.0,0.5500401258468628,1.3945655822753906,22.729429244995117,61.62915802001953,55.43341827392578,2026.0
4237,13.058030128479004,0.0,12.698911666870115,2187.0,0.4577905237674713,0.3591187298297882,0.0156226977705955,524.0,0.1018293052911758,17179869184.0,14021066752.0,5368709120.0,3646488576.0,3415.0,0.5500401258468628,1.3945655822753906,22.729429244995117,61.62915802001953,55.43341827392578,2026.0
4238,13.058030128479004,0.0,12.698911666870115,2187.0,0.4577905237674713,0.3591187298297882,0.0156226977705955,524.0,0.1018293052911758,17179869184.0,14021066752.0,5368709120.0,3646488576.0,3415.0,0.5500401258468628,1.3945655822753906,22.729429244995117,61.62915802001953,55.43341827392578,2026.0
4239,13.058030128479004,0.0,12.698911666870115,2187.0,0.4577905237674713,0.3591187298297882,0.0156226977705955,524.0,0.1018293052911758,17179869184.0,14021066752.0,5368709120.0,3646488576.0,3415.0,0.5500401258468628,1.3945655822753906,22.729429244995117,61.62915802001953,55.43341827392578,2026.0
4240,13.058030128479004,0.0,12.698911666870115,2187.0,0.4577905237674713,0.3591187298297882,0.0156226977705955,524.0,0.1018293052911758,17179869184.0,14021066752.0,5368709120.0,3646488576.0,3415.0,0.5500401258468628,1.3945655822753906,22.729429244995117,61.62915802001953,55.43341827392578,2026.0
4241,6.766348361968994,0.0,6.354918479919434,2076.0,0.3147065639495849,0.4114297330379486,0.0115223918110132,497.0,0.0627726390957832,17179869184.0,13993902080.0,5368709120.0,3646488576.0,2835.0,0.2026023268699646,0.9377611875534058,22.689193725585938,65.96720886230469,56.32244873046875,2026.0
4242,6.766348361968994,0.0,6.354918479919434,2076.0,0.3147065639495849,0.4114297330379486,0.0115223918110132,497.0,0.0627726390957832,17179869184.0,13993902080.0,5368709120.0,3646488576.0,2835.0,0.2026023268699646,0.9377611875534058,22.689193725585938,65.96720886230469,56.32244873046875,2026.0
4243,6.766348361968994,0.0,6.354918479919434,2076.0,0.3147065639495849,0.4114297330379486,0.0115223918110132,497.0,0.0627726390957832,17179869184.0,13993902080.0,5368709120.0,3646488576.0,2835.0,0.2026023268699646,0.9377611875534058,22.689193725585938,65.96720886230469,56.32244873046875,2026.0
