idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
2793,6.488345623016357,0.0,6.4881367683410645,1421.0,0.2001623809337616,0.0002086413151118,0.0,111.0,0.0003725363058038,17179869184.0,13836107776.0,5368709120.0,3646488576.0,2572.0,0.1330277621746063,0.1528977006673813,14.91332721710205,37.90413284301758,47.68982696533203,2026.0
2794,6.432465553283691,0.0,6.432257652282715,1322.0,0.1648460179567337,0.0002078632678603,0.0,111.0,0.0003583186480682,17179869184.0,13839466496.0,5368709120.0,3646488576.0,2003.0,0.1318903565406799,0.1250921040773391,15.01242446899414,37.86139297485352,47.84139251708984,2026.0
2795,6.432465553283691,0.0,6.432257652282715,1322.0,0.1648460179567337,0.0002078632678603,0.0,111.0,0.0003583186480682,17179869184.0,13839466496.0,5368709120.0,3646488576.0,2003.0,0.1318903565406799,0.1250921040773391,15.01242446899414,37.86139297485352,47.84139251708984,2026.0
2796,6.432465553283691,0.0,6.432257652282715,1322.0,0.1648460179567337,0.0002078632678603,0.0,111.0,0.0003583186480682,17179869184.0,13839466496.0,5368709120.0,3646488576.0,2003.0,0.1318903565406799,0.1250921040773391,15.01242446899414,37.86139297485352,47.84139251708984,2026.0
2797,6.432465553283691,0.0,6.432257652282715,1322.0,0.1648460179567337,0.0002078632678603,0.0,111.0,0.0003583186480682,17179869184.0,13839466496.0,5368709120.0,3646488576.0,2003.0,0.1318903565406799,0.1250921040773391,15.01242446899414,37.86139297485352,47.84139251708984,2026.0
2798,6.432465553283691,0.0,6.432257652282715,1322.0,0.1648460179567337,0.0002078632678603,0.0,111.0,0.0003583186480682,17179869184.0,13839466496.0,5368709120.0,3646488576.0,2003.0,0.1318903565406799,0.1250921040773391,15.01242446899414,37.86139297485352,47.84139251708984,2026.0
2799,6.495753288269043,0.0,6.49554967880249,1356.0,0.1443390995264053,0.0002034843637375,0.0,111.0,0.0003299168893136,17179869184.0,13845364736.0,5368709120.0,3646488576.0,2470.0,0.1373383700847625,0.2106415182352066,14.787213325500488,37.91292190551758,47.65232849121094,2026.0
2800,6.495753288269043,0.0,6.49554967880249,1356.0,0.1443390995264053,0.0002034843637375,0.0,111.0,0.0003299168893136,17179869184.0,13845364736.0,5368709120.0,3646488576.0,2470.0,0.1373383700847625,0.2106415182352066,14.787213325500488,37.91292190551758,47.65232849121094,2026.0
2801,6.495753288269043,0.0,6.49554967880249,1356.0,0.1443390995264053,0.0002034843637375,0.0,111.0,0.0003299168893136,17179869184.0,13845364736.0,5368709120.0,3646488576.0,2470.0,0.1373383700847625,0.2106415182352066,14.787213325500488,37.91292190551758,47.65232849121094,2026.0
2802,6.495753288269043,0.0,6.49554967880249,1356.0,0.1443390995264053,0.0002034843637375,0.0,111.0,0.0003299168893136,17179869184.0,13845364736.0,5368709120.0,3646488576.0,2470.0,0.1373383700847625,0.2106415182352066,14.787213325500488,37.91292190551758,47.65232849121094,2026.0
2803,6.559353351593018,0.0,6.55853796005249,1386.0,0.1593635976314544,0.0008151632500812,0.0,222.0,0.0011504570720717,17179869184.0,13829308416.0,5368709120.0,3646488576.0,2067.0,0.1353160589933395,0.1943870633840561,15.013652801513672,37.844017028808594,47.69607925415039,2026.0
2804,6.559353351593018,0.0,6.55853796005249,1386.0,0.1593635976314544,0.0008151632500812,0.0,222.0,0.0011504570720717,17179869184.0,13829308416.0,5368709120.0,3646488576.0,2067.0,0.1353160589933395,0.1943870633840561,15.013652801513672,37.844017028808594,47.69607925415039,2026.0
2805,6.559353351593018,0.0,6.55853796005249,1386.0,0.1593635976314544,0.0008151632500812,0.0,222.0,0.0011504570720717,17179869184.0,13829308416.0,5368709120.0,3646488576.0,2067.0,0.1353160589933395,0.1943870633840561,15.013652801513672,37.844017028808594,47.69607925415039,2026.0
2806,6.559353351593018,0.0,6.55853796005249,1386.0,0.1593635976314544,0.0008151632500812,0.0,222.0,0.0011504570720717,17179869184.0,13829308416.0,5368709120.0,3646488576.0,2067.0,0.1353160589933395,0.1943870633840561,15.013652801513672,37.844017028808594,47.69607925415039,2026.0
