idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
61,0.0,1892.0,13.10089111328125,36.99,63.957908630371094,1225.0,0.0,1367.0,0.0009441838483326,100.0,56.68982696533203,111.0,0.0
62,0.0,1892.0,13.10089111328125,36.99,63.957908630371094,1225.0,0.0,1367.0,0.0009441838483326,100.0,56.68982696533203,111.0,0.0
63,0.0,1892.0,13.10089111328125,36.99,63.957908630371094,1225.0,0.0,1367.0,0.0009441838483326,100.0,56.68982696533203,111.0,0.0
64,0.0,1892.0,13.10089111328125,36.99,63.957908630371094,1225.0,0.0,1367.0,0.0009441838483326,100.0,56.68982696533203,111.0,0.0
65,0.0,1892.0,13.10089111328125,36.99,63.957908630371094,1225.0,0.0,1367.0,0.0009441838483326,100.0,56.68982696533203,111.0,0.0
66,0.0,1892.0,13.10089111328125,36.99,63.957908630371094,1225.0,0.0,1367.0,0.0009441838483326,100.0,56.68982696533203,111.0,0.0
67,0.0,1892.0,13.038969993591309,36.99,64.12049865722656,1034.0,0.0,1367.0,0.000942918297369,100.0,56.759620666503906,222.0,0.0
68,0.0,1892.0,13.038969993591309,36.99,64.12049865722656,1034.0,0.0,1367.0,0.000942918297369,100.0,56.759620666503906,222.0,0.0
69,0.0,1892.0,13.038969993591309,36.99,64.12049865722656,1034.0,0.0,1367.0,0.000942918297369,100.0,56.759620666503906,222.0,0.0
70,0.0,1892.0,13.038969993591309,36.99,64.12049865722656,1034.0,0.0,1367.0,0.000942918297369,100.0,56.759620666503906,222.0,0.0
71,0.0,1892.0,13.038969993591309,36.99,64.12049865722656,1034.0,0.0,1367.0,0.000942918297369,100.0,56.759620666503906,222.0,0.0
72,0.0,1892.0,13.08344268798828,36.99,64.23014068603516,1177.0,0.0,1367.0,0.0010102811502292,100.0,56.87107467651367,177.0,0.0
73,0.0,1892.0,13.08344268798828,36.99,64.23014068603516,1177.0,0.0,1367.0,0.0010102811502292,100.0,56.87107467651367,177.0,0.0
74,0.0,1892.0,13.08344268798828,36.99,64.23014068603516,1177.0,0.0,1367.0,0.0010102811502292,100.0,56.87107467651367,177.0,0.0
75,0.0,1892.0,13.08344268798828,36.99,64.23014068603516,1177.0,0.0,1367.0,0.0010102811502292,100.0,56.87107467651367,177.0,0.0
76,0.0,1892.0,13.08344268798828,36.99,64.23014068603516,1177.0,0.0,1367.0,0.0010102811502292,100.0,56.87107467651367,177.0,0.0
77,0.0,1892.0,13.15686321258545,36.99,64.20792388916016,1427.0,0.0,1367.0,0.0013271888019517,100.0,56.841697692871094,222.0,0.0
78,0.0,1892.0,13.15686321258545,36.99,64.20792388916016,1427.0,0.0,1367.0,0.0013271888019517,100.0,56.841697692871094,222.0,0.0
