idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
1215,13.319347381591797,0.0,13.31638240814209,1440.0,0.116555243730545,0.002964858431369,0.0,222.0,0.0035528528969734,17179869184.0,12614434816.0,5368709120.0,3644915712.0,2628.0,0.2561284601688385,1.738511562347412,34.531211853027344,70.2330093383789,61.858299255371094,2026.0
1216,13.319347381591797,0.0,13.31638240814209,1440.0,0.116555243730545,0.002964858431369,0.0,222.0,0.0035528528969734,17179869184.0,12614434816.0,5368709120.0,3644915712.0,2628.0,0.2561284601688385,1.738511562347412,34.531211853027344,70.2330093383789,61.858299255371094,2026.0
1217,13.319347381591797,0.0,13.31638240814209,1440.0,0.116555243730545,0.002964858431369,0.0,222.0,0.0035528528969734,17179869184.0,12614434816.0,5368709120.0,3644915712.0,2628.0,0.2561284601688385,1.738511562347412,34.531211853027344,70.2330093383789,61.858299255371094,2026.0
1218,13.266828536987305,0.0,13.26492691040039,1574.0,0.1350871324539184,0.0019014186691492,0.0,111.0,0.0012606672244146,17179869184.0,12626313216.0,5368709120.0,3644915712.0,1861.0,0.2516002655029297,1.7488670349121094,34.91722869873047,70.02169799804688,61.555450439453125,2026.0
1219,13.266828536987305,0.0,13.26492691040039,1574.0,0.1350871324539184,0.0019014186691492,0.0,111.0,0.0012606672244146,17179869184.0,12626313216.0,5368709120.0,3644915712.0,1861.0,0.2516002655029297,1.7488670349121094,34.91722869873047,70.02169799804688,61.555450439453125,2026.0
1220,13.266828536987305,0.0,13.26492691040039,1574.0,0.1350871324539184,0.0019014186691492,0.0,111.0,0.0012606672244146,17179869184.0,12626313216.0,5368709120.0,3644915712.0,1861.0,0.2516002655029297,1.7488670349121094,34.91722869873047,70.02169799804688,61.555450439453125,2026.0
1221,13.266828536987305,0.0,13.26492691040039,1574.0,0.1350871324539184,0.0019014186691492,0.0,111.0,0.0012606672244146,17179869184.0,12626313216.0,5368709120.0,3644915712.0,1861.0,0.2516002655029297,1.7488670349121094,34.91722869873047,70.02169799804688,61.555450439453125,2026.0
1222,13.266828536987305,0.0,13.26492691040039,1574.0,0.1350871324539184,0.0019014186691492,0.0,111.0,0.0012606672244146,17179869184.0,12626313216.0,5368709120.0,3644915712.0,1861.0,0.2516002655029297,1.7488670349121094,34.91722869873047,70.02169799804688,61.555450439453125,2026.0
1223,13.553496360778809,0.0,13.518418312072754,1754.0,0.1693558692932129,0.0350784137845039,0.0018986884970217,444.0,0.0176099799573421,17179869184.0,12607799296.0,5368709120.0,3644915712.0,3175.0,0.2699620723724365,1.817704200744629,34.52790069580078,69.36915588378906,61.65753173828125,2026.0
1224,13.553496360778809,0.0,13.518418312072754,1754.0,0.1693558692932129,0.0350784137845039,0.0018986884970217,444.0,0.0176099799573421,17179869184.0,12607799296.0,5368709120.0,3644915712.0,3175.0,0.2699620723724365,1.817704200744629,34.52790069580078,69.36915588378906,61.65753173828125,2026.0
1225,13.553496360778809,0.0,13.518418312072754,1754.0,0.1693558692932129,0.0350784137845039,0.0018986884970217,444.0,0.0176099799573421,17179869184.0,12607799296.0,5368709120.0,3644915712.0,3175.0,0.2699620723724365,1.817704200744629,34.52790069580078,69.36915588378906,61.65753173828125,2026.0
1226,13.553496360778809,0.0,13.518418312072754,1754.0,0.1693558692932129,0.0350784137845039,0.0018986884970217,444.0,0.0176099799573421,17179869184.0,12607799296.0,5368709120.0,3644915712.0,3175.0,0.2699620723724365,1.817704200744629,34.52790069580078,69.36915588378906,61.65753173828125,2026.0
1227,13.553496360778809,0.0,13.518418312072754,1754.0,0.1693558692932129,0.0350784137845039,0.0018986884970217,444.0,0.0176099799573421,17179869184.0,12607799296.0,5368709120.0,3644915712.0,3175.0,0.2699620723724365,1.817704200744629,34.52790069580078,69.36915588378906,61.65753173828125,2026.0
1228,13.337977409362791,0.0,13.337977409362791,1492.0,0.1022410541772842,0.0,0.0,0.0,0.0,17179869184.0,12615712768.0,5368709120.0,3644915712.0,3066.0,0.2611584961414337,1.7337297201156616,35.06370544433594,69.98869323730469,61.74373245239258,2026.0
1229,13.337977409362791,0.0,13.337977409362791,1492.0,0.1022410541772842,0.0,0.0,0.0,0.0,17179869184.0,12615712768.0,5368709120.0,3644915712.0,3066.0,0.2611584961414337,1.7337297201156616,35.06370544433594,69.98869323730469,61.74373245239258,2026.0
1230,13.337977409362791,0.0,13.337977409362791,1492.0,0.1022410541772842,0.0,0.0,0.0,0.0,17179869184.0,12615712768.0,5368709120.0,3644915712.0,3066.0,0.2611584961414337,1.7337297201156616,35.06370544433594,69.98869323730469,61.74373245239258,2026.0
1231,13.337977409362791,0.0,13.337977409362791,1492.0,0.1022410541772842,0.0,0.0,0.0,0.0,17179869184.0,12615712768.0,5368709120.0,3644915712.0,3066.0,0.2611584961414337,1.7337297201156616,35.06370544433594,69.98869323730469,61.74373245239258,2026.0
1232,13.337977409362791,0.0,13.337977409362791,1492.0,0.1022410541772842,0.0,0.0,0.0,0.0,17179869184.0,12615712768.0,5368709120.0,3644915712.0,3066.0,0.2611584961414337,1.7337297201156616,35.06370544433594,69.98869323730469,61.74373245239258,2026.0
1233,14.375064849853516,0.0,14.29953956604004,2160.0,0.2463557869195938,0.0755256041884422,0.002918287878856,388.0,0.0342531166970729,17179869184.0,12635406336.0,5368709120.0,3644915712.0,3502.0,0.3405693173408508,1.8660763502120972,35.294456481933594,72.29442596435547,61.75428009033203,2026.0
1234,14.375064849853516,0.0,14.29953956604004,2160.0,0.2463557869195938,0.0755256041884422,0.002918287878856,388.0,0.0342531166970729,17179869184.0,12635406336.0,5368709120.0,3644915712.0,3502.0,0.3405693173408508,1.8660763502120972,35.294456481933594,72.29442596435547,61.75428009033203,2026.0
1235,14.375064849853516,0.0,14.29953956604004,2160.0,0.2463557869195938,0.0755256041884422,0.002918287878856,388.0,0.0342531166970729,17179869184.0,12635406336.0,5368709120.0,3644915712.0,3502.0,0.3405693173408508,1.8660763502120972,35.294456481933594,72.29442596435547,61.75428009033203,2026.0
1236,14.375064849853516,0.0,14.29953956604004,2160.0,0.2463557869195938,0.0755256041884422,0.002918287878856,388.0,0.0342531166970729,17179869184.0,12635406336.0,5368709120.0,3644915712.0,3502.0,0.3405693173408508,1.8660763502120972,35.294456481933594,72.29442596435547,61.75428009033203,2026.0
1237,14.375064849853516,0.0,14.29953956604004,2160.0,0.2463557869195938,0.0755256041884422,0.002918287878856,388.0,0.0342531166970729,17179869184.0,12635406336.0,5368709120.0,3644915712.0,3502.0,0.3405693173408508,1.8660763502120972,35.294456481933594,72.29442596435547,61.75428009033203,2026.0
1238,15.242321968078612,0.0,15.16765594482422,1519.0,0.1857292354106903,0.0746660456061363,0.0018656715983524,222.0,0.018389269709587,17179869184.0,13301874688.0,5368709120.0,3644915712.0,3173.0,0.388137936592102,1.8713703155517576,34.90318298339844,72.34398651123047,61.98809051513672,2026.0
1239,15.242321968078612,0.0,15.16765594482422,1519.0,0.1857292354106903,0.0746660456061363,0.0018656715983524,222.0,0.018389269709587,17179869184.0,13301874688.0,5368709120.0,3644915712.0,3173.0,0.388137936592102,1.8713703155517576,34.90318298339844,72.34398651123047,61.98809051513672,2026.0
1240,15.242321968078612,0.0,15.16765594482422,1519.0,0.1857292354106903,0.0746660456061363,0.0018656715983524,222.0,0.018389269709587,17179869184.0,13301874688.0,5368709120.0,3644915712.0,3173.0,0.388137936592102,1.8713703155517576,34.90318298339844,72.34398651123047,61.98809051513672,2026.0
1241,15.242321968078612,0.0,15.16765594482422,1519.0,0.1857292354106903,0.0746660456061363,0.0018656715983524,222.0,0.018389269709587,17179869184.0,13301874688.0,5368709120.0,3644915712.0,3173.0,0.388137936592102,1.8713703155517576,34.90318298339844,72.34398651123047,61.98809051513672,2026.0
1242,15.242321968078612,0.0,15.16765594482422,1519.0,0.1857292354106903,0.0746660456061363,0.0018656715983524,222.0,0.018389269709587,17179869184.0,13301874688.0,5368709120.0,3644915712.0,3173.0,0.388137936592102,1.8713703155517576,34.90318298339844,72.34398651123047,61.98809051513672,2026.0
1243,13.600544929504396,0.0,13.483550071716309,1249.0,0.2060572206974029,0.116994984447956,0.0048638135194778,222.0,0.0294238273054361,17179869184.0,13313884160.0,5368709120.0,3644915712.0,2617.0,0.2750838100910187,1.8773131370544431,40.05823516845703,71.91687774658203,61.55632400512695,2026.0
1244,13.600544929504396,0.0,13.483550071716309,1249.0,0.2060572206974029,0.116994984447956,0.0048638135194778,222.0,0.0294238273054361,17179869184.0,13313884160.0,5368709120.0,3644915712.0,2617.0,0.2750838100910187,1.8773131370544431,40.05823516845703,71.91687774658203,61.55632400512695,2026.0
1245,13.600544929504396,0.0,13.483550071716309,1249.0,0.2060572206974029,0.116994984447956,0.0048638135194778,222.0,0.0294238273054361,17179869184.0,13313884160.0,5368709120.0,3644915712.0,2617.0,0.2750838100910187,1.8773131370544431,40.05823516845703,71.91687774658203,61.55632400512695,2026.0
1246,13.600544929504396,0.0,13.483550071716309,1249.0,0.2060572206974029,0.116994984447956,0.0048638135194778,222.0,0.0294238273054361,17179869184.0,13313884160.0,5368709120.0,3644915712.0,2617.0,0.2750838100910187,1.8773131370544431,40.05823516845703,71.91687774658203,61.55632400512695,2026.0
1247,13.600544929504396,0.0,13.483550071716309,1249.0,0.2060572206974029,0.116994984447956,0.0048638135194778,222.0,0.0294238273054361,17179869184.0,13313884160.0,5368709120.0,3644915712.0,2617.0,0.2750838100910187,1.8773131370544431,40.05823516845703,71.91687774658203,61.55632400512695,2026.0
1248,13.98546314239502,0.0,13.831205368041992,1609.0,0.1265844106674194,0.1542574167251587,0.0038671025540679,461.0,0.0321679972112178,17179869184.0,13371113472.0,5368709120.0,3644915712.0,3482.0,0.3019352555274963,1.8877681493759155,35.79322052001953,72.10028839111328,61.87142181396485,2026.0
1249,13.98546314239502,0.0,13.831205368041992,1609.0,0.1265844106674194,0.1542574167251587,0.0038671025540679,461.0,0.0321679972112178,17179869184.0,13371113472.0,5368709120.0,3644915712.0,3482.0,0.3019352555274963,1.8877681493759155,35.79322052001953,72.10028839111328,61.87142181396485,2026.0
1250,13.98546314239502,0.0,13.831205368041992,1609.0,0.1265844106674194,0.1542574167251587,0.0038671025540679,461.0,0.0321679972112178,17179869184.0,13371113472.0,5368709120.0,3644915712.0,3482.0,0.3019352555274963,1.8877681493759155,35.79322052001953,72.10028839111328,61.87142181396485,2026.0
1251,13.98546314239502,0.0,13.831205368041992,1609.0,0.1265844106674194,0.1542574167251587,0.0038671025540679,461.0,0.0321679972112178,17179869184.0,13371113472.0,5368709120.0,3644915712.0,3482.0,0.3019352555274963,1.8877681493759155,35.79322052001953,72.10028839111328,61.87142181396485,2026.0
1252,13.98546314239502,0.0,13.831205368041992,1609.0,0.1265844106674194,0.1542574167251587,0.0038671025540679,461.0,0.0321679972112178,17179869184.0,13371113472.0,5368709120.0,3644915712.0,3482.0,0.3019352555274963,1.8877681493759155,35.79322052001953,72.10028839111328,61.87142181396485,2026.0
1253,13.169282913208008,0.0,13.168968200683594,1089.0,0.0648728385567665,0.0003147237584926,0.0,111.0,0.0003036513226106,17179869184.0,13361168384.0,5368709120.0,3644915712.0,2409.0,0.2550511360168457,1.7343381643295288,36.55796813964844,69.50093841552734,61.75232696533203,2026.0
1254,13.169282913208008,0.0,13.168968200683594,1089.0,0.0648728385567665,0.0003147237584926,0.0,111.0,0.0003036513226106,17179869184.0,13361168384.0,5368709120.0,3644915712.0,2409.0,0.2550511360168457,1.7343381643295288,36.55796813964844,69.50093841552734,61.75232696533203,2026.0
1255,13.169282913208008,0.0,13.168968200683594,1089.0,0.0648728385567665,0.0003147237584926,0.0,111.0,0.0003036513226106,17179869184.0,13361168384.0,5368709120.0,3644915712.0,2409.0,0.2550511360168457,1.7343381643295288,36.55796813964844,69.50093841552734,61.75232696533203,2026.0
1256,13.169282913208008,0.0,13.168968200683594,1089.0,0.0648728385567665,0.0003147237584926,0.0,111.0,0.0003036513226106,17179869184.0,13361168384.0,5368709120.0,3644915712.0,2409.0,0.2550511360168457,1.7343381643295288,36.55796813964844,69.50093841552734,61.75232696533203,2026.0
1257,13.169282913208008,0.0,13.168968200683594,1089.0,0.0648728385567665,0.0003147237584926,0.0,111.0,0.0003036513226106,17179869184.0,13361168384.0,5368709120.0,3644915712.0,2409.0,0.2550511360168457,1.7343381643295288,36.55796813964844,69.50093841552734,61.75232696533203,2026.0
1258,13.169282913208008,0.0,13.168968200683594,1089.0,0.0648728385567665,0.0003147237584926,0.0,111.0,0.0003036513226106,17179869184.0,13361168384.0,5368709120.0,3644915712.0,2409.0,0.2550511360168457,1.7343381643295288,36.55796813964844,69.50093841552734,61.75232696533203,2026.0
1259,13.204455375671388,0.0,13.179155349731444,1387.0,0.109775885939598,0.0253003425896167,0.0009727626456879,222.0,0.00716492254287,17179869184.0,13383204864.0,5368709120.0,3644915712.0,2518.0,0.2558848261833191,1.7526724338531494,35.72267150878906,70.53585052490234,61.74226760864258,2026.0
1260,13.204455375671388,0.0,13.179155349731444,1387.0,0.109775885939598,0.0253003425896167,0.0009727626456879,222.0,0.00716492254287,17179869184.0,13383204864.0,5368709120.0,3644915712.0,2518.0,0.2558848261833191,1.7526724338531494,35.72267150878906,70.53585052490234,61.74226760864258,2026.0
1261,13.204455375671388,0.0,13.179155349731444,1387.0,0.109775885939598,0.0253003425896167,0.0009727626456879,222.0,0.00716492254287,17179869184.0,13383204864.0,5368709120.0,3644915712.0,2518.0,0.2558848261833191,1.7526724338531494,35.72267150878906,70.53585052490234,61.74226760864258,2026.0
1262,13.204455375671388,0.0,13.179155349731444,1387.0,0.109775885939598,0.0253003425896167,0.0009727626456879,222.0,0.00716492254287,17179869184.0,13383204864.0,5368709120.0,3644915712.0,2518.0,0.2558848261833191,1.7526724338531494,35.72267150878906,70.53585052490234,61.74226760864258,2026.0
1263,13.204455375671388,0.0,13.179155349731444,1387.0,0.109775885939598,0.0253003425896167,0.0009727626456879,222.0,0.00716492254287,17179869184.0,13383204864.0,5368709120.0,3644915712.0,2518.0,0.2558848261833191,1.7526724338531494,35.72267150878906,70.53585052490234,61.74226760864258,2026.0
1264,14.031686782836914,0.0,13.87675666809082,1851.0,0.2190663814544677,0.1549301445484161,0.004909680224955,444.0,0.0386977717280387,17179869184.0,13343604736.0,5368709120.0,3644915712.0,3493.0,0.3081760108470917,1.9141862392425537,33.654327392578125,71.52330780029297,61.571495056152344,2026.0
1265,14.031686782836914,0.0,13.87675666809082,1851.0,0.2190663814544677,0.1549301445484161,0.004909680224955,444.0,0.0386977717280387,17179869184.0,13343604736.0,5368709120.0,3644915712.0,3493.0,0.3081760108470917,1.9141862392425537,33.654327392578125,71.52330780029297,61.571495056152344,2026.0
1266,14.031686782836914,0.0,13.87675666809082,1851.0,0.2190663814544677,0.1549301445484161,0.004909680224955,444.0,0.0386977717280387,17179869184.0,13343604736.0,5368709120.0,3644915712.0,3493.0,0.3081760108470917,1.9141862392425537,33.654327392578125,71.52330780029297,61.571495056152344,2026.0
1267,14.031686782836914,0.0,13.87675666809082,1851.0,0.2190663814544677,0.1549301445484161,0.004909680224955,444.0,0.0386977717280387,17179869184.0,13343604736.0,5368709120.0,3644915712.0,3493.0,0.3081760108470917,1.9141862392425537,33.654327392578125,71.52330780029297,61.571495056152344,2026.0
1268,14.031686782836914,0.0,13.87675666809082,1851.0,0.2190663814544677,0.1549301445484161,0.004909680224955,444.0,0.0386977717280387,17179869184.0,13343604736.0,5368709120.0,3644915712.0,3493.0,0.3081760108470917,1.9141862392425537,33.654327392578125,71.52330780029297,61.571495056152344,2026.0
1269,16.878124237060547,0.0,16.781574249267578,2013.0,0.2660135626792907,0.0965496599674224,0.0038561769761145,444.0,0.0247927121818065,17179869184.0,13561266176.0,5368709120.0,3628138496.0,3496.0,0.5026830434799194,1.9484076499938965,34.97080993652344,73.13223266601562,61.672882080078125,2026.0
1270,16.878124237060547,0.0,16.781574249267578,2013.0,0.2660135626792907,0.0965496599674224,0.0038561769761145,444.0,0.0247927121818065,17179869184.0,13561266176.0,5368709120.0,3628138496.0,3496.0,0.5026830434799194,1.9484076499938965,34.97080993652344,73.13223266601562,61.672882080078125,2026.0
1271,16.878124237060547,0.0,16.781574249267578,2013.0,0.2660135626792907,0.0965496599674224,0.0038561769761145,444.0,0.0247927121818065,17179869184.0,13561266176.0,5368709120.0,3628138496.0,3496.0,0.5026830434799194,1.9484076499938965,34.97080993652344,73.13223266601562,61.672882080078125,2026.0
1272,16.878124237060547,0.0,16.781574249267578,2013.0,0.2660135626792907,0.0965496599674224,0.0038561769761145,444.0,0.0247927121818065,17179869184.0,13561266176.0,5368709120.0,3628138496.0,3496.0,0.5026830434799194,1.9484076499938965,34.97080993652344,73.13223266601562,61.672882080078125,2026.0
1273,16.878124237060547,0.0,16.781574249267578,2013.0,0.2660135626792907,0.0965496599674224,0.0038561769761145,444.0,0.0247927121818065,17179869184.0,13561266176.0,5368709120.0,3628138496.0,3496.0,0.5026830434799194,1.9484076499938965,34.97080993652344,73.13223266601562,61.672882080078125,2026.0
1274,16.127824783325195,0.0,15.827293395996094,1948.0,0.1795224696397781,0.3005313873291015,0.0094399619847536,552.0,0.0606827475130558,17179869184.0,13759856640.0,5368709120.0,3628138496.0,3492.0,0.4471456110477447,2.001880884170532,38.279815673828125,74.16474151611328,62.319732666015625,2026.0
1275,16.127824783325195,0.0,15.827293395996094,1948.0,0.1795224696397781,0.3005313873291015,0.0094399619847536,552.0,0.0606827475130558,17179869184.0,13759856640.0,5368709120.0,3628138496.0,3492.0,0.4471456110477447,2.001880884170532,38.279815673828125,74.16474151611328,62.319732666015625,2026.0
1276,16.127824783325195,0.0,15.827293395996094,1948.0,0.1795224696397781,0.3005313873291015,0.0094399619847536,552.0,0.0606827475130558,17179869184.0,13759856640.0,5368709120.0,3628138496.0,3492.0,0.4471456110477447,2.001880884170532,38.279815673828125,74.16474151611328,62.319732666015625,2026.0
1277,16.127824783325195,0.0,15.827293395996094,1948.0,0.1795224696397781,0.3005313873291015,0.0094399619847536,552.0,0.0606827475130558,17179869184.0,13759856640.0,5368709120.0,3628138496.0,3492.0,0.4471456110477447,2.001880884170532,38.279815673828125,74.16474151611328,62.319732666015625,2026.0
1278,16.127824783325195,0.0,15.827293395996094,1948.0,0.1795224696397781,0.3005313873291015,0.0094399619847536,552.0,0.0606827475130558,17179869184.0,13759856640.0,5368709120.0,3628138496.0,3492.0,0.4471456110477447,2.001880884170532,38.279815673828125,74.16474151611328,62.319732666015625,2026.0
1279,15.213764190673828,0.0,15.058683395385742,2125.0,0.2176172882318496,0.1550806313753128,0.0048259203322231,520.0,0.0736404210329055,17179869184.0,13796802560.0,5368709120.0,3619749888.0,3500.0,0.4001052677631378,1.925860047340393,43.57353973388672,72.96090698242188,61.86708450317383,2026.0
1280,15.213764190673828,0.0,15.058683395385742,2125.0,0.2176172882318496,0.1550806313753128,0.0048259203322231,520.0,0.0736404210329055,17179869184.0,13796802560.0,5368709120.0,3619749888.0,3500.0,0.4001052677631378,1.925860047340393,43.57353973388672,72.96090698242188,61.86708450317383,2026.0
1281,15.213764190673828,0.0,15.058683395385742,2125.0,0.2176172882318496,0.1550806313753128,0.0048259203322231,520.0,0.0736404210329055,17179869184.0,13796802560.0,5368709120.0,3619749888.0,3500.0,0.4001052677631378,1.925860047340393,43.57353973388672,72.96090698242188,61.86708450317383,2026.0
1282,15.213764190673828,0.0,15.058683395385742,2125.0,0.2176172882318496,0.1550806313753128,0.0048259203322231,520.0,0.0736404210329055,17179869184.0,13796802560.0,5368709120.0,3619749888.0,3500.0,0.4001052677631378,1.925860047340393,43.57353973388672,72.96090698242188,61.86708450317383,2026.0
1283,15.213764190673828,0.0,15.058683395385742,2125.0,0.2176172882318496,0.1550806313753128,0.0048259203322231,520.0,0.0736404210329055,17179869184.0,13796802560.0,5368709120.0,3619749888.0,3500.0,0.4001052677631378,1.925860047340393,43.57353973388672,72.96090698242188,61.86708450317383,2026.0
1284,14.548542976379396,0.0,14.416868209838867,2038.0,0.2405124455690384,0.1316747516393661,0.0048211892135441,479.0,0.0705197155475616,17179869184.0,13821607936.0,5368709120.0,3619749888.0,3487.0,0.3359226286411285,1.896816611289978,39.87657165527344,72.55903625488281,61.92143630981445,2026.0
1285,14.548542976379396,0.0,14.416868209838867,2038.0,0.2405124455690384,0.1316747516393661,0.0048211892135441,479.0,0.0705197155475616,17179869184.0,13821607936.0,5368709120.0,3619749888.0,3487.0,0.3359226286411285,1.896816611289978,39.87657165527344,72.55903625488281,61.92143630981445,2026.0
1286,14.548542976379396,0.0,14.416868209838867,2038.0,0.2405124455690384,0.1316747516393661,0.0048211892135441,479.0,0.0705197155475616,17179869184.0,13821607936.0,5368709120.0,3619749888.0,3487.0,0.3359226286411285,1.896816611289978,39.87657165527344,72.55903625488281,61.92143630981445,2026.0
1287,14.548542976379396,0.0,14.416868209838867,2038.0,0.2405124455690384,0.1316747516393661,0.0048211892135441,479.0,0.0705197155475616,17179869184.0,13821607936.0,5368709120.0,3619749888.0,3487.0,0.3359226286411285,1.896816611289978,39.87657165527344,72.55903625488281,61.92143630981445,2026.0
1288,14.548542976379396,0.0,14.416868209838867,2038.0,0.2405124455690384,0.1316747516393661,0.0048211892135441,479.0,0.0705197155475616,17179869184.0,13821607936.0,5368709120.0,3619749888.0,3487.0,0.3359226286411285,1.896816611289978,39.87657165527344,72.55903625488281,61.92143630981445,2026.0
1289,14.102639198303224,0.0,14.00322151184082,1924.0,0.2079984247684478,0.0994176268577575,0.002918287878856,475.0,0.0458580330014228,17179869184.0,13749567488.0,5368709120.0,3619749888.0,3490.0,0.3270375728607178,1.8854070901870728,38.295921325683594,72.50746154785156,61.951438903808594,2026.0
1290,14.102639198303224,0.0,14.00322151184082,1924.0,0.2079984247684478,0.0994176268577575,0.002918287878856,475.0,0.0458580330014228,17179869184.0,13749567488.0,5368709120.0,3619749888.0,3490.0,0.3270375728607178,1.8854070901870728,38.295921325683594,72.50746154785156,61.951438903808594,2026.0
1291,14.102639198303224,0.0,14.00322151184082,1924.0,0.2079984247684478,0.0994176268577575,0.002918287878856,475.0,0.0458580330014228,17179869184.0,13749567488.0,5368709120.0,3619749888.0,3490.0,0.3270375728607178,1.8854070901870728,38.295921325683594,72.50746154785156,61.951438903808594,2026.0
1292,14.102639198303224,0.0,14.00322151184082,1924.0,0.2079984247684478,0.0994176268577575,0.002918287878856,475.0,0.0458580330014228,17179869184.0,13749567488.0,5368709120.0,3619749888.0,3490.0,0.3270375728607178,1.8854070901870728,38.295921325683594,72.50746154785156,61.951438903808594,2026.0
1293,14.102639198303224,0.0,14.00322151184082,1924.0,0.2079984247684478,0.0994176268577575,0.002918287878856,475.0,0.0458580330014228,17179869184.0,13749567488.0,5368709120.0,3619749888.0,3490.0,0.3270375728607178,1.8854070901870728,38.295921325683594,72.50746154785156,61.951438903808594,2026.0
1294,14.424304962158203,0.0,14.211109161376951,2010.0,0.2617836892604828,0.2131961584091186,0.0078014018945395,475.0,0.0609201230108737,17179869184.0,13733724160.0,5368709120.0,3611361280.0,3485.0,0.3214895725250244,1.881834626197815,37.14713287353515,72.36153411865234,61.9005241394043,2026.0
1295,14.424304962158203,0.0,14.211109161376951,2010.0,0.2617836892604828,0.2131961584091186,0.0078014018945395,475.0,0.0609201230108737,17179869184.0,13733724160.0,5368709120.0,3611361280.0,3485.0,0.3214895725250244,1.881834626197815,37.14713287353515,72.36153411865234,61.9005241394043,2026.0
1296,14.424304962158203,0.0,14.211109161376951,2010.0,0.2617836892604828,0.2131961584091186,0.0078014018945395,475.0,0.0609201230108737,17179869184.0,13733724160.0,5368709120.0,3611361280.0,3485.0,0.3214895725250244,1.881834626197815,37.14713287353515,72.36153411865234,61.9005241394043,2026.0
1297,14.424304962158203,0.0,14.211109161376951,2010.0,0.2617836892604828,0.2131961584091186,0.0078014018945395,475.0,0.0609201230108737,17179869184.0,13733724160.0,5368709120.0,3611361280.0,3485.0,0.3214895725250244,1.881834626197815,37.14713287353515,72.36153411865234,61.9005241394043,2026.0
1298,14.424304962158203,0.0,14.211109161376951,2010.0,0.2617836892604828,0.2131961584091186,0.0078014018945395,475.0,0.0609201230108737,17179869184.0,13733724160.0,5368709120.0,3611361280.0,3485.0,0.3214895725250244,1.881834626197815,37.14713287353515,72.36153411865234,61.9005241394043,2026.0
1299,13.778647422790527,0.0,13.706789016723633,1783.0,0.2800137996673584,0.0718584880232811,0.0019055984448641,444.0,0.0392822101712226,17179869184.0,13653147648.0,5368709120.0,3611361280.0,3490.0,0.2940811216831207,1.8639369010925293,37.178009033203125,72.07207489013672,61.964874267578125,2026.0
1300,13.778647422790527,0.0,13.706789016723633,1783.0,0.2800137996673584,0.0718584880232811,0.0019055984448641,444.0,0.0392822101712226,17179869184.0,13653147648.0,5368709120.0,3611361280.0,3490.0,0.2940811216831207,1.8639369010925293,37.178009033203125,72.07207489013672,61.964874267578125,2026.0
1301,13.778647422790527,0.0,13.706789016723633,1783.0,0.2800137996673584,0.0718584880232811,0.0019055984448641,444.0,0.0392822101712226,17179869184.0,13653147648.0,5368709120.0,3611361280.0,3490.0,0.2940811216831207,1.8639369010925293,37.178009033203125,72.07207489013672,61.964874267578125,2026.0
1302,13.778647422790527,0.0,13.706789016723633,1783.0,0.2800137996673584,0.0718584880232811,0.0019055984448641,444.0,0.0392822101712226,17179869184.0,13653147648.0,5368709120.0,3611361280.0,3490.0,0.2940811216831207,1.8639369010925293,37.178009033203125,72.07207489013672,61.964874267578125,2026.0
1303,13.778647422790527,0.0,13.706789016723633,1783.0,0.2800137996673584,0.0718584880232811,0.0019055984448641,444.0,0.0392822101712226,17179869184.0,13653147648.0,5368709120.0,3611361280.0,3490.0,0.2940811216831207,1.8639369010925293,37.178009033203125,72.07207489013672,61.964874267578125,2026.0
1304,15.643746376037598,0.0,15.594170570373535,1607.0,0.2212980091571808,0.0495760068297386,0.0018885135650634,444.0,0.0374055802822113,17179869184.0,13716602880.0,5368709120.0,3594584064.0,3496.0,0.4468227624893188,1.9218000173568728,37.642356872558594,72.82980346679688,61.83473587036133,2026.0
1305,15.643746376037598,0.0,15.594170570373535,1607.0,0.2212980091571808,0.0495760068297386,0.0018885135650634,444.0,0.0374055802822113,17179869184.0,13716602880.0,5368709120.0,3594584064.0,3496.0,0.4468227624893188,1.9218000173568728,37.642356872558594,72.82980346679688,61.83473587036133,2026.0
1306,15.643746376037598,0.0,15.594170570373535,1607.0,0.2212980091571808,0.0495760068297386,0.0018885135650634,444.0,0.0374055802822113,17179869184.0,13716602880.0,5368709120.0,3594584064.0,3496.0,0.4468227624893188,1.9218000173568728,37.642356872558594,72.82980346679688,61.83473587036133,2026.0
1307,15.643746376037598,0.0,15.594170570373535,1607.0,0.2212980091571808,0.0495760068297386,0.0018885135650634,444.0,0.0374055802822113,17179869184.0,13716602880.0,5368709120.0,3594584064.0,3496.0,0.4468227624893188,1.9218000173568728,37.642356872558594,72.82980346679688,61.83473587036133,2026.0
1308,15.643746376037598,0.0,15.594170570373535,1607.0,0.2212980091571808,0.0495760068297386,0.0018885135650634,444.0,0.0374055802822113,17179869184.0,13716602880.0,5368709120.0,3594584064.0,3496.0,0.4468227624893188,1.9218000173568728,37.642356872558594,72.82980346679688,61.83473587036133,2026.0
