idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
916,50.0,0.0,0.0,36.4,30.4,27.3,43.5,45.5,4.5,0.0,9.1,0.0,3504.0,3504.0,702.0,20.5,79.5,0.0,6.3,14.2,18544.0,73839422.57947735,17662.837328892292,36400.997081329726,8.886962178059015,154353.0,3.70703125,2.37451171875,2.97021484375,2744877056.0,2903523328.0,154959872.0,2599665664.0,83.1,17179869184.0,5273780224.0,2528903168.0,127403.48978465404,164.40880029409178,104652.86660882297,186.6262057392393,592.0,1191585740.0,1499529216.0,90.7,3920013099008.0,40901132288.0,16106127360.0,14606598144.0,158671.0,195.4613959789276,1771725535.837458,272119.8374578953
917,50.0,0.0,0.0,40.0,26.3,20.0,57.1,47.6,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,20.0,80.0,0.0,6.5,13.5,17821.0,73071024.56992748,17646.222349270312,277234.2395607005,38.67665172442808,164698.0,3.70703125,2.37451171875,2.97021484375,2673065984.0,2806153216.0,143048704.0,2514141184.0,83.7,17179869184.0,5371478016.0,2698412032.0,49506.11420726794,87.02246637996319,9901.22284145359,77.35330344885617,592.0,1191585873.0,1499529216.0,90.7,3920013328384.0,40901132288.0,16106127360.0,14606598144.0,153451.0,195.6682391166687,1771725536.044301,272120.044301033
918,50.0,0.0,0.0,38.1,28.6,22.7,61.9,38.1,0.0,4.8,0.0,0.0,3504.0,3504.0,702.0,20.2,79.8,0.0,5.6,14.7,17454.0,77892845.1614495,16253.070005530886,0.0,0.0,164850.0,3.70703125,2.37451171875,2.97021484375,2675965952.0,2801221632.0,136003584.0,2516271104.0,83.7,17179869184.0,5376868352.0,2700902400.0,43990.688155939104,62.05283702552173,9775.70847909758,57.27954186971237,592.0,1191586326.0,1499529216.0,90.7,3920015474688.0,40901132288.0,16106127360.0,14606598144.0,153581.0,195.8777379989624,1771725536.2538,272120.2537999153
919,47.6,0.0,0.0,22.7,26.1,18.2,36.4,60.9,4.3,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17222.0,73641454.14466661,17863.107729281932,0.0,0.0,164850.0,3.70703125,2.37451171875,2.97021484375,2679160832.0,2801500160.0,133218304.0,2519302144.0,83.7,17179869184.0,5380063232.0,2700902400.0,72948.44392735673,75.69113444610988,4559.277745459795,44.524196733005816,592.0,1191586342.0,1499529216.0,90.7,3920015556608.0,40901132288.0,16106127360.0,14606598144.0,153766.0,196.10233402252197,1771725536.478396,272120.47839689255
920,61.9,0.0,0.0,55.0,30.0,26.3,20.0,80.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,20.1,79.9,0.0,5.9,14.3,16965.0,68205912.28875777,16506.063695477646,17971969.301648166,4057.2750031568544,164849.0,3.70703125,2.37451171875,2.97021484375,2681520128.0,2799386624.0,128876544.0,2521382912.0,83.7,17179869184.0,5382406144.0,2700886016.0,44780.65440610008,102.03925157639992,24878.14133672227,82.60320365708566,592.0,1191586363.0,1499529216.0,90.7,3920015704064.0,40901132288.0,16106127360.0,14606598144.0,153892.0,196.30813694000244,1771725536.6841989,272120.68420004845
921,52.6,0.0,0.0,47.6,25.0,31.8,42.9,61.9,0.0,4.8,4.5,0.0,3504.0,3504.0,702.0,22.4,77.6,0.0,6.8,15.6,17311.0,76670217.17604816,18666.05548589519,0.0,0.0,164320.0,3.70703125,2.37451171875,2.97021484375,2681520128.0,2799386624.0,128876544.0,2521382912.0,83.7,17179869184.0,5382406144.0,2700886016.0,111891.81440666928,114.02019131114396,4864.861495942142,57.01009565557198,591.0,1191586469.0,1499529216.0,90.7,3920015704064.0,40901132288.0,16106127360.0,14606598144.0,154064.0,196.51862716674805,1771725536.894689,272120.8946890831
922,54.5,0.0,0.0,33.3,27.3,18.2,39.1,65.2,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,19.8,80.2,0.0,5.6,14.2,17192.0,71592487.28301431,17357.814535806076,0.0,0.0,164321.0,3.70703125,2.37451171875,2.97021484375,2681520128.0,2799386624.0,128876544.0,2521382912.0,83.7,17179869184.0,5382406144.0,2700886016.0,18328.84979083828,44.74816843466377,9164.42489541914,53.69780212159653,591.0,1191586519.0,1499529216.0,90.7,3920015704064.0,40901132288.0,16106127360.0,14606598144.0,154073.0,196.74210000038147,1771725537.118162,272121.11816191673
923,42.9,0.0,0.0,36.4,31.8,23.8,42.9,57.1,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,16925.0,69368497.74037439,16852.92082820482,0.0,0.0,156208.0,3.70703125,2.37451171875,2.97021484375,2681520128.0,2799386624.0,128876544.0,2521382912.0,83.7,17179869184.0,5382406144.0,2700886016.0,23537.085281071657,45.97086968959308,4707.417056214331,45.97086968959308,591.0,1191586606.0,1499529216.0,90.7,3920015704064.0,40901132288.0,16106127360.0,14606598144.0,156039.0,196.9596290588379,1771725537.335691,272121.3356909752
924,50.0,0.0,0.0,42.9,40.0,22.7,31.8,66.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,16958.0,68308604.16866168,16552.278565792472,0.0,0.0,156207.0,3.70703125,2.37451171875,2.97021484375,2681520128.0,2799386624.0,128876544.0,2521382912.0,83.7,17179869184.0,5382406144.0,2700886016.0,99258.28172861163,96.9319157505973,9453.169688439202,50.77386063126525,591.0,1191586615.0,1499529216.0,90.7,3920015704064.0,40901132288.0,16106127360.0,14606598144.0,156285.0,197.17627501487732,1771725537.552337,272121.5523378849
925,55.0,0.0,0.0,33.3,31.8,23.8,36.4,63.6,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,20.2,79.8,0.0,5.8,14.4,16941.0,68584146.54399192,16636.662148502062,0.0,0.0,156208.0,3.70703125,2.37451171875,2.97021484375,2781904896.0,2841853952.0,128483328.0,2564259840.0,83.5,17179869184.0,5341216768.0,2559311872.0,19146.886249020637,42.07079498075824,4786.721562255159,51.419860532037845,591.0,1191586674.0,1499529216.0,90.7,3920016261120.0,40901132288.0,16106127360.0,14606598144.0,156504.0,197.39020109176636,1771725537.766263,272121.7662630081
926,47.6,0.0,0.0,42.9,33.3,27.3,50.0,50.0,4.5,0.0,0.0,0.0,3504.0,3504.0,702.0,21.2,78.8,0.0,6.6,14.7,16892.0,68466924.92163011,16591.432412673603,263624.023350611,36.77790504333301,164113.0,3.70703125,2.37451171875,2.97021484375,2781904896.0,2841853952.0,128483328.0,2564259840.0,83.5,17179869184.0,5341216768.0,2559311872.0,28245.43107327975,59.76409569541614,9415.14369109325,55.16685756499951,588.0,1191586713.0,1499529216.0,90.7,3920016261120.0,40901132288.0,16106127360.0,14606598144.0,154307.0,197.6077229976654,1771725537.983785,272121.983784914
927,50.0,0.0,0.0,42.9,27.3,23.8,57.1,42.9,4.5,0.0,0.0,0.0,3504.0,3504.0,702.0,20.6,79.4,0.0,6.2,14.4,16844.0,69827690.00354113,16940.351538610586,0.0,0.0,164104.0,3.70703125,2.37451171875,2.97021484375,2781904896.0,2841853952.0,128483328.0,2564259840.0,83.5,17179869184.0,5341216768.0,2559311872.0,95654.36986786456,98.0830941027908,4782.7184933932285,51.37685881574757,588.0,1191586735.0,1499529216.0,90.7,3920016261120.0,40901132288.0,16106127360.0,14606598144.0,154339.0,197.82182598114017,1771725538.197888,272122.1978890896
928,52.6,0.0,0.0,42.9,28.6,27.3,61.9,39.1,4.8,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,16680.0,68217250.68826026,16500.306353226555,0.0,0.0,166824.0,3.70703125,2.37451171875,2.97021484375,2781904896.0,2841853952.0,128483328.0,2564259840.0,83.5,17179869184.0,5341216768.0,2559311872.0,38302.779723896834,60.78321977669176,9575.694930974209,56.107587486177,588.0,1191586821.0,1499529216.0,90.7,3920016261120.0,40901132288.0,16106127360.0,14606598144.0,153072.0,198.03570199012756,1771725538.411764,272122.4117639065
929,45.5,0.0,0.0,47.6,38.1,28.6,18.2,80.0,4.3,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,16643.0,68129703.89776416,16528.38764240931,0.0,0.0,166820.0,3.73046875,2.3837890625,2.9873046875,2781904896.0,2841853952.0,128483328.0,2564259840.0,83.5,17179869184.0,5341216768.0,2559311872.0,46676.96896256794,91.1659550050155,23338.48448128397,91.1659550050155,588.0,1191586824.0,1499529216.0,90.7,3920016261120.0,40901132288.0,16106127360.0,14606598144.0,153185.0,198.25508213043213,1771725538.631144,272122.6311440468
930,65.2,0.0,0.0,54.5,50.0,54.5,63.6,43.5,4.8,8.7,0.0,0.0,3504.0,3504.0,702.0,23.8,76.2,0.0,7.0,16.8,11199.0,855210621.835698,8655.58938807594,293472468.1230183,4367.784583407931,166821.0,3.73046875,2.3837890625,2.9873046875,2673786880.0,2831925248.0,63766528.0,2648145920.0,83.5,17179869184.0,5406982144.0,2733195264.0,72799.37193749292,75.53645769881467,4549.9607460933075,39.98988936996071,588.0,1191587987.0,1438646272.0,91.1,3920223223808.0,40901165056.0,16106127360.0,14667481088.0,161614.0,198.4801380634308,1771725538.8562,272122.85620093346
931,85.7,0.0,0.0,86.4,86.4,86.4,31.8,52.4,8.7,27.3,4.8,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15949.0,863583865.3403964,7339.41611308315,231380122.5140593,3013.0724778964454,166838.0,3.73046875,2.3837890625,2.9873046875,2727100416.0,2784411648.0,65388544.0,2521464832.0,83.8,17179869184.0,5460574208.0,2733473792.0,28612.54606521756,79.16882863097307,9537.51535507252,74.51183871150407,589.0,1191588994.0,1406402560.0,91.3,3920387162112.0,40901214208.0,16106127360.0,14699724800.0,153917.0,198.69486904144287,1771725539.070931,272123.07093191147
932,80.0,0.0,0.0,81.0,71.4,61.9,45.0,57.1,5.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15949.0,13922928.05373768,1509.66596896328,227256845.45987672,1226.0026181071223,166838.0,3.73046875,2.3837890625,2.9873046875,2752839680.0,2809577472.0,63307776.0,2503622656.0,83.6,17179869184.0,5423775744.0,2670936064.0,103388.07960696296,96.15706808683312,9846.483772091711,57.694240852099874,589.0,1191588994.0,1401946112.0,91.3,3920393781248.0,40901214208.0,16106127360.0,14704181248.0,153917.0,198.90286207199097,1771725539.278924,272123.278924942
933,65.0,0.0,0.0,57.9,65.0,65.0,4.8,0.0,0.0,0.0,50.0,55.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15949.0,1408049.1508202364,186.61365698649897,207305064.97647652,304.4749140306036,166838.0,3.73046875,2.3837890625,2.9873046875,2752806912.0,2809561088.0,63307776.0,2503606272.0,83.6,17179869184.0,5423742976.0,2670936064.0,20114.98786886052,49.10885710171026,5028.74696721513,44.19797139153923,589.0,1191588994.0,1401946112.0,91.3,3920393781248.0,40901214208.0,16106127360.0,14704181248.0,153917.0,199.1064910888672,1771725539.482553,272123.4825541973
934,60.9,0.0,28.6,59.1,52.4,61.9,0.0,0.0,0.0,0.0,43.5,27.3,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15949.0,30221948.74280585,294.2167907204619,186604057.34654576,248.24541717038977,166838.0,3.73046875,2.3837890625,2.9873046875,2752806912.0,2809561088.0,63307776.0,2503606272.0,83.6,17179869184.0,5423742976.0,2670936064.0,23537.343257636952,50.56851090507939,4707.468651527391,50.56851090507939,589.0,1191588994.0,1401946112.0,91.3,3920393781248.0,40901214208.0,16106127360.0,14704181248.0,153917.0,199.3240189552307,1771725539.7000809,272123.7000808716
935,57.1,4.3,0.0,65.2,45.5,45.5,0.0,0.0,0.0,0.0,38.1,66.7,3504.0,3504.0,702.0,31.4,68.6,0.0,7.3,24.1,19175.0,516554288.412511,2721.47548562391,583719.714970577,45.97086968959308,155681.0,3.73046875,2.3837890625,2.9873046875,2808184832.0,2865348608.0,64569344.0,2551152640.0,83.3,17179869184.0,5359910912.0,2551726080.0,98855.75818050095,110.3300872550234,14122.251168642992,73.55339150334892,589.0,1191591119.0,1401946112.0,91.3,3920395173888.0,40901509120.0,16106127360.0,14704181248.0,155712.0,199.54154801368713,1771725539.91761,272123.91760993004
936,61.9,0.0,0.0,60.0,59.1,52.4,0.0,0.0,0.0,0.0,22.7,77.3,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,18831.0,457244842.7401803,2179.0383296341965,18829.833329497193,4.5971272777092755,155909.0,3.73046875,2.3837890625,2.9873046875,2808184832.0,2865348608.0,64569344.0,2551152640.0,83.3,17179869184.0,5359910912.0,2551726080.0,23537.291661871488,55.1655273325113,9414.916664748596,68.95690916563913,589.0,1191591153.0,1401946112.0,91.3,3920395173888.0,40901509120.0,16106127360.0,14704181248.0,155932.0,199.75907516479492,1771725540.135137,272124.13513708115
937,63.6,4.5,0.0,52.2,59.1,40.9,0.0,0.0,4.3,0.0,22.7,78.3,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,18831.0,501344320.0512627,2509.433242902557,186207.22034291437,40.91467243862865,155909.0,3.73046875,2.3837890625,2.9873046875,2808184832.0,2865348608.0,64569344.0,2551152640.0,83.3,17179869184.0,5359910912.0,2551726080.0,37241.444068582874,63.64504601564456,13965.541525718578,68.19112073104775,589.0,1191591153.0,1401946112.0,91.3,3920395173888.0,40901509120.0,16106127360.0,14704181248.0,155932.0,199.97904419898987,1771725540.355106,272124.355107069
938,63.6,4.5,4.5,61.9,66.7,57.1,0.0,0.0,0.0,0.0,28.6,76.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,18831.0,214579555.56622717,936.6634508879124,287743.0121127666,9.366634508879123,155909.0,3.73046875,2.3837890625,2.9873046875,2808184832.0,2865348608.0,64569344.0,2551152640.0,83.3,17179869184.0,5359910912.0,2551726080.0,105505.77110801444,131.1328831243077,4795.716868546111,65.56644156215386,589.0,1191591153.0,1401946112.0,91.3,3920395173888.0,40901509120.0,16106127360.0,14704181248.0,155932.0,200.19256806373596,1771725540.56863,272124.56863093376
939,52.6,0.0,0.0,55.0,66.7,52.4,0.0,0.0,0.0,0.0,57.1,40.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,18831.0,1387583.000377709,69.74581372532717,0.0,0.0,155909.0,3.73046875,2.3837890625,2.9873046875,2808184832.0,2865348608.0,64569344.0,2551152640.0,83.3,17179869184.0,5359910912.0,2551726080.0,25507.04044811965,69.74581372532717,25507.04044811965,84.69134523789728,589.0,1191591153.0,1401946112.0,91.3,3920395173888.0,40901509120.0,16106127360.0,14704181248.0,155932.0,200.3932979106903,1771725540.7693598,272124.76935982704
940,68.2,9.1,4.5,55.0,70.0,66.7,0.0,0.0,0.0,0.0,19.0,71.4,3504.0,3504.0,702.0,28.5,71.5,0.0,4.2,24.3,15731.0,3744071.9582112185,138.06417692581854,40209772.8012059,90.45584005484665,167339.0,3.73046875,2.3837890625,2.9873046875,2730196992.0,2784083968.0,60866560.0,2526314496.0,83.8,17179869184.0,5471879168.0,2741682176.0,29250.562173525144,61.890837932263494,9750.187391175048,57.1300042451663,589.0,1191592161.0,1401946112.0,91.3,3920412147712.0,40901525504.0,16106127360.0,14704181248.0,154194.0,200.60334420204163,1771725540.979406,272124.97940707207
941,68.4,0.0,10.0,52.4,45.0,68.4,0.0,0.0,0.0,0.0,20.0,75.0,3504.0,3504.0,702.0,28.0,72.0,0.0,3.3,24.7,15502.0,607120.4384870641,88.93365798150353,82892177.20143382,118.57821064200472,167798.0,3.73046875,2.3837890625,2.9873046875,2728574976.0,2786672640.0,64552960.0,2532655104.0,83.8,17179869184.0,5477777408.0,2749202432.0,106246.07673523625,103.75593431175412,5059.336987392201,54.34834654425216,589.0,1191592229.0,1401946112.0,91.3,3920412147712.0,40901525504.0,16106127360.0,14704181248.0,154581.0,200.80574202537537,1771725541.181804,272125.1818051338
942,60.9,13.6,0.0,63.6,52.2,65.2,0.0,0.0,0.0,0.0,18.2,68.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15340.0,822494.3382859058,132.34827664623617,114924890.72231248,168.85814606588752,167773.0,3.73046875,2.3837890625,2.9873046875,2729984000.0,2786705408.0,63700992.0,2536390656.0,83.8,17179869184.0,5478776832.0,2748792832.0,37386.10628572299,59.328537806933454,9346.526571430748,63.89227148438987,589.0,1191592328.0,1401946112.0,91.3,3920412147712.0,40901541888.0,16106127360.0,14704181248.0,154809.0,201.02486205101013,1771725541.400924,272125.40092396736
943,81.0,4.5,0.0,66.7,61.9,52.4,4.8,0.0,0.0,0.0,42.9,55.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17134.0,11664946.12139794,293.64467415740324,168215777.86520007,419.4923916534332,154162.0,3.73046875,2.3837890625,2.9873046875,2835628032.0,2886369280.0,60997632.0,2605580288.0,83.2,17179869184.0,5361418240.0,2525790208.0,105003.60665742826,111.86463777424886,9545.78242340257,55.93231888712443,590.0,1191592938.0,1399455744.0,91.3,3920414343168.0,40901558272.0,16106127360.0,14706671616.0,159032.0,201.23940706253052,1771725541.615469,272125.6154689789
944,45.8,4.3,0.0,50.0,13.6,25.0,0.0,0.0,0.0,0.0,28.0,75.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17134.0,137721.14409625324,33.623326195374325,70513225.77728166,100.86997858612295,154162.0,3.73046875,2.3837890625,2.9873046875,2835628032.0,2886369280.0,60997632.0,2605580288.0,83.2,17179869184.0,5361418240.0,2525790208.0,34430.28602406331,79.85539971401401,34430.28602406331,92.4641470372794,590.0,1191592938.0,1399455744.0,91.3,3920414343168.0,40901558272.0,16106127360.0,14706671616.0,159032.0,201.4773361682892,1771725541.853398,272125.8533990383
945,36.4,4.5,0.0,33.3,31.8,50.0,4.5,0.0,0.0,0.0,52.4,45.5,3504.0,3504.0,702.0,25.1,74.9,0.0,4.2,20.9,19353.0,433078.5718315941,41.373419948245875,77125644.79226997,110.329119861989,154162.0,3.73046875,2.3837890625,2.9873046875,2834071552.0,2888073216.0,65732608.0,2570960896.0,83.2,17179869184.0,5359861760.0,2525790208.0,28244.254684669184,73.55274657465932,4707.375780778197,64.35865325282691,590.0,1191593056.0,1399455744.0,91.3,3920414343168.0,40901558272.0,16106127360.0,14706671616.0,156919.0,201.6948668956757,1771725542.0709288,272126.0709300041
946,40.0,0.0,0.0,28.6,33.3,23.8,0.0,0.0,0.0,0.0,54.5,45.5,3504.0,3504.0,702.0,18.7,81.3,0.0,1.6,17.2,19765.0,2504425.476812728,50.56956400695344,38564386.289567426,55.16679709849466,154152.0,3.73046875,2.3837890625,2.9873046875,2836594688.0,2887303168.0,63258624.0,2563440640.0,83.2,17179869184.0,5362221056.0,2525626368.0,94151.33371476425,96.54189492236566,9415.133371476422,50.56956400695344,590.0,1191593089.0,1399455744.0,91.3,3920414818304.0,40901558272.0,16106127360.0,14706671616.0,156460.0,201.9123890399933,1771725542.288451,272126.28845214844
947,56.5,0.0,0.0,45.5,43.5,23.8,0.0,0.0,0.0,0.0,28.6,72.7,3504.0,3504.0,702.0,22.7,77.3,0.0,4.2,18.6,20186.0,131809.555649572,32.18006729725879,115691129.98728149,165.49748895733092,154366.0,3.73046875,2.3837890625,2.9873046875,2835759104.0,2885632000.0,58949632.0,2554871808.0,83.2,17179869184.0,5364891648.0,2529132544.0,23537.42065170929,68.95728706555454,4707.484130341857,64.36013459451758,590.0,1191593130.0,1399455744.0,91.3,3920414818304.0,40901558272.0,16106127360.0,14706671616.0,155937.0,202.12991619110107,1771725542.505978,272126.50597810745
948,66.7,0.0,0.0,54.5,66.7,63.6,0.0,0.0,0.0,0.0,63.6,31.8,3504.0,3504.0,702.0,29.0,71.0,0.0,8.1,20.8,18578.0,207742.48554596852,50.71838026024622,77733460.95520058,115.26904604601414,153131.0,3.73046875,2.3837890625,2.9873046875,2844934144.0,2898624512.0,65634304.0,2594209792.0,83.1,17179869184.0,5353832448.0,2508898304.0,28328.520756268434,82.99371315313017,9442.840252089478,64.55066578576792,595.0,1191594840.0,1399455744.0,91.3,3920415260672.0,40901640192.0,16106127360.0,14706671616.0,158332.0,202.34679913520813,1771725542.722861,272126.72286200523
949,77.3,4.5,0.0,71.4,77.3,68.2,0.0,0.0,0.0,0.0,27.3,72.7,3504.0,3504.0,702.0,33.1,66.9,0.0,6.1,27.0,16403.0,1657003.5392788367,101.1354699266868,77389597.11859113,147.1061380751808,153154.0,3.73046875,2.3837890625,2.9873046875,2843377664.0,2900393984.0,57868288.0,2631614464.0,83.1,17179869184.0,5352652800.0,2509275136.0,94147.92836811572,96.5384031118374,9414.792836811572,50.567734963343405,595.0,1191597456.0,1399455744.0,91.3,3920415539200.0,40901640192.0,16106127360.0,14706671616.0,160621.0,202.5643301010132,1771725542.940392,272126.94039201736
950,61.9,0.0,0.0,45.5,27.3,40.9,0.0,0.0,0.0,0.0,33.3,63.6,3504.0,3504.0,702.0,22.9,77.1,0.0,3.9,19.0,17695.0,1939419.6908724245,105.7310302498904,77124884.01760632,110.32803156510302,153149.0,3.73046875,2.3837890625,2.9873046875,2846244864.0,2897051648.0,58359808.0,2607038464.0,83.1,17179869184.0,5355438080.0,2509193216.0,32951.3054274441,59.76101709776414,4707.329346777729,59.76101709776414,595.0,1191597507.0,1399455744.0,91.3,3920415719424.0,40901640192.0,16106127360.0,14706671616.0,159114.0,202.78186321258545,1771725543.1579251,272127.15792512894
951,68.2,4.5,4.5,56.5,59.1,38.1,0.0,0.0,0.0,0.0,56.5,47.6,3504.0,3504.0,702.0,28.1,71.9,0.0,8.7,19.4,19903.0,52607190.42730187,2554.7500870935173,104814108.75352643,162.87113487845738,153152.0,3.73046875,2.3837890625,2.9873046875,2846294016.0,2900131840.0,63963136.0,2574008320.0,83.1,17179869184.0,5355536384.0,2509242368.0,23825.720302220052,60.4949929548556,9530.28812088802,55.84153195832825,595.0,1191598061.0,1399455744.0,91.3,3920426729472.0,40901640192.0,16106127360.0,14706671616.0,157105.0,202.99675703048703,1771725543.372819,272127.37281894684
952,75.0,0.0,0.0,72.7,73.9,69.6,0.0,0.0,0.0,0.0,30.4,69.6,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,19108.0,10821775.782999411,720.1743863116808,173028361.13261658,272.15892505964683,153159.0,6.39453125,2.58642578125,3.5517578125,2846294016.0,2900131840.0,63963136.0,2574008320.0,83.1,17179869184.0,5355536384.0,2509242368.0,85750.99669571641,87.92826809619359,8575.09966957164,58.61884539746239,596.0,1191598872.0,1399455744.0,91.3,3920426729472.0,40901640192.0,16106127360.0,14706671616.0,158533.0,203.23558807373047,1771725543.61165,272127.6116499901
953,70.0,30.0,15.0,72.7,71.4,63.6,38.1,28.6,21.1,15.0,61.9,47.6,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,19550.0,44565237.80561821,1972.0030257960752,139953.64048422046,34.16836925884289,153177.0,6.39453125,2.58642578125,3.5517578125,2846294016.0,2900131840.0,63963136.0,2574008320.0,83.1,17179869184.0,5355536384.0,2509242368.0,124958.60757519685,312.39651893799214,369877.4784225827,419.7828223229269,596.0,1191600205.0,1399455744.0,91.3,3920426729472.0,40901640192.0,16106127360.0,14706671616.0,164806.0,203.4404559135437,1771725543.8165178,272127.8165178299
954,71.4,0.0,28.6,75.0,61.9,59.1,4.8,0.0,0.0,0.0,33.3,45.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,19550.0,79404956.87213977,3765.218404255556,382213.992164331,51.322679611909685,153177.0,6.39453125,2.58642578125,3.5517578125,2846294016.0,2900131840.0,63963136.0,2574008320.0,83.1,17179869184.0,5355536384.0,2509242368.0,38221.3992164331,69.98547219805866,4777.674902054137,65.31977405152142,597.0,1191600205.0,1399455744.0,91.3,3920426729472.0,40901640192.0,16106127360.0,14706671616.0,164806.0,203.65478515625,1771725544.030847,272128.0308480263
955,90.5,0.0,0.0,76.2,85.7,78.9,0.0,0.0,0.0,0.0,38.1,61.9,3504.0,3504.0,702.0,35.8,64.2,0.0,12.0,23.8,18219.0,80270467.16902895,4261.313753936199,156016.45708266075,4.761244417805809,164308.0,6.39453125,2.58642578125,3.5517578125,2895724544.0,2946383872.0,63340544.0,2647736320.0,82.8,17179869184.0,5587746816.0,2692022272.0,102385.79996049612,99.98613277392198,9751.028567666295,52.3736885958639,597.0,1191603640.0,1399455744.0,91.3,3920477470720.0,40901689344.0,16106127360.0,14706671616.0,161605.0,203.8648152351379,1771725544.2408772,272128.2408771515
956,76.2,0.0,0.0,76.2,65.0,71.4,0.0,0.0,0.0,0.0,25.0,76.2,3504.0,3504.0,702.0,32.5,67.5,0.0,8.4,24.1,18726.0,69604098.31823456,3439.839027733358,0.0,0.0,164335.0,6.39453125,2.58642578125,3.5517578125,2898247680.0,2944466944.0,58474496.0,2637627392.0,82.9,17179869184.0,5590712320.0,2692464640.0,34340.89993146617,62.28120802302737,9811.68569470462,57.49034586740988,597.0,1191604279.0,1399455744.0,91.3,3920493969408.0,40901689344.0,16106127360.0,14706671616.0,160988.0,204.07354593276975,1771725544.4496078,272128.4496078491
957,71.4,4.5,4.5,61.9,59.1,57.1,0.0,0.0,0.0,0.0,27.3,66.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,19298.0,12219469.005199336,715.6127651324208,19033.440818067505,4.646836137223512,167033.0,6.39453125,2.58642578125,3.5517578125,2873212928.0,2927247360.0,60571648.0,2611036160.0,83.0,17179869184.0,5609881600.0,2736668672.0,47583.60204516876,65.05570592112916,4758.360204516876,51.11519750945863,597.0,1191604765.0,1399455744.0,91.3,3920495771648.0,40901689344.0,16106127360.0,14706671616.0,159365.0,204.28874611854553,1771725544.664808,272128.6648080349
958,61.9,0.0,0.0,72.7,57.1,50.0,0.0,0.0,0.0,0.0,25.0,71.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,20076.0,172209811.07186806,714.2142283049454,3510505.7749644676,176.17284298188653,167033.0,6.39453125,2.58642578125,3.5517578125,2873212928.0,2927247360.0,60571648.0,2611036160.0,83.0,17179869184.0,5609881600.0,2736668672.0,78011.23944365483,95.22856377399272,9751.404930456854,57.13713826439564,597.0,1191605087.0,1399455744.0,91.3,3920495771648.0,40901689344.0,16106127360.0,14706671616.0,158537.0,204.49876713752747,1771725544.874829,272128.8748290539
