idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
12,8.185344696044922,0.0,8.185138702392578,1369.0,0.1795763075351715,0.0002063035062747,0.0,111.0,0.00030521696317,17179869184.0,13832486912.0,5368709120.0,3629711360.0,3167.0,0.2106551229953766,1.4552602767944336,23.938087463378903,55.55534744262695,49.19295501708984,2026.0
13,8.185344696044922,0.0,8.185138702392578,1369.0,0.1795763075351715,0.0002063035062747,0.0,111.0,0.00030521696317,17179869184.0,13832486912.0,5368709120.0,3629711360.0,3167.0,0.2106551229953766,1.4552602767944336,23.938087463378903,55.55534744262695,49.19295501708984,2026.0
14,8.185344696044922,0.0,8.185138702392578,1369.0,0.1795763075351715,0.0002063035062747,0.0,111.0,0.00030521696317,17179869184.0,13832486912.0,5368709120.0,3629711360.0,3167.0,0.2106551229953766,1.4552602767944336,23.938087463378903,55.55534744262695,49.19295501708984,2026.0
15,8.185344696044922,0.0,8.185138702392578,1369.0,0.1795763075351715,0.0002063035062747,0.0,111.0,0.00030521696317,17179869184.0,13832486912.0,5368709120.0,3629711360.0,3167.0,0.2106551229953766,1.4552602767944336,23.938087463378903,55.55534744262695,49.19295501708984,2026.0
16,8.330177307128906,0.0,8.329970359802246,1438.0,0.1816655993461609,0.0002067645982606,0.0,111.0,0.0003026624617632,17179869184.0,13839728640.0,5368709120.0,3629711360.0,3170.0,0.2156751006841659,1.472707986831665,24.383886337280273,56.19422149658203,49.39920425415039,2026.0
17,8.330177307128906,0.0,8.329970359802246,1438.0,0.1816655993461609,0.0002067645982606,0.0,111.0,0.0003026624617632,17179869184.0,13839728640.0,5368709120.0,3629711360.0,3170.0,0.2156751006841659,1.472707986831665,24.383886337280273,56.19422149658203,49.39920425415039,2026.0
18,8.330177307128906,0.0,8.329970359802246,1438.0,0.1816655993461609,0.0002067645982606,0.0,111.0,0.0003026624617632,17179869184.0,13839728640.0,5368709120.0,3629711360.0,3170.0,0.2156751006841659,1.472707986831665,24.383886337280273,56.19422149658203,49.39920425415039,2026.0
19,8.330177307128906,0.0,8.329970359802246,1438.0,0.1816655993461609,0.0002067645982606,0.0,111.0,0.0003026624617632,17179869184.0,13839728640.0,5368709120.0,3629711360.0,3170.0,0.2156751006841659,1.472707986831665,24.383886337280273,56.19422149658203,49.39920425415039,2026.0
20,8.330177307128906,0.0,8.329970359802246,1438.0,0.1816655993461609,0.0002067645982606,0.0,111.0,0.0003026624617632,17179869184.0,13839728640.0,5368709120.0,3629711360.0,3170.0,0.2156751006841659,1.472707986831665,24.383886337280273,56.19422149658203,49.39920425415039,2026.0
21,8.211013793945312,0.0,8.201282501220703,1605.0,0.1512871086597442,0.009731744416058,0.0009259259095415,333.0,0.0048537841066718,17179869184.0,13910474752.0,5368709120.0,3629711360.0,3064.0,0.2139392495155334,1.4616694450378418,24.750633239746097,56.42223358154297,49.799198150634766,2026.0
22,8.211013793945312,0.0,8.201282501220703,1605.0,0.1512871086597442,0.009731744416058,0.0009259259095415,333.0,0.0048537841066718,17179869184.0,13910474752.0,5368709120.0,3629711360.0,3064.0,0.2139392495155334,1.4616694450378418,24.750633239746097,56.42223358154297,49.799198150634766,2026.0
23,8.211013793945312,0.0,8.201282501220703,1605.0,0.1512871086597442,0.009731744416058,0.0009259259095415,333.0,0.0048537841066718,17179869184.0,13910474752.0,5368709120.0,3629711360.0,3064.0,0.2139392495155334,1.4616694450378418,24.750633239746097,56.42223358154297,49.799198150634766,2026.0
24,8.211013793945312,0.0,8.201282501220703,1605.0,0.1512871086597442,0.009731744416058,0.0009259259095415,333.0,0.0048537841066718,17179869184.0,13910474752.0,5368709120.0,3629711360.0,3064.0,0.2139392495155334,1.4616694450378418,24.750633239746097,56.42223358154297,49.799198150634766,2026.0
25,8.211013793945312,0.0,8.201282501220703,1605.0,0.1512871086597442,0.009731744416058,0.0009259259095415,333.0,0.0048537841066718,17179869184.0,13910474752.0,5368709120.0,3629711360.0,3064.0,0.2139392495155334,1.4616694450378418,24.750633239746097,56.42223358154297,49.799198150634766,2026.0
26,8.073307037353516,0.0,8.06734561920166,1259.0,0.1264850795269012,0.0059616724029183,0.0,222.0,0.0028822671156376,17179869184.0,13958463488.0,5368709120.0,3629711360.0,2293.0,0.2079379707574844,1.459733486175537,24.625816345214844,56.461463928222656,49.960453033447266,2026.0
27,8.073307037353516,0.0,8.06734561920166,1259.0,0.1264850795269012,0.0059616724029183,0.0,222.0,0.0028822671156376,17179869184.0,13958463488.0,5368709120.0,3629711360.0,2293.0,0.2079379707574844,1.459733486175537,24.625816345214844,56.461463928222656,49.960453033447266,2026.0
28,8.073307037353516,0.0,8.06734561920166,1259.0,0.1264850795269012,0.0059616724029183,0.0,222.0,0.0028822671156376,17179869184.0,13958463488.0,5368709120.0,3629711360.0,2293.0,0.2079379707574844,1.459733486175537,24.625816345214844,56.461463928222656,49.960453033447266,2026.0
29,8.073307037353516,0.0,8.06734561920166,1259.0,0.1264850795269012,0.0059616724029183,0.0,222.0,0.0028822671156376,17179869184.0,13958463488.0,5368709120.0,3629711360.0,2293.0,0.2079379707574844,1.459733486175537,24.625816345214844,56.461463928222656,49.960453033447266,2026.0
30,8.073307037353516,0.0,8.06734561920166,1259.0,0.1264850795269012,0.0059616724029183,0.0,222.0,0.0028822671156376,17179869184.0,13958463488.0,5368709120.0,3629711360.0,2293.0,0.2079379707574844,1.459733486175537,24.625816345214844,56.461463928222656,49.960453033447266,2026.0
31,8.131430625915527,0.0,8.109681129455566,1374.0,0.1424126774072647,0.0217493157833814,0.0009727626456879,406.0,0.0096027860417962,17179869184.0,13989232640.0,5368709120.0,3629711360.0,2188.0,0.2094058245420456,1.4763740301132202,24.405838012695312,56.11149597167969,50.19562911987305,2026.0
