idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
1396,77.3,0.0,0.0,76.2,73.9,71.4,28.6,68.2,0.0,0.0,9.5,4.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7109.0,915618.7566836549,83.8274008194264,0.0,0.0,151158.0,2.1767578125,2.03076171875,2.06689453125,4509532160.0,4687183872.0,156991488.0,4491837440.0,72.7,17179869184.0,7138263040.0,2628730880.0,4768.847691060702,9.314155646602934,0.0,9.314155646602934,525.0,1198284207.0,937295872.0,94.5,3926466494464.0,41034874880.0,17179869184.0,16242573312.0,277118.0,291.199826002121,1771731035.037659,277619.0376598835
1397,5.0,0.0,0.0,5.0,0.0,5.0,25.0,81.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,22.8,77.2,0.0,4.2,18.6,7122.0,0.0,0.0,0.0,0.0,151158.0,2.1767578125,2.03076171875,2.06689453125,4693049344.0,4657528832.0,77627392.0,4540809216.0,72.9,17179869184.0,7169622016.0,2476572672.0,0.0,0.0,0.0,0.0,525.0,1198284211.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,277143.0,291.40329599380493,1771731035.241129,277619.2411298752
1398,9.1,0.0,0.0,9.1,4.8,4.5,18.2,90.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.2,88.8,0.0,0.8,10.5,7080.0,0.0,0.0,0.0,0.0,151158.0,2.1767578125,2.03076171875,2.06689453125,4693049344.0,4657528832.0,77627392.0,4540809216.0,72.9,17179869184.0,7169622016.0,2476572672.0,0.0,0.0,0.0,0.0,525.0,1198284236.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,277164.0,291.6157429218292,1771731035.4535758,277619.45357584953
1399,15.0,0.0,0.0,19.0,9.5,0.0,35.0,70.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,12.2,87.8,0.0,1.2,11.0,7066.0,0.0,0.0,0.0,0.0,160497.0,2.1767578125,2.03076171875,2.06689453125,4693049344.0,4657528832.0,77627392.0,4540809216.0,72.9,17179869184.0,7169622016.0,2476572672.0,0.0,4.857143849742859,4973.715302136688,14.571431549228576,525.0,1198284241.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,276080.0,291.82162404060364,1771731035.659457,277619.6594581604
1400,14.3,0.0,0.0,15.0,14.3,14.3,19.0,90.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,14.0,86.0,0.0,1.6,12.4,7020.0,19789.945276583298,4.831529608540843,0.0,0.0,161164.0,2.1767578125,2.03076171875,2.06689453125,4693049344.0,4657528832.0,77627392.0,4540809216.0,72.9,17179869184.0,7169622016.0,2476572672.0,0.0,19.326118434163373,0.0,14.49458882562253,525.0,1198284292.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,275950.0,292.02859807014465,1771731035.866431,277619.8664319515
1401,9.5,0.0,0.0,14.3,0.0,4.8,28.6,80.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.2,88.8,0.0,0.8,10.4,7020.0,0.0,0.0,0.0,0.0,161164.0,2.1767578125,2.03076171875,2.06689453125,4693049344.0,4657528832.0,77627392.0,4540809216.0,72.9,17179869184.0,7169622016.0,2476572672.0,0.0,14.165303937561005,0.0,14.165303937561005,525.0,1198284292.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,275950.0,292.2403829097748,1771731036.0782158,277620.0782170296
1402,4.8,0.0,0.0,0.0,4.5,4.5,22.7,82.6,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,10.4,89.6,0.0,0.4,10.0,7003.0,0.0,0.0,0.0,0.0,161155.0,2.1767578125,2.03076171875,2.06689453125,4549410816.0,4635901952.0,75677696.0,4521132032.0,73.0,17179869184.0,7189774336.0,2640363520.0,0.0,0.0,0.0,0.0,525.0,1198284304.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,275948.0,292.45525598526,1771731036.293089,277620.29309010506
1403,9.5,0.0,0.0,9.5,4.8,0.0,33.3,76.2,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.1,88.9,0.0,1.2,9.9,7009.0,0.0,0.0,0.0,0.0,161155.0,2.1767578125,2.03076171875,2.06689453125,4549427200.0,4636000256.0,75776000.0,4521132032.0,73.0,17179869184.0,7189790720.0,2640363520.0,0.0,0.0,0.0,0.0,525.0,1198284306.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,275948.0,292.66720700263977,1771731036.50504,277620.50503993034
1404,14.3,0.0,0.0,15.0,9.5,9.1,19.0,85.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7009.0,0.0,0.0,276500.25242508616,38.57425396555332,161155.0,2.1767578125,2.03076171875,2.06689453125,4549771264.0,4635525120.0,75431936.0,4521000960.0,73.0,17179869184.0,7190134784.0,2640363520.0,0.0,0.0,0.0,0.0,525.0,1198284306.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,275948.0,292.8745982646942,1771731036.7124312,277620.7124321461
1405,10.0,0.0,0.0,4.8,0.0,0.0,40.0,65.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7009.0,0.0,0.0,0.0,0.0,161155.0,2.1767578125,2.03076171875,2.06689453125,4549771264.0,4635525120.0,75431936.0,4521000960.0,73.0,17179869184.0,7190134784.0,2640363520.0,0.0,0.0,0.0,0.0,525.0,1198284306.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,275948.0,293.07953095436096,1771731036.917364,277620.91736507416
1406,14.3,0.0,0.0,10.0,4.8,4.8,28.6,85.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7009.0,0.0,0.0,0.0,0.0,161155.0,2.1767578125,2.03076171875,2.06689453125,4549771264.0,4635525120.0,75431936.0,4521000960.0,73.0,17179869184.0,7190134784.0,2640363520.0,0.0,0.0,0.0,0.0,525.0,1198284306.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,275948.0,293.28628301620483,1771731037.124116,277621.1241168976
1407,5.0,0.0,0.0,4.8,5.0,0.0,25.0,76.2,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.2,88.8,0.0,0.8,10.4,7063.0,0.0,0.0,0.0,0.0,152434.0,2.1767578125,2.03076171875,2.06689453125,4633395200.0,4695752704.0,76595200.0,4579999744.0,72.7,17179869184.0,7130873856.0,2497478656.0,0.0,0.0,0.0,0.0,525.0,1198284381.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,279541.0,293.4896659851074,1771731037.327499,277621.3275001049
1408,10.0,0.0,0.0,10.0,19.0,9.1,15.0,90.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,12.7,87.3,0.0,1.6,11.0,7069.0,0.0,0.0,0.0,0.0,152434.0,2.1767578125,2.03076171875,2.06689453125,4633427968.0,4695851008.0,76693504.0,4579999744.0,72.7,17179869184.0,7130906624.0,2497478656.0,0.0,0.0,0.0,0.0,525.0,1198284384.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,279541.0,293.6932952404022,1771731037.5311282,277621.5311291218
1409,13.6,0.0,0.0,18.2,4.8,19.0,31.8,77.3,4.8,0.0,0.0,0.0,3504.0,3504.0,702.0,14.2,85.8,0.0,1.5,12.6,7015.0,18828.925289806542,4.596905588331676,3558666.8797734375,611.3884432481129,160659.0,2.1767578125,2.03076171875,2.06689453125,4555833344.0,4638277632.0,75808768.0,4523311104.0,73.0,17179869184.0,7188070400.0,2632237056.0,0.0,4.596905588331676,4707.2313224516365,9.193811176663353,525.0,1198284441.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,276081.0,293.9108338356018,1771731037.7486668,277621.7486667633
1410,10.0,0.0,0.0,10.0,10.0,0.0,15.0,90.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.2,88.8,0.0,1.2,9.9,7048.0,2393613.492551293,142.41151704468288,0.0,0.0,160652.0,2.1767578125,2.03076171875,2.06689453125,4555833344.0,4638277632.0,75808768.0,4523311104.0,73.0,17179869184.0,7188070400.0,2632237056.0,10057.199548534843,24.55370983529015,5028.599774267423,19.64296786823212,525.0,1198284449.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,276074.0,294.11446809768677,1771731037.952301,277621.95230197906
1411,9.5,0.0,0.0,4.8,4.8,5.0,22.7,90.9,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7065.0,0.0,0.0,0.0,0.0,160652.0,2.1767578125,2.03076171875,2.06689453125,4555833344.0,4638277632.0,75808768.0,4523311104.0,73.0,17179869184.0,7188070400.0,2632237056.0,0.0,0.0,0.0,0.0,525.0,1198284457.0,937295872.0,94.5,3926468050944.0,41034874880.0,17179869184.0,16242573312.0,276074.0,294.32189893722534,1771731038.159732,277622.15973186493
1412,10.0,0.0,0.0,10.0,5.0,0.0,20.0,85.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.4,88.6,0.0,1.0,10.3,7071.0,0.0,0.0,0.0,0.0,160652.0,2.1767578125,2.03076171875,2.06689453125,4556439552.0,4639080448.0,75956224.0,4523196416.0,73.0,17179869184.0,7188561920.0,2632122368.0,0.0,0.0,0.0,0.0,525.0,1198284464.0,937295872.0,94.5,3926468526080.0,41034874880.0,17179869184.0,16242573312.0,276074.0,294.52471923828125,1771731038.3625522,277622.362552166
1413,9.5,0.0,0.0,9.5,14.3,4.5,19.0,90.5,4.5,0.0,0.0,0.0,3504.0,3504.0,702.0,12.5,87.5,0.0,0.8,11.8,7086.0,0.0,0.0,0.0,0.0,160652.0,2.1767578125,2.03076171875,2.06689453125,4556439552.0,4639326208.0,76201984.0,4523196416.0,73.0,17179869184.0,7188561920.0,2632122368.0,0.0,0.0,0.0,0.0,525.0,1198284472.0,937295872.0,94.5,3926468526080.0,41034874880.0,17179869184.0,16242573312.0,276074.0,294.73662996292114,1771731038.574463,277622.5744628906
1414,19.0,0.0,0.0,15.0,19.0,5.0,57.1,65.0,28.6,0.0,0.0,4.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5278.0,78518.86687911408,4.792411308539678,1511488.187422946,47.924113085396776,160678.0,2.16259765625,2.0302734375,2.0654296875,4576133120.0,4616781824.0,61292544.0,4530241536.0,73.1,17179869184.0,7208681472.0,2632548352.0,19629.71671977852,38.33929046831742,4907.42917994463,28.754467851238065,526.0,1198286517.0,937295872.0,94.5,3926468542464.0,41035202560.0,17179869184.0,16242573312.0,276504.0,294.9452919960022,1771731038.783125,277622.7831261158
1415,19.0,0.0,0.0,14.3,9.5,22.7,68.4,61.9,50.0,4.5,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4340.0,22793952.84430125,1653.1397956892167,826723.6782907189,96.1127788191405,152478.0,2.16259765625,2.0302734375,2.0654296875,4638851072.0,4680548352.0,61194240.0,4609392640.0,72.8,17179869184.0,7137050624.0,2498199552.0,0.0,0.0,0.0,0.0,526.0,1198289269.0,937295872.0,94.5,3926468771840.0,41035415552.0,17179869184.0,16242573312.0,281329.0,295.153382062912,1771731038.991215,277622.9912149906
1416,10.0,0.0,0.0,18.2,9.5,9.5,73.9,61.9,45.5,4.8,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4644.0,38512818.59460181,2303.9962993480494,0.0,0.0,152521.0,2.16259765625,2.0302734375,2.0654296875,4627677184.0,4669128704.0,61505536.0,4593008640.0,72.8,17179869184.0,7126597632.0,2498920448.0,0.0,0.0,0.0,0.0,528.0,1198291131.0,937295872.0,94.5,3926473588736.0,41035415552.0,17179869184.0,16242573312.0,280329.0,295.3677921295166,1771731039.205625,277623.2056250572
1417,9.1,0.0,0.0,5.0,4.8,0.0,85.7,76.2,45.5,0.0,0.0,0.0,3504.0,3504.0,702.0,19.2,80.8,0.0,4.3,15.0,7245.0,1622621.2196017627,113.18507391195332,0.0,0.0,152430.0,2.16259765625,2.0302734375,2.0654296875,4597825536.0,4690182144.0,104284160.0,4571447296.0,72.7,17179869184.0,7095238656.0,2497413120.0,0.0,0.0,0.0,0.0,526.0,1198293533.0,937295872.0,94.5,3926474014720.0,41035415552.0,17179869184.0,16242573312.0,279019.0,295.5798330307007,1771731039.417666,277623.4176671505
1418,20.0,0.0,0.0,14.3,10.0,10.0,25.0,76.2,10.0,0.0,0.0,0.0,3504.0,3504.0,702.0,13.9,86.1,0.0,1.6,12.2,11616.0,791406.3662631677,24.151805611058585,0.0,0.0,152396.0,2.16259765625,2.0302734375,2.0654296875,4560732160.0,4728127488.0,175800320.0,4537778176.0,72.5,17179869184.0,7057588224.0,2496856064.0,0.0,9.660722244423432,0.0,9.660722244423432,525.0,1198293639.0,937295872.0,94.5,3926474178560.0,41035415552.0,17179869184.0,16242573312.0,276964.0,295.78685688972473,1771731039.6246898,277623.6246910095
1419,14.3,0.0,0.0,13.6,9.1,9.1,18.2,90.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,12.8,87.2,0.0,1.6,11.2,11722.0,38481.23226893166,9.394832096907145,288609.2420169874,42.27674443608214,152395.0,2.16259765625,2.0302734375,2.0654296875,4560388096.0,4729454592.0,177537024.0,4537368576.0,72.5,17179869184.0,7057227776.0,2496839680.0,4810.154033616457,28.184496290721427,9620.308067232914,32.881912339175,525.0,1198293686.0,937295872.0,94.5,3926474178560.0,41035415552.0,17179869184.0,16242573312.0,276939.0,295.9997401237488,1771731039.837573,277623.8375740051
1420,25.0,0.0,0.0,25.0,15.8,20.0,35.0,71.4,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,16.2,83.8,0.0,2.5,13.7,11489.0,280595.9718281926,24.466027119506187,0.0,0.0,152395.0,2.16259765625,2.0302734375,2.0654296875,4563238912.0,4725489664.0,173637632.0,4537221120.0,72.5,17179869184.0,7060078592.0,2496839680.0,10021.284708149737,29.359232543407423,5010.642354074867,19.57282169560495,525.0,1198293913.0,937295872.0,94.5,3926474178560.0,41035415552.0,17179869184.0,16242573312.0,276930.0,296.204106092453,1771731040.041939,277624.04193902016
1421,9.5,0.0,0.0,5.0,13.6,0.0,19.0,95.2,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11568.0,79892.80510052944,4.876269842561611,0.0,0.0,152395.0,2.16259765625,2.0302734375,2.0654296875,4562812928.0,4726325248.0,174915584.0,4536762368.0,72.5,17179869184.0,7059652608.0,2496839680.0,0.0,4.876269842561611,0.0,9.752539685123224,525.0,1198293929.0,937295872.0,94.5,3926474178560.0,41035415552.0,17179869184.0,16242573312.0,276902.0,296.4091808795929,1771731040.2470138,277624.2470138073
1422,20.0,0.0,0.0,15.8,15.0,10.0,15.8,85.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,12.7,87.3,0.0,1.6,11.1,11671.0,403281.89417173417,19.691498738854207,0.0,0.0,152324.0,2.16259765625,2.0302734375,2.0654296875,4563042304.0,4726898688.0,175489024.0,4536696832.0,72.5,17179869184.0,7058718720.0,2495676416.0,5041.023677146677,9.845749369427104,0.0,4.922874684713552,525.0,1198294015.0,937295872.0,94.5,3926474244096.0,41035415552.0,17179869184.0,16242573312.0,276898.0,296.61231303215027,1771731040.450146,277624.45014715195
1423,9.5,0.0,0.0,13.0,14.3,13.0,18.2,90.9,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,13.4,86.6,0.0,0.8,12.6,11613.0,0.0,0.0,0.0,0.0,152324.0,2.16259765625,2.0302734375,2.0654296875,4563533824.0,4726996992.0,175587328.0,4536696832.0,72.5,17179869184.0,7059210240.0,2495676416.0,4767.476676926903,13.967216826934283,4767.476676926903,18.622955769245713,525.0,1198294045.0,937295872.0,94.5,3926474244096.0,41035415552.0,17179869184.0,16242573312.0,276898.0,296.8271028995514,1771731040.6649358,277624.66493582726
1424,10.0,0.0,0.0,10.0,9.5,0.0,25.0,78.9,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11647.0,0.0,0.0,282445.17815718736,39.40362418487547,152828.0,2.16259765625,2.0302734375,2.0654296875,4556914688.0,4725948416.0,176144384.0,4535091200.0,72.5,17179869184.0,7060848640.0,2503933952.0,0.0,0.0,0.0,0.0,525.0,1198294066.0,937295872.0,94.5,3926474244096.0,41035415552.0,17179869184.0,16242573312.0,276800.0,297.03012919425964,1771731040.867962,277624.8679628372
1425,17.4,0.0,0.0,13.0,8.7,16.7,20.8,91.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11491.0,141086.75143022856,4.3056259591744555,1146329.855370607,86.11251918348911,152307.0,2.16259765625,2.0302734375,2.0654296875,4565401600.0,4723638272.0,173572096.0,4535336960.0,72.5,17179869184.0,7060799488.0,2495397888.0,22044.804910973213,51.66751151009347,17635.84392877857,43.05625959174456,525.0,1198294091.0,937295872.0,94.5,3926474276864.0,41035415552.0,17179869184.0,16242573312.0,276809.0,297.26238322257996,1771731041.1002162,277625.10021710396
1426,9.1,0.0,0.0,0.0,0.0,0.0,23.8,23.8,0.0,0.0,22.7,35.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11376.0,77660.79731304252,9.48007779700226,0.0,0.0,152307.0,2.16259765625,2.0302734375,2.0654296875,4567482368.0,4722081792.0,171655168.0,4535664640.0,72.5,17179869184.0,7062880256.0,2495397888.0,0.0,4.740038898501131,0.0,4.740038898501131,525.0,1198294243.0,937295872.0,94.5,3926474276864.0,41035415552.0,17179869184.0,16242573312.0,276829.0,297.4733519554138,1771731041.311185,277625.3111858368
1427,5.0,0.0,0.0,10.0,10.0,4.8,0.0,0.0,0.0,0.0,25.0,86.4,3504.0,3504.0,702.0,11.8,88.2,0.0,1.3,10.5,11371.0,0.0,0.0,0.0,0.0,160879.0,2.16259765625,2.0302734375,2.0654296875,4496293888.0,4653219840.0,171573248.0,4466884608.0,72.9,17179869184.0,7132135424.0,2635841536.0,0.0,0.0,0.0,0.0,525.0,1198294253.0,937295872.0,94.5,3926474276864.0,41035415552.0,17179869184.0,16242573312.0,272637.0,297.67720913887024,1771731041.515042,277625.51504302025
1428,15.0,0.0,0.0,13.6,14.3,4.8,0.0,0.0,0.0,0.0,19.0,85.0,3504.0,3504.0,702.0,12.3,87.7,0.0,1.2,11.1,11412.0,328813.9102740775,18.888666720707576,270787.9261080638,37.77733344141515,160879.0,2.16259765625,2.0302734375,2.0654296875,4496293888.0,4653219840.0,171573248.0,4466884608.0,72.9,17179869184.0,7132135424.0,2635841536.0,19341.99472200456,47.22166680176894,19341.99472200456,47.22166680176894,525.0,1198294280.0,937295872.0,94.5,3926474276864.0,41035415552.0,17179869184.0,16242573312.0,272654.0,297.88897609710693,1771731041.726809,277625.7268102169
1429,13.6,0.0,0.0,9.5,9.1,9.1,0.0,0.0,0.0,0.0,23.8,85.7,3504.0,3504.0,702.0,12.5,87.5,0.0,1.6,10.9,11231.0,613340.8609418406,28.076516461571075,0.0,0.0,161043.0,2.16259765625,2.0302734375,2.0654296875,4496293888.0,4653219840.0,171573248.0,4466884608.0,72.9,17179869184.0,7132135424.0,2635841536.0,4791.725476108129,37.43535528209476,4791.725476108129,51.4736135128803,525.0,1198294329.0,937295872.0,94.5,3926474276864.0,41035415552.0,17179869184.0,16242573312.0,272598.0,298.1026780605316,1771731041.940511,277625.9405119419
1430,9.5,0.0,0.0,10.0,4.8,0.0,0.0,0.0,0.0,0.0,27.3,81.8,3504.0,3504.0,702.0,11.5,88.5,0.0,0.8,10.7,11231.0,0.0,0.0,0.0,0.0,161043.0,2.16259765625,2.0302734375,2.0654296875,4496293888.0,4653219840.0,171573248.0,4466884608.0,72.9,17179869184.0,7132135424.0,2635841536.0,0.0,0.0,0.0,0.0,525.0,1198294329.0,937295872.0,94.5,3926474276864.0,41035415552.0,17179869184.0,16242573312.0,272598.0,298.3150489330292,1771731042.152882,277626.1528830528
1431,9.1,4.5,0.0,9.1,0.0,4.5,0.0,0.0,0.0,0.0,14.3,85.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11231.0,77466.53282319865,4.728181935009683,0.0,0.0,161043.0,2.16259765625,2.0302734375,2.0654296875,4496293888.0,4653219840.0,171573248.0,4466884608.0,72.9,17179869184.0,7132135424.0,2635841536.0,0.0,0.0,0.0,0.0,525.0,1198294329.0,937295872.0,94.5,3926474276864.0,41035415552.0,17179869184.0,16242573312.0,272598.0,298.52654695510864,1771731042.36438,277626.3643808365
1432,15.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,28.6,81.0,3504.0,3504.0,702.0,11.6,88.4,0.0,0.8,10.8,11301.0,0.0,0.0,0.0,0.0,160539.0,2.16259765625,2.0302734375,2.0654296875,4500586496.0,4655480832.0,170164224.0,4470292480.0,72.9,17179869184.0,7130857472.0,2630270976.0,0.0,0.0,0.0,0.0,525.0,1198294376.0,937295872.0,94.5,3926474457088.0,41035415552.0,17179869184.0,16242573312.0,272845.0,298.730859041214,1771731042.568692,277626.5686929226
1433,10.0,9.1,0.0,14.3,9.5,9.1,0.0,0.0,0.0,0.0,19.0,81.0,3504.0,3504.0,702.0,12.6,87.4,0.0,2.0,10.7,11040.0,0.0,0.0,271764.8790777189,37.91362710347641,155729.0,2.16259765625,2.0302734375,2.0654296875,4541923328.0,4692443136.0,165888000.0,4511531008.0,72.7,17179869184.0,7093387264.0,2551463936.0,0.0,0.0,0.0,0.0,525.0,1198294654.0,937295872.0,94.5,3926474457088.0,41035415552.0,17179869184.0,16242573312.0,275362.0,298.9418649673462,1771731042.779698,277626.7796988487
1434,9.1,0.0,0.0,5.0,9.1,0.0,0.0,0.0,0.0,0.0,33.3,75.0,3504.0,3504.0,702.0,10.8,89.2,0.0,0.8,10.0,11054.0,0.0,0.0,0.0,0.0,151051.0,2.16259765625,2.0302734375,2.0654296875,4618321920.0,4692819968.0,166117376.0,4511678464.0,72.7,17179869184.0,7093141504.0,2474819584.0,0.0,0.0,0.0,0.0,525.0,1198294657.0,937295872.0,94.5,3926474457088.0,41035415552.0,17179869184.0,16242573312.0,275365.0,299.1506052017212,1771731042.988438,277626.9884390831
1435,10.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,15.0,90.9,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10968.0,692266.9081003789,53.117578048996705,0.0,0.0,151051.0,2.16259765625,2.0302734375,2.0654296875,4618321920.0,4692819968.0,166117376.0,4511678464.0,72.7,17179869184.0,7093141504.0,2474819584.0,0.0,0.0,0.0,0.0,525.0,1198294664.0,937295872.0,94.5,3926474457088.0,41035415552.0,17179869184.0,16242573312.0,275530.0,299.35769391059875,1771731043.1955268,277627.1955268383
1436,4.8,0.0,0.0,4.8,5.0,0.0,0.0,0.0,0.0,0.0,33.3,75.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10982.0,0.0,0.0,0.0,0.0,151051.0,2.16259765625,2.0302734375,2.0654296875,4618321920.0,4692819968.0,166117376.0,4511678464.0,72.7,17179869184.0,7093141504.0,2474819584.0,0.0,0.0,0.0,0.0,525.0,1198294670.0,937295872.0,94.5,3926474457088.0,41035415552.0,17179869184.0,16242573312.0,275551.0,299.5600850582123,1771731043.397918,277627.3979189396
1437,15.8,0.0,0.0,10.0,9.5,5.0,0.0,0.0,0.0,0.0,25.0,80.0,3504.0,3504.0,702.0,11.2,88.8,0.0,0.8,10.4,10977.0,0.0,0.0,0.0,0.0,160376.0,2.16259765625,2.0302734375,2.0654296875,4494213120.0,4664000512.0,164659200.0,4484120576.0,72.9,17179869184.0,7121813504.0,2627600384.0,0.0,4.9410963632443945,0.0,4.9410963632443945,525.0,1198294674.0,937295872.0,94.5,3926474604544.0,41035415552.0,17179869184.0,16242573312.0,273689.0,299.76246905326843,1771731043.600302,277627.60030317307
1438,50.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,0.0,33.3,80.0,3504.0,3504.0,702.0,14.8,85.2,0.0,4.9,9.8,10994.0,0.0,0.0,1720177.1439495636,107.43293845070176,160376.0,2.1494140625,2.02978515625,2.06396484375,4494213120.0,4664279040.0,164937728.0,4484120576.0,72.9,17179869184.0,7121813504.0,2627600384.0,0.0,0.0,0.0,0.0,525.0,1198294682.0,937295872.0,94.5,3926474604544.0,41035415552.0,17179869184.0,16242573312.0,273689.0,299.96724820137024,1771731043.8050811,277627.80508208275
1439,47.6,0.0,0.0,15.8,15.0,9.5,0.0,0.0,0.0,0.0,31.6,71.4,3504.0,3504.0,702.0,15.9,84.1,0.0,4.1,11.8,11004.0,99135.06698303958,9.68115888506246,9318696.29640572,958.4347296211836,160539.0,2.1494140625,2.02978515625,2.06396484375,4494213120.0,4664279040.0,164937728.0,4484120576.0,72.9,17179869184.0,7121813504.0,2627600384.0,0.0,0.0,0.0,0.0,525.0,1198294738.0,937295872.0,94.5,3926474604544.0,41035415552.0,17179869184.0,16242573312.0,273535.0,300.1738350391388,1771731044.011668,277628.0116689205
1440,4.8,0.0,0.0,8.7,8.7,9.5,0.0,0.0,0.0,0.0,21.7,90.5,3504.0,3504.0,702.0,11.9,88.1,0.0,1.5,10.4,11020.0,76652.72741225918,4.678511194595897,19163.18185306479,4.678511194595897,160539.0,2.1494140625,2.02978515625,2.06396484375,4494213120.0,4664279040.0,164937728.0,4484120576.0,72.9,17179869184.0,7121813504.0,2627600384.0,4790.795463266199,28.071067167575382,0.0,37.428089556767176,525.0,1198294751.0,937295872.0,94.5,3926474604544.0,41035415552.0,17179869184.0,16242573312.0,273535.0,300.38757824897766,1771731044.2254112,277628.22541213036
1441,14.3,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,90.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11038.0,19901.29114258376,4.858713657857363,99506.4557129188,24.293568289286817,160539.0,2.1494140625,2.02978515625,2.06396484375,4494213120.0,4664279040.0,164937728.0,4484120576.0,72.9,17179869184.0,7121813504.0,2627600384.0,64679.19621339722,97.17427315714724,9950.64557129188,77.73941852571781,525.0,1198294761.0,937295872.0,94.5,3926474604544.0,41035415552.0,17179869184.0,16242573312.0,273535.0,300.5933949947357,1771731044.431228,277628.43122792244
