idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
123,0.0,1892.0,6.631935119628906,36.99,41.86649703979492,1968.0,0.0,1367.0,0.1204311922192573,100.0,53.68489837646485,444.0,0.0
124,0.0,1892.0,6.631935119628906,36.99,41.86649703979492,1968.0,0.0,1367.0,0.1204311922192573,100.0,53.68489837646485,444.0,0.0
125,0.0,1892.0,6.631935119628906,36.99,41.86649703979492,1968.0,0.0,1367.0,0.1204311922192573,100.0,53.68489837646485,444.0,0.0
126,0.0,1892.0,6.631935119628906,36.99,41.86649703979492,1968.0,0.0,1367.0,0.1204311922192573,100.0,53.68489837646485,444.0,0.0
127,0.0,1892.0,6.649323463439941,36.99,41.59706497192383,1992.0,0.0,1367.0,0.0091400174424052,100.0,53.51169967651367,333.0,0.0
128,0.0,1892.0,6.649323463439941,36.99,41.59706497192383,1992.0,0.0,1367.0,0.0091400174424052,100.0,53.51169967651367,333.0,0.0
129,0.0,1892.0,6.649323463439941,36.99,41.59706497192383,1992.0,0.0,1367.0,0.0091400174424052,100.0,53.51169967651367,333.0,0.0
130,0.0,1892.0,6.649323463439941,36.99,41.59706497192383,1992.0,0.0,1367.0,0.0091400174424052,100.0,53.51169967651367,333.0,0.0
131,0.0,1892.0,6.649323463439941,36.99,41.59706497192383,1992.0,0.0,1367.0,0.0091400174424052,100.0,53.51169967651367,333.0,0.0
132,0.0,1892.0,6.64383602142334,36.99,41.73501205444336,1953.0,0.0,1367.0,0.021795317530632,100.0,53.42583084106445,444.0,0.0
133,0.0,1892.0,6.64383602142334,36.99,41.73501205444336,1953.0,0.0,1367.0,0.021795317530632,100.0,53.42583084106445,444.0,0.0
134,0.0,1892.0,6.64383602142334,36.99,41.73501205444336,1953.0,0.0,1367.0,0.021795317530632,100.0,53.42583084106445,444.0,0.0
135,0.0,1892.0,6.64383602142334,36.99,41.73501205444336,1953.0,0.0,1367.0,0.021795317530632,100.0,53.42583084106445,444.0,0.0
136,0.0,1892.0,6.64383602142334,36.99,41.73501205444336,1953.0,0.0,1367.0,0.021795317530632,100.0,53.42583084106445,444.0,0.0
137,0.0,1892.0,6.383495807647705,36.99,41.53739547729492,1701.0,0.0,1367.0,0.0118697481229901,100.0,53.365570068359375,333.0,0.0
138,0.0,1892.0,6.383495807647705,36.99,41.53739547729492,1701.0,0.0,1367.0,0.0118697481229901,100.0,53.365570068359375,333.0,0.0
139,0.0,1892.0,6.383495807647705,36.99,41.53739547729492,1701.0,0.0,1367.0,0.0118697481229901,100.0,53.365570068359375,333.0,0.0
140,0.0,1892.0,6.383495807647705,36.99,41.53739547729492,1701.0,0.0,1367.0,0.0118697481229901,100.0,53.365570068359375,333.0,0.0
141,0.0,1892.0,6.383495807647705,36.99,41.53739547729492,1701.0,0.0,1367.0,0.0118697481229901,100.0,53.365570068359375,333.0,0.0
142,0.0,1892.0,7.389890670776367,36.99,41.39874649047851,1923.0,0.0,1367.0,0.2220025360584259,100.0,53.416526794433594,449.0,0.0
143,0.0,1892.0,7.389890670776367,36.99,41.39874649047851,1923.0,0.0,1367.0,0.2220025360584259,100.0,53.416526794433594,449.0,0.0
144,0.0,1892.0,7.389890670776367,36.99,41.39874649047851,1923.0,0.0,1367.0,0.2220025360584259,100.0,53.416526794433594,449.0,0.0
145,0.0,1892.0,7.389890670776367,36.99,41.39874649047851,1923.0,0.0,1367.0,0.2220025360584259,100.0,53.416526794433594,449.0,0.0
146,0.0,1892.0,7.389890670776367,36.99,41.39874649047851,1923.0,0.0,1367.0,0.2220025360584259,100.0,53.416526794433594,449.0,0.0
147,0.0,1892.0,6.340275764465332,36.99,10.23433780670166,2245.0,0.0,1367.0,0.3985651731491089,100.0,53.58272171020508,444.0,0.0
148,0.0,1892.0,6.340275764465332,36.99,10.23433780670166,2245.0,0.0,1367.0,0.3985651731491089,100.0,53.58272171020508,444.0,0.0
149,0.0,1892.0,6.340275764465332,36.99,10.23433780670166,2245.0,0.0,1367.0,0.3985651731491089,100.0,53.58272171020508,444.0,0.0
150,0.0,1892.0,6.340275764465332,36.99,10.23433780670166,2245.0,0.0,1367.0,0.3985651731491089,100.0,53.58272171020508,444.0,0.0
151,0.0,1892.0,6.340275764465332,36.99,10.23433780670166,2245.0,0.0,1367.0,0.3985651731491089,100.0,53.58272171020508,444.0,0.0
152,0.0,1892.0,6.135868072509766,36.99,41.06605529785156,1947.0,0.0,1367.0,0.3771023750305176,100.0,53.462196350097656,444.0,0.0
153,0.0,1892.0,6.135868072509766,36.99,41.06605529785156,1947.0,0.0,1367.0,0.3771023750305176,100.0,53.462196350097656,444.0,0.0
154,0.0,1892.0,6.135868072509766,36.99,41.06605529785156,1947.0,0.0,1367.0,0.3771023750305176,100.0,53.462196350097656,444.0,0.0
155,0.0,1892.0,6.135868072509766,36.99,41.06605529785156,1947.0,0.0,1367.0,0.3771023750305176,100.0,53.462196350097656,444.0,0.0
156,0.0,1892.0,6.135868072509766,36.99,41.06605529785156,1947.0,0.0,1367.0,0.3771023750305176,100.0,53.462196350097656,444.0,0.0
157,0.0,1892.0,6.2425079345703125,36.99,40.98322677612305,1784.0,0.0,1367.0,0.2225581854581833,100.0,53.391937255859375,333.0,0.0
158,0.0,1892.0,6.2425079345703125,36.99,40.98322677612305,1784.0,0.0,1367.0,0.2225581854581833,100.0,53.391937255859375,333.0,0.0
159,0.0,1892.0,6.2425079345703125,36.99,40.98322677612305,1784.0,0.0,1367.0,0.2225581854581833,100.0,53.391937255859375,333.0,0.0
160,0.0,1892.0,6.2425079345703125,36.99,40.98322677612305,1784.0,0.0,1367.0,0.2225581854581833,100.0,53.391937255859375,333.0,0.0
161,0.0,1892.0,6.2425079345703125,36.99,40.98322677612305,1784.0,0.0,1367.0,0.2225581854581833,100.0,53.391937255859375,333.0,0.0
162,0.0,1892.0,6.071744441986084,36.99,40.58771133422851,1143.0,0.0,1367.0,0.00398914469406,100.0,53.30891036987305,252.0,0.0
163,0.0,1892.0,6.071744441986084,36.99,40.58771133422851,1143.0,0.0,1367.0,0.00398914469406,100.0,53.30891036987305,252.0,0.0
164,0.0,1892.0,6.071744441986084,36.99,40.58771133422851,1143.0,0.0,1367.0,0.00398914469406,100.0,53.30891036987305,252.0,0.0
165,0.0,1892.0,6.071744441986084,36.99,40.58771133422851,1143.0,0.0,1367.0,0.00398914469406,100.0,53.30891036987305,252.0,0.0
