idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
158,0.0,1892.0,0.5696491003036499,36.99,34.43738555908203,1965.0,0.0,1367.0,0.0961526185274124,100.0,49.07181167602539,444.0,0.0
159,0.0,1892.0,0.5696491003036499,36.99,34.43738555908203,1965.0,0.0,1367.0,0.0961526185274124,100.0,49.07181167602539,444.0,0.0
160,0.0,1892.0,0.5696491003036499,36.99,34.43738555908203,1965.0,0.0,1367.0,0.0961526185274124,100.0,49.07181167602539,444.0,0.0
161,0.0,1892.0,0.736514687538147,36.99,34.31621170043945,2106.0,0.0,1367.0,0.118087038397789,100.0,48.97377014160156,512.0,0.0
162,0.0,1892.0,0.736514687538147,36.99,34.31621170043945,2106.0,0.0,1367.0,0.118087038397789,100.0,48.97377014160156,512.0,0.0
163,0.0,1892.0,0.736514687538147,36.99,34.31621170043945,2106.0,0.0,1367.0,0.118087038397789,100.0,48.97377014160156,512.0,0.0
164,0.0,1892.0,0.736514687538147,36.99,34.31621170043945,2106.0,0.0,1367.0,0.118087038397789,100.0,48.97377014160156,512.0,0.0
165,0.0,1892.0,0.736514687538147,36.99,34.31621170043945,2106.0,0.0,1367.0,0.118087038397789,100.0,48.97377014160156,512.0,0.0
166,0.0,1892.0,0.736514687538147,36.99,34.31621170043945,2106.0,0.0,1367.0,0.118087038397789,100.0,48.97377014160156,512.0,0.0
167,0.0,1892.0,2.330432176589966,36.99,34.5461540222168,2388.0,0.0,1367.0,0.1297746449708938,100.0,48.929718017578125,468.0,0.0
168,0.0,1892.0,2.330432176589966,36.99,34.5461540222168,2388.0,0.0,1367.0,0.1297746449708938,100.0,48.929718017578125,468.0,0.0
169,0.0,1892.0,2.330432176589966,36.99,34.5461540222168,2388.0,0.0,1367.0,0.1297746449708938,100.0,48.929718017578125,468.0,0.0
170,0.0,1892.0,2.330432176589966,36.99,34.5461540222168,2388.0,0.0,1367.0,0.1297746449708938,100.0,48.929718017578125,468.0,0.0
171,0.0,1892.0,2.330432176589966,36.99,34.5461540222168,2388.0,0.0,1367.0,0.1297746449708938,100.0,48.929718017578125,468.0,0.0
172,0.0,1892.0,1.0321491956710815,36.99,35.785430908203125,2120.0,0.0,1367.0,0.1389354616403579,100.0,49.026100158691406,444.0,0.0
173,0.0,1892.0,1.0321491956710815,36.99,35.785430908203125,2120.0,0.0,1367.0,0.1389354616403579,100.0,49.026100158691406,444.0,0.0
174,0.0,1892.0,1.0321491956710815,36.99,35.785430908203125,2120.0,0.0,1367.0,0.1389354616403579,100.0,49.026100158691406,444.0,0.0
175,0.0,1892.0,1.0321491956710815,36.99,35.785430908203125,2120.0,0.0,1367.0,0.1389354616403579,100.0,49.026100158691406,444.0,0.0
176,0.0,1892.0,1.0321491956710815,36.99,35.785430908203125,2120.0,0.0,1367.0,0.1389354616403579,100.0,49.026100158691406,444.0,0.0
177,0.0,1892.0,1.105488896369934,36.99,34.71226119995117,1786.0,0.0,1367.0,0.1425775736570358,100.0,48.96540451049805,472.0,0.0
178,0.0,1892.0,1.105488896369934,36.99,34.71226119995117,1786.0,0.0,1367.0,0.1425775736570358,100.0,48.96540451049805,472.0,0.0
179,0.0,1892.0,1.105488896369934,36.99,34.71226119995117,1786.0,0.0,1367.0,0.1425775736570358,100.0,48.96540451049805,472.0,0.0
