idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
1516,6.515723270440252,1000000.0,303499967666.0,303698964750.0,8.0,318.0,1.0,198997084.0,318.0,0.0,318000000.0,1.0,2.0
1517,6.52037617554859,1000000.0,303699968000.0,303899964791.0,8.0,319.0,1.0,199996791.0,319.0,0.0,319000000.0,1.0,2.0
1518,6.515723270440252,1000000.0,303900968000.0,304099964500.0,8.0,318.0,1.0,198996500.0,318.0,0.0,318000000.0,1.0,2.0
1519,6.372670807453416,1000000.0,304100967791.0,304298967958.0,8.0,322.0,1.0,198000167.0,322.0,0.0,322000000.0,1.0,2.0
1520,5.4953271028037385,1000000.0,304299967916.0,304499964750.0,8.0,321.0,1.0,199996834.0,321.0,0.0,321000000.0,1.0,2.0
1521,5.476340694006309,1000000.0,304500967833.0,304699965166.0,8.0,317.0,1.0,198997333.0,317.0,0.0,317000000.0,1.0,2.0
1522,5.468354430379747,1000000.0,304700967916.0,304899964500.0,8.0,316.0,1.0,198996584.0,316.0,0.0,316000000.0,1.0,2.0
1523,5.520249221183801,1000000.0,304900967958.0,305098964458.0,8.0,321.0,1.0,197996500.0,321.0,0.0,321000000.0,1.0,2.0
1524,5.492163009404389,1000000.0,305099967958.0,305298968125.0,8.0,319.0,1.0,199000167.0,319.0,0.0,319000000.0,1.0,2.0
1525,6.427244582043343,1000000.0,305299968166.0,305499964791.0,8.0,323.0,1.0,199996625.0,323.0,0.0,323000000.0,1.0,2.0
1526,6.506329113924051,1000000.0,305500964666.0,305698968125.0,8.0,316.0,1.0,198003459.0,316.0,0.0,316000000.0,1.0,2.0
1527,6.5046728971962615,1000000.0,305699967916.0,305899964458.0,8.0,321.0,1.0,199996542.0,321.0,0.0,321000000.0,1.0,2.0
1528,6.492211838006231,1000000.0,305900967875.0,306099964500.0,8.0,321.0,1.0,198996625.0,321.0,0.0,321000000.0,1.0,2.0
1529,6.5,1000000.0,306100967750.0,306299964833.0,8.0,320.0,1.0,198997083.0,320.0,0.0,320000000.0,1.0,2.0
1530,6.5,1000000.0,306300967958.0,306499964666.0,8.0,320.0,1.0,198996708.0,320.0,0.0,320000000.0,1.0,2.0
1531,6.511041009463723,1000000.0,306500967958.0,306698967833.0,8.0,317.0,1.0,197999875.0,317.0,0.0,317000000.0,1.0,2.0
1532,6.489164086687307,1000000.0,306699967833.0,306899964500.0,8.0,323.0,1.0,199996667.0,323.0,0.0,323000000.0,1.0,2.0
1533,6.495297805642633,1000000.0,306900966750.0,307098968083.0,8.0,319.0,1.0,198001333.0,319.0,0.0,319000000.0,1.0,2.0
1534,6.544303797468355,1000000.0,307099967791.0,307299964833.0,8.0,316.0,1.0,199997042.0,316.0,0.0,316000000.0,1.0,2.0
1535,6.5,1000000.0,307300964625.0,307499964833.0,8.0,320.0,1.0,199000208.0,320.0,0.0,320000000.0,1.0,2.0
1536,6.5,1000000.0,307500967958.0,307699964583.0,8.0,320.0,1.0,198996625.0,320.0,0.0,320000000.0,1.0,2.0
1537,6.507836990595611,1000000.0,307700967875.0,307899964583.0,8.0,319.0,1.0,198996708.0,319.0,0.0,319000000.0,1.0,2.0
1538,6.653125,1000000.0,307900964625.0,308098964875.0,8.0,320.0,1.0,198000250.0,320.0,0.0,320000000.0,1.0,2.0
1539,6.579439252336448,1000000.0,308099967916.0,308299964666.0,8.0,321.0,1.0,199996750.0,321.0,0.0,321000000.0,1.0,2.0
1540,6.479750778816199,1000000.0,308300964916.0,308498967958.0,8.0,321.0,1.0,198003042.0,321.0,0.0,321000000.0,1.0,2.0
1541,6.507836990595611,1000000.0,308499967791.0,308698968125.0,8.0,319.0,1.0,199000334.0,319.0,0.0,319000000.0,1.0,2.0
1542,6.9498432601880875,1000000.0,308699967916.0,308899964666.0,8.0,319.0,1.0,199996750.0,319.0,0.0,319000000.0,1.0,2.0
1543,6.484472049689441,1000000.0,308900967791.0,309099965125.0,8.0,322.0,1.0,198997334.0,322.0,0.0,322000000.0,1.0,2.0
1544,6.5396825396825395,1000000.0,309100967958.0,309299964708.0,8.0,315.0,1.0,198996750.0,315.0,0.0,315000000.0,1.0,2.0
1545,6.492211838006231,1000000.0,309299965916.0,309499964625.0,8.0,321.0,1.0,199998709.0,321.0,0.0,321000000.0,1.0,2.0
1546,6.4875,1000000.0,309500967916.0,309698968125.0,8.0,320.0,1.0,198000209.0,320.0,0.0,320000000.0,1.0,2.0
1547,6.5396825396825395,1000000.0,309699967833.0,309898964666.0,8.0,315.0,1.0,198996833.0,315.0,0.0,315000000.0,1.0,2.0
1548,6.5396825396825395,1000000.0,309899968000.0,310098964625.0,8.0,315.0,1.0,198996625.0,315.0,0.0,315000000.0,1.0,2.0
1549,6.5,1000000.0,310099967875.0,310298968083.0,8.0,320.0,1.0,199000208.0,320.0,0.0,320000000.0,1.0,2.0
1550,6.484472049689441,1000000.0,310299967875.0,310498964500.0,8.0,322.0,1.0,198996625.0,322.0,0.0,322000000.0,1.0,2.0
1551,6.515723270440252,1000000.0,310499968083.0,310698964625.0,8.0,318.0,1.0,198996542.0,318.0,0.0,318000000.0,1.0,2.0
1552,6.511041009463723,1000000.0,310699968208.0,310899964708.0,8.0,317.0,1.0,199996500.0,317.0,0.0,317000000.0,1.0,2.0
1553,6.586750788643533,1000000.0,310899965500.0,311099964625.0,8.0,317.0,1.0,199999125.0,317.0,0.0,317000000.0,1.0,2.0
1554,6.484472049689441,1000000.0,311100968000.0,311299964750.0,8.0,322.0,1.0,198996750.0,322.0,0.0,322000000.0,1.0,2.0
1555,6.469135802469136,1000000.0,311300964458.0,311499964666.0,8.0,324.0,1.0,199000208.0,324.0,0.0,324000000.0,1.0,2.0
1556,6.522292993630574,1000000.0,311500964625.0,311698968125.0,8.0,314.0,1.0,198003500.0,314.0,0.0,314000000.0,1.0,2.0
1557,6.539432176656152,1000000.0,311699968000.0,311899965041.0,9.0,317.0,1.0,199997041.0,317.0,0.0,317000000.0,1.0,3.0
1558,6.507836990595611,1000000.0,311900964458.0,312099965041.0,8.0,319.0,1.0,199000583.0,319.0,0.0,319000000.0,1.0,2.0
1559,6.479750778816199,1000000.0,312100964625.0,312298964458.0,8.0,321.0,1.0,197999833.0,321.0,0.0,321000000.0,1.0,2.0
1560,6.476780185758514,1000000.0,312299967875.0,312498964500.0,8.0,323.0,1.0,198996625.0,323.0,0.0,323000000.0,1.0,2.0
1561,6.484472049689441,1000000.0,312499971291.0,312698968083.0,8.0,322.0,1.0,198996792.0,322.0,0.0,322000000.0,1.0,2.0
1562,6.5,1000000.0,312699967916.0,312898964583.0,8.0,320.0,1.0,198996667.0,320.0,0.0,320000000.0,1.0,2.0
1563,6.515723270440252,1000000.0,312899967875.0,313098964833.0,8.0,318.0,1.0,198996958.0,318.0,0.0,318000000.0,1.0,2.0
1564,6.5,1000000.0,313099967958.0,313298967833.0,8.0,320.0,1.0,198999875.0,320.0,0.0,320000000.0,1.0,2.0
1565,6.295384615384616,1000000.0,313299967875.0,313499964541.0,9.0,325.0,1.0,199996666.0,325.0,0.0,325000000.0,1.0,2.0
1566,5.531055900621118,1000000.0,313500964666.0,313699964791.0,9.0,322.0,1.0,199000125.0,322.0,0.0,322000000.0,1.0,2.0
1567,5.504702194357367,1000000.0,313700967958.0,313898965041.0,8.0,319.0,1.0,197997083.0,319.0,0.0,319000000.0,1.0,2.0
1568,6.018808777429467,1000000.0,313899967958.0,314099964958.0,8.0,319.0,1.0,199997000.0,319.0,0.0,319000000.0,1.0,2.0
1569,7.285714285714286,1000000.0,314100968125.0,314299964458.0,11.0,322.0,1.0,198996333.0,322.0,0.0,322000000.0,1.0,2.0
1570,7.242990654205608,1000000.0,314300967833.0,314499964708.0,11.0,321.0,1.0,198996875.0,321.0,0.0,321000000.0,1.0,2.0
1571,6.5474683544303796,1000000.0,314500964625.0,314699964916.0,9.0,316.0,1.0,199000291.0,316.0,0.0,316000000.0,1.0,2.0
1572,6.50314465408805,1000000.0,314700964625.0,314899964916.0,8.0,318.0,1.0,199000291.0,318.0,0.0,318000000.0,1.0,2.0
1573,6.479750778816199,1000000.0,314900964458.0,315099965083.0,8.0,321.0,1.0,199000625.0,321.0,0.0,321000000.0,1.0,2.0
1574,6.492211838006231,1000000.0,315100964791.0,315299964750.0,8.0,321.0,1.0,198999959.0,321.0,0.0,321000000.0,1.0,2.0
1575,6.5,1000000.0,315300964541.0,315499964875.0,8.0,320.0,1.0,199000334.0,320.0,0.0,320000000.0,1.0,2.0
1576,6.5,1000000.0,315500964750.0,315699964833.0,8.0,320.0,1.0,199000083.0,320.0,0.0,320000000.0,1.0,2.0
1577,6.507836990595611,1000000.0,315700964541.0,315899964708.0,8.0,319.0,1.0,199000167.0,319.0,0.0,319000000.0,1.0,2.0
1578,6.549382716049383,1000000.0,315900964666.0,316099964583.0,10.0,324.0,1.0,198999917.0,324.0,0.0,324000000.0,1.0,2.0
1579,6.765432098765432,1000000.0,316100968125.0,316299964708.0,10.0,324.0,1.0,198996583.0,324.0,0.0,324000000.0,1.0,2.0
1580,6.461538461538462,1000000.0,316300964666.0,316499964666.0,8.0,325.0,1.0,199000000.0,325.0,0.0,325000000.0,1.0,2.0
1581,6.484472049689441,1000000.0,316500965125.0,316699964833.0,8.0,322.0,1.0,198999708.0,322.0,0.0,322000000.0,1.0,2.0
1582,6.50314465408805,1000000.0,316700964708.0,316899964666.0,8.0,318.0,1.0,198999958.0,318.0,0.0,318000000.0,1.0,2.0
1583,6.531645569620253,1000000.0,316900964666.0,317099965000.0,8.0,316.0,1.0,199000334.0,316.0,0.0,316000000.0,1.0,2.0
1584,6.492211838006231,1000000.0,317100964750.0,317299964666.0,8.0,321.0,1.0,198999916.0,321.0,0.0,321000000.0,1.0,2.0
1585,6.492211838006231,1000000.0,317300964625.0,317499964916.0,8.0,321.0,1.0,199000291.0,321.0,0.0,321000000.0,1.0,2.0
1586,6.5,1000000.0,317500967000.0,317699964833.0,8.0,320.0,1.0,198997833.0,320.0,0.0,320000000.0,1.0,2.0
1587,6.518987341772152,1000000.0,317700964750.0,317898964625.0,8.0,316.0,1.0,197999875.0,316.0,0.0,316000000.0,1.0,2.0
1588,6.52037617554859,1000000.0,317899967958.0,318099964625.0,8.0,319.0,1.0,199996667.0,319.0,0.0,319000000.0,1.0,2.0
1589,6.5,1000000.0,318099969625.0,318299964500.0,8.0,320.0,1.0,199994875.0,320.0,0.0,320000000.0,1.0,2.0
1590,6.726153846153847,1000000.0,318300967833.0,318498968416.0,8.0,325.0,1.0,198000583.0,325.0,0.0,325000000.0,1.0,2.0
1591,6.564263322884012,1000000.0,318499967958.0,318699964958.0,8.0,319.0,1.0,199997000.0,319.0,0.0,319000000.0,1.0,2.0
1592,6.5,1000000.0,318700964750.0,318899964750.0,8.0,320.0,1.0,199000000.0,320.0,0.0,320000000.0,1.0,2.0
1593,6.8847352024922115,1000000.0,318900966416.0,319099964541.0,8.0,321.0,1.0,198998125.0,321.0,0.0,321000000.0,1.0,2.0
1594,6.475,1000000.0,319100967875.0,319298964875.0,8.0,320.0,1.0,197997000.0,320.0,0.0,320000000.0,1.0,2.0
1595,6.570532915360501,1000000.0,319299967916.0,319499964791.0,8.0,319.0,1.0,199996875.0,319.0,0.0,319000000.0,1.0,2.0
1596,6.731012658227848,1000000.0,319500964541.0,319699964833.0,8.0,316.0,1.0,199000292.0,316.0,0.0,316000000.0,1.0,2.0
1597,6.584905660377358,1000000.0,319700964916.0,319899964500.0,8.0,318.0,1.0,198999584.0,318.0,0.0,318000000.0,1.0,2.0
1598,6.5092592592592595,1000000.0,319900968083.0,320099964458.0,8.0,324.0,1.0,198996375.0,324.0,0.0,324000000.0,1.0,2.0
1599,6.507836990595611,1000000.0,320100964583.0,320299964791.0,8.0,319.0,1.0,199000208.0,319.0,0.0,319000000.0,1.0,2.0
1600,6.555205047318612,1000000.0,320300967958.0,320499964666.0,8.0,317.0,1.0,198996708.0,317.0,0.0,317000000.0,1.0,2.0
1601,6.523659305993691,1000000.0,320500967791.0,320699964958.0,8.0,317.0,1.0,198997167.0,317.0,0.0,317000000.0,1.0,2.0
1602,6.50314465408805,1000000.0,320700968000.0,320898967916.0,8.0,318.0,1.0,197999916.0,318.0,0.0,318000000.0,1.0,2.0
1603,6.496894409937888,1000000.0,320899968041.0,321099964458.0,8.0,322.0,1.0,199996417.0,322.0,0.0,322000000.0,1.0,2.0
1604,6.476780185758514,1000000.0,321100967750.0,321299964666.0,8.0,323.0,1.0,198996916.0,323.0,0.0,323000000.0,1.0,2.0
1605,6.507836990595611,1000000.0,321300967875.0,321499964750.0,8.0,319.0,1.0,198996875.0,319.0,0.0,319000000.0,1.0,2.0
1606,6.518987341772152,1000000.0,321500967833.0,321698964875.0,8.0,316.0,1.0,197997042.0,316.0,0.0,316000000.0,1.0,2.0
1607,6.492211838006231,1000000.0,321699968000.0,321898965000.0,8.0,321.0,1.0,198997000.0,321.0,0.0,321000000.0,1.0,2.0
1608,6.531645569620253,1000000.0,321899968000.0,322098967916.0,8.0,316.0,1.0,198999916.0,316.0,0.0,316000000.0,1.0,2.0
1609,6.484472049689441,1000000.0,322099967958.0,322298964458.0,8.0,322.0,1.0,198996500.0,322.0,0.0,322000000.0,1.0,2.0
1610,6.489164086687307,1000000.0,322299967833.0,322499964791.0,8.0,323.0,1.0,199996958.0,323.0,0.0,323000000.0,1.0,2.0
1611,6.507836990595611,1000000.0,322500965875.0,322699964916.0,8.0,319.0,1.0,198999041.0,319.0,0.0,319000000.0,1.0,2.0
1612,6.529968454258675,1000000.0,322700968000.0,322898964708.0,10.0,317.0,1.0,197996708.0,317.0,0.0,317000000.0,1.0,3.0
1613,6.507836990595611,1000000.0,322899967791.0,323098968208.0,8.0,319.0,1.0,199000417.0,319.0,0.0,319000000.0,1.0,2.0
1614,6.496894409937888,1000000.0,323099967958.0,323299965208.0,8.0,322.0,1.0,199997250.0,322.0,0.0,322000000.0,1.0,2.0
1615,6.6918238993710695,1000000.0,323300967458.0,323498969125.0,10.0,318.0,1.0,198001667.0,318.0,0.0,318000000.0,1.0,2.0
1616,6.767801857585139,1000000.0,323499967791.0,323699964958.0,10.0,323.0,1.0,199997167.0,323.0,0.0,323000000.0,1.0,2.0
1617,6.518987341772152,1000000.0,323700967875.0,323899964625.0,8.0,316.0,1.0,198996750.0,316.0,0.0,316000000.0,1.0,2.0
1618,6.531645569620253,1000000.0,323900967958.0,324099964833.0,8.0,316.0,1.0,198996875.0,316.0,0.0,316000000.0,1.0,2.0
1619,6.5396825396825395,1000000.0,324099968708.0,324299964541.0,8.0,315.0,1.0,199995833.0,315.0,0.0,315000000.0,1.0,2.0
1620,6.4875,1000000.0,324300967791.0,324498964500.0,8.0,320.0,1.0,197996709.0,320.0,0.0,320000000.0,1.0,2.0
1621,6.484472049689441,1000000.0,324499967833.0,324698964541.0,8.0,322.0,1.0,198996708.0,322.0,0.0,322000000.0,1.0,2.0
1622,6.507836990595611,1000000.0,324699967916.0,324898964458.0,8.0,319.0,1.0,198996542.0,319.0,0.0,319000000.0,1.0,2.0
1623,6.507836990595611,1000000.0,324899968000.0,325098964875.0,8.0,319.0,1.0,198996875.0,319.0,0.0,319000000.0,1.0,2.0
1624,6.511041009463723,1000000.0,325099967958.0,325298964875.0,8.0,317.0,1.0,198996917.0,317.0,0.0,317000000.0,1.0,2.0
1625,6.5125,1000000.0,325299967916.0,325499965250.0,8.0,320.0,1.0,199997334.0,320.0,0.0,320000000.0,1.0,2.0
1626,6.507836990595611,1000000.0,325500964833.0,325699964500.0,8.0,319.0,1.0,198999667.0,319.0,0.0,319000000.0,1.0,2.0
1627,6.479750778816199,1000000.0,325700967833.0,325899964500.0,8.0,321.0,1.0,198996667.0,321.0,0.0,321000000.0,1.0,2.0
1628,6.484472049689441,1000000.0,325900967833.0,326099964750.0,8.0,322.0,1.0,198996917.0,322.0,0.0,322000000.0,1.0,2.0
1629,6.135646687697161,1000000.0,326100967916.0,326299964833.0,8.0,317.0,1.0,198996917.0,317.0,0.0,317000000.0,1.0,3.0
1630,5.492163009404389,1000000.0,326300967958.0,326499964625.0,8.0,319.0,1.0,198996667.0,319.0,0.0,319000000.0,1.0,2.0
1631,5.523219814241486,1000000.0,326499965833.0,326699964666.0,8.0,323.0,1.0,199998833.0,323.0,0.0,323000000.0,1.0,2.0
1632,5.523219814241486,1000000.0,326700967791.0,326899964708.0,8.0,323.0,1.0,198996917.0,323.0,0.0,323000000.0,1.0,2.0
1633,5.634674922600619,1000000.0,326900964708.0,327098967958.0,8.0,323.0,1.0,198003250.0,323.0,0.0,323000000.0,1.0,2.0
1634,6.523659305993691,1000000.0,327099968041.0,327298964791.0,8.0,317.0,1.0,198996750.0,317.0,0.0,317000000.0,1.0,2.0
1635,6.528301886792453,1000000.0,327299967791.0,327499965041.0,8.0,318.0,1.0,199997250.0,318.0,0.0,318000000.0,1.0,2.0
1636,6.50314465408805,1000000.0,327500964750.0,327698965041.0,8.0,318.0,1.0,198000291.0,318.0,0.0,318000000.0,1.0,2.0
1637,6.50314465408805,1000000.0,327699968000.0,327898964500.0,8.0,318.0,1.0,198996500.0,318.0,0.0,318000000.0,1.0,2.0
1638,6.492211838006231,1000000.0,327899967958.0,328098967916.0,8.0,321.0,1.0,198999958.0,321.0,0.0,321000000.0,1.0,2.0
1639,6.503125,1000000.0,328099968000.0,328298964500.0,8.0,320.0,1.0,198996500.0,320.0,0.0,320000000.0,1.0,3.0
1640,6.555205047318612,1000000.0,328299967750.0,328499964916.0,8.0,317.0,1.0,199997166.0,317.0,0.0,317000000.0,1.0,2.0
1641,6.55625,1000000.0,328499965541.0,328698968208.0,8.0,320.0,1.0,199002667.0,320.0,0.0,320000000.0,1.0,2.0
1642,6.5,1000000.0,328699967833.0,328899964875.0,8.0,320.0,1.0,199997042.0,320.0,0.0,320000000.0,1.0,2.0
1643,6.50314465408805,1000000.0,328900964833.0,329098964666.0,8.0,318.0,1.0,197999833.0,318.0,0.0,318000000.0,1.0,2.0
1644,6.484472049689441,1000000.0,329099967875.0,329299964458.0,8.0,322.0,1.0,199996583.0,322.0,0.0,322000000.0,1.0,2.0
1645,6.492211838006231,1000000.0,329300967958.0,329499964833.0,8.0,321.0,1.0,198996875.0,321.0,0.0,321000000.0,1.0,2.0
1646,6.590625,1000000.0,329500966375.0,329699964583.0,8.0,320.0,1.0,198998208.0,320.0,0.0,320000000.0,1.0,3.0
1647,6.1257861635220126,1000000.0,329700967750.0,329899964958.0,8.0,318.0,1.0,198997208.0,318.0,0.0,318000000.0,1.0,2.0
1648,5.504702194357367,1000000.0,329899967916.0,330098965166.0,8.0,319.0,1.0,198997250.0,319.0,0.0,319000000.0,1.0,2.0
1649,5.5,1000000.0,330099968041.0,330298967875.0,8.0,320.0,1.0,198999834.0,320.0,0.0,320000000.0,1.0,2.0
1650,5.518518518518518,1000000.0,330299967916.0,330499964708.0,8.0,324.0,1.0,199996792.0,324.0,0.0,324000000.0,1.0,2.0
1651,5.49685534591195,1000000.0,330500964791.0,330699964750.0,8.0,318.0,1.0,198999959.0,318.0,0.0,318000000.0,1.0,2.0
1652,5.507788161993769,1000000.0,330700968000.0,330899964916.0,8.0,321.0,1.0,198996916.0,321.0,0.0,321000000.0,1.0,2.0
1653,5.849056603773585,1000000.0,330900964708.0,331099964500.0,10.0,318.0,1.0,198999792.0,318.0,0.0,318000000.0,1.0,2.0
1654,5.545171339563863,1000000.0,331100967833.0,331299964500.0,10.0,321.0,1.0,198996667.0,321.0,0.0,321000000.0,1.0,2.0
1655,6.352201257861635,1000000.0,331300964750.0,331499964791.0,8.0,318.0,1.0,199000041.0,318.0,0.0,318000000.0,1.0,2.0
1656,6.523659305993691,1000000.0,331500967958.0,331699964916.0,8.0,317.0,1.0,198996958.0,317.0,0.0,317000000.0,1.0,2.0
1657,6.526984126984127,1000000.0,331700964625.0,331898964458.0,8.0,315.0,1.0,197999833.0,315.0,0.0,315000000.0,1.0,2.0
1658,6.492211838006231,1000000.0,331899967791.0,332098964916.0,8.0,321.0,1.0,198997125.0,321.0,0.0,321000000.0,1.0,2.0
1659,6.515723270440252,1000000.0,332099970041.0,332298965041.0,8.0,318.0,1.0,198995000.0,318.0,0.0,318000000.0,1.0,2.0
1660,6.523659305993691,1000000.0,332299967833.0,332498964875.0,8.0,317.0,1.0,198997042.0,317.0,0.0,317000000.0,1.0,2.0
1661,6.672955974842767,1000000.0,332499967958.0,332698965250.0,11.0,318.0,1.0,198997292.0,318.0,0.0,318000000.0,1.0,3.0
1662,6.472222222222222,1000000.0,332699965791.0,332898964500.0,9.0,324.0,1.0,198998709.0,324.0,0.0,324000000.0,1.0,3.0
1663,6.5046728971962615,1000000.0,332899967833.0,333099964666.0,8.0,321.0,1.0,199996833.0,321.0,0.0,321000000.0,1.0,2.0
1664,6.3125,1000000.0,333100964666.0,333299964791.0,8.0,320.0,1.0,199000125.0,320.0,0.0,320000000.0,1.0,2.0
1665,5.492163009404389,1000000.0,333300967875.0,333499964625.0,8.0,319.0,1.0,198996750.0,319.0,0.0,319000000.0,1.0,2.0
1666,5.632075471698113,1000000.0,333500967916.0,333698967833.0,10.0,318.0,1.0,197999917.0,318.0,0.0,318000000.0,1.0,2.0
1667,5.523219814241486,1000000.0,333699968291.0,333898964708.0,8.0,323.0,1.0,198996417.0,323.0,0.0,323000000.0,1.0,2.0
1668,5.4637223974763405,1000000.0,333899967958.0,334099964750.0,8.0,317.0,1.0,199996792.0,317.0,0.0,317000000.0,1.0,2.0
1669,5.468354430379747,1000000.0,334100967916.0,334299964958.0,8.0,316.0,1.0,198997042.0,316.0,0.0,316000000.0,1.0,2.0
1670,5.5,1000000.0,334300968166.0,334499964458.0,8.0,320.0,1.0,198996292.0,320.0,0.0,320000000.0,1.0,2.0
1671,5.520249221183801,1000000.0,334500968041.0,334698964541.0,8.0,321.0,1.0,197996500.0,321.0,0.0,321000000.0,1.0,2.0
1672,5.484276729559748,1000000.0,334699967916.0,334898964708.0,8.0,318.0,1.0,198996792.0,318.0,0.0,318000000.0,1.0,2.0
1673,5.492163009404389,1000000.0,334899967916.0,335098964875.0,8.0,319.0,1.0,198996959.0,319.0,0.0,319000000.0,1.0,2.0
1674,5.484276729559748,1000000.0,335099968000.0,335298968166.0,8.0,318.0,1.0,199000166.0,318.0,0.0,318000000.0,1.0,2.0
1675,5.492163009404389,1000000.0,335299967875.0,335498967625.0,8.0,319.0,1.0,198999750.0,319.0,0.0,319000000.0,1.0,2.0
1676,5.4953271028037385,1000000.0,335499967958.0,335699964708.0,8.0,321.0,1.0,199996750.0,321.0,0.0,321000000.0,1.0,2.0
1677,5.504702194357367,1000000.0,335700964916.0,335898968166.0,8.0,319.0,1.0,198003250.0,319.0,0.0,319000000.0,1.0,2.0
1678,5.47962382445141,1000000.0,335899967791.0,336099964916.0,8.0,319.0,1.0,199997125.0,319.0,0.0,319000000.0,1.0,2.0
1679,5.473015873015873,1000000.0,336100964583.0,336298967916.0,8.0,315.0,1.0,198003333.0,315.0,0.0,315000000.0,1.0,2.0
1680,5.525,1000000.0,336299968000.0,336498967750.0,8.0,320.0,1.0,198999750.0,320.0,0.0,320000000.0,1.0,2.0
1681,5.530864197530864,1000000.0,336499967833.0,336698968000.0,8.0,324.0,1.0,199000167.0,324.0,0.0,324000000.0,1.0,2.0
1682,5.4953271028037385,1000000.0,336699967916.0,336899964583.0,8.0,321.0,1.0,199996667.0,321.0,0.0,321000000.0,1.0,2.0
1683,5.507788161993769,1000000.0,336900967750.0,337099965083.0,8.0,321.0,1.0,198997333.0,321.0,0.0,321000000.0,1.0,2.0
1684,5.4603174603174605,1000000.0,337100964541.0,337299965041.0,8.0,315.0,1.0,199000500.0,315.0,0.0,315000000.0,1.0,2.0
1685,5.504702194357367,1000000.0,337300964791.0,337498964458.0,8.0,319.0,1.0,197999667.0,319.0,0.0,319000000.0,1.0,2.0
1686,5.4858934169279,1000000.0,337499967916.0,337698964750.0,8.0,319.0,1.0,198996834.0,319.0,0.0,319000000.0,1.0,3.0
1687,5.464968152866242,1000000.0,337699967833.0,337898964666.0,8.0,314.0,1.0,198996833.0,314.0,0.0,314000000.0,1.0,2.0
1688,5.476340694006309,1000000.0,337899967875.0,338098968125.0,8.0,317.0,1.0,199000250.0,317.0,0.0,317000000.0,1.0,2.0
1689,5.47962382445141,1000000.0,338099967958.0,338299964500.0,8.0,319.0,1.0,199996542.0,319.0,0.0,319000000.0,1.0,2.0
1690,5.5125,1000000.0,338300967875.0,338498968125.0,8.0,320.0,1.0,198000250.0,320.0,0.0,320000000.0,1.0,2.0
1691,5.911042944785276,1000000.0,338499968041.0,338699964625.0,8.0,326.0,1.0,199996584.0,326.0,0.0,326000000.0,1.0,2.0
1692,5.468354430379747,1000000.0,338700964625.0,338899964625.0,8.0,316.0,1.0,199000000.0,316.0,0.0,316000000.0,1.0,2.0
1693,5.509433962264151,1000000.0,338900967791.0,339098964666.0,8.0,318.0,1.0,197996875.0,318.0,0.0,318000000.0,1.0,2.0
1694,5.507788161993769,1000000.0,339099967875.0,339298968208.0,8.0,321.0,1.0,199000333.0,321.0,0.0,321000000.0,1.0,2.0
1695,5.518518518518518,1000000.0,339299968000.0,339499964708.0,8.0,324.0,1.0,199996708.0,324.0,0.0,324000000.0,1.0,2.0
1696,5.705329153605016,1000000.0,339500971333.0,339698968166.0,9.0,319.0,1.0,197996833.0,319.0,0.0,319000000.0,1.0,2.0
1697,5.476340694006309,1000000.0,339699967833.0,339898964791.0,8.0,317.0,1.0,198996958.0,317.0,0.0,317000000.0,1.0,2.0
1698,5.918495297805642,1000000.0,339899967916.0,340098964458.0,8.0,319.0,1.0,198996542.0,319.0,0.0,319000000.0,1.0,2.0
1699,5.507788161993769,1000000.0,340099967958.0,340298968500.0,8.0,321.0,1.0,199000542.0,321.0,0.0,321000000.0,1.0,2.0
1700,5.4875,1000000.0,340299967791.0,340499965000.0,8.0,320.0,1.0,199997209.0,320.0,0.0,320000000.0,1.0,2.0
1701,5.488958990536277,1000000.0,340500967958.0,340699964791.0,8.0,317.0,1.0,198996833.0,317.0,0.0,317000000.0,1.0,2.0
1702,5.468354430379747,1000000.0,340700967958.0,340899964958.0,8.0,316.0,1.0,198997000.0,316.0,0.0,316000000.0,1.0,2.0
1703,5.484276729559748,1000000.0,340900967833.0,341099964666.0,8.0,318.0,1.0,198996833.0,318.0,0.0,318000000.0,1.0,2.0
1704,5.517241379310345,1000000.0,341100968041.0,341298964500.0,8.0,319.0,1.0,197996459.0,319.0,0.0,319000000.0,1.0,2.0
1705,5.5,1000000.0,341299967916.0,341498964750.0,8.0,320.0,1.0,198996834.0,320.0,0.0,320000000.0,1.0,2.0
1706,5.484276729559748,1000000.0,341499968083.0,341699964791.0,8.0,318.0,1.0,199996708.0,318.0,0.0,318000000.0,1.0,2.0
1707,5.484276729559748,1000000.0,341700964708.0,341899964708.0,8.0,318.0,1.0,199000000.0,318.0,0.0,318000000.0,1.0,2.0
1708,6.39751552795031,1000000.0,341900967791.0,342099964458.0,8.0,322.0,1.0,198996667.0,322.0,0.0,322000000.0,1.0,2.0
1709,6.484472049689441,1000000.0,342100967833.0,342299964500.0,8.0,322.0,1.0,198996667.0,322.0,0.0,322000000.0,1.0,2.0
1710,6.515723270440252,1000000.0,342300968208.0,342499964875.0,8.0,318.0,1.0,198996667.0,318.0,0.0,318000000.0,1.0,2.0
1711,6.523659305993691,1000000.0,342500967958.0,342699964833.0,8.0,317.0,1.0,198996875.0,317.0,0.0,317000000.0,1.0,2.0
