idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
239,4.732673267326732,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
240,4.786069651741293,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
241,4.45771144278607,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
242,4.880597014925373,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
243,4.599009900990099,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
244,4.514851485148514,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
245,4.492537313432836,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
246,4.59,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
247,4.63681592039801,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
248,4.8159203980099505,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
249,4.8861386138613865,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
250,4.781094527363184,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
251,4.728643216080402,1000000.0,5.0,1.0,199.0,0.0,199000000.0,1.0,1.0
252,4.391089108910891,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
253,4.45,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
254,4.651741293532338,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
255,4.341584158415841,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
256,5.01,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
257,4.841584158415841,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
258,4.776119402985074,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
259,4.574257425742574,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
260,5.577114427860696,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
261,8.605911330049262,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,2.0
262,8.746268656716419,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
263,9.18407960199005,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
264,8.485,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
265,8.721393034825871,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
266,8.746268656716419,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
267,8.699507389162562,1000000.0,9.0,1.0,203.0,0.0,203000000.0,1.0,2.0
268,8.76,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
269,8.616915422885572,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
270,8.78894472361809,1000000.0,9.0,1.0,199.0,0.0,199000000.0,1.0,2.0
271,8.594059405940595,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
