idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4056,11.05140209197998,0.0,11.05140209197998,2419.0,0.998479962348938,0.0,0.0,0.0,0.0,17179869184.0,13520633856.0,5368709120.0,3719954432.0,2853.0,0.1703425943851471,0.9697283506393432,28.199283599853516,45.49395751953125,5.8734002113342285,2026.0
4057,11.05140209197998,0.0,11.05140209197998,2419.0,0.998479962348938,0.0,0.0,0.0,0.0,17179869184.0,13520633856.0,5368709120.0,3719954432.0,2853.0,0.1703425943851471,0.9697283506393432,28.199283599853516,45.49395751953125,5.8734002113342285,2026.0
4058,11.05140209197998,0.0,11.05140209197998,2419.0,0.998479962348938,0.0,0.0,0.0,0.0,17179869184.0,13520633856.0,5368709120.0,3719954432.0,2853.0,0.1703425943851471,0.9697283506393432,28.199283599853516,45.49395751953125,5.8734002113342285,2026.0
4059,11.05140209197998,0.0,11.05140209197998,2419.0,0.998479962348938,0.0,0.0,0.0,0.0,17179869184.0,13520633856.0,5368709120.0,3719954432.0,2853.0,0.1703425943851471,0.9697283506393432,28.199283599853516,45.49395751953125,5.8734002113342285,2026.0
4060,10.865899085998535,0.0,10.86399269104004,2423.0,0.9998170137405396,0.001906057819724,0.0,222.0,0.000969213549979,17179869184.0,13531791360.0,5368709120.0,3719954432.0,2815.0,0.1674398183822631,0.92540442943573,28.046611785888672,67.80165100097656,5.8734002113342285,2026.0
4061,10.865899085998535,0.0,10.86399269104004,2423.0,0.9998170137405396,0.001906057819724,0.0,222.0,0.000969213549979,17179869184.0,13531791360.0,5368709120.0,3719954432.0,2815.0,0.1674398183822631,0.92540442943573,28.046611785888672,67.80165100097656,5.8734002113342285,2026.0
4062,10.865899085998535,0.0,10.86399269104004,2423.0,0.9998170137405396,0.001906057819724,0.0,222.0,0.000969213549979,17179869184.0,13531791360.0,5368709120.0,3719954432.0,2815.0,0.1674398183822631,0.92540442943573,28.046611785888672,67.80165100097656,5.8734002113342285,2026.0
4063,10.865899085998535,0.0,10.86399269104004,2423.0,0.9998170137405396,0.001906057819724,0.0,222.0,0.000969213549979,17179869184.0,13531791360.0,5368709120.0,3719954432.0,2815.0,0.1674398183822631,0.92540442943573,28.046611785888672,67.80165100097656,5.8734002113342285,2026.0
4064,11.073213577270508,0.0,11.071764945983888,2423.0,0.9999567866325378,0.0014490148751065,0.0,111.0,0.0011721594491973,17179869184.0,13529284608.0,5368709120.0,3719954432.0,2936.0,0.1783491820096969,0.9642667174339294,27.059001922607425,67.81127166748047,59.17731857299805,2026.0
4065,11.073213577270508,0.0,11.071764945983888,2423.0,0.9999567866325378,0.0014490148751065,0.0,111.0,0.0011721594491973,17179869184.0,13529284608.0,5368709120.0,3719954432.0,2936.0,0.1783491820096969,0.9642667174339294,27.059001922607425,67.81127166748047,59.17731857299805,2026.0
4066,11.073213577270508,0.0,11.071764945983888,2423.0,0.9999567866325378,0.0014490148751065,0.0,111.0,0.0011721594491973,17179869184.0,13529284608.0,5368709120.0,3719954432.0,2936.0,0.1783491820096969,0.9642667174339294,27.059001922607425,67.81127166748047,59.17731857299805,2026.0
4067,11.073213577270508,0.0,11.071764945983888,2423.0,0.9999567866325378,0.0014490148751065,0.0,111.0,0.0011721594491973,17179869184.0,13529284608.0,5368709120.0,3719954432.0,2936.0,0.1783491820096969,0.9642667174339294,27.059001922607425,67.81127166748047,59.17731857299805,2026.0
4068,11.073213577270508,0.0,11.071764945983888,2423.0,0.9999567866325378,0.0014490148751065,0.0,111.0,0.0011721594491973,17179869184.0,13529284608.0,5368709120.0,3719954432.0,2936.0,0.1783491820096969,0.9642667174339294,27.059001922607425,67.81127166748047,59.17731857299805,2026.0
4069,10.462810516357422,0.0,10.462810516357422,2411.0,0.9948810338974,0.0,0.0,0.0,0.0,17179869184.0,13558579200.0,5368709120.0,3719954432.0,2553.0,0.1653070449829101,0.8643590211868286,28.394012451171875,46.34999084472656,59.34857940673828,2026.0
4070,10.462810516357422,0.0,10.462810516357422,2411.0,0.9948810338974,0.0,0.0,0.0,0.0,17179869184.0,13558579200.0,5368709120.0,3719954432.0,2553.0,0.1653070449829101,0.8643590211868286,28.394012451171875,46.34999084472656,59.34857940673828,2026.0
4071,10.462810516357422,0.0,10.462810516357422,2411.0,0.9948810338974,0.0,0.0,0.0,0.0,17179869184.0,13558579200.0,5368709120.0,3719954432.0,2553.0,0.1653070449829101,0.8643590211868286,28.394012451171875,46.34999084472656,59.34857940673828,2026.0
4072,10.882394790649414,0.0,10.882394790649414,2422.0,0.9996498823165894,0.0,0.0,0.0,0.0,17179869184.0,13560643584.0,5368709120.0,3719954432.0,2849.0,0.167464941740036,0.9056177139282228,26.869110107421875,46.05057907104492,5.8734002113342285,2026.0
4073,10.882394790649414,0.0,10.882394790649414,2422.0,0.9996498823165894,0.0,0.0,0.0,0.0,17179869184.0,13560643584.0,5368709120.0,3719954432.0,2849.0,0.167464941740036,0.9056177139282228,26.869110107421875,46.05057907104492,5.8734002113342285,2026.0
4074,10.882394790649414,0.0,10.882394790649414,2422.0,0.9996498823165894,0.0,0.0,0.0,0.0,17179869184.0,13560643584.0,5368709120.0,3719954432.0,2849.0,0.167464941740036,0.9056177139282228,26.869110107421875,46.05057907104492,5.8734002113342285,2026.0
4075,10.882394790649414,0.0,10.882394790649414,2422.0,0.9996498823165894,0.0,0.0,0.0,0.0,17179869184.0,13560643584.0,5368709120.0,3719954432.0,2849.0,0.167464941740036,0.9056177139282228,26.869110107421875,46.05057907104492,5.8734002113342285,2026.0
4076,10.882394790649414,0.0,10.882394790649414,2422.0,0.9996498823165894,0.0,0.0,0.0,0.0,17179869184.0,13560643584.0,5368709120.0,3719954432.0,2849.0,0.167464941740036,0.9056177139282228,26.869110107421875,46.05057907104492,5.8734002113342285,2026.0
4077,10.932738304138184,0.0,10.932738304138184,2423.0,0.9999561309814452,0.0,0.0,0.0,0.0,17179869184.0,13556285440.0,5368709120.0,3719954432.0,2684.0,0.1670528650283813,0.9194290041923524,27.05713653564453,59.18659210205078,5.8734002113342285,2026.0
4078,10.932738304138184,0.0,10.932738304138184,2423.0,0.9999561309814452,0.0,0.0,0.0,0.0,17179869184.0,13556285440.0,5368709120.0,3719954432.0,2684.0,0.1670528650283813,0.9194290041923524,27.05713653564453,59.18659210205078,5.8734002113342285,2026.0
