idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
41,0.0,1892.0,10.741606712341309,36.99,67.02640533447266,1686.0,0.0,1367.0,0.0561334080994129,100.0,56.4539794921875,444.0,0.0
42,0.0,1892.0,10.741606712341309,36.99,67.02640533447266,1686.0,0.0,1367.0,0.0561334080994129,100.0,56.4539794921875,444.0,0.0
43,0.0,1892.0,10.741606712341309,36.99,67.02640533447266,1686.0,0.0,1367.0,0.0561334080994129,100.0,56.4539794921875,444.0,0.0
44,0.0,1892.0,10.741606712341309,36.99,67.02640533447266,1686.0,0.0,1367.0,0.0561334080994129,100.0,56.4539794921875,444.0,0.0
45,0.0,1892.0,10.142434120178224,36.99,65.05687713623047,1942.0,0.0,1367.0,0.0626185759902,100.0,55.5876350402832,444.0,0.0
46,0.0,1892.0,10.142434120178224,36.99,65.05687713623047,1942.0,0.0,1367.0,0.0626185759902,100.0,55.5876350402832,444.0,0.0
47,0.0,1892.0,10.142434120178224,36.99,65.05687713623047,1942.0,0.0,1367.0,0.0626185759902,100.0,55.5876350402832,444.0,0.0
48,0.0,1892.0,10.142434120178224,36.99,65.05687713623047,1942.0,0.0,1367.0,0.0626185759902,100.0,55.5876350402832,444.0,0.0
49,0.0,1892.0,10.142434120178224,36.99,65.05687713623047,1942.0,0.0,1367.0,0.0626185759902,100.0,55.5876350402832,444.0,0.0
50,0.0009881423320621,1892.0,16.93918228149414,36.99,65.7147445678711,2181.0,0.0,1367.0,0.2557057440280914,100.0,55.51397705078125,478.0,0.0
51,0.0009881423320621,1892.0,16.93918228149414,36.99,65.7147445678711,2181.0,0.0,1367.0,0.2557057440280914,100.0,55.51397705078125,478.0,0.0
52,0.0009881423320621,1892.0,16.93918228149414,36.99,65.7147445678711,2181.0,0.0,1367.0,0.2557057440280914,100.0,55.51397705078125,478.0,0.0
53,0.0009881423320621,1892.0,16.93918228149414,36.99,65.7147445678711,2181.0,0.0,1367.0,0.2557057440280914,100.0,55.51397705078125,478.0,0.0
54,0.0,1892.0,14.114879608154297,36.99,68.10499572753906,1926.0,0.0,1367.0,0.4087706804275512,100.0,56.23534393310547,590.0,0.0
55,0.0,1892.0,14.114879608154297,36.99,68.10499572753906,1926.0,0.0,1367.0,0.4087706804275512,100.0,56.23534393310547,590.0,0.0
56,0.0,1892.0,14.114879608154297,36.99,68.10499572753906,1926.0,0.0,1367.0,0.4087706804275512,100.0,56.23534393310547,590.0,0.0
57,0.0,1892.0,14.114879608154297,36.99,68.10499572753906,1926.0,0.0,1367.0,0.4087706804275512,100.0,56.23534393310547,590.0,0.0
58,0.0,1892.0,11.360599517822266,36.99,66.50067138671875,1750.0,0.0,1367.0,0.0936617255210876,100.0,56.057769775390625,444.0,0.0
59,0.0,1892.0,11.360599517822266,36.99,66.50067138671875,1750.0,0.0,1367.0,0.0936617255210876,100.0,56.057769775390625,444.0,0.0
60,0.0,1892.0,11.360599517822266,36.99,66.50067138671875,1750.0,0.0,1367.0,0.0936617255210876,100.0,56.057769775390625,444.0,0.0
61,0.0,1892.0,11.360599517822266,36.99,66.50067138671875,1750.0,0.0,1367.0,0.0936617255210876,100.0,56.057769775390625,444.0,0.0
62,0.0,1892.0,11.360599517822266,36.99,66.50067138671875,1750.0,0.0,1367.0,0.0936617255210876,100.0,56.057769775390625,444.0,0.0
63,0.0,1892.0,10.259604454040527,36.99,65.1627426147461,1906.0,0.0,1367.0,0.0929082557559013,100.0,55.52083206176758,621.0,0.0
64,0.0,1892.0,10.259604454040527,36.99,65.1627426147461,1906.0,0.0,1367.0,0.0929082557559013,100.0,55.52083206176758,621.0,0.0
65,0.0,1892.0,10.259604454040527,36.99,65.1627426147461,1906.0,0.0,1367.0,0.0929082557559013,100.0,55.52083206176758,621.0,0.0
66,0.0,1892.0,10.259604454040527,36.99,65.1627426147461,1906.0,0.0,1367.0,0.0929082557559013,100.0,55.52083206176758,621.0,0.0
67,0.0,1892.0,14.676267623901367,36.99,65.02658081054688,2160.0,0.0,1367.0,0.1596646457910537,100.0,55.301116943359375,444.0,0.0
68,0.0,1892.0,14.676267623901367,36.99,65.02658081054688,2160.0,0.0,1367.0,0.1596646457910537,100.0,55.301116943359375,444.0,0.0
69,0.0,1892.0,14.676267623901367,36.99,65.02658081054688,2160.0,0.0,1367.0,0.1596646457910537,100.0,55.301116943359375,444.0,0.0
70,0.0,1892.0,14.676267623901367,36.99,65.02658081054688,2160.0,0.0,1367.0,0.1596646457910537,100.0,55.301116943359375,444.0,0.0
71,0.0,1892.0,13.719035148620604,36.99,67.0822525024414,1850.0,0.0,1367.0,0.0839409828186035,100.0,55.609832763671875,468.0,0.0
72,0.0,1892.0,13.719035148620604,36.99,67.0822525024414,1850.0,0.0,1367.0,0.0839409828186035,100.0,55.609832763671875,468.0,0.0
73,0.0,1892.0,13.719035148620604,36.99,67.0822525024414,1850.0,0.0,1367.0,0.0839409828186035,100.0,55.609832763671875,468.0,0.0
