idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
4369,4.995,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
4370,4.940298507462686,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,1.0
4371,4.91044776119403,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4372,4.91542288557214,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4373,4.895,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
4374,4.925,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
4375,5.081818181818182,1000000.0,8.0,1.0,220.0,0.0,220000000.0,1.0,3.0
4376,5.267489711934156,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,3.0
4377,5.204081632653061,1000000.0,8.0,1.0,245.0,0.0,245000000.0,1.0,3.0
4378,5.233870967741935,1000000.0,8.0,1.0,248.0,0.0,248000000.0,1.0,3.0
4379,5.159836065573771,1000000.0,8.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4380,5.199186991869919,1000000.0,8.0,1.0,246.0,0.0,246000000.0,1.0,3.0
4381,5.261224489795918,1000000.0,8.0,1.0,245.0,0.0,245000000.0,1.0,3.0
4382,5.191056910569106,1000000.0,8.0,1.0,246.0,0.0,246000000.0,1.0,3.0
4383,5.212244897959184,1000000.0,8.0,1.0,245.0,0.0,245000000.0,1.0,3.0
4384,5.178423236514523,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
4385,5.110655737704918,1000000.0,8.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4386,5.131687242798354,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,3.0
4387,5.148760330578512,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
4388,5.153846153846154,1000000.0,8.0,1.0,247.0,0.0,247000000.0,1.0,3.0
4389,5.098360655737705,1000000.0,8.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4390,6.178423236514523,1000000.0,10.0,1.0,241.0,0.0,241000000.0,1.0,3.0
4391,8.379591836734694,1000000.0,10.0,1.0,245.0,0.0,245000000.0,1.0,3.0
4392,8.379032258064516,1000000.0,10.0,1.0,248.0,0.0,248000000.0,1.0,3.0
4393,8.41869918699187,1000000.0,10.0,1.0,246.0,0.0,246000000.0,1.0,3.0
4394,8.429752066115702,1000000.0,9.0,1.0,242.0,0.0,242000000.0,1.0,3.0
4395,8.520491803278688,1000000.0,10.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4396,8.45679012345679,1000000.0,10.0,1.0,243.0,0.0,243000000.0,1.0,3.0
4397,8.40650406504065,1000000.0,10.0,1.0,246.0,0.0,246000000.0,1.0,3.0
4398,8.373493975903614,1000000.0,10.0,1.0,249.0,0.0,249000000.0,1.0,3.0
4399,8.4375,1000000.0,9.0,1.0,240.0,0.0,240000000.0,1.0,3.0
4400,8.631147540983607,1000000.0,10.0,1.0,244.0,14.0,244000000.0,1.0,3.0
4401,8.847290640394089,1000000.0,11.0,1.0,203.0,1.0,203000000.0,1.0,3.0
4402,8.81,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
4403,8.875621890547263,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,3.0
4404,8.860696517412935,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,1.0
4405,8.92,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
4406,8.93,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
4407,8.935,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,3.0
4408,8.940298507462687,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4409,8.840796019900498,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4410,8.808823529411764,1000000.0,9.0,1.0,204.0,0.0,204000000.0,1.0,3.0
4411,8.805970149253731,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4412,8.844221105527637,1000000.0,9.0,1.0,199.0,0.0,199000000.0,1.0,1.0
4413,8.96039603960396,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
4414,8.904522613065327,1000000.0,10.0,1.0,199.0,0.0,199000000.0,1.0,1.0
