idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
170,6.087078651685394,1000000.0,34435700416.0,34634700583.0,8.0,356.0,1.0,199000167.0,356.0,3.0,356000000.0,16.0,22.0
171,6.2485549132947975,1000000.0,34635700333.0,34834701375.0,8.0,346.0,1.0,199001042.0,346.0,3.0,346000000.0,10.0,17.0
172,6.048022598870056,1000000.0,34835697916.0,35035697083.0,8.0,354.0,1.0,199999167.0,354.0,2.0,354000000.0,14.0,19.0
173,6.0852272727272725,1000000.0,35035697833.0,35234697750.0,8.0,352.0,1.0,198999917.0,352.0,5.0,352000000.0,14.0,17.0
174,5.969444444444444,1000000.0,35235704208.0,35434698083.0,8.0,360.0,1.0,198993875.0,360.0,2.0,360000000.0,21.0,29.0
175,5.878787878787879,1000000.0,35435700708.0,35634704708.0,8.0,363.0,1.0,199004000.0,363.0,13.0,363000000.0,13.0,21.0
176,6.014204545454546,1000000.0,35635697708.0,35835697250.0,8.0,352.0,1.0,199999542.0,352.0,2.0,352000000.0,14.0,19.0
177,5.472,1000000.0,35835697916.0,36035697125.0,8.0,375.0,1.0,199999209.0,375.0,12.0,375000000.0,13.0,21.0
178,5.143145161290323,1000000.0,36035697750.0,36235697291.0,10.0,496.0,1.0,199999541.0,496.0,27.0,496000000.0,35.0,62.0
179,5.2171581769437,1000000.0,36235697500.0,36435696916.0,9.0,373.0,1.0,199999416.0,373.0,3.0,373000000.0,26.0,33.0
180,4.805555555555555,1000000.0,36435697916.0,36635697125.0,10.0,396.0,1.0,199999209.0,396.0,26.0,396000000.0,18.0,33.0
181,5.518518518518518,1000000.0,36635697916.0,36834700083.0,10.0,351.0,1.0,199002167.0,351.0,5.0,351000000.0,12.0,19.0
182,5.24198250728863,1000000.0,36835701208.0,37034697708.0,9.0,343.0,1.0,198996500.0,343.0,5.0,343000000.0,17.0,22.0
183,4.918918918918919,1000000.0,37035697875.0,37234700833.0,8.0,370.0,1.0,199002958.0,370.0,5.0,370000000.0,18.0,30.0
184,5.040871934604905,1000000.0,37235700666.0,37435697208.0,8.0,367.0,1.0,199996542.0,367.0,11.0,367000000.0,17.0,24.0
185,5.774285714285714,1000000.0,37435697541.0,37634697958.0,9.0,350.0,1.0,199000417.0,350.0,12.0,350000000.0,13.0,20.0
186,5.283783783783784,1000000.0,37635700291.0,37834697833.0,10.0,370.0,1.0,198997542.0,370.0,2.0,370000000.0,17.0,25.0
187,5.389920424403183,1000000.0,37835700375.0,38035697166.0,11.0,377.0,1.0,199996791.0,377.0,12.0,377000000.0,27.0,38.0
188,4.714285714285714,1000000.0,38035697750.0,38234698583.0,8.0,399.0,1.0,199000833.0,399.0,19.0,399000000.0,26.0,41.0
189,5.071428571428571,1000000.0,38235697875.0,38434698916.0,8.0,364.0,1.0,199001041.0,364.0,4.0,364000000.0,21.0,30.0
190,5.424242424242424,1000000.0,38435697541.0,38635697166.0,10.0,363.0,1.0,199999625.0,363.0,12.0,363000000.0,16.0,25.0
191,4.696078431372549,1000000.0,38635701375.0,38835697125.0,9.0,408.0,1.0,199995750.0,408.0,6.0,408000000.0,23.0,35.0
192,5.774373259052925,1000000.0,38835697750.0,39034700250.0,9.0,359.0,1.0,199002500.0,359.0,5.0,359000000.0,21.0,31.0
193,4.418803418803419,1000000.0,39035698041.0,39234698666.0,9.0,468.0,1.0,199000625.0,468.0,16.0,468000000.0,27.0,44.0
