idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
119,0.0,1892.0,25.462322235107425,36.99,93.6268310546875,2027.0,0.0,1367.0,0.0520658567547798,100.0,78.92723083496094,463.0,0.0
120,0.0,1892.0,25.462322235107425,36.99,93.6268310546875,2027.0,0.0,1367.0,0.0520658567547798,100.0,78.92723083496094,463.0,0.0
121,0.0,1892.0,25.462322235107425,36.99,93.6268310546875,2027.0,0.0,1367.0,0.0520658567547798,100.0,78.92723083496094,463.0,0.0
122,0.0,1892.0,25.462322235107425,36.99,93.6268310546875,2027.0,0.0,1367.0,0.0520658567547798,100.0,78.92723083496094,463.0,0.0
123,0.0,1892.0,25.219966888427734,36.99,93.34058380126952,1681.0,0.0,1367.0,0.0191549733281135,100.0,78.57279968261719,444.0,0.0
124,0.0,1892.0,25.219966888427734,36.99,93.34058380126952,1681.0,0.0,1367.0,0.0191549733281135,100.0,78.57279968261719,444.0,0.0
125,0.0,1892.0,25.219966888427734,36.99,93.34058380126952,1681.0,0.0,1367.0,0.0191549733281135,100.0,78.57279968261719,444.0,0.0
126,0.0,1892.0,25.219966888427734,36.99,93.34058380126952,1681.0,0.0,1367.0,0.0191549733281135,100.0,78.57279968261719,444.0,0.0
127,0.0,1892.0,25.219966888427734,36.99,93.34058380126952,1681.0,0.0,1367.0,0.0191549733281135,100.0,78.57279968261719,444.0,0.0
128,0.0,1892.0,25.27679443359375,36.99,93.3092803955078,1985.0,0.0,1367.0,0.034386932849884,100.0,78.187255859375,444.0,0.0
129,0.0,1892.0,25.27679443359375,36.99,93.3092803955078,1985.0,0.0,1367.0,0.034386932849884,100.0,78.187255859375,444.0,0.0
130,0.0,1892.0,25.27679443359375,36.99,93.3092803955078,1985.0,0.0,1367.0,0.034386932849884,100.0,78.187255859375,444.0,0.0
131,0.0,1892.0,25.27679443359375,36.99,93.3092803955078,1985.0,0.0,1367.0,0.034386932849884,100.0,78.187255859375,444.0,0.0
132,0.0,1892.0,25.27679443359375,36.99,93.3092803955078,1985.0,0.0,1367.0,0.034386932849884,100.0,78.187255859375,444.0,0.0
133,0.0,1892.0,14.265462875366213,36.99,92.47615814208984,1863.0,0.0,1367.0,20.011014938354492,100.0,82.24588775634766,1095.0,0.0
134,0.0,1892.0,14.265462875366213,36.99,92.47615814208984,1863.0,0.0,1367.0,20.011014938354492,100.0,82.24588775634766,1095.0,0.0
135,0.0,1892.0,14.265462875366213,36.99,92.47615814208984,1863.0,0.0,1367.0,20.011014938354492,100.0,82.24588775634766,1095.0,0.0
136,0.0,1892.0,14.265462875366213,36.99,92.47615814208984,1863.0,0.0,1367.0,20.011014938354492,100.0,82.24588775634766,1095.0,0.0
137,0.0,1892.0,14.265462875366213,36.99,92.47615814208984,1863.0,0.0,1367.0,20.011014938354492,100.0,82.24588775634766,1095.0,0.0
138,0.0,1892.0,9.780156135559082,36.99,12.18231964111328,1797.0,0.0,1367.0,30.620140075683594,100.0,89.36744689941406,1398.0,0.0
139,0.0,1892.0,9.780156135559082,36.99,12.18231964111328,1797.0,0.0,1367.0,30.620140075683594,100.0,89.36744689941406,1398.0,0.0
140,0.0,1892.0,9.780156135559082,36.99,12.18231964111328,1797.0,0.0,1367.0,30.620140075683594,100.0,89.36744689941406,1398.0,0.0
141,0.0,1892.0,9.780156135559082,36.99,12.18231964111328,1797.0,0.0,1367.0,30.620140075683594,100.0,89.36744689941406,1398.0,0.0
142,0.0,1892.0,9.780156135559082,36.99,12.18231964111328,1797.0,0.0,1367.0,30.620140075683594,100.0,89.36744689941406,1398.0,0.0
143,0.0,1892.0,9.55624771118164,36.99,58.1240119934082,1969.0,0.0,1367.0,30.735450744628903,100.0,90.47038269042967,1398.0,0.0
144,0.0,1892.0,9.55624771118164,36.99,58.1240119934082,1969.0,0.0,1367.0,30.735450744628903,100.0,90.47038269042967,1398.0,0.0
145,0.0,1892.0,9.55624771118164,36.99,58.1240119934082,1969.0,0.0,1367.0,30.735450744628903,100.0,90.47038269042967,1398.0,0.0
146,0.0,1892.0,9.55624771118164,36.99,58.1240119934082,1969.0,0.0,1367.0,30.735450744628903,100.0,90.47038269042967,1398.0,0.0
147,0.0,1892.0,9.55624771118164,36.99,58.1240119934082,1969.0,0.0,1367.0,30.735450744628903,100.0,90.47038269042967,1398.0,0.0
