idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
93,0.0,1892.0,6.5480146408081055,36.99,39.37457656860352,1678.0,0.0,1367.0,0.0405868105590343,100.0,49.98257827758789,444.0,0.0
94,0.0,1892.0,6.5480146408081055,36.99,39.37457656860352,1678.0,0.0,1367.0,0.0405868105590343,100.0,49.98257827758789,444.0,0.0
95,0.0,1892.0,6.5480146408081055,36.99,39.37457656860352,1678.0,0.0,1367.0,0.0405868105590343,100.0,49.98257827758789,444.0,0.0
96,0.0,1892.0,6.840778350830078,36.99,39.37388610839844,1754.0,0.0,1367.0,0.0401604250073432,100.0,49.91716766357422,444.0,0.0
97,0.0,1892.0,6.840778350830078,36.99,39.37388610839844,1754.0,0.0,1367.0,0.0401604250073432,100.0,49.91716766357422,444.0,0.0
98,0.0,1892.0,6.840778350830078,36.99,39.37388610839844,1754.0,0.0,1367.0,0.0401604250073432,100.0,49.91716766357422,444.0,0.0
99,0.0,1892.0,6.840778350830078,36.99,39.37388610839844,1754.0,0.0,1367.0,0.0401604250073432,100.0,49.91716766357422,444.0,0.0
100,0.0,1892.0,6.862665176391602,36.99,57.75011444091797,1760.0,0.0,1367.0,0.0396884158253669,100.0,49.94529724121094,444.0,0.0
101,0.0,1892.0,6.862665176391602,36.99,57.75011444091797,1760.0,0.0,1367.0,0.0396884158253669,100.0,49.94529724121094,444.0,0.0
102,0.0,1892.0,6.862665176391602,36.99,57.75011444091797,1760.0,0.0,1367.0,0.0396884158253669,100.0,49.94529724121094,444.0,0.0
103,0.0,1892.0,6.862665176391602,36.99,57.75011444091797,1760.0,0.0,1367.0,0.0396884158253669,100.0,49.94529724121094,444.0,0.0
104,0.0,1892.0,6.862665176391602,36.99,57.75011444091797,1760.0,0.0,1367.0,0.0396884158253669,100.0,49.94529724121094,444.0,0.0
105,0.0,1892.0,6.662110328674316,36.99,57.95452117919922,1647.0,0.0,1367.0,0.0396642461419105,100.0,50.00263977050781,444.0,0.0
106,0.0,1892.0,6.662110328674316,36.99,57.95452117919922,1647.0,0.0,1367.0,0.0396642461419105,100.0,50.00263977050781,444.0,0.0
107,0.0,1892.0,6.662110328674316,36.99,57.95452117919922,1647.0,0.0,1367.0,0.0396642461419105,100.0,50.00263977050781,444.0,0.0
108,0.0,1892.0,6.662110328674316,36.99,57.95452117919922,1647.0,0.0,1367.0,0.0396642461419105,100.0,50.00263977050781,444.0,0.0
109,0.0,1892.0,6.701655864715576,36.99,57.827056884765625,1684.0,0.0,1367.0,0.040478378534317,100.0,49.971824645996094,444.0,0.0
110,0.0,1892.0,6.701655864715576,36.99,57.827056884765625,1684.0,0.0,1367.0,0.040478378534317,100.0,49.971824645996094,444.0,0.0
111,0.0,1892.0,6.701655864715576,36.99,57.827056884765625,1684.0,0.0,1367.0,0.040478378534317,100.0,49.971824645996094,444.0,0.0
112,0.0,1892.0,6.701655864715576,36.99,57.827056884765625,1684.0,0.0,1367.0,0.040478378534317,100.0,49.971824645996094,444.0,0.0
113,0.0,1892.0,6.701655864715576,36.99,57.827056884765625,1684.0,0.0,1367.0,0.040478378534317,100.0,49.971824645996094,444.0,0.0
114,0.0,1892.0,6.627244472503662,36.99,57.86408996582031,1455.0,0.0,1367.0,0.0384174734354019,100.0,49.94913482666016,444.0,0.0
115,0.0,1892.0,6.627244472503662,36.99,57.86408996582031,1455.0,0.0,1367.0,0.0384174734354019,100.0,49.94913482666016,444.0,0.0
116,0.0,1892.0,6.627244472503662,36.99,57.86408996582031,1455.0,0.0,1367.0,0.0384174734354019,100.0,49.94913482666016,444.0,0.0
117,0.0,1892.0,6.627244472503662,36.99,57.86408996582031,1455.0,0.0,1367.0,0.0384174734354019,100.0,49.94913482666016,444.0,0.0
118,0.0,1892.0,6.8896684646606445,36.99,57.59705352783203,1475.0,0.0,1367.0,0.0695665255188942,100.0,49.91468048095703,515.0,0.0
119,0.0,1892.0,6.8896684646606445,36.99,57.59705352783203,1475.0,0.0,1367.0,0.0695665255188942,100.0,49.91468048095703,515.0,0.0
120,0.0,1892.0,6.8896684646606445,36.99,57.59705352783203,1475.0,0.0,1367.0,0.0695665255188942,100.0,49.91468048095703,515.0,0.0
121,0.0,1892.0,6.8896684646606445,36.99,57.59705352783203,1475.0,0.0,1367.0,0.0695665255188942,100.0,49.91468048095703,515.0,0.0
