idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
2005,39.25046157836914,0.0,9.540645599365234,2102.0,0.2203249931335449,29.709815979003903,0.0,1388.0,0.9931377172470092,17179869184.0,14321532928.0,5368709120.0,3861446656.0,3407.0,0.3277086019515991,3.2083628177642822,71.37067413330078,71.16080474853516,73.0042495727539,2026.0
2006,39.25046157836914,0.0,9.540645599365234,2102.0,0.2203249931335449,29.709815979003903,0.0,1388.0,0.9931377172470092,17179869184.0,14321532928.0,5368709120.0,3861446656.0,3407.0,0.3277086019515991,3.2083628177642822,71.37067413330078,71.16080474853516,73.0042495727539,2026.0
2007,34.81150817871094,0.0,5.482300281524658,2005.0,0.2036897838115692,29.32920837402344,0.0,1383.0,0.989920973777771,17179869184.0,14217330688.0,5368709120.0,3861446656.0,2315.0,0.1526351273059845,2.8652796745300293,74.71731567382812,70.38508605957031,72.92842102050781,2026.0
2008,34.81150817871094,0.0,5.482300281524658,2005.0,0.2036897838115692,29.32920837402344,0.0,1383.0,0.989920973777771,17179869184.0,14217330688.0,5368709120.0,3861446656.0,2315.0,0.1526351273059845,2.8652796745300293,74.71731567382812,70.38508605957031,72.92842102050781,2026.0
2009,34.81150817871094,0.0,5.482300281524658,2005.0,0.2036897838115692,29.32920837402344,0.0,1383.0,0.989920973777771,17179869184.0,14217330688.0,5368709120.0,3861446656.0,2315.0,0.1526351273059845,2.8652796745300293,74.71731567382812,70.38508605957031,72.92842102050781,2026.0
2010,34.81150817871094,0.0,5.482300281524658,2005.0,0.2036897838115692,29.32920837402344,0.0,1383.0,0.989920973777771,17179869184.0,14217330688.0,5368709120.0,3861446656.0,2315.0,0.1526351273059845,2.8652796745300293,74.71731567382812,70.38508605957031,72.92842102050781,2026.0
2011,34.81150817871094,0.0,5.482300281524658,2005.0,0.2036897838115692,29.32920837402344,0.0,1383.0,0.989920973777771,17179869184.0,14217330688.0,5368709120.0,3861446656.0,2315.0,0.1526351273059845,2.8652796745300293,74.71731567382812,70.38508605957031,72.92842102050781,2026.0
2012,34.41196060180664,0.0,5.240933895111084,1952.0,0.2788982987403869,29.17102813720703,0.0,1381.0,0.9888819456100464,17179869184.0,14049542144.0,5368709120.0,3861446656.0,2021.0,0.1344480514526367,2.8451642990112305,66.18426513671875,67.28179931640625,72.81622314453125,2026.0
2013,34.41196060180664,0.0,5.240933895111084,1952.0,0.2788982987403869,29.17102813720703,0.0,1381.0,0.9888819456100464,17179869184.0,14049542144.0,5368709120.0,3861446656.0,2021.0,0.1344480514526367,2.8451642990112305,66.18426513671875,67.28179931640625,72.81622314453125,2026.0
2014,34.41196060180664,0.0,5.240933895111084,1952.0,0.2788982987403869,29.17102813720703,0.0,1381.0,0.9888819456100464,17179869184.0,14049542144.0,5368709120.0,3861446656.0,2021.0,0.1344480514526367,2.8451642990112305,66.18426513671875,67.28179931640625,72.81622314453125,2026.0
