idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4839,7.9019775390625,0.0,6.618694305419922,2104.0,0.3629519045352936,1.2832834720611572,0.0336479619145393,872.0,0.1745050549507141,17179869184.0,14330216448.0,4294967296.0,3303669760.0,2677.0,0.2103341966867447,0.8490015268325806,31.86102294921875,46.911041259765625,63.134727478027344,2026.0
4840,7.518166542053223,0.0,6.351816177368164,2052.0,0.2649759352207184,1.166350483894348,0.0309694148600101,886.0,0.1186321750283241,17179869184.0,14328414208.0,4294967296.0,3303669760.0,2100.0,0.2074869722127914,0.735785722732544,30.29798889160156,46.39225769042969,63.0352783203125,2026.0
4841,7.518166542053223,0.0,6.351816177368164,2052.0,0.2649759352207184,1.166350483894348,0.0309694148600101,886.0,0.1186321750283241,17179869184.0,14328414208.0,4294967296.0,3303669760.0,2100.0,0.2074869722127914,0.735785722732544,30.29798889160156,46.39225769042969,63.0352783203125,2026.0
4842,7.518166542053223,0.0,6.351816177368164,2052.0,0.2649759352207184,1.166350483894348,0.0309694148600101,886.0,0.1186321750283241,17179869184.0,14328414208.0,4294967296.0,3303669760.0,2100.0,0.2074869722127914,0.735785722732544,30.29798889160156,46.39225769042969,63.0352783203125,2026.0
4843,7.518166542053223,0.0,6.351816177368164,2052.0,0.2649759352207184,1.166350483894348,0.0309694148600101,886.0,0.1186321750283241,17179869184.0,14328414208.0,4294967296.0,3303669760.0,2100.0,0.2074869722127914,0.735785722732544,30.29798889160156,46.39225769042969,63.0352783203125,2026.0
4844,7.518166542053223,0.0,6.351816177368164,2052.0,0.2649759352207184,1.166350483894348,0.0309694148600101,886.0,0.1186321750283241,17179869184.0,14328414208.0,4294967296.0,3303669760.0,2100.0,0.2074869722127914,0.735785722732544,30.29798889160156,46.39225769042969,63.0352783203125,2026.0
4845,10.089412689208984,0.0,9.676432609558104,1964.0,0.2853699326515198,0.4129803776741028,0.0150434672832489,603.0,0.0951034352183342,17179869184.0,14245593088.0,4294967296.0,3303669760.0,3376.0,0.3100990056991577,0.7894033193588257,22.79478645324707,46.7594108581543,62.64948654174805,2026.0
4846,10.089412689208984,0.0,9.676432609558104,1964.0,0.2853699326515198,0.4129803776741028,0.0150434672832489,603.0,0.0951034352183342,17179869184.0,14245593088.0,4294967296.0,3303669760.0,3376.0,0.3100990056991577,0.7894033193588257,22.79478645324707,46.7594108581543,62.64948654174805,2026.0
4847,10.089412689208984,0.0,9.676432609558104,1964.0,0.2853699326515198,0.4129803776741028,0.0150434672832489,603.0,0.0951034352183342,17179869184.0,14245593088.0,4294967296.0,3303669760.0,3376.0,0.3100990056991577,0.7894033193588257,22.79478645324707,46.7594108581543,62.64948654174805,2026.0
4848,10.089412689208984,0.0,9.676432609558104,1964.0,0.2853699326515198,0.4129803776741028,0.0150434672832489,603.0,0.0951034352183342,17179869184.0,14245593088.0,4294967296.0,3303669760.0,3376.0,0.3100990056991577,0.7894033193588257,22.79478645324707,46.7594108581543,62.64948654174805,2026.0
4849,10.089412689208984,0.0,9.676432609558104,1964.0,0.2853699326515198,0.4129803776741028,0.0150434672832489,603.0,0.0951034352183342,17179869184.0,14245593088.0,4294967296.0,3303669760.0,3376.0,0.3100990056991577,0.7894033193588257,22.79478645324707,46.7594108581543,62.64948654174805,2026.0
4850,15.006948471069336,0.0,14.9260835647583,1943.0,0.3184990286827087,0.080865278840065,0.0028714512009173,444.0,0.0391249023377895,17179869184.0,14441660416.0,4294967296.0,3303669760.0,3393.0,0.4889715909957886,0.9074217677116394,25.108963012695312,73.78756713867188,62.35514068603515,2026.0
4851,15.006948471069336,0.0,14.9260835647583,1943.0,0.3184990286827087,0.080865278840065,0.0028714512009173,444.0,0.0391249023377895,17179869184.0,14441660416.0,4294967296.0,3303669760.0,3393.0,0.4889715909957886,0.9074217677116394,25.108963012695312,73.78756713867188,62.35514068603515,2026.0
4852,15.006948471069336,0.0,14.9260835647583,1943.0,0.3184990286827087,0.080865278840065,0.0028714512009173,444.0,0.0391249023377895,17179869184.0,14441660416.0,4294967296.0,3303669760.0,3393.0,0.4889715909957886,0.9074217677116394,25.108963012695312,73.78756713867188,62.35514068603515,2026.0
4853,15.006948471069336,0.0,14.9260835647583,1943.0,0.3184990286827087,0.080865278840065,0.0028714512009173,444.0,0.0391249023377895,17179869184.0,14441660416.0,4294967296.0,3303669760.0,3393.0,0.4889715909957886,0.9074217677116394,25.108963012695312,73.78756713867188,62.35514068603515,2026.0
4854,15.006948471069336,0.0,14.9260835647583,1943.0,0.3184990286827087,0.080865278840065,0.0028714512009173,444.0,0.0391249023377895,17179869184.0,14441660416.0,4294967296.0,3303669760.0,3393.0,0.4889715909957886,0.9074217677116394,25.108963012695312,73.78756713867188,62.35514068603515,2026.0
4855,13.692550659179688,0.0,13.618730545043944,2305.0,0.6182905435562134,0.0738196969032287,0.0028987939003854,458.0,0.0400991663336753,17179869184.0,14401077248.0,4294967296.0,3303669760.0,3494.0,0.409648984670639,0.908473789691925,32.294612884521484,72.79549407958984,62.428565979003906,2026.0
4856,13.692550659179688,0.0,13.618730545043944,2305.0,0.6182905435562134,0.0738196969032287,0.0028987939003854,458.0,0.0400991663336753,17179869184.0,14401077248.0,4294967296.0,3303669760.0,3494.0,0.409648984670639,0.908473789691925,32.294612884521484,72.79549407958984,62.428565979003906,2026.0
