idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
3950,4.728110599078341,1000000.0,790281820833.0,790480821041.0,6.0,217.0,1.0,199000208.0,217.0,0.0,217000000.0,1.0,2.0
3951,4.880952380952381,1000000.0,790481821041.0,790681817500.0,7.0,210.0,1.0,199996459.0,210.0,0.0,210000000.0,1.0,2.0
3952,4.792626728110599,1000000.0,790682817500.0,790881817666.0,6.0,217.0,1.0,199000166.0,217.0,0.0,217000000.0,1.0,2.0
3953,4.802752293577981,1000000.0,790882821041.0,791080817750.0,5.0,218.0,1.0,197996709.0,218.0,0.0,218000000.0,1.0,2.0
3954,4.710900473933649,1000000.0,791081820875.0,791281817500.0,6.0,211.0,1.0,199996625.0,211.0,0.0,211000000.0,1.0,2.0
3955,4.783410138248848,1000000.0,791282821000.0,791481817625.0,6.0,217.0,1.0,198996625.0,217.0,0.0,217000000.0,1.0,2.0
3956,4.85377358490566,1000000.0,791482820916.0,791681817625.0,8.0,212.0,1.0,198996709.0,212.0,0.0,212000000.0,1.0,2.0
3957,4.919811320754717,1000000.0,791682817708.0,791880817500.0,7.0,212.0,1.0,197999792.0,212.0,0.0,212000000.0,1.0,2.0
3958,4.689814814814815,1000000.0,791881821000.0,792081817666.0,7.0,216.0,1.0,199996666.0,216.0,0.0,216000000.0,1.0,2.0
3959,4.845454545454546,1000000.0,792082821041.0,792280817833.0,6.0,220.0,1.0,197996792.0,220.0,0.0,220000000.0,1.0,2.0
3960,4.793577981651376,1000000.0,792281821041.0,792481817500.0,6.0,218.0,1.0,199996459.0,218.0,0.0,218000000.0,1.0,2.0
3961,4.858447488584475,1000000.0,792482817541.0,792681817708.0,6.0,219.0,1.0,199000167.0,219.0,0.0,219000000.0,1.0,2.0
3962,4.814814814814815,1000000.0,792682821500.0,792881817500.0,6.0,216.0,1.0,198996000.0,216.0,0.0,216000000.0,1.0,2.0
3963,4.8279069767441865,1000000.0,792882820833.0,793081817708.0,6.0,215.0,1.0,198996875.0,215.0,0.0,215000000.0,1.0,2.0
3964,4.818181818181818,1000000.0,793082821041.0,793281817791.0,7.0,220.0,1.0,198996750.0,220.0,0.0,220000000.0,1.0,2.0
3965,4.820754716981132,1000000.0,793282817708.0,793480817750.0,5.0,212.0,1.0,198000042.0,212.0,0.0,212000000.0,1.0,2.0
3966,4.847619047619047,1000000.0,793481821500.0,793680817541.0,6.0,210.0,1.0,198996041.0,210.0,0.0,210000000.0,1.0,2.0
3967,4.799086757990867,1000000.0,793681821041.0,793880820958.0,6.0,219.0,1.0,198999917.0,219.0,0.0,219000000.0,1.0,2.0
3968,4.882629107981221,1000000.0,793881821041.0,794080817833.0,6.0,213.0,1.0,198996792.0,213.0,0.0,213000000.0,1.0,2.0
3969,4.769953051643192,1000000.0,794081820958.0,794281817500.0,6.0,213.0,1.0,199996542.0,213.0,0.0,213000000.0,1.0,2.0
3970,4.685185185185185,1000000.0,794282817458.0,794481817708.0,6.0,216.0,1.0,199000250.0,216.0,0.0,216000000.0,1.0,2.0
3971,4.819905213270142,1000000.0,794482821000.0,794681817500.0,6.0,211.0,1.0,198996500.0,211.0,0.0,211000000.0,1.0,2.0
3972,4.91588785046729,1000000.0,794682821041.0,794881817541.0,6.0,214.0,1.0,198996500.0,214.0,0.0,214000000.0,1.0,2.0
3973,4.758139534883721,1000000.0,794882820833.0,795081817500.0,5.0,215.0,1.0,198996667.0,215.0,0.0,215000000.0,1.0,2.0
3974,4.9132420091324205,1000000.0,795082821208.0,795280821041.0,6.0,219.0,1.0,197999833.0,219.0,0.0,219000000.0,1.0,3.0
3975,4.731481481481482,1000000.0,795281821041.0,795480817500.0,6.0,216.0,1.0,198996459.0,216.0,0.0,216000000.0,1.0,2.0
3976,4.753488372093023,1000000.0,795481821041.0,795681817541.0,6.0,215.0,1.0,199996500.0,215.0,0.0,215000000.0,1.0,2.0
3977,4.805555555555555,1000000.0,795682817500.0,795881817916.0,6.0,216.0,1.0,199000416.0,216.0,0.0,216000000.0,1.0,2.0
3978,7.689189189189189,1000000.0,795882821041.0,796081817500.0,10.0,222.0,1.0,198996459.0,222.0,0.0,222000000.0,1.0,2.0
3979,8.734597156398104,1000000.0,796082817666.0,796281817500.0,10.0,211.0,1.0,198999834.0,211.0,0.0,211000000.0,1.0,2.0
3980,8.791666666666666,1000000.0,796282821000.0,796481817500.0,10.0,216.0,1.0,198996500.0,216.0,0.0,216000000.0,1.0,2.0
3981,8.779342723004694,1000000.0,796482821000.0,796680817750.0,10.0,213.0,1.0,197996750.0,213.0,0.0,213000000.0,1.0,2.0
3982,8.990697674418605,1000000.0,796681818541.0,796881817708.0,11.0,215.0,1.0,199999167.0,215.0,0.0,215000000.0,1.0,2.0
3983,8.79816513761468,1000000.0,796882817750.0,797080817750.0,10.0,218.0,1.0,198000000.0,218.0,0.0,218000000.0,1.0,2.0
3984,8.877358490566039,1000000.0,797081821041.0,797280820958.0,10.0,212.0,1.0,198999917.0,212.0,0.0,212000000.0,1.0,2.0
3985,8.846511627906978,1000000.0,797281820875.0,797481817708.0,11.0,215.0,1.0,199996833.0,215.0,0.0,215000000.0,1.0,2.0
3986,8.67741935483871,1000000.0,797482817666.0,797681817500.0,10.0,217.0,1.0,198999834.0,217.0,0.0,217000000.0,1.0,2.0
3987,8.957943925233645,1000000.0,797682820833.0,797881817458.0,10.0,214.0,1.0,198996625.0,214.0,0.0,214000000.0,1.0,2.0
3988,8.75233644859813,1000000.0,797882821000.0,798081817500.0,10.0,214.0,1.0,198996500.0,214.0,0.0,214000000.0,1.0,2.0
3989,8.876146788990825,1000000.0,798082820833.0,798280820791.0,10.0,218.0,1.0,197999958.0,218.0,0.0,218000000.0,1.0,2.0
3990,8.699530516431924,1000000.0,798281821000.0,798481817500.0,10.0,213.0,1.0,199996500.0,213.0,0.0,213000000.0,1.0,2.0
3991,8.827102803738319,1000000.0,798482821000.0,798681817500.0,10.0,214.0,1.0,198996500.0,214.0,0.0,214000000.0,1.0,2.0
3992,8.820754716981131,1000000.0,798682821000.0,798880821041.0,10.0,212.0,1.0,198000041.0,212.0,0.0,212000000.0,1.0,2.0
3993,8.732718894009217,1000000.0,798881821041.0,799081817541.0,10.0,217.0,1.0,199996500.0,217.0,0.0,217000000.0,1.0,2.0
3994,8.830985915492958,1000000.0,799082820958.0,799280821000.0,9.0,213.0,1.0,198000042.0,213.0,0.0,213000000.0,1.0,2.0
3995,8.893023255813954,1000000.0,799281820875.0,799480820916.0,10.0,215.0,1.0,199000041.0,215.0,0.0,215000000.0,1.0,2.0
3996,8.855140186915888,1000000.0,799481821000.0,799680817791.0,11.0,214.0,1.0,198996791.0,214.0,0.0,214000000.0,1.0,3.0
3997,8.853211009174313,1000000.0,799681820916.0,799880817583.0,10.0,218.0,1.0,198996667.0,218.0,0.0,218000000.0,1.0,2.0
3998,8.791666666666666,1000000.0,799881821125.0,800080820958.0,10.0,216.0,1.0,198999833.0,216.0,0.0,216000000.0,1.0,2.0
3999,8.797235023041475,1000000.0,800081821000.0,800280821000.0,10.0,217.0,1.0,199000000.0,217.0,0.0,217000000.0,1.0,3.0
4000,8.846153846153847,1000000.0,800281821000.0,800481817750.0,10.0,221.0,1.0,199996750.0,221.0,0.0,221000000.0,1.0,2.0
4001,8.709677419354838,1000000.0,800482820958.0,800681817500.0,9.0,217.0,1.0,198996542.0,217.0,0.0,217000000.0,1.0,2.0
4002,8.88262910798122,1000000.0,800682820958.0,800881817625.0,10.0,213.0,1.0,198996667.0,213.0,0.0,213000000.0,1.0,2.0
4003,8.80365296803653,1000000.0,800882817666.0,801081817458.0,10.0,219.0,1.0,198999792.0,219.0,0.0,219000000.0,1.0,2.0
4004,8.744186046511627,1000000.0,801082820916.0,801280817458.0,11.0,215.0,1.0,197996542.0,215.0,0.0,215000000.0,1.0,2.0
4005,8.897196261682243,1000000.0,801281820875.0,801480821000.0,10.0,214.0,1.0,199000125.0,214.0,0.0,214000000.0,1.0,2.0
4006,8.7981220657277,1000000.0,801481820833.0,801681817500.0,10.0,213.0,1.0,199996667.0,213.0,0.0,213000000.0,1.0,2.0
4007,8.47926267281106,1000000.0,801682820875.0,801881817500.0,11.0,217.0,1.0,198996625.0,217.0,0.0,217000000.0,1.0,2.0
4008,8.867924528301886,1000000.0,801882820958.0,802080821041.0,9.0,212.0,1.0,198000083.0,212.0,0.0,212000000.0,1.0,2.0
4009,8.880184331797235,1000000.0,802081820916.0,802280821000.0,10.0,217.0,1.0,199000084.0,217.0,0.0,217000000.0,1.0,3.0
4010,8.765258215962442,1000000.0,802281821000.0,802480817708.0,10.0,213.0,1.0,198996708.0,213.0,0.0,213000000.0,1.0,2.0
4011,8.949074074074074,1000000.0,802481821000.0,802681817708.0,11.0,216.0,1.0,199996708.0,216.0,0.0,216000000.0,1.0,2.0
4012,8.221698113207546,1000000.0,802682817708.0,802881817833.0,11.0,212.0,1.0,199000125.0,212.0,0.0,212000000.0,1.0,3.0
4013,4.816901408450704,1000000.0,802882820791.0,803081817500.0,6.0,213.0,1.0,198996709.0,213.0,0.0,213000000.0,1.0,2.0
4014,4.93953488372093,1000000.0,803082821000.0,803281817500.0,6.0,215.0,1.0,198996500.0,215.0,0.0,215000000.0,1.0,2.0
4015,4.799065420560748,1000000.0,803282829833.0,803481817541.0,6.0,214.0,1.0,198987708.0,214.0,0.0,214000000.0,1.0,2.0
4016,4.802752293577981,1000000.0,803482821000.0,803681817541.0,6.0,218.0,1.0,198996541.0,218.0,0.0,218000000.0,1.0,2.0
4017,4.9052132701421804,1000000.0,803682820875.0,803880821000.0,6.0,211.0,1.0,198000125.0,211.0,0.0,211000000.0,1.0,2.0
4018,4.720183486238532,1000000.0,803881821000.0,804080821208.0,7.0,218.0,1.0,199000208.0,218.0,0.0,218000000.0,1.0,2.0
4019,4.8577981651376145,1000000.0,804081820916.0,804280817791.0,6.0,218.0,1.0,198996875.0,218.0,0.0,218000000.0,1.0,2.0
4020,4.774647887323944,1000000.0,804281821000.0,804481817500.0,6.0,213.0,1.0,199996500.0,213.0,0.0,213000000.0,1.0,2.0
4021,4.859813084112149,1000000.0,804482821041.0,804681817541.0,6.0,214.0,1.0,198996500.0,214.0,0.0,214000000.0,1.0,2.0
4022,4.910798122065728,1000000.0,804682820791.0,804881817500.0,6.0,213.0,1.0,198996709.0,213.0,0.0,213000000.0,1.0,2.0
4023,4.830985915492958,1000000.0,804882820875.0,805081817500.0,6.0,213.0,1.0,198996625.0,213.0,0.0,213000000.0,1.0,2.0
4024,4.8930232558139535,1000000.0,805082821000.0,805281817458.0,5.0,215.0,1.0,198996458.0,215.0,0.0,215000000.0,1.0,2.0
4025,4.821917808219178,1000000.0,805282820875.0,805481817458.0,6.0,219.0,1.0,198996583.0,219.0,0.0,219000000.0,1.0,2.0
4026,4.730232558139535,1000000.0,805482820916.0,805681817750.0,6.0,215.0,1.0,198996834.0,215.0,0.0,215000000.0,1.0,2.0
4027,4.78139534883721,1000000.0,805682821000.0,805881817708.0,6.0,215.0,1.0,198996708.0,215.0,0.0,215000000.0,1.0,2.0
4028,4.761467889908257,1000000.0,805882817625.0,806080821000.0,6.0,218.0,1.0,198003375.0,218.0,0.0,218000000.0,1.0,2.0
4029,4.886363636363637,1000000.0,806081821000.0,806280821208.0,6.0,220.0,1.0,199000208.0,220.0,0.0,220000000.0,1.0,2.0
4030,4.822429906542056,1000000.0,806281821208.0,806480821291.0,6.0,214.0,1.0,199000083.0,214.0,0.0,214000000.0,1.0,3.0
4031,4.8428571428571425,1000000.0,806481821000.0,806680817708.0,5.0,210.0,1.0,198996708.0,210.0,0.0,210000000.0,1.0,2.0
4032,4.986301369863014,1000000.0,806681821000.0,806881817500.0,7.0,219.0,1.0,199996500.0,219.0,0.0,219000000.0,1.0,2.0
4033,4.764150943396227,1000000.0,806882820833.0,807081817750.0,6.0,212.0,1.0,198996917.0,212.0,0.0,212000000.0,1.0,2.0
4034,4.944186046511628,1000000.0,807082817750.0,807281817708.0,7.0,215.0,1.0,198999958.0,215.0,0.0,215000000.0,1.0,2.0
4035,4.94811320754717,1000000.0,807282820958.0,807481817833.0,6.0,212.0,1.0,198996875.0,212.0,0.0,212000000.0,1.0,2.0
4036,4.721698113207547,1000000.0,807482820916.0,807680821000.0,6.0,212.0,1.0,198000084.0,212.0,0.0,212000000.0,1.0,2.0
4037,5.1013824884792625,1000000.0,807681821041.0,807880821083.0,7.0,217.0,1.0,199000042.0,217.0,0.0,217000000.0,1.0,2.0
4038,4.95260663507109,1000000.0,807881820791.0,808080821041.0,6.0,211.0,1.0,199000250.0,211.0,0.0,211000000.0,1.0,2.0
4039,4.804651162790698,1000000.0,808081821000.0,808281817458.0,6.0,215.0,1.0,199996458.0,215.0,0.0,215000000.0,1.0,2.0
4040,4.840182648401827,1000000.0,808282821041.0,808481817583.0,6.0,219.0,1.0,198996542.0,219.0,0.0,219000000.0,1.0,2.0
4041,4.786046511627907,1000000.0,808482821041.0,808681817791.0,6.0,215.0,1.0,198996750.0,215.0,0.0,215000000.0,1.0,2.0
4042,4.872037914691943,1000000.0,808682821041.0,808881817500.0,7.0,211.0,1.0,198996459.0,211.0,0.0,211000000.0,1.0,2.0
4043,4.8099547511312215,1000000.0,808882820916.0,809081817791.0,6.0,221.0,1.0,198996875.0,221.0,0.0,221000000.0,1.0,2.0
4044,4.7990430622009566,1000000.0,809082820958.0,809280821041.0,6.0,209.0,1.0,198000083.0,209.0,0.0,209000000.0,1.0,2.0
4045,4.859090909090909,1000000.0,809281820958.0,809480820958.0,7.0,220.0,1.0,199000000.0,220.0,0.0,220000000.0,1.0,2.0
4046,4.746543778801843,1000000.0,809481820875.0,809680817791.0,5.0,217.0,1.0,198996916.0,217.0,0.0,217000000.0,1.0,2.0
4047,6.816901408450704,1000000.0,809681820833.0,809881817416.0,10.0,213.0,1.0,199996583.0,213.0,0.0,213000000.0,1.0,2.0
4048,8.944186046511629,1000000.0,809882820916.0,810081817541.0,10.0,215.0,1.0,198996625.0,215.0,0.0,215000000.0,1.0,2.0
4049,8.850467289719626,1000000.0,810082820916.0,810281817500.0,11.0,214.0,1.0,198996584.0,214.0,0.0,214000000.0,1.0,2.0
4050,8.855813953488372,1000000.0,810282821000.0,810481817791.0,10.0,215.0,1.0,198996791.0,215.0,0.0,215000000.0,1.0,2.0
4051,9.028436018957343,1000000.0,810482820958.0,810680821000.0,11.0,211.0,1.0,198000042.0,211.0,0.0,211000000.0,1.0,3.0
4052,8.714285714285714,1000000.0,810681821000.0,810880820833.0,10.0,217.0,1.0,198999833.0,217.0,0.0,217000000.0,1.0,2.0
4053,8.896713615023474,1000000.0,810881820875.0,811080820916.0,11.0,213.0,1.0,199000041.0,213.0,0.0,213000000.0,1.0,2.0
4054,8.849315068493151,1000000.0,811081820916.0,811280820875.0,11.0,219.0,1.0,198999959.0,219.0,0.0,219000000.0,1.0,2.0
4055,8.762790697674419,1000000.0,811281820833.0,811481817458.0,10.0,215.0,1.0,199996625.0,215.0,0.0,215000000.0,1.0,2.0
4056,8.774193548387096,1000000.0,811482817833.0,811681817500.0,9.0,217.0,1.0,198999667.0,217.0,0.0,217000000.0,1.0,2.0
4057,8.632558139534884,1000000.0,811682820916.0,811881817666.0,10.0,215.0,1.0,198996750.0,215.0,0.0,215000000.0,1.0,2.0
4058,8.76777251184834,1000000.0,811882820916.0,812080817708.0,10.0,211.0,1.0,197996792.0,211.0,0.0,211000000.0,1.0,2.0
4059,8.66822429906542,1000000.0,812081821000.0,812280821000.0,10.0,214.0,1.0,199000000.0,214.0,0.0,214000000.0,1.0,2.0
4060,8.837962962962964,1000000.0,812281821000.0,812480820833.0,11.0,216.0,1.0,198999833.0,216.0,0.0,216000000.0,1.0,2.0
4061,8.834905660377359,1000000.0,812481821000.0,812680820833.0,10.0,212.0,1.0,198999833.0,212.0,0.0,212000000.0,1.0,2.0
4062,8.786046511627907,1000000.0,812681820916.0,812880817541.0,11.0,215.0,1.0,198996625.0,215.0,0.0,215000000.0,1.0,2.0
4063,8.923076923076923,1000000.0,812881821208.0,813080817708.0,11.0,208.0,1.0,198996500.0,208.0,0.0,208000000.0,1.0,2.0
4064,8.846511627906978,1000000.0,813081820916.0,813281817875.0,9.0,215.0,1.0,199996959.0,215.0,0.0,215000000.0,1.0,2.0
4065,8.702830188679245,1000000.0,813282820916.0,813481817541.0,10.0,212.0,1.0,198996625.0,212.0,0.0,212000000.0,1.0,2.0
4066,8.725118483412322,1000000.0,813482820916.0,813681817541.0,10.0,211.0,1.0,198996625.0,211.0,0.0,211000000.0,1.0,2.0
4067,8.885321100917432,1000000.0,813682820875.0,813881817500.0,10.0,218.0,1.0,198996625.0,218.0,0.0,218000000.0,1.0,2.0
4068,8.7,1000000.0,813882820833.0,814081817750.0,9.0,210.0,1.0,198996917.0,210.0,0.0,210000000.0,1.0,2.0
4069,8.741784037558686,1000000.0,814082821000.0,814281817750.0,10.0,213.0,1.0,198996750.0,213.0,0.0,213000000.0,1.0,2.0
4070,8.75233644859813,1000000.0,814282820958.0,814480817708.0,10.0,214.0,1.0,197996750.0,214.0,0.0,214000000.0,1.0,2.0
4071,8.821100917431192,1000000.0,814481820833.0,814681817500.0,10.0,218.0,1.0,199996667.0,218.0,0.0,218000000.0,1.0,2.0
4072,8.81132075471698,1000000.0,814682820875.0,814881817541.0,10.0,212.0,1.0,198996666.0,212.0,0.0,212000000.0,1.0,2.0
4073,8.837962962962964,1000000.0,814882820875.0,815081817625.0,10.0,216.0,1.0,198996750.0,216.0,0.0,216000000.0,1.0,2.0
4074,8.816037735849056,1000000.0,815082820958.0,815280821000.0,10.0,212.0,1.0,198000042.0,212.0,0.0,212000000.0,1.0,2.0
4075,8.778801843317972,1000000.0,815281821000.0,815480817583.0,10.0,217.0,1.0,198996583.0,217.0,0.0,217000000.0,1.0,2.0
4076,8.753554502369669,1000000.0,815481825083.0,815680821041.0,10.0,211.0,1.0,198995958.0,211.0,0.0,211000000.0,1.0,2.0
4077,8.789719626168225,1000000.0,815681820875.0,815881817625.0,10.0,214.0,1.0,199996750.0,214.0,0.0,214000000.0,1.0,2.0
4078,8.777777777777779,1000000.0,815882817666.0,816080817708.0,10.0,216.0,1.0,198000042.0,216.0,0.0,216000000.0,1.0,2.0
4079,8.855813953488372,1000000.0,816081821041.0,816281817500.0,9.0,215.0,1.0,199996459.0,215.0,0.0,215000000.0,1.0,2.0
4080,8.827906976744186,1000000.0,816282820875.0,816480817458.0,10.0,215.0,1.0,197996583.0,215.0,0.0,215000000.0,1.0,2.0
4081,8.752293577981652,1000000.0,816481821000.0,816680820875.0,10.0,218.0,1.0,198999875.0,218.0,0.0,218000000.0,1.0,2.0
4082,5.166666666666667,1000000.0,816681820875.0,816880821000.0,10.0,216.0,1.0,199000125.0,216.0,0.0,216000000.0,1.0,2.0
4083,4.95945945945946,1000000.0,816881821041.0,817081817791.0,8.0,222.0,1.0,199996750.0,222.0,0.0,222000000.0,1.0,2.0
4084,4.930232558139535,1000000.0,817082817750.0,817280817500.0,6.0,215.0,1.0,197999750.0,215.0,0.0,215000000.0,1.0,3.0
4085,4.851851851851852,1000000.0,817281821000.0,817481817500.0,6.0,216.0,1.0,199996500.0,216.0,0.0,216000000.0,1.0,2.0
4086,5.052884615384615,1000000.0,817482817708.0,817680817791.0,6.0,208.0,1.0,198000083.0,208.0,0.0,208000000.0,1.0,2.0
4087,4.873831775700935,1000000.0,817681821041.0,817880817625.0,7.0,214.0,1.0,198996584.0,214.0,0.0,214000000.0,1.0,2.0
4088,4.830985915492958,1000000.0,817881821000.0,818081817500.0,6.0,213.0,1.0,199996500.0,213.0,0.0,213000000.0,1.0,2.0
4089,4.819444444444445,1000000.0,818082821125.0,818281817833.0,7.0,216.0,1.0,198996708.0,216.0,0.0,216000000.0,1.0,2.0
4090,4.826291079812207,1000000.0,818282817833.0,818481817708.0,6.0,213.0,1.0,198999875.0,213.0,0.0,213000000.0,1.0,2.0
4091,4.816037735849057,1000000.0,818482821000.0,818680817791.0,6.0,212.0,1.0,197996791.0,212.0,0.0,212000000.0,1.0,2.0
4092,4.898148148148148,1000000.0,818681821208.0,818880820875.0,6.0,216.0,1.0,198999667.0,216.0,0.0,216000000.0,1.0,2.0
4093,4.779816513761468,1000000.0,818881821041.0,819081817541.0,5.0,218.0,1.0,199996500.0,218.0,0.0,218000000.0,1.0,2.0
4094,4.802752293577981,1000000.0,819082820833.0,819281817791.0,6.0,218.0,1.0,198996958.0,218.0,0.0,218000000.0,1.0,2.0
4095,4.957746478873239,1000000.0,819282817666.0,819480817666.0,6.0,213.0,1.0,198000000.0,213.0,0.0,213000000.0,1.0,2.0
4096,4.75,1000000.0,819481820791.0,819680820833.0,6.0,220.0,1.0,199000042.0,220.0,0.0,220000000.0,1.0,2.0
4097,4.888372093023256,1000000.0,819681821041.0,819880821041.0,7.0,215.0,1.0,199000000.0,215.0,0.0,215000000.0,1.0,2.0
4098,4.808411214953271,1000000.0,819881821000.0,820080817500.0,6.0,214.0,1.0,198996500.0,214.0,0.0,214000000.0,1.0,2.0
4099,4.857142857142857,1000000.0,820081820875.0,820281817625.0,6.0,217.0,1.0,199996750.0,217.0,0.0,217000000.0,1.0,2.0
4100,4.89908256880734,1000000.0,820281818416.0,820481817791.0,6.0,218.0,1.0,199999375.0,218.0,0.0,218000000.0,1.0,2.0
4101,4.836448598130841,1000000.0,820482821041.0,820680817875.0,6.0,214.0,1.0,197996834.0,214.0,0.0,214000000.0,1.0,2.0
4102,4.812785388127854,1000000.0,820681821000.0,820881817500.0,6.0,219.0,1.0,199996500.0,219.0,0.0,219000000.0,1.0,2.0
4103,4.863849765258216,1000000.0,820882820875.0,821081818041.0,6.0,213.0,1.0,198997166.0,213.0,0.0,213000000.0,1.0,2.0
4104,4.877934272300469,1000000.0,821082821166.0,821281817916.0,6.0,213.0,1.0,198996750.0,213.0,0.0,213000000.0,1.0,2.0
4105,4.80365296803653,1000000.0,821282820958.0,821481817833.0,6.0,219.0,1.0,198996875.0,219.0,0.0,219000000.0,1.0,2.0
4106,4.837962962962963,1000000.0,821482817708.0,821681817708.0,7.0,216.0,1.0,199000000.0,216.0,0.0,216000000.0,1.0,2.0
4107,4.796208530805687,1000000.0,821682820958.0,821880817500.0,6.0,211.0,1.0,197996542.0,211.0,0.0,211000000.0,1.0,2.0
4108,5.162037037037037,1000000.0,821881821000.0,822081817458.0,8.0,216.0,1.0,199996458.0,216.0,0.0,216000000.0,1.0,2.0
4109,4.778846153846154,1000000.0,822082820958.0,822280817791.0,6.0,208.0,1.0,197996833.0,208.0,0.0,208000000.0,1.0,2.0
4110,4.8577981651376145,1000000.0,822281821041.0,822481817500.0,7.0,218.0,1.0,199996459.0,218.0,0.0,218000000.0,1.0,2.0
4111,4.764150943396227,1000000.0,822482821041.0,822680817916.0,6.0,212.0,1.0,197996875.0,212.0,0.0,212000000.0,1.0,2.0
4112,4.738738738738738,1000000.0,822681821166.0,822881817541.0,6.0,222.0,1.0,199996375.0,222.0,0.0,222000000.0,1.0,2.0
4113,5.009433962264151,1000000.0,822882820916.0,823081817541.0,7.0,212.0,1.0,198996625.0,212.0,0.0,212000000.0,1.0,2.0
4114,4.809523809523809,1000000.0,823082821000.0,823280821083.0,5.0,210.0,1.0,198000083.0,210.0,0.0,210000000.0,1.0,2.0
4115,4.888888888888889,1000000.0,823281821041.0,823480821125.0,6.0,216.0,1.0,199000084.0,216.0,0.0,216000000.0,1.0,2.0
4116,5.748837209302326,1000000.0,823481820958.0,823681817500.0,9.0,215.0,1.0,199996542.0,215.0,0.0,215000000.0,1.0,3.0
4117,8.948356807511738,1000000.0,823682821000.0,823880817708.0,10.0,213.0,1.0,197996708.0,213.0,0.0,213000000.0,1.0,2.0
4118,8.643835616438356,1000000.0,823881820750.0,824081817750.0,9.0,219.0,1.0,199997000.0,219.0,0.0,219000000.0,1.0,2.0
4119,8.733644859813085,1000000.0,824082817750.0,824280820916.0,10.0,214.0,1.0,198003166.0,214.0,0.0,214000000.0,1.0,2.0
4120,8.75,1000000.0,824281820833.0,824480820875.0,9.0,212.0,1.0,199000042.0,212.0,0.0,212000000.0,1.0,3.0
4121,8.774193548387096,1000000.0,824481821000.0,824681817500.0,10.0,217.0,1.0,199996500.0,217.0,0.0,217000000.0,1.0,2.0
4122,8.741935483870968,1000000.0,824682817541.0,824881817458.0,10.0,217.0,1.0,198999917.0,217.0,0.0,217000000.0,1.0,2.0
4123,8.80373831775701,1000000.0,824882817625.0,825081817458.0,10.0,214.0,1.0,198999833.0,214.0,0.0,214000000.0,1.0,3.0
4124,8.747706422018348,1000000.0,825082821000.0,825281817458.0,10.0,218.0,1.0,198996458.0,218.0,0.0,218000000.0,1.0,2.0
4125,8.981481481481481,1000000.0,825282820958.0,825480817458.0,10.0,216.0,1.0,197996500.0,216.0,0.0,216000000.0,1.0,2.0
4126,8.766355140186915,1000000.0,825481820958.0,825680817708.0,9.0,214.0,1.0,198996750.0,214.0,0.0,214000000.0,1.0,2.0
4127,8.822429906542055,1000000.0,825681820875.0,825881817458.0,10.0,214.0,1.0,199996583.0,214.0,0.0,214000000.0,1.0,2.0
4128,8.933962264150944,1000000.0,825882820833.0,826080820875.0,11.0,212.0,1.0,198000042.0,212.0,0.0,212000000.0,1.0,2.0
4129,8.826291079812206,1000000.0,826081821000.0,826280821208.0,11.0,213.0,1.0,199000208.0,213.0,0.0,213000000.0,1.0,2.0
4130,8.736363636363636,1000000.0,826281820791.0,826481817708.0,10.0,220.0,1.0,199996917.0,220.0,0.0,220000000.0,1.0,2.0
4131,8.71830985915493,1000000.0,826482821041.0,826680817750.0,9.0,213.0,1.0,197996709.0,213.0,0.0,213000000.0,1.0,2.0
4132,8.938967136150234,1000000.0,826681820916.0,826880821000.0,11.0,213.0,1.0,199000084.0,213.0,0.0,213000000.0,1.0,2.0
4133,8.871559633027523,1000000.0,826881820875.0,827081817750.0,10.0,218.0,1.0,199996875.0,218.0,0.0,218000000.0,1.0,2.0
4134,8.72429906542056,1000000.0,827082817666.0,827280820875.0,10.0,214.0,1.0,198003209.0,214.0,0.0,214000000.0,1.0,2.0
4135,9.0,1000000.0,827281820958.0,827480820875.0,10.0,213.0,1.0,198999917.0,213.0,0.0,213000000.0,1.0,2.0
4136,8.844748858447488,1000000.0,827481820916.0,827681817500.0,10.0,219.0,1.0,199996584.0,219.0,0.0,219000000.0,1.0,2.0
4137,9.009389671361502,1000000.0,827682820958.0,827881817416.0,11.0,213.0,1.0,198996458.0,213.0,0.0,213000000.0,1.0,2.0
4138,8.744186046511627,1000000.0,827882820791.0,828081817500.0,9.0,215.0,1.0,198996709.0,215.0,0.0,215000000.0,1.0,2.0
4139,8.827272727272728,1000000.0,828082821000.0,828281817708.0,11.0,220.0,1.0,198996708.0,220.0,0.0,220000000.0,1.0,2.0
4140,8.896713615023474,1000000.0,828282817708.0,828480820916.0,10.0,213.0,1.0,198003208.0,213.0,0.0,213000000.0,1.0,2.0
4141,8.857142857142858,1000000.0,828481820875.0,828681817500.0,10.0,217.0,1.0,199996625.0,217.0,0.0,217000000.0,1.0,2.0
4142,8.777251184834123,1000000.0,828682821000.0,828881817500.0,9.0,211.0,1.0,198996500.0,211.0,0.0,211000000.0,1.0,2.0
4143,8.894495412844037,1000000.0,828882820833.0,829081817625.0,10.0,218.0,1.0,198996792.0,218.0,0.0,218000000.0,1.0,2.0
4144,8.66046511627907,1000000.0,829082821000.0,829281817500.0,10.0,215.0,1.0,198996500.0,215.0,0.0,215000000.0,1.0,2.0
