idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4397,30.697858810424805,0.0,0.4859399497509002,1910.0,0.2150886952877044,30.2119197845459,0.0,1398.0,1.0,17179869184.0,14156775424.0,4294967296.0,2840723456.0,1749.0,0.0060681421309709,2.5973682403564453,61.93087387084961,43.07124710083008,73.30744934082031,2026.0
4398,30.697858810424805,0.0,0.4859399497509002,1910.0,0.2150886952877044,30.2119197845459,0.0,1398.0,1.0,17179869184.0,14156775424.0,4294967296.0,2840723456.0,1749.0,0.0060681421309709,2.5973682403564453,61.93087387084961,43.07124710083008,73.30744934082031,2026.0
4399,39.37635040283203,0.0,15.084268569946287,1914.0,0.1895834058523178,24.29207992553711,0.0,1390.0,0.8310893177986145,17179869184.0,14156759040.0,4294967296.0,2840723456.0,2014.0,0.184889405965805,2.2532401084899902,61.55410385131836,45.686248779296875,73.62812805175781,2026.0
4400,39.37635040283203,0.0,15.084268569946287,1914.0,0.1895834058523178,24.29207992553711,0.0,1390.0,0.8310893177986145,17179869184.0,14156759040.0,4294967296.0,2840723456.0,2014.0,0.184889405965805,2.2532401084899902,61.55410385131836,45.686248779296875,73.62812805175781,2026.0
4401,39.37635040283203,0.0,15.084268569946287,1914.0,0.1895834058523178,24.29207992553711,0.0,1390.0,0.8310893177986145,17179869184.0,14156759040.0,4294967296.0,2840723456.0,2014.0,0.184889405965805,2.2532401084899902,61.55410385131836,45.686248779296875,73.62812805175781,2026.0
4402,39.37635040283203,0.0,15.084268569946287,1914.0,0.1895834058523178,24.29207992553711,0.0,1390.0,0.8310893177986145,17179869184.0,14156759040.0,4294967296.0,2840723456.0,2014.0,0.184889405965805,2.2532401084899902,61.55410385131836,45.686248779296875,73.62812805175781,2026.0
4403,39.37635040283203,0.0,15.084268569946287,1914.0,0.1895834058523178,24.29207992553711,0.0,1390.0,0.8310893177986145,17179869184.0,14156759040.0,4294967296.0,2840723456.0,2014.0,0.184889405965805,2.2532401084899902,61.55410385131836,45.686248779296875,73.62812805175781,2026.0
4404,18.929975509643555,0.0,18.86370086669922,1853.0,0.249997466802597,0.0662737712264061,0.0009727626456879,912.0,0.0671692639589309,17179869184.0,14096105472.0,4294967296.0,2840723456.0,2190.0,0.2380532026290893,0.3789206445217132,71.10258483886719,72.75778198242188,70.69229888916016,2026.0
4405,18.929975509643555,0.0,18.86370086669922,1853.0,0.249997466802597,0.0662737712264061,0.0009727626456879,912.0,0.0671692639589309,17179869184.0,14096105472.0,4294967296.0,2840723456.0,2190.0,0.2380532026290893,0.3789206445217132,71.10258483886719,72.75778198242188,70.69229888916016,2026.0
4406,18.929975509643555,0.0,18.86370086669922,1853.0,0.249997466802597,0.0662737712264061,0.0009727626456879,912.0,0.0671692639589309,17179869184.0,14096105472.0,4294967296.0,2840723456.0,2190.0,0.2380532026290893,0.3789206445217132,71.10258483886719,72.75778198242188,70.69229888916016,2026.0
