idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
1378,5.083969465648855,1000000.0,9.0,1.0,262.0,0.0,262000000.0,1.0,8.0
1379,5.384615384615385,1000000.0,10.0,1.0,247.0,0.0,247000000.0,1.0,7.0
1380,5.2821428571428575,1000000.0,9.0,1.0,280.0,0.0,280000000.0,1.0,7.0
1381,8.689361702127659,1000000.0,11.0,1.0,235.0,0.0,235000000.0,1.0,7.0
1382,8.533864541832669,1000000.0,11.0,1.0,251.0,0.0,251000000.0,1.0,8.0
1383,8.986725663716815,1000000.0,11.0,1.0,226.0,0.0,226000000.0,1.0,7.0
1384,8.584837545126353,1000000.0,11.0,1.0,277.0,0.0,277000000.0,1.0,7.0
1385,8.015151515151516,1000000.0,11.0,1.0,264.0,0.0,264000000.0,1.0,7.0
1386,8.15129151291513,1000000.0,11.0,1.0,271.0,0.0,271000000.0,1.0,7.0
1387,8.386617100371748,1000000.0,11.0,1.0,269.0,0.0,269000000.0,1.0,7.0
1388,8.648351648351648,1000000.0,11.0,1.0,273.0,0.0,273000000.0,1.0,7.0
1389,8.547368421052632,1000000.0,11.0,1.0,285.0,0.0,285000000.0,1.0,8.0
1390,8.847517730496454,1000000.0,11.0,1.0,282.0,0.0,282000000.0,1.0,8.0
1391,8.601503759398497,1000000.0,11.0,1.0,266.0,0.0,266000000.0,1.0,7.0
1392,8.849264705882353,1000000.0,11.0,1.0,272.0,0.0,272000000.0,1.0,7.0
1393,8.743190661478598,1000000.0,11.0,1.0,257.0,0.0,257000000.0,1.0,7.0
1394,8.627659574468085,1000000.0,11.0,1.0,282.0,0.0,282000000.0,1.0,7.0
1395,8.15547703180212,1000000.0,11.0,1.0,283.0,0.0,283000000.0,1.0,8.0
1396,8.60701754385965,1000000.0,11.0,1.0,285.0,0.0,285000000.0,1.0,7.0
1397,8.238095238095237,1000000.0,11.0,1.0,294.0,0.0,294000000.0,1.0,7.0
1398,8.496296296296297,1000000.0,11.0,1.0,270.0,0.0,270000000.0,1.0,8.0
1399,8.96707818930041,1000000.0,11.0,1.0,243.0,0.0,243000000.0,1.0,8.0
1400,8.58,1000000.0,11.0,1.0,250.0,0.0,250000000.0,1.0,7.0
1401,8.85608856088561,1000000.0,11.0,1.0,271.0,0.0,271000000.0,1.0,7.0
1402,8.607407407407408,1000000.0,11.0,1.0,270.0,0.0,270000000.0,1.0,8.0
1403,8.39463601532567,1000000.0,11.0,1.0,261.0,0.0,261000000.0,1.0,7.0
1404,8.572953736654805,1000000.0,11.0,1.0,281.0,0.0,281000000.0,1.0,7.0
1405,8.992,1000000.0,11.0,1.0,250.0,0.0,250000000.0,1.0,9.0
1406,8.722007722007723,1000000.0,11.0,1.0,259.0,0.0,259000000.0,1.0,7.0
1407,8.857142857142858,1000000.0,11.0,1.0,231.0,0.0,231000000.0,1.0,7.0
1408,8.456747404844291,1000000.0,11.0,1.0,289.0,0.0,289000000.0,1.0,7.0
1409,7.86231884057971,1000000.0,11.0,1.0,276.0,0.0,276000000.0,1.0,7.0
1410,5.284644194756554,1000000.0,10.0,1.0,267.0,0.0,267000000.0,1.0,7.0
1411,4.983333333333333,1000000.0,9.0,1.0,240.0,0.0,240000000.0,1.0,6.0
1412,5.182142857142857,1000000.0,10.0,1.0,280.0,0.0,280000000.0,1.0,7.0
1413,5.253731343283582,1000000.0,9.0,1.0,268.0,0.0,268000000.0,1.0,7.0
1414,4.973180076628353,1000000.0,10.0,1.0,261.0,0.0,261000000.0,1.0,7.0
1415,4.925925925925926,1000000.0,9.0,1.0,270.0,0.0,270000000.0,1.0,8.0
1416,5.255244755244755,1000000.0,11.0,1.0,286.0,0.0,286000000.0,1.0,7.0
1417,4.9581749049429655,1000000.0,9.0,1.0,263.0,0.0,263000000.0,1.0,7.0
1418,5.236641221374046,1000000.0,10.0,1.0,262.0,0.0,262000000.0,1.0,8.0
1419,5.308880308880309,1000000.0,10.0,1.0,259.0,0.0,259000000.0,1.0,7.0
1420,5.1037344398340245,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,7.0
1421,5.078947368421052,1000000.0,9.0,1.0,266.0,0.0,266000000.0,1.0,7.0
1422,5.065891472868217,1000000.0,8.0,1.0,258.0,0.0,258000000.0,1.0,7.0
1423,5.352713178294573,1000000.0,11.0,1.0,258.0,0.0,258000000.0,1.0,7.0
1424,5.539094650205762,1000000.0,10.0,1.0,243.0,0.0,243000000.0,1.0,7.0
1425,4.84375,1000000.0,8.0,1.0,256.0,0.0,256000000.0,1.0,7.0
1426,4.733812949640288,1000000.0,8.0,1.0,278.0,0.0,278000000.0,1.0,7.0
1427,5.294573643410852,1000000.0,8.0,1.0,258.0,0.0,258000000.0,1.0,7.0
1428,4.847736625514403,1000000.0,9.0,1.0,243.0,0.0,243000000.0,1.0,7.0
1429,4.99625468164794,1000000.0,8.0,1.0,267.0,0.0,267000000.0,1.0,7.0
1430,4.675182481751825,1000000.0,11.0,1.0,274.0,0.0,274000000.0,1.0,7.0
1431,4.962068965517242,1000000.0,8.0,1.0,290.0,0.0,290000000.0,1.0,7.0
1432,4.927007299270073,1000000.0,9.0,1.0,274.0,0.0,274000000.0,1.0,7.0
1433,5.375,1000000.0,11.0,1.0,304.0,0.0,304000000.0,1.0,7.0
1434,4.85251798561151,1000000.0,9.0,1.0,278.0,0.0,278000000.0,1.0,8.0
1435,5.063241106719367,1000000.0,7.0,1.0,253.0,0.0,253000000.0,1.0,7.0
1436,4.818181818181818,1000000.0,9.0,1.0,264.0,0.0,264000000.0,1.0,8.0
1437,5.262222222222222,1000000.0,9.0,1.0,225.0,0.0,225000000.0,1.0,7.0
1438,6.375478927203065,1000000.0,11.0,1.0,261.0,0.0,261000000.0,1.0,7.0
1439,8.539325842696629,1000000.0,11.0,1.0,267.0,0.0,267000000.0,1.0,7.0
1440,8.810408921933085,1000000.0,11.0,1.0,269.0,0.0,269000000.0,1.0,7.0
1441,8.187739463601533,1000000.0,11.0,1.0,261.0,0.0,261000000.0,1.0,8.0
1442,8.355371900826446,1000000.0,11.0,1.0,242.0,0.0,242000000.0,1.0,7.0
1443,8.983108108108109,1000000.0,11.0,1.0,296.0,0.0,296000000.0,1.0,7.0
1444,8.297297297297296,1000000.0,11.0,1.0,296.0,0.0,296000000.0,1.0,7.0
1445,8.711191335740072,1000000.0,11.0,1.0,277.0,0.0,277000000.0,1.0,7.0
1446,8.705882352941176,1000000.0,11.0,1.0,272.0,0.0,272000000.0,1.0,9.0
1447,8.933609958506224,1000000.0,11.0,1.0,241.0,0.0,241000000.0,1.0,7.0
1448,8.621399176954732,1000000.0,11.0,1.0,243.0,0.0,243000000.0,1.0,7.0
1449,8.526717557251908,1000000.0,11.0,1.0,262.0,0.0,262000000.0,1.0,7.0
1450,8.666666666666666,1000000.0,11.0,1.0,270.0,0.0,270000000.0,1.0,7.0
1451,8.430711610486892,1000000.0,11.0,1.0,267.0,0.0,267000000.0,1.0,7.0
1452,8.911877394636015,1000000.0,11.0,1.0,261.0,0.0,261000000.0,1.0,8.0
1453,8.200772200772201,1000000.0,11.0,1.0,259.0,0.0,259000000.0,1.0,7.0
1454,8.896296296296295,1000000.0,11.0,1.0,270.0,0.0,270000000.0,1.0,7.0
1455,8.428571428571429,1000000.0,11.0,1.0,259.0,0.0,259000000.0,1.0,7.0
1456,8.152610441767068,1000000.0,11.0,1.0,249.0,0.0,249000000.0,1.0,7.0
1457,8.792307692307693,1000000.0,11.0,1.0,260.0,0.0,260000000.0,1.0,8.0
1458,8.745833333333334,1000000.0,11.0,1.0,240.0,0.0,240000000.0,1.0,7.0
1459,8.558490566037737,1000000.0,11.0,1.0,265.0,0.0,265000000.0,1.0,8.0
1460,8.860557768924302,1000000.0,11.0,1.0,251.0,0.0,251000000.0,1.0,7.0
1461,8.692028985507246,1000000.0,11.0,1.0,276.0,0.0,276000000.0,1.0,8.0
1462,8.475471698113207,1000000.0,11.0,1.0,265.0,0.0,265000000.0,1.0,7.0
1463,8.428,1000000.0,11.0,1.0,250.0,0.0,250000000.0,1.0,9.0
1464,8.662020905923345,1000000.0,11.0,1.0,287.0,0.0,287000000.0,1.0,7.0
1465,8.922779922779922,1000000.0,11.0,1.0,259.0,0.0,259000000.0,1.0,7.0
1466,8.770114942528735,1000000.0,11.0,1.0,261.0,0.0,261000000.0,1.0,7.0
1467,6.158914728682171,1000000.0,11.0,1.0,258.0,0.0,258000000.0,1.0,7.0
1468,4.977859778597786,1000000.0,9.0,1.0,271.0,0.0,271000000.0,1.0,8.0
1469,4.5583038869257955,1000000.0,8.0,1.0,283.0,0.0,283000000.0,1.0,7.0
1470,5.056179775280899,1000000.0,10.0,1.0,267.0,0.0,267000000.0,1.0,8.0
1471,5.033457249070632,1000000.0,10.0,1.0,269.0,0.0,269000000.0,1.0,8.0
1472,5.175182481751825,1000000.0,9.0,1.0,274.0,0.0,274000000.0,1.0,7.0
1473,5.7,1000000.0,10.0,1.0,260.0,0.0,260000000.0,1.0,7.0
1474,5.006920415224913,1000000.0,11.0,1.0,289.0,0.0,289000000.0,1.0,7.0
1475,5.007692307692308,1000000.0,7.0,1.0,260.0,0.0,260000000.0,1.0,7.0
1476,4.845559845559846,1000000.0,7.0,1.0,259.0,0.0,259000000.0,1.0,7.0
1477,5.134328358208955,1000000.0,7.0,1.0,268.0,0.0,268000000.0,1.0,7.0
1478,5.12015503875969,1000000.0,9.0,1.0,258.0,0.0,258000000.0,1.0,7.0
1479,4.988095238095238,1000000.0,10.0,1.0,252.0,0.0,252000000.0,1.0,7.0
1480,5.071428571428571,1000000.0,10.0,1.0,238.0,0.0,238000000.0,1.0,8.0
1481,5.047808764940239,1000000.0,9.0,1.0,251.0,0.0,251000000.0,1.0,7.0
1482,5.337164750957855,1000000.0,9.0,1.0,261.0,0.0,261000000.0,1.0,7.0
1483,4.819672131147541,1000000.0,10.0,1.0,244.0,0.0,244000000.0,1.0,8.0
1484,4.963265306122449,1000000.0,10.0,1.0,245.0,0.0,245000000.0,1.0,7.0
1485,5.51440329218107,1000000.0,10.0,1.0,243.0,0.0,243000000.0,1.0,7.0
1486,4.839160839160839,1000000.0,9.0,1.0,286.0,0.0,286000000.0,1.0,8.0
1487,4.686635944700461,1000000.0,7.0,1.0,217.0,0.0,217000000.0,1.0,7.0
1488,4.695817490494297,1000000.0,7.0,1.0,263.0,0.0,263000000.0,1.0,7.0
1489,5.381526104417671,1000000.0,8.0,1.0,249.0,0.0,249000000.0,1.0,7.0
1490,4.797520661157025,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,7.0
1491,4.566539923954372,1000000.0,7.0,1.0,263.0,0.0,263000000.0,1.0,8.0
1492,5.355172413793103,1000000.0,8.0,1.0,290.0,0.0,290000000.0,1.0,7.0
1493,5.032846715328467,1000000.0,7.0,1.0,274.0,0.0,274000000.0,1.0,7.0
1494,5.197115384615385,1000000.0,9.0,1.0,208.0,0.0,208000000.0,1.0,8.0
1495,5.765799256505576,1000000.0,10.0,1.0,269.0,0.0,269000000.0,1.0,7.0
1496,7.498194945848375,1000000.0,11.0,1.0,277.0,0.0,277000000.0,1.0,7.0
1497,8.557377049180328,1000000.0,11.0,1.0,244.0,0.0,244000000.0,1.0,7.0
1498,8.475206611570249,1000000.0,11.0,1.0,242.0,0.0,242000000.0,1.0,7.0
1499,7.939597315436242,1000000.0,11.0,1.0,298.0,0.0,298000000.0,1.0,7.0
1500,8.777358490566037,1000000.0,11.0,1.0,265.0,0.0,265000000.0,1.0,7.0
1501,8.4149377593361,1000000.0,11.0,1.0,241.0,0.0,241000000.0,1.0,7.0
1502,8.736434108527131,1000000.0,11.0,1.0,258.0,0.0,258000000.0,1.0,7.0
1503,8.457142857142857,1000000.0,11.0,1.0,245.0,0.0,245000000.0,1.0,7.0
1504,8.93574297188755,1000000.0,11.0,1.0,249.0,0.0,249000000.0,1.0,7.0
1505,8.858695652173912,1000000.0,11.0,1.0,276.0,0.0,276000000.0,1.0,7.0
1506,8.50597609561753,1000000.0,11.0,1.0,251.0,0.0,251000000.0,1.0,7.0
1507,8.559859154929578,1000000.0,11.0,1.0,284.0,0.0,284000000.0,1.0,7.0
1508,8.473469387755102,1000000.0,11.0,1.0,245.0,0.0,245000000.0,1.0,7.0
1509,8.757692307692308,1000000.0,11.0,1.0,260.0,0.0,260000000.0,1.0,7.0
1510,8.751937984496124,1000000.0,11.0,1.0,258.0,0.0,258000000.0,1.0,7.0
1511,8.627376425855513,1000000.0,11.0,1.0,263.0,0.0,263000000.0,1.0,9.0
1512,8.501831501831502,1000000.0,11.0,1.0,273.0,0.0,273000000.0,1.0,7.0
1513,8.587188612099645,1000000.0,11.0,1.0,281.0,0.0,281000000.0,1.0,7.0
1514,8.465648854961833,1000000.0,11.0,1.0,262.0,0.0,262000000.0,1.0,8.0
1515,8.493877551020407,1000000.0,11.0,1.0,245.0,0.0,245000000.0,1.0,7.0
1516,8.968421052631578,1000000.0,11.0,1.0,285.0,0.0,285000000.0,1.0,7.0
1517,8.49802371541502,1000000.0,11.0,1.0,253.0,0.0,253000000.0,1.0,7.0
1518,8.759036144578314,1000000.0,11.0,1.0,249.0,0.0,249000000.0,1.0,7.0
1519,8.62551440329218,1000000.0,11.0,1.0,243.0,0.0,243000000.0,1.0,7.0
1520,8.615916955017301,1000000.0,11.0,1.0,289.0,0.0,289000000.0,1.0,7.0
1521,8.841509433962264,1000000.0,11.0,1.0,265.0,0.0,265000000.0,1.0,7.0
1522,8.694352159468439,1000000.0,11.0,1.0,301.0,0.0,301000000.0,1.0,7.0
1523,8.669421487603305,1000000.0,11.0,1.0,242.0,0.0,242000000.0,1.0,7.0
1524,8.896296296296295,1000000.0,11.0,1.0,270.0,0.0,270000000.0,1.0,9.0
1525,5.934497816593886,1000000.0,11.0,1.0,229.0,0.0,229000000.0,1.0,7.0
1526,4.8125,1000000.0,9.0,1.0,256.0,0.0,256000000.0,1.0,7.0
1527,5.146718146718147,1000000.0,9.0,1.0,259.0,0.0,259000000.0,1.0,7.0
1528,5.138888888888889,1000000.0,7.0,1.0,252.0,0.0,252000000.0,1.0,7.0
1529,4.869565217391305,1000000.0,7.0,1.0,276.0,0.0,276000000.0,1.0,7.0
1530,4.91703056768559,1000000.0,8.0,1.0,229.0,0.0,229000000.0,1.0,8.0
1531,5.070422535211268,1000000.0,10.0,1.0,284.0,0.0,284000000.0,1.0,8.0
1532,5.394736842105263,1000000.0,9.0,1.0,266.0,0.0,266000000.0,1.0,6.0
1533,5.029787234042553,1000000.0,7.0,1.0,235.0,0.0,235000000.0,1.0,7.0
1534,4.8766519823788546,1000000.0,9.0,1.0,227.0,0.0,227000000.0,1.0,8.0
1535,5.026119402985074,1000000.0,8.0,1.0,268.0,0.0,268000000.0,1.0,7.0
1536,5.809160305343512,1000000.0,11.0,1.0,262.0,0.0,262000000.0,1.0,7.0
1537,5.398340248962656,1000000.0,10.0,1.0,241.0,0.0,241000000.0,1.0,7.0
1538,5.036764705882353,1000000.0,8.0,1.0,272.0,0.0,272000000.0,1.0,8.0
1539,4.8384279475982535,1000000.0,7.0,1.0,229.0,0.0,229000000.0,1.0,7.0
1540,4.878048780487805,1000000.0,8.0,1.0,246.0,0.0,246000000.0,1.0,7.0
1541,4.793233082706767,1000000.0,7.0,1.0,266.0,0.0,266000000.0,1.0,7.0
1542,4.893129770992366,1000000.0,9.0,1.0,262.0,0.0,262000000.0,1.0,7.0
1543,4.709016393442623,1000000.0,8.0,1.0,244.0,0.0,244000000.0,1.0,7.0
1544,4.899628252788104,1000000.0,7.0,1.0,269.0,0.0,269000000.0,1.0,7.0
1545,4.72972972972973,1000000.0,7.0,1.0,296.0,0.0,296000000.0,1.0,8.0
1546,4.992537313432836,1000000.0,8.0,1.0,268.0,0.0,268000000.0,1.0,7.0
1547,5.115830115830116,1000000.0,8.0,1.0,259.0,0.0,259000000.0,1.0,7.0
1548,5.320422535211268,1000000.0,9.0,1.0,284.0,0.0,284000000.0,1.0,8.0
1549,5.120481927710843,1000000.0,7.0,1.0,249.0,0.0,249000000.0,1.0,7.0
1550,5.477443609022556,1000000.0,11.0,1.0,266.0,0.0,266000000.0,1.0,8.0
1551,5.0395256916996045,1000000.0,8.0,1.0,253.0,0.0,253000000.0,1.0,7.0
1552,5.103703703703704,1000000.0,9.0,1.0,270.0,0.0,270000000.0,1.0,8.0
1553,5.468879668049793,1000000.0,9.0,1.0,241.0,0.0,241000000.0,1.0,8.0
1554,8.328301886792453,1000000.0,11.0,1.0,265.0,0.0,265000000.0,1.0,7.0
1555,8.617241379310345,1000000.0,11.0,1.0,290.0,0.0,290000000.0,1.0,7.0
1556,8.710714285714285,1000000.0,11.0,1.0,280.0,0.0,280000000.0,1.0,7.0
1557,8.53183520599251,1000000.0,11.0,1.0,267.0,0.0,267000000.0,1.0,7.0
1558,8.466417910447761,1000000.0,11.0,1.0,268.0,0.0,268000000.0,1.0,8.0
1559,8.235668789808917,1000000.0,11.0,1.0,314.0,0.0,314000000.0,1.0,7.0
1560,8.65587044534413,1000000.0,11.0,1.0,247.0,0.0,247000000.0,1.0,7.0
1561,8.04417670682731,1000000.0,11.0,1.0,249.0,0.0,249000000.0,1.0,8.0
1562,8.541984732824428,1000000.0,11.0,1.0,262.0,0.0,262000000.0,1.0,7.0
1563,8.662222222222223,1000000.0,11.0,1.0,225.0,0.0,225000000.0,1.0,7.0
1564,8.72844827586207,1000000.0,11.0,1.0,232.0,0.0,232000000.0,1.0,7.0
1565,8.762962962962963,1000000.0,11.0,1.0,270.0,0.0,270000000.0,1.0,7.0
1566,8.797202797202797,1000000.0,11.0,1.0,286.0,0.0,286000000.0,1.0,7.0
1567,8.817843866171003,1000000.0,11.0,1.0,269.0,0.0,269000000.0,1.0,9.0
1568,8.826666666666666,1000000.0,11.0,1.0,300.0,0.0,300000000.0,1.0,7.0
1569,8.136363636363637,1000000.0,10.0,1.0,242.0,0.0,242000000.0,1.0,7.0
1570,8.52962962962963,1000000.0,11.0,1.0,270.0,0.0,270000000.0,1.0,7.0
1571,8.826086956521738,1000000.0,11.0,1.0,276.0,0.0,276000000.0,1.0,7.0
1572,8.279166666666667,1000000.0,11.0,1.0,240.0,0.0,240000000.0,1.0,7.0
1573,8.823529411764707,1000000.0,11.0,1.0,272.0,0.0,272000000.0,1.0,8.0
1574,8.745387453874539,1000000.0,11.0,1.0,271.0,0.0,271000000.0,1.0,7.0
1575,8.63921568627451,1000000.0,11.0,1.0,255.0,0.0,255000000.0,1.0,7.0
1576,8.540740740740741,1000000.0,11.0,1.0,270.0,0.0,270000000.0,1.0,8.0
1577,8.311965811965813,1000000.0,11.0,1.0,234.0,0.0,234000000.0,1.0,7.0
1578,8.347014925373134,1000000.0,11.0,1.0,268.0,0.0,268000000.0,1.0,7.0
1579,8.412213740458014,1000000.0,11.0,1.0,262.0,0.0,262000000.0,1.0,8.0
1580,8.703252032520325,1000000.0,11.0,1.0,246.0,0.0,246000000.0,1.0,7.0
1581,8.639575971731448,1000000.0,11.0,1.0,283.0,0.0,283000000.0,1.0,7.0
1582,8.88477366255144,1000000.0,11.0,1.0,243.0,0.0,243000000.0,1.0,7.0
1583,5.169064748201439,1000000.0,9.0,1.0,278.0,0.0,278000000.0,1.0,8.0
1584,5.086956521739131,1000000.0,8.0,1.0,253.0,0.0,253000000.0,1.0,7.0
1585,4.651260504201681,1000000.0,7.0,1.0,238.0,0.0,238000000.0,1.0,7.0
1586,5.074204946996466,1000000.0,10.0,1.0,283.0,0.0,283000000.0,1.0,8.0
1587,5.101449275362318,1000000.0,9.0,1.0,276.0,0.0,276000000.0,1.0,7.0
1588,5.572033898305085,1000000.0,9.0,1.0,236.0,0.0,236000000.0,1.0,7.0
1589,5.0476190476190474,1000000.0,9.0,1.0,252.0,0.0,252000000.0,1.0,8.0
1590,4.641732283464567,1000000.0,6.0,1.0,254.0,0.0,254000000.0,1.0,7.0
1591,4.662601626016261,1000000.0,8.0,1.0,246.0,0.0,246000000.0,1.0,7.0
1592,5.0344827586206895,1000000.0,8.0,1.0,261.0,0.0,261000000.0,1.0,7.0
1593,5.193548387096774,1000000.0,8.0,1.0,248.0,0.0,248000000.0,1.0,6.0
1594,4.886524822695035,1000000.0,8.0,1.0,282.0,0.0,282000000.0,1.0,8.0
1595,5.0488888888888885,1000000.0,8.0,1.0,225.0,0.0,225000000.0,1.0,7.0
1596,4.666666666666667,1000000.0,6.0,1.0,261.0,0.0,261000000.0,1.0,7.0
1597,4.842741935483871,1000000.0,8.0,1.0,248.0,0.0,248000000.0,1.0,7.0
1598,5.273809523809524,1000000.0,9.0,1.0,252.0,0.0,252000000.0,1.0,7.0
1599,5.073089700996678,1000000.0,9.0,1.0,301.0,0.0,301000000.0,1.0,8.0
1600,4.921501706484642,1000000.0,9.0,1.0,293.0,0.0,293000000.0,1.0,7.0
1601,5.39922480620155,1000000.0,10.0,1.0,258.0,0.0,258000000.0,1.0,7.0
1602,4.946280991735537,1000000.0,9.0,1.0,242.0,0.0,242000000.0,1.0,7.0
1603,4.764227642276423,1000000.0,8.0,1.0,246.0,0.0,246000000.0,1.0,7.0
1604,4.8625,1000000.0,10.0,1.0,240.0,0.0,240000000.0,1.0,8.0
1605,4.844765342960288,1000000.0,7.0,1.0,277.0,0.0,277000000.0,1.0,7.0
1606,5.608870967741935,1000000.0,10.0,1.0,248.0,0.0,248000000.0,1.0,7.0
1607,5.963768115942029,1000000.0,11.0,1.0,276.0,0.0,276000000.0,1.0,7.0
1608,5.297872340425532,1000000.0,11.0,1.0,282.0,0.0,282000000.0,1.0,7.0
1609,8.797979797979798,1000000.0,11.0,1.0,297.0,0.0,297000000.0,1.0,8.0
1610,8.58909090909091,1000000.0,11.0,1.0,275.0,0.0,275000000.0,1.0,7.0
1611,8.618705035971223,1000000.0,11.0,1.0,278.0,0.0,278000000.0,1.0,9.0
1612,8.953068592057761,1000000.0,11.0,1.0,277.0,0.0,277000000.0,1.0,7.0
1613,8.278169014084508,1000000.0,11.0,1.0,284.0,0.0,284000000.0,1.0,7.0
1614,8.172131147540984,1000000.0,11.0,1.0,244.0,0.0,244000000.0,1.0,7.0
1615,8.127490039840637,1000000.0,9.0,1.0,251.0,0.0,251000000.0,1.0,7.0
1616,8.765432098765432,1000000.0,11.0,1.0,243.0,0.0,243000000.0,1.0,7.0
1617,8.318840579710145,1000000.0,11.0,1.0,276.0,0.0,276000000.0,1.0,7.0
1618,8.423423423423424,1000000.0,11.0,1.0,222.0,0.0,222000000.0,1.0,7.0
1619,8.494505494505495,1000000.0,11.0,1.0,273.0,0.0,273000000.0,1.0,7.0
1620,8.538793103448276,1000000.0,11.0,1.0,232.0,0.0,232000000.0,1.0,7.0
1621,8.310483870967742,1000000.0,11.0,1.0,248.0,0.0,248000000.0,1.0,7.0
1622,8.540856031128405,1000000.0,11.0,1.0,257.0,0.0,257000000.0,1.0,8.0
1623,8.126086956521739,1000000.0,11.0,1.0,230.0,0.0,230000000.0,1.0,8.0
1624,8.299180327868852,1000000.0,11.0,1.0,244.0,0.0,244000000.0,1.0,8.0
1625,8.724381625441696,1000000.0,11.0,1.0,283.0,0.0,283000000.0,1.0,7.0
1626,8.658362989323843,1000000.0,11.0,1.0,281.0,0.0,281000000.0,1.0,7.0
1627,8.77366255144033,1000000.0,11.0,1.0,243.0,0.0,243000000.0,1.0,7.0
1628,8.402985074626866,1000000.0,10.0,1.0,268.0,0.0,268000000.0,1.0,7.0
1629,8.389380530973451,1000000.0,10.0,1.0,226.0,0.0,226000000.0,1.0,7.0
1630,8.904942965779467,1000000.0,11.0,1.0,263.0,0.0,263000000.0,1.0,8.0
1631,9.055555555555555,1000000.0,11.0,1.0,306.0,0.0,306000000.0,1.0,7.0
1632,8.438524590163935,1000000.0,10.0,1.0,244.0,0.0,244000000.0,1.0,7.0
1633,8.142857142857142,1000000.0,11.0,1.0,266.0,0.0,266000000.0,1.0,7.0
1634,8.205980066445182,1000000.0,11.0,1.0,301.0,0.0,301000000.0,1.0,8.0
1635,8.99250936329588,1000000.0,11.0,1.0,267.0,0.0,267000000.0,1.0,9.0
1636,8.365248226950355,1000000.0,11.0,1.0,282.0,0.0,282000000.0,1.0,6.0
1637,7.747440273037543,1000000.0,11.0,1.0,293.0,0.0,293000000.0,1.0,8.0
1638,5.152482269503546,1000000.0,9.0,1.0,282.0,0.0,282000000.0,1.0,7.0
1639,5.144486692015209,1000000.0,8.0,1.0,263.0,0.0,263000000.0,1.0,7.0
1640,5.010416666666667,1000000.0,11.0,1.0,288.0,0.0,288000000.0,1.0,7.0
1641,4.613899613899614,1000000.0,9.0,1.0,259.0,0.0,259000000.0,1.0,8.0
1642,4.850187265917603,1000000.0,10.0,1.0,267.0,0.0,267000000.0,1.0,7.0
1643,5.438524590163935,1000000.0,9.0,1.0,244.0,0.0,244000000.0,1.0,8.0
1644,4.602996254681648,1000000.0,9.0,1.0,267.0,0.0,267000000.0,1.0,7.0
1645,5.294964028776978,1000000.0,11.0,1.0,278.0,0.0,278000000.0,1.0,7.0
1646,4.841698841698841,1000000.0,9.0,1.0,259.0,0.0,259000000.0,1.0,7.0
1647,5.300699300699301,1000000.0,9.0,1.0,286.0,0.0,286000000.0,1.0,7.0
1648,5.056179775280899,1000000.0,8.0,1.0,267.0,0.0,267000000.0,1.0,7.0
1649,4.897540983606557,1000000.0,9.0,1.0,244.0,0.0,244000000.0,1.0,7.0
1650,4.84,1000000.0,9.0,1.0,225.0,0.0,225000000.0,1.0,7.0
1651,4.735537190082645,1000000.0,7.0,1.0,242.0,0.0,242000000.0,1.0,7.0
1652,5.392727272727273,1000000.0,10.0,1.0,275.0,0.0,275000000.0,1.0,7.0
1653,5.391472868217054,1000000.0,11.0,1.0,258.0,0.0,258000000.0,1.0,7.0
1654,5.089361702127659,1000000.0,8.0,1.0,235.0,0.0,235000000.0,1.0,7.0
1655,4.8141891891891895,1000000.0,10.0,1.0,296.0,0.0,296000000.0,1.0,8.0
1656,5.464944649446495,1000000.0,11.0,1.0,271.0,0.0,271000000.0,1.0,7.0
1657,5.306273062730627,1000000.0,9.0,1.0,271.0,0.0,271000000.0,1.0,8.0
1658,5.10188679245283,1000000.0,9.0,1.0,265.0,0.0,265000000.0,1.0,7.0
1659,5.133093525179856,1000000.0,8.0,1.0,278.0,0.0,278000000.0,1.0,7.0
1660,4.876984126984127,1000000.0,9.0,1.0,252.0,0.0,252000000.0,1.0,8.0
1661,5.157258064516129,1000000.0,8.0,1.0,248.0,0.0,248000000.0,1.0,7.0
1662,5.014598540145985,1000000.0,9.0,1.0,274.0,0.0,274000000.0,1.0,9.0
1663,5.1056603773584905,1000000.0,8.0,1.0,265.0,0.0,265000000.0,1.0,7.0
1664,5.0174672489082965,1000000.0,7.0,1.0,229.0,0.0,229000000.0,1.0,7.0
1665,5.25206611570248,1000000.0,7.0,1.0,242.0,0.0,242000000.0,1.0,7.0
1666,6.61344537815126,1000000.0,11.0,1.0,238.0,0.0,238000000.0,1.0,8.0
1667,8.35820895522388,1000000.0,11.0,1.0,268.0,0.0,268000000.0,1.0,7.0
1668,8.83157894736842,1000000.0,11.0,1.0,285.0,0.0,285000000.0,1.0,7.0
1669,8.763265306122449,1000000.0,11.0,1.0,245.0,0.0,245000000.0,1.0,8.0
1670,8.593155893536121,1000000.0,11.0,1.0,263.0,0.0,263000000.0,1.0,8.0
1671,7.940074906367041,1000000.0,11.0,1.0,267.0,0.0,267000000.0,1.0,9.0
1672,8.540350877192983,1000000.0,10.0,1.0,285.0,0.0,285000000.0,1.0,8.0
1673,8.817829457364342,1000000.0,11.0,1.0,258.0,0.0,258000000.0,1.0,7.0
