idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
338,15.0,0.0,0.0,19.0,14.3,0.0,0.0,0.0,0.0,0.0,60.0,4.8,3504.0,3504.0,702.0,9.3,90.7,0.0,1.6,7.7,4667.0,0.0,0.0,278457.7599053431,38.847343736794514,146428.0,1.02392578125,1.7333984375,1.498046875,3379134464.0,3316760576.0,57245696.0,3241181184.0,80.7,17179869184.0,5778210816.0,2399076352.0,0.0,0.0,0.0,0.0,481.0,1194866454.0,1525350400.0,90.5,3925123579904.0,40990113792.0,16106127360.0,14580776960.0,197793.0,70.31692504882812,1771728728.107511,275312.1075131893
339,4.8,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,0.0,61.9,0.0,3504.0,3504.0,702.0,6.8,93.2,0.0,1.6,5.2,4880.0,0.0,0.0,0.0,0.0,146428.0,1.02392578125,1.7333984375,1.498046875,3355983872.0,3340664832.0,65716224.0,3260678144.0,80.6,17179869184.0,5755060224.0,2399076352.0,0.0,0.0,0.0,0.0,481.0,1194866504.0,1525350400.0,90.5,3925123579904.0,40990113792.0,16106127360.0,14580776960.0,199010.0,70.52694010734558,1771728728.317526,275312.31752705574
340,15.0,0.0,0.0,5.0,10.0,4.8,0.0,0.0,0.0,0.0,61.9,0.0,3504.0,3504.0,702.0,8.2,91.8,0.0,1.2,6.9,4830.0,0.0,0.0,0.0,0.0,146428.0,1.02392578125,1.7333984375,1.498046875,3355656192.0,3340189696.0,64897024.0,3261022208.0,80.6,17179869184.0,5754732544.0,2399076352.0,0.0,0.0,0.0,0.0,481.0,1194866512.0,1525350400.0,90.5,3925123579904.0,40990113792.0,16106127360.0,14580776960.0,199031.0,70.73061418533325,1771728728.5212002,275312.5212008953
341,18.2,0.0,0.0,14.3,13.6,4.8,0.0,0.0,0.0,0.0,0.0,61.9,3504.0,3504.0,702.0,9.4,90.6,0.0,2.4,7.1,4803.0,370553.3873573605,52.375710075696,3569014.2045472087,471.381390681264,146428.0,1.02392578125,1.7333984375,1.498046875,3355656192.0,3340189696.0,64897024.0,3261022208.0,80.6,17179869184.0,5754732544.0,2399076352.0,0.0,9.522856377399272,9751.404930456854,14.28428456609891,481.0,1194866679.0,1525350400.0,90.5,3925123579904.0,40990113792.0,16106127360.0,14580776960.0,199101.0,70.9406349658966,1771728728.731221,275312.7312219143
342,10.0,0.0,0.0,9.5,5.0,0.0,9.5,0.0,4.8,0.0,57.1,15.0,3504.0,3504.0,702.0,9.4,90.6,0.0,1.6,7.8,4779.0,0.0,0.0,0.0,0.0,146428.0,1.02392578125,1.7333984375,1.498046875,3354050560.0,3343597568.0,63258624.0,3265265664.0,80.5,17179869184.0,5753126912.0,2399076352.0,44873.5516998795,58.42910377588477,4985.9501888755,34.08364386926611,481.0,1194866719.0,1525350400.0,90.5,3925123579904.0,40990113792.0,16106127360.0,14580776960.0,199290.0,71.14601302146912,1771728728.936599,275312.9365990162
343,10.0,0.0,0.0,5.0,9.1,4.5,0.0,0.0,0.0,0.0,60.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4669.0,0.0,0.0,273045.8473215715,38.092333610710305,146428.0,1.02392578125,1.7333984375,1.498046875,3354050560.0,3343597568.0,63258624.0,3265265664.0,80.5,17179869184.0,5753126912.0,2399076352.0,0.0,0.0,0.0,0.0,481.0,1194866738.0,1525350400.0,90.5,3925123579904.0,40990113792.0,16106127360.0,14580776960.0,199665.0,71.35602807998657,1771728729.146614,275313.1466150284
344,4.8,0.0,0.0,4.8,0.0,4.8,0.0,0.0,0.0,0.0,0.0,63.6,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4681.0,0.0,0.0,0.0,0.0,146428.0,1.02392578125,1.7333984375,1.498046875,3354050560.0,3343597568.0,63258624.0,3265265664.0,80.5,17179869184.0,5753126912.0,2399076352.0,0.0,9.522867187881362,0.0,4.761433593940681,481.0,1194866743.0,1525350400.0,90.5,3925123579904.0,40990113792.0,16106127360.0,14580776960.0,199689.0,71.56604886054993,1771728729.3566349,275313.35663580894
345,4.8,0.0,0.0,4.5,19.0,4.8,0.0,0.0,0.0,0.0,4.8,61.9,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4445.0,0.0,0.0,0.0,0.0,156915.0,1.02392578125,1.7333984375,1.498046875,3354050560.0,3343597568.0,63258624.0,3265265664.0,80.5,17179869184.0,5753126912.0,2399076352.0,0.0,0.0,0.0,0.0,481.0,1194866854.0,1525350400.0,90.5,3925123579904.0,40990113792.0,16106127360.0,14580776960.0,196132.0,71.77606582641602,1771728729.5666518,275313.56665301323
346,14.3,0.0,0.0,10.0,9.5,9.5,0.0,0.0,0.0,0.0,4.8,55.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4512.0,78010.44241747938,4.761379542082482,0.0,0.0,156283.0,1.02392578125,1.7333984375,1.498046875,3354050560.0,3343597568.0,63258624.0,3265265664.0,80.5,17179869184.0,5753126912.0,2399076352.0,4875.652651092461,4.761379542082482,4875.652651092461,9.522759084164964,481.0,1194866894.0,1525350400.0,90.5,3925123579904.0,40990113792.0,16106127360.0,14580776960.0,196334.0,71.98608899116516,1771728729.776675,275313.776676178
347,9.5,0.0,0.0,14.3,4.8,0.0,0.0,0.0,0.0,0.0,61.9,0.0,3504.0,3504.0,702.0,7.6,92.4,0.0,1.6,6.0,4415.0,78012.74498197815,4.76152007946644,273044.6074369235,38.09216063573152,156288.0,1.02392578125,1.7333984375,1.498046875,3246374912.0,3290202112.0,65470464.0,3217801216.0,80.8,17179869184.0,5806997504.0,2560622592.0,0.0,0.0,0.0,0.0,482.0,1194866972.0,1525350400.0,90.5,3925123579904.0,40990113792.0,16106127360.0,14580776960.0,196393.0,72.19610714912415,1771728729.9866931,275313.98669314384
348,23.8,0.0,0.0,20.0,19.0,19.0,0.0,0.0,0.0,0.0,63.6,0.0,3504.0,3504.0,702.0,12.3,87.7,0.0,2.8,9.5,4083.0,663092.5242662017,66.65969195001453,0.0,0.0,156300.0,1.02392578125,1.7333984375,1.498046875,3250798592.0,3286745088.0,59604992.0,3219816448.0,80.9,17179869184.0,5811617792.0,2560819200.0,0.0,0.0,0.0,0.0,482.0,1194867399.0,1525350400.0,90.5,3925123923968.0,40990113792.0,16106127360.0,14580776960.0,196516.0,72.4061279296875,1771728730.196714,275314.1967151165
349,5.0,0.0,0.0,9.1,0.0,4.5,0.0,0.0,0.0,0.0,60.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4111.0,175529.67254645974,42.85392396153802,8015855.046288328,76.18475370940094,156804.0,1.02197265625,1.72900390625,1.48974609375,3241656320.0,3286745088.0,65798144.0,3219357696.0,80.9,17179869184.0,5810733056.0,2569076736.0,0.0,0.0,0.0,0.0,482.0,1194867531.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,196494.0,72.61614489555359,1771728730.406731,275314.4067308903
350,23.8,0.0,0.0,5.0,18.2,9.5,0.0,0.0,0.0,0.0,0.0,63.6,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4111.0,0.0,0.0,0.0,0.0,156804.0,1.02197265625,1.72900390625,1.48974609375,3242344448.0,3287187456.0,66355200.0,3219243008.0,80.9,17179869184.0,5811421184.0,2569076736.0,0.0,4.761422783470864,0.0,0.0,482.0,1194867531.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,196494.0,72.82616519927979,1771728730.6167512,275314.6167521477
351,13.6,0.0,0.0,14.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4111.0,0.0,0.0,0.0,0.0,156804.0,1.02197265625,1.72900390625,1.48974609375,3242344448.0,3287187456.0,66355200.0,3219243008.0,80.9,17179869184.0,5811421184.0,2569076736.0,0.0,0.0,0.0,0.0,482.0,1194867531.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,196494.0,73.03023600578308,1771728730.820822,275314.8208229542
352,15.0,0.0,0.0,9.5,4.8,14.3,0.0,0.0,0.0,0.0,0.0,66.7,3504.0,3504.0,702.0,8.4,91.6,0.0,1.7,6.7,4096.0,0.0,0.0,0.0,0.0,147458.0,1.02197265625,1.72900390625,1.48974609375,3352395776.0,3331375104.0,65536000.0,3264233472.0,80.6,17179869184.0,5768347648.0,2415951872.0,0.0,9.523029348058069,0.0,4.761514674029034,482.0,1194867623.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,199227.0,73.24025297164917,1771728731.030839,275315.03084015846
353,0.0,0.0,0.0,9.5,4.8,4.8,0.0,0.0,0.0,0.0,47.6,14.3,3504.0,3504.0,702.0,6.8,93.2,0.0,0.8,6.0,4075.0,0.0,0.0,0.0,0.0,147458.0,1.02197265625,1.72900390625,1.48974609375,3351920640.0,3331620864.0,65191936.0,3264823296.0,80.6,17179869184.0,5767872512.0,2415951872.0,0.0,0.0,0.0,0.0,482.0,1194867665.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,199263.0,73.45029592514038,1771728731.240882,275315.24088287354
354,13.6,0.0,0.0,5.0,4.8,0.0,0.0,0.0,0.0,0.0,61.9,0.0,3504.0,3504.0,702.0,7.1,92.9,0.0,1.6,5.6,4082.0,0.0,0.0,0.0,0.0,147458.0,1.02197265625,1.72900390625,1.48974609375,3351920640.0,3331620864.0,65191936.0,3264823296.0,80.6,17179869184.0,5767872512.0,2415951872.0,0.0,0.0,0.0,0.0,482.0,1194867666.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,199281.0,73.66031098365784,1771728731.450897,275315.45089793205
355,20.0,22.7,0.0,13.6,4.8,4.8,0.0,0.0,0.0,0.0,31.8,14.3,3504.0,3504.0,702.0,9.4,90.6,0.0,2.0,7.5,4036.0,0.0,0.0,0.0,0.0,147458.0,1.02197265625,1.72900390625,1.48974609375,3351920640.0,3331620864.0,65191936.0,3264823296.0,80.6,17179869184.0,5767872512.0,2415951872.0,0.0,0.0,0.0,0.0,482.0,1194867674.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,199323.0,73.87032890319824,1771728731.660915,275315.6609148979
356,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,3985.0,0.0,0.0,0.0,0.0,147458.0,1.02197265625,1.72900390625,1.48974609375,3351920640.0,3331620864.0,65191936.0,3264823296.0,80.6,17179869184.0,5767872512.0,2415951872.0,0.0,0.0,0.0,0.0,482.0,1194867679.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,199471.0,74.0803611278534,1771728731.8709471,275315.87094807625
357,18.2,0.0,0.0,19.0,9.5,4.8,0.0,0.0,0.0,0.0,15.0,42.9,3504.0,3504.0,702.0,7.4,92.6,0.0,1.4,6.0,4010.0,0.0,0.0,273044.6074369235,38.09216063573152,147458.0,1.02197265625,1.72900390625,1.48974609375,3347922944.0,3334766592.0,64126976.0,3269033984.0,80.6,17179869184.0,5763874816.0,2415951872.0,0.0,4.76152007946644,4875.796561373634,4.76152007946644,482.0,1194867697.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,199520.0,74.29037809371948,1771728732.080964,275316.0809650421
358,5.0,0.0,0.0,9.5,4.8,4.8,0.0,0.0,0.0,0.0,9.5,55.0,3504.0,3504.0,702.0,7.4,92.6,0.0,1.6,5.7,3968.0,362091.827242805,39.289477782422416,0.0,0.0,147458.0,1.02197265625,1.72900390625,1.48974609375,3347267584.0,3334733824.0,63373312.0,3269689344.0,80.6,17179869184.0,5763219456.0,2415951872.0,0.0,4.911184722802802,0.0,4.911184722802802,482.0,1194867703.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,199560.0,74.49399399757385,1771728732.28458,275316.28458189964
359,9.5,0.0,0.0,4.8,14.3,4.8,0.0,0.0,0.0,0.0,0.0,63.6,3504.0,3504.0,702.0,8.3,91.7,0.0,1.6,6.7,5386.0,0.0,0.0,0.0,0.0,156600.0,1.02197265625,1.72900390625,1.48974609375,3234807808.0,3297886208.0,86589440.0,3209609216.0,80.8,17179869184.0,5800542208.0,2565734400.0,0.0,4.761357921682815,0.0,4.761357921682815,479.0,1194867713.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,195899.0,74.70401906967163,1771728732.494605,275316.49460601807
360,10.0,0.0,0.0,4.8,15.0,0.0,0.0,0.0,0.0,0.0,36.4,25.0,3504.0,3504.0,702.0,7.6,92.4,0.0,1.6,6.0,5242.0,0.0,0.0,0.0,0.0,156087.0,1.02197265625,1.72900390625,1.48974609375,3234807808.0,3297886208.0,86589440.0,3209609216.0,80.8,17179869184.0,5800542208.0,2565734400.0,0.0,4.7515894126763305,0.0,4.7515894126763305,479.0,1194867854.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,196142.0,74.91447520256042,1771728732.7050612,275316.70506191254
361,9.1,0.0,0.0,4.8,4.5,4.5,0.0,0.0,0.0,0.0,61.9,0.0,3504.0,3504.0,702.0,7.1,92.9,0.0,1.6,5.5,5242.0,0.0,0.0,0.0,0.0,156087.0,1.02197265625,1.72900390625,1.48974609375,3234807808.0,3297886208.0,86589440.0,3209609216.0,80.8,17179869184.0,5800542208.0,2565734400.0,0.0,0.0,0.0,0.0,479.0,1194867854.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,196142.0,75.12449288368225,1771728732.9150789,275316.9150798321
362,15.0,0.0,0.0,15.0,10.0,4.8,0.0,0.0,0.0,0.0,66.7,4.5,3504.0,3504.0,702.0,9.6,90.4,0.0,2.0,7.6,5219.0,0.0,0.0,272714.5790659466,38.04611873129835,156087.0,1.02197265625,1.72900390625,1.48974609375,3243114496.0,3301097472.0,83853312.0,3215556608.0,80.8,17179869184.0,5800443904.0,2557329408.0,9739.806395212378,23.77882420706147,0.0,14.267294524236885,479.0,1194867875.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,196262.0,75.33476400375366,1771728733.12535,275317.12535095215
363,5.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,61.9,4.8,3504.0,3504.0,702.0,6.5,93.5,0.0,1.2,5.3,5055.0,0.0,0.0,0.0,0.0,159025.0,1.02197265625,1.72900390625,1.48974609375,3220127744.0,3275440128.0,81166336.0,3192586240.0,80.9,17179869184.0,5825593344.0,2605465600.0,0.0,0.0,0.0,0.0,479.0,1194868000.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,194860.0,75.53891491889954,1771728733.329501,275317.3295018673
364,18.2,0.0,0.0,13.6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,65.0,3504.0,3504.0,702.0,8.3,91.7,0.0,2.0,6.3,5055.0,0.0,0.0,0.0,0.0,159025.0,1.02197265625,1.72900390625,1.48974609375,3220144128.0,3275653120.0,81362944.0,3192602624.0,80.9,17179869184.0,5825609728.0,2605465600.0,0.0,0.0,0.0,0.0,479.0,1194868000.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,194860.0,75.74894189834595,1771728733.539528,275317.53952884674
365,30.0,0.0,0.0,9.5,5.0,14.3,0.0,0.0,0.0,0.0,57.9,0.0,3504.0,3504.0,702.0,9.4,90.6,0.0,2.4,6.9,5055.0,79356.68484231897,4.843547658832945,3432176.619430295,48.43547658832944,159025.0,1.02197265625,1.72900390625,1.48974609375,3220144128.0,3275653120.0,81362944.0,3192602624.0,80.9,17179869184.0,5825609728.0,2605465600.0,4959.792802644935,9.68709531766589,0.0,9.68709531766589,479.0,1194868000.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,194860.0,75.955402135849,1771728733.745988,275317.74598908424
366,71.4,0.0,0.0,15.0,9.1,9.1,0.0,0.0,0.0,0.0,22.7,42.9,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5055.0,156026.1984694694,38.092333610710305,8308395.068499247,723.7543386034959,159025.0,1.02197265625,1.72900390625,1.48974609375,3220144128.0,3275653120.0,81362944.0,3192602624.0,80.9,17179869184.0,5825609728.0,2605465600.0,0.0,0.0,24379.093510854596,19.046166805355153,479.0,1194868000.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,194860.0,76.16541814804077,1771728733.956004,275317.95600509644
367,9.5,0.0,0.0,14.3,9.5,5.0,0.0,0.0,0.0,0.0,0.0,61.9,3504.0,3504.0,702.0,11.3,88.7,0.0,4.8,6.5,5099.0,0.0,0.0,0.0,0.0,157741.0,1.02197265625,1.72900390625,1.48974609375,3231416320.0,3287252992.0,81870848.0,3203678208.0,80.9,17179869184.0,5815844864.0,2584428544.0,4875.912802802734,19.04653438594818,0.0,9.52326719297409,479.0,1194868069.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,195537.0,76.3754301071167,1771728734.166016,275318.1660170555
368,9.5,0.0,0.0,4.8,4.8,4.8,0.0,0.0,0.0,0.0,63.6,0.0,3504.0,3504.0,702.0,7.5,92.5,0.0,1.2,6.3,5190.0,0.0,0.0,0.0,0.0,158031.0,1.02197265625,1.72900390625,1.48974609375,3227844608.0,3285188608.0,83361792.0,3200122880.0,80.9,17179869184.0,5817024512.0,2589179904.0,0.0,0.0,0.0,0.0,479.0,1194868071.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,195320.0,76.58546018600464,1771728734.3760462,275318.3760471344
369,14.3,0.0,0.0,9.5,10.0,19.0,0.0,0.0,0.0,0.0,0.0,61.9,3504.0,3504.0,702.0,9.6,90.4,0.0,2.4,7.2,5159.0,0.0,0.0,0.0,0.0,153180.0,1.02197265625,1.72900390625,1.48974609375,3267854336.0,3324428288.0,82853888.0,3239870464.0,80.6,17179869184.0,5777555456.0,2509701120.0,0.0,0.0,0.0,0.0,479.0,1194868113.0,1525350400.0,90.5,3925123923968.0,40991801344.0,16106127360.0,14580776960.0,197746.0,76.79292702674866,1771728734.583513,275318.58351421356
370,15.0,10.0,4.8,19.0,13.6,14.3,0.0,0.0,0.0,0.0,52.4,45.0,3504.0,3504.0,702.0,14.4,85.6,0.0,4.8,9.6,5723.0,9225143.23927244,433.3047219655292,0.0,0.0,145243.0,1.02197265625,1.72900390625,1.48974609375,3373088768.0,3351101440.0,89047040.0,3257303040.0,80.5,17179869184.0,5752750080.0,2379661312.0,0.0,0.0,0.0,0.0,480.0,1194870634.0,1525350400.0,90.5,3925124710400.0,40991801344.0,16106127360.0,14580776960.0,198804.0,77.00294208526611,1771728734.793528,275318.79352808
371,19.0,19.0,0.0,15.0,0.0,4.8,0.0,0.0,0.0,0.0,61.9,52.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4514.0,21239162.71284541,1585.6005866946996,273047.08721748006,38.092506587260054,145249.0,1.02197265625,1.72900390625,1.48974609375,3373088768.0,3351101440.0,89047040.0,3257303040.0,80.5,17179869184.0,5752750080.0,2379661312.0,0.0,0.0,0.0,4.761563323407507,480.0,1194872916.0,1525350400.0,90.5,3925124710400.0,40991801344.0,16106127360.0,14580776960.0,201344.0,77.21295595169067,1771728735.003542,275319.0035431385
372,10.0,27.3,0.0,9.5,9.5,5.0,0.0,0.0,0.0,0.0,50.0,61.9,3504.0,3504.0,702.0,14.4,85.6,0.0,4.4,10.0,4538.0,41267992.51365265,2228.3509219642383,0.0,0.0,145292.0,1.02197265625,1.72900390625,1.48974609375,3320037376.0,3369402368.0,67141632.0,3287367680.0,80.4,17179869184.0,5700501504.0,2380464128.0,0.0,9.522867187881362,0.0,9.522867187881362,482.0,1194874813.0,1525350400.0,90.5,3925129986048.0,40991801344.0,16106127360.0,14580776960.0,201242.0,77.42297792434692,1771728735.213564,275319.21356391907
373,10.0,25.0,4.8,5.3,5.0,9.5,0.0,0.0,0.0,0.0,85.7,45.0,3504.0,3504.0,702.0,16.1,83.9,0.0,5.0,11.2,6940.0,1059645.48241423,79.60077241693433,0.0,0.0,145272.0,1.18017578125,1.736328125,1.5146484375,3301228544.0,3388080128.0,99598336.0,3274342400.0,80.3,17179869184.0,5681364992.0,2380136448.0,0.0,4.975048276058396,0.0,4.975048276058396,481.0,1194877203.0,1525350400.0,90.5,3925130199040.0,40991801344.0,16106127360.0,14580776960.0,199850.0,77.62397980690002,1771728735.4145658,275319.4145669937
374,19.0,40.9,0.0,18.2,18.2,5.0,23.8,0.0,0.0,0.0,14.3,0.0,3504.0,3504.0,702.0,11.9,88.1,0.0,2.8,9.1,10962.0,643552.5441053775,23.80565459670105,0.0,0.0,145721.0,1.18017578125,1.736328125,1.5146484375,3301228544.0,3388080128.0,99598336.0,3274342400.0,80.3,17179869184.0,5681364992.0,2380136448.0,0.0,0.0,0.0,0.0,479.0,1194877940.0,1525350400.0,90.5,3925130199040.0,40991801344.0,16106127360.0,14580776960.0,197553.0,77.8340151309967,1771728735.6246011,275319.6246011257
375,9.1,0.0,0.0,0.0,0.0,4.8,61.9,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,6.4,93.6,0.0,1.2,5.2,10981.0,78012.47929452205,4.761503863191043,0.0,0.0,144911.0,1.18017578125,1.736328125,1.5146484375,3301228544.0,3388080128.0,99598336.0,3274342400.0,80.3,17179869184.0,5681364992.0,2380136448.0,0.0,0.0,0.0,0.0,479.0,1194877946.0,1525350400.0,90.5,3925130199040.0,40991801344.0,16106127360.0,14580776960.0,197766.0,78.0440320968628,1771728735.834618,275319.83461880684
376,19.0,0.0,0.0,21.7,14.3,14.3,0.0,61.9,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.0,89.0,0.0,3.1,7.9,11007.0,273037.7882726357,28.568406976070985,4407610.010686834,742.7785813778455,144911.0,1.18017578125,1.736328125,1.5146484375,3301228544.0,3388080128.0,99598336.0,3274342400.0,80.3,17179869184.0,5681364992.0,2380136448.0,0.0,0.0,0.0,0.0,479.0,1194878036.0,1525350400.0,90.5,3925130199040.0,40991801344.0,16106127360.0,14580776960.0,197890.0,78.25405406951904,1771728736.04464,275320.0446410179
377,15.0,0.0,0.0,0.0,9.5,5.0,0.0,63.2,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,7.5,92.5,0.0,1.7,5.9,10999.0,0.0,0.0,2593184.743357614,153.32932862107475,144911.0,1.18017578125,1.736328125,1.5146484375,3270950912.0,3425533952.0,165969920.0,3245293568.0,80.1,17179869184.0,5645172736.0,2374221824.0,0.0,19.784429499493516,0.0,14.838322124620136,479.0,1194878078.0,1525350400.0,90.5,3925130330112.0,40991801344.0,16106127360.0,14580776960.0,198077.0,78.45623302459717,1771728736.246819,275320.2468202114
378,5.3,0.0,0.0,9.5,10.5,5.0,61.9,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10977.0,102320.8132362926,9.9922669176067,0.0,0.0,144911.0,1.18017578125,1.736328125,1.5146484375,3270950912.0,3425533952.0,165969920.0,3245293568.0,80.1,17179869184.0,5645172736.0,2374221824.0,0.0,0.0,0.0,0.0,479.0,1194878111.0,1525350400.0,90.5,3925130330112.0,40991801344.0,16106127360.0,14580776960.0,198078.0,78.6563868522644,1771728736.4469728,275320.44697499275
379,15.0,0.0,0.0,5.3,10.0,10.0,0.0,61.9,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11010.0,20402.36087752196,4.98104513611376,0.0,0.0,144911.0,1.18017578125,1.736328125,1.5146484375,3270950912.0,3425533952.0,165969920.0,3245293568.0,80.1,17179869184.0,5645172736.0,2374221824.0,5100.59021938049,4.98104513611376,10201.18043876098,4.98104513611376,479.0,1194878114.0,1525350400.0,90.5,3925130330112.0,40991801344.0,16106127360.0,14580776960.0,198071.0,78.85714912414551,1771728736.647735,275320.64773607254
380,4.8,0.0,0.0,9.1,0.0,4.5,0.0,0.0,61.9,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10770.0,78010.88520778844,4.761406567858181,0.0,0.0,144911.0,1.18017578125,1.736328125,1.5146484375,3270950912.0,3425533952.0,165969920.0,3245293568.0,80.1,17179869184.0,5645172736.0,2374221824.0,0.0,0.0,0.0,4.761406567858181,479.0,1194878353.0,1525350400.0,90.5,3925130330112.0,40991801344.0,16106127360.0,14580776960.0,198071.0,79.06717085838318,1771728736.8577569,275320.8577580452
381,14.3,0.0,0.0,5.0,18.2,0.0,0.0,0.0,61.9,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10758.0,0.0,0.0,0.0,0.0,144911.0,1.18017578125,1.736328125,1.5146484375,3270950912.0,3425533952.0,165969920.0,3245293568.0,80.1,17179869184.0,5645172736.0,2374221824.0,0.0,19.045626271432724,0.0,19.045626271432724,479.0,1194878361.0,1525350400.0,90.5,3925130330112.0,40991801344.0,16106127360.0,14580776960.0,198102.0,79.27719306945801,1771728737.067779,275321.06778001785
382,9.5,0.0,0.0,9.5,0.0,4.8,60.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,7.7,92.3,0.0,1.5,6.2,10632.0,138041.92058109824,19.25808043821125,1735384.1444480922,255.16956580629903,144911.0,1.18017578125,1.736328125,1.5146484375,3275603968.0,3419930624.0,159776768.0,3245703168.0,80.1,17179869184.0,5649825792.0,2374221824.0,0.0,4.814520109552812,0.0,4.814520109552812,479.0,1194878417.0,1525350400.0,90.5,3925130330112.0,40991801344.0,16106127360.0,14580776960.0,198102.0,79.48489689826965,1771728737.275483,275321.27548503876
383,5.3,0.0,0.0,0.0,9.5,5.0,5.0,60.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,7.1,92.9,0.0,1.3,5.9,8208.0,0.0,0.0,0.0,0.0,156593.0,1.18017578125,1.736328125,1.5146484375,3199483904.0,3304177664.0,120061952.0,3169665024.0,80.8,17179869184.0,5765103616.0,2565619712.0,0.0,0.0,0.0,0.0,479.0,1194880793.0,1525350400.0,90.5,3925130330112.0,40991801344.0,16106127360.0,14580776960.0,193461.0,79.68553900718689,1771728737.476125,275321.4761259556
