idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
3833,3.4878048780487805,1000000.0,8.0,1.0,246.0,6.0,246000000.0,15.0,22.0
3834,3.73568281938326,1000000.0,8.0,1.0,227.0,3.0,227000000.0,17.0,21.0
3835,3.340740740740741,1000000.0,9.0,1.0,270.0,11.0,270000000.0,20.0,35.0
3836,3.779552715654952,1000000.0,9.0,1.0,313.0,8.0,313000000.0,25.0,37.0
3837,7.647773279352227,1000000.0,9.0,1.0,247.0,8.0,247000000.0,14.0,21.0
3838,7.616,1000000.0,9.0,1.0,250.0,2.0,250000000.0,14.0,22.0
3839,7.943965517241379,1000000.0,9.0,1.0,232.0,4.0,232000000.0,16.0,21.0
3840,8.074235807860262,1000000.0,9.0,1.0,229.0,2.0,229000000.0,16.0,20.0
3841,6.871886120996441,1000000.0,9.0,1.0,281.0,4.0,281000000.0,27.0,42.0
3842,8.299107142857142,1000000.0,9.0,1.0,224.0,3.0,224000000.0,11.0,16.0
3843,5.282809611829944,1000000.0,11.0,1.0,541.0,36.0,541000000.0,33.0,54.0
3844,5.922155688622754,1000000.0,11.0,1.0,501.0,29.0,501000000.0,25.0,46.0
3845,5.938875305623472,1000000.0,10.0,1.0,409.0,8.0,409000000.0,21.0,41.0
3846,5.715625,1000000.0,10.0,1.0,320.0,29.0,320000000.0,20.0,35.0
3847,5.969072164948454,1000000.0,10.0,1.0,291.0,22.0,291000000.0,16.0,27.0
3848,6.972,1000000.0,10.0,1.0,250.0,13.0,250000000.0,17.0,26.0
3849,6.130742049469965,1000000.0,9.0,1.0,283.0,4.0,283000000.0,22.0,36.0
3850,5.805280528052806,1000000.0,9.0,1.0,303.0,10.0,303000000.0,24.0,50.0
3851,5.201133144475921,1000000.0,9.0,1.0,353.0,10.0,353000000.0,30.0,54.0
3852,6.563218390804598,1000000.0,9.0,1.0,261.0,10.0,261000000.0,20.0,31.0
3853,6.941908713692946,1000000.0,9.0,1.0,241.0,6.0,241000000.0,16.0,24.0
3854,6.75390625,1000000.0,10.0,1.0,256.0,13.0,256000000.0,14.0,25.0
3855,6.678571428571429,1000000.0,9.0,1.0,252.0,7.0,252000000.0,22.0,33.0
3856,5.989864864864865,1000000.0,9.0,1.0,296.0,10.0,296000000.0,26.0,44.0
3857,7.135021097046414,1000000.0,9.0,1.0,237.0,6.0,237000000.0,12.0,23.0
3858,7.109243697478991,1000000.0,9.0,1.0,238.0,5.0,238000000.0,17.0,28.0
3859,6.658914728682171,1000000.0,9.0,1.0,258.0,5.0,258000000.0,17.0,26.0
3860,6.938271604938271,1000000.0,9.0,1.0,243.0,8.0,243000000.0,14.0,22.0
3861,6.609375,1000000.0,9.0,1.0,256.0,4.0,256000000.0,23.0,29.0
3862,7.145922746781116,1000000.0,8.0,1.0,233.0,7.0,233000000.0,15.0,20.0
3863,6.14748201438849,1000000.0,8.0,1.0,278.0,5.0,278000000.0,29.0,43.0
3864,4.840816326530613,1000000.0,8.0,1.0,245.0,6.0,245000000.0,14.0,22.0
3865,4.254980079681275,1000000.0,6.0,1.0,251.0,5.0,251000000.0,19.0,26.0
3866,4.173584905660378,1000000.0,5.0,1.0,265.0,5.0,265000000.0,28.0,38.0
3867,4.049242424242424,1000000.0,5.0,1.0,264.0,11.0,264000000.0,23.0,35.0
3868,4.5,1000000.0,5.0,1.0,232.0,6.0,232000000.0,11.0,16.0
3869,4.040322580645161,1000000.0,9.0,1.0,372.0,41.0,372000000.0,33.0,60.0
3870,3.813636363636363,1000000.0,8.0,1.0,220.0,5.0,220000000.0,12.0,15.0
3871,3.462745098039216,1000000.0,5.0,1.0,255.0,5.0,255000000.0,19.0,31.0
3872,3.52755905511811,1000000.0,5.0,1.0,254.0,9.0,254000000.0,21.0,35.0
3873,3.5753968253968256,1000000.0,5.0,1.0,252.0,7.0,252000000.0,20.0,31.0
3874,3.588709677419355,1000000.0,6.0,1.0,248.0,7.0,248000000.0,20.0,31.0
3875,3.2763636363636364,1000000.0,5.0,1.0,275.0,14.0,275000000.0,23.0,36.0
3876,3.2118055555555554,1000000.0,5.0,1.0,288.0,9.0,288000000.0,23.0,39.0
3877,3.46875,1000000.0,5.0,1.0,256.0,9.0,256000000.0,16.0,25.0
3878,3.492248062015504,1000000.0,5.0,1.0,258.0,11.0,258000000.0,20.0,29.0
3879,3.779026217228465,1000000.0,5.0,1.0,267.0,7.0,267000000.0,16.0,31.0
3880,4.487068965517241,1000000.0,5.0,1.0,232.0,4.0,232000000.0,15.0,21.0
3881,4.203187250996016,1000000.0,5.0,1.0,251.0,7.0,251000000.0,19.0,27.0
3882,4.4,1000000.0,5.0,1.0,240.0,1.0,240000000.0,16.0,19.0
3883,4.251968503937008,1000000.0,6.0,1.0,254.0,7.0,254000000.0,17.0,27.0
3884,4.811258278145695,1000000.0,10.0,1.0,302.0,28.0,302000000.0,19.0,37.0
3885,6.4984709480122325,1000000.0,11.0,1.0,327.0,39.0,327000000.0,21.0,41.0
3886,6.329305135951661,1000000.0,10.0,1.0,331.0,36.0,331000000.0,28.0,48.0
3887,5.508771929824562,1000000.0,10.0,1.0,285.0,23.0,285000000.0,21.0,36.0
3888,3.8459214501510575,1000000.0,7.0,1.0,331.0,45.0,331000000.0,26.0,50.0
3889,4.281124497991968,1000000.0,7.0,1.0,249.0,5.0,249000000.0,20.0,28.0
3890,4.767123287671233,1000000.0,6.0,1.0,219.0,1.0,219000000.0,10.0,12.0
3891,3.883802816901409,1000000.0,6.0,1.0,284.0,7.0,284000000.0,22.0,36.0
3892,4.164794007490637,1000000.0,8.0,1.0,267.0,7.0,267000000.0,23.0,35.0
3893,4.317269076305221,1000000.0,6.0,1.0,249.0,8.0,249000000.0,20.0,29.0
3894,4.836842105263158,1000000.0,10.0,1.0,380.0,50.0,380000000.0,33.0,58.0
3895,5.327464788732394,1000000.0,10.0,1.0,284.0,28.0,284000000.0,21.0,36.0
3896,5.3343653250774,1000000.0,10.0,1.0,323.0,24.0,323000000.0,24.0,48.0
3897,5.114754098360656,1000000.0,10.0,1.0,366.0,12.0,366000000.0,23.0,37.0
3898,3.265720081135903,1000000.0,11.0,1.0,493.0,43.0,493000000.0,33.0,56.0
3899,3.299638989169675,1000000.0,8.0,1.0,277.0,9.0,277000000.0,22.0,34.0
3900,3.7478991596638656,1000000.0,9.0,1.0,238.0,5.0,238000000.0,15.0,23.0
3901,3.379008746355685,1000000.0,11.0,1.0,343.0,40.0,343000000.0,26.0,54.0
3902,3.4609929078014185,1000000.0,9.0,1.0,282.0,12.0,282000000.0,23.0,39.0
3903,3.694915254237288,1000000.0,8.0,1.0,236.0,7.0,236000000.0,19.0,25.0
3904,4.5375,1000000.0,9.0,1.0,240.0,3.0,240000000.0,18.0,24.0
3905,6.768965517241379,1000000.0,9.0,1.0,290.0,7.0,290000000.0,28.0,37.0
3906,6.636054421768708,1000000.0,9.0,1.0,294.0,9.0,294000000.0,24.0,42.0
3907,7.209737827715355,1000000.0,9.0,1.0,267.0,5.0,267000000.0,22.0,34.0
3908,7.970464135021097,1000000.0,9.0,1.0,237.0,8.0,237000000.0,14.0,25.0
3909,7.250883392226148,1000000.0,10.0,1.0,283.0,37.0,283000000.0,18.0,27.0
3910,7.966244725738397,1000000.0,9.0,1.0,237.0,5.0,237000000.0,17.0,22.0
3911,7.233333333333333,1000000.0,11.0,1.0,270.0,7.0,270000000.0,27.0,45.0
3912,6.928057553956834,1000000.0,9.0,1.0,278.0,10.0,278000000.0,23.0,41.0
3913,8.226666666666667,1000000.0,9.0,1.0,225.0,6.0,225000000.0,12.0,17.0
3914,7.511811023622047,1000000.0,9.0,1.0,254.0,9.0,254000000.0,24.0,35.0
3915,7.288461538461538,1000000.0,9.0,1.0,260.0,6.0,260000000.0,14.0,21.0
3916,7.430830039525691,1000000.0,9.0,1.0,253.0,8.0,253000000.0,18.0,27.0
3917,7.111524163568773,1000000.0,9.0,1.0,269.0,9.0,269000000.0,22.0,38.0
3918,7.858921161825726,1000000.0,9.0,1.0,241.0,5.0,241000000.0,18.0,24.0
3919,7.27,1000000.0,11.0,1.0,300.0,37.0,300000000.0,27.0,37.0
3920,8.34393063583815,1000000.0,11.0,1.0,346.0,23.0,346000000.0,22.0,43.0
3921,7.989655172413793,1000000.0,11.0,1.0,290.0,10.0,290000000.0,30.0,45.0
3922,7.553784860557769,1000000.0,10.0,1.0,251.0,9.0,251000000.0,20.0,33.0
3923,7.588,1000000.0,9.0,1.0,250.0,9.0,250000000.0,16.0,29.0
3924,7.881118881118881,1000000.0,11.0,1.0,286.0,37.0,286000000.0,25.0,40.0
3925,8.52029520295203,1000000.0,11.0,1.0,271.0,8.0,271000000.0,17.0,34.0
3926,6.760416666666667,1000000.0,9.0,1.0,288.0,14.0,288000000.0,20.0,36.0
3927,7.80672268907563,1000000.0,9.0,1.0,238.0,5.0,238000000.0,16.0,21.0
3928,7.961702127659574,1000000.0,9.0,1.0,235.0,9.0,235000000.0,12.0,19.0
3929,7.523809523809524,1000000.0,9.0,1.0,252.0,4.0,252000000.0,22.0,32.0
3930,7.448818897637795,1000000.0,9.0,1.0,254.0,7.0,254000000.0,18.0,29.0
3931,7.377593360995851,1000000.0,9.0,1.0,241.0,6.0,241000000.0,17.0,26.0
3932,4.231075697211155,1000000.0,5.0,1.0,251.0,8.0,251000000.0,16.0,25.0
3933,4.331983805668016,1000000.0,5.0,1.0,247.0,4.0,247000000.0,13.0,21.0
3934,4.48936170212766,1000000.0,5.0,1.0,235.0,7.0,235000000.0,12.0,22.0
3935,4.223938223938224,1000000.0,5.0,1.0,259.0,8.0,259000000.0,24.0,33.0
3936,4.258064516129032,1000000.0,5.0,1.0,248.0,7.0,248000000.0,21.0,30.0
3937,4.217898832684825,1000000.0,8.0,1.0,257.0,3.0,257000000.0,19.0,29.0
3938,4.420168067226891,1000000.0,5.0,1.0,238.0,5.0,238000000.0,17.0,27.0
3939,4.326693227091633,1000000.0,6.0,1.0,251.0,6.0,251000000.0,19.0,27.0
3940,4.559471365638767,1000000.0,5.0,1.0,227.0,5.0,227000000.0,12.0,16.0
3941,4.357723577235772,1000000.0,5.0,1.0,246.0,5.0,246000000.0,21.0,33.0
3942,4.452282157676349,1000000.0,6.0,1.0,241.0,7.0,241000000.0,13.0,24.0
3943,4.130769230769231,1000000.0,5.0,1.0,260.0,7.0,260000000.0,17.0,30.0
3944,4.425619834710743,1000000.0,5.0,1.0,242.0,7.0,242000000.0,20.0,28.0
3945,4.382716049382716,1000000.0,8.0,1.0,324.0,18.0,324000000.0,26.0,49.0
3946,3.361940298507463,1000000.0,5.0,1.0,268.0,12.0,268000000.0,24.0,43.0
3947,3.411985018726592,1000000.0,5.0,1.0,267.0,6.0,267000000.0,20.0,35.0
3948,3.267857142857143,1000000.0,5.0,1.0,280.0,8.0,280000000.0,18.0,31.0
3949,3.1540983606557376,1000000.0,5.0,1.0,305.0,12.0,305000000.0,25.0,44.0
3950,3.6016597510373445,1000000.0,5.0,1.0,241.0,6.0,241000000.0,16.0,25.0
3951,4.772108843537415,1000000.0,7.0,1.0,294.0,21.0,294000000.0,27.0,41.0
3952,4.586206896551724,1000000.0,8.0,1.0,261.0,9.0,261000000.0,25.0,38.0
3953,4.353413654618474,1000000.0,5.0,1.0,249.0,7.0,249000000.0,18.0,30.0
3954,4.084870848708487,1000000.0,5.0,1.0,271.0,10.0,271000000.0,29.0,42.0
3955,4.337448559670782,1000000.0,5.0,1.0,243.0,5.0,243000000.0,16.0,24.0
3956,4.489451476793249,1000000.0,8.0,1.0,237.0,13.0,237000000.0,16.0,25.0
3957,4.180769230769231,1000000.0,5.0,1.0,260.0,6.0,260000000.0,19.0,29.0
3958,4.515151515151516,1000000.0,5.0,1.0,231.0,2.0,231000000.0,12.0,17.0
3959,4.613043478260869,1000000.0,6.0,1.0,230.0,4.0,230000000.0,15.0,20.0
3960,4.130769230769231,1000000.0,5.0,1.0,260.0,4.0,260000000.0,22.0,32.0
3961,4.156739811912225,1000000.0,10.0,1.0,319.0,13.0,319000000.0,32.0,52.0
3962,6.126315789473685,1000000.0,9.0,1.0,285.0,8.0,285000000.0,23.0,33.0
3963,7.628915662650602,1000000.0,11.0,1.0,415.0,14.0,415000000.0,25.0,40.0
3964,9.796536796536795,1000000.0,11.0,1.0,231.0,4.0,231000000.0,13.0,16.0
3965,8.537037037037036,1000000.0,11.0,1.0,270.0,7.0,270000000.0,24.0,35.0
3966,8.964566929133857,1000000.0,11.0,1.0,254.0,8.0,254000000.0,24.0,32.0
3967,8.685344827586206,1000000.0,11.0,1.0,232.0,5.0,232000000.0,13.0,20.0
3968,4.345911949685535,1000000.0,11.0,1.0,318.0,6.0,318000000.0,28.0,45.0
3969,3.6083333333333334,1000000.0,8.0,1.0,240.0,9.0,240000000.0,18.0,25.0
3970,4.63375796178344,1000000.0,10.0,1.0,314.0,12.0,314000000.0,28.0,46.0
3971,3.552346570397112,1000000.0,9.0,1.0,277.0,11.0,277000000.0,24.0,38.0
3972,3.774336283185841,1000000.0,8.0,1.0,226.0,4.0,226000000.0,12.0,16.0
3973,3.5892116182572615,1000000.0,8.0,1.0,241.0,5.0,241000000.0,15.0,20.0
3974,3.5486381322957197,1000000.0,9.0,1.0,257.0,7.0,257000000.0,24.0,35.0
3975,3.3088235294117645,1000000.0,8.0,1.0,272.0,8.0,272000000.0,19.0,37.0
3976,4.805555555555555,1000000.0,9.0,1.0,252.0,4.0,252000000.0,20.0,26.0
3977,4.941995359628771,1000000.0,10.0,1.0,431.0,171.0,431000000.0,24.0,42.0
3978,7.208469055374593,1000000.0,11.0,1.0,307.0,39.0,307000000.0,25.0,43.0
3979,7.121527777777778,1000000.0,10.0,1.0,288.0,7.0,288000000.0,30.0,46.0
3980,7.537549407114624,1000000.0,9.0,1.0,253.0,8.0,253000000.0,22.0,30.0
3981,7.218867924528302,1000000.0,9.0,1.0,265.0,6.0,265000000.0,22.0,36.0
3982,7.5772357723577235,1000000.0,9.0,1.0,246.0,7.0,246000000.0,14.0,21.0
3983,7.928270042194093,1000000.0,9.0,1.0,237.0,4.0,237000000.0,16.0,20.0
3984,8.367713004484305,1000000.0,10.0,1.0,223.0,1.0,223000000.0,16.0,17.0
3985,7.144444444444445,1000000.0,9.0,1.0,270.0,5.0,270000000.0,21.0,33.0
3986,7.616326530612245,1000000.0,9.0,1.0,245.0,6.0,245000000.0,19.0,28.0
3987,8.131578947368421,1000000.0,9.0,1.0,228.0,6.0,228000000.0,12.0,21.0
3988,7.661224489795918,1000000.0,9.0,1.0,245.0,9.0,245000000.0,13.0,22.0
3989,6.976,1000000.0,11.0,1.0,250.0,8.0,250000000.0,14.0,24.0
3990,7.255411255411255,1000000.0,9.0,1.0,231.0,3.0,231000000.0,16.0,21.0
3991,6.949820788530466,1000000.0,9.0,1.0,279.0,11.0,279000000.0,22.0,37.0
3992,8.295964125560538,1000000.0,9.0,1.0,223.0,7.0,223000000.0,12.0,16.0
3993,7.188679245283019,1000000.0,9.0,1.0,265.0,6.0,265000000.0,21.0,34.0
3994,7.9025423728813555,1000000.0,9.0,1.0,236.0,10.0,236000000.0,15.0,23.0
3995,7.705179282868526,1000000.0,11.0,1.0,251.0,8.0,251000000.0,21.0,30.0
3996,7.610119047619048,1000000.0,11.0,1.0,336.0,20.0,336000000.0,27.0,46.0
3997,6.212230215827338,1000000.0,9.0,1.0,278.0,19.0,278000000.0,19.0,40.0
3998,6.892561983471074,1000000.0,9.0,1.0,242.0,5.0,242000000.0,17.0,23.0
3999,6.879032258064516,1000000.0,11.0,1.0,248.0,6.0,248000000.0,16.0,25.0
4000,6.760162601626016,1000000.0,8.0,1.0,246.0,4.0,246000000.0,16.0,28.0
4001,6.216606498194946,1000000.0,8.0,1.0,277.0,7.0,277000000.0,25.0,39.0
4002,6.556862745098039,1000000.0,8.0,1.0,255.0,11.0,255000000.0,22.0,28.0
4003,4.225925925925926,1000000.0,8.0,1.0,270.0,9.0,270000000.0,18.0,26.0
4004,4.806949806949807,1000000.0,6.0,1.0,259.0,4.0,259000000.0,27.0,39.0
4005,4.090225563909774,1000000.0,5.0,1.0,266.0,7.0,266000000.0,27.0,40.0
4006,3.719745222929936,1000000.0,5.0,1.0,314.0,5.0,314000000.0,31.0,54.0
4007,4.168582375478927,1000000.0,6.0,1.0,261.0,4.0,261000000.0,26.0,39.0
4008,4.516949152542373,1000000.0,6.0,1.0,236.0,8.0,236000000.0,14.0,24.0
4009,4.483050847457627,1000000.0,5.0,1.0,236.0,7.0,236000000.0,12.0,19.0
4010,4.270161290322581,1000000.0,6.0,1.0,248.0,4.0,248000000.0,15.0,22.0
4011,4.232283464566929,1000000.0,5.0,1.0,254.0,4.0,254000000.0,21.0,30.0
4012,4.51948051948052,1000000.0,5.0,1.0,231.0,7.0,231000000.0,14.0,19.0
4013,4.007168458781362,1000000.0,5.0,1.0,279.0,14.0,279000000.0,28.0,49.0
4014,4.495798319327731,1000000.0,5.0,1.0,238.0,5.0,238000000.0,15.0,23.0
4015,4.334677419354839,1000000.0,5.0,1.0,248.0,6.0,248000000.0,15.0,26.0
4016,4.015267175572519,1000000.0,5.0,1.0,262.0,7.0,262000000.0,24.0,34.0
4017,4.231060606060606,1000000.0,6.0,1.0,264.0,6.0,264000000.0,20.0,32.0
4018,4.425531914893617,1000000.0,5.0,1.0,235.0,6.0,235000000.0,12.0,19.0
4019,4.2421875,1000000.0,5.0,1.0,256.0,3.0,256000000.0,19.0,31.0
4020,4.612612612612613,1000000.0,5.0,1.0,222.0,4.0,222000000.0,11.0,17.0
4021,3.9894736842105263,1000000.0,8.0,1.0,380.0,24.0,380000000.0,40.0,65.0
4022,3.368627450980392,1000000.0,5.0,1.0,255.0,9.0,255000000.0,20.0,33.0
4023,3.5637860082304527,1000000.0,5.0,1.0,243.0,7.0,243000000.0,19.0,28.0
4024,3.3849056603773584,1000000.0,5.0,1.0,265.0,6.0,265000000.0,23.0,33.0
4025,3.55327868852459,1000000.0,5.0,1.0,244.0,3.0,244000000.0,17.0,29.0
4026,3.324590163934426,1000000.0,6.0,1.0,305.0,37.0,305000000.0,20.0,39.0
4027,3.6801470588235294,1000000.0,5.0,1.0,272.0,27.0,272000000.0,20.0,27.0
4028,4.548672566371682,1000000.0,5.0,1.0,226.0,4.0,226000000.0,11.0,16.0
4029,4.37603305785124,1000000.0,5.0,1.0,242.0,4.0,242000000.0,20.0,28.0
4030,4.616740088105727,1000000.0,5.0,1.0,227.0,3.0,227000000.0,14.0,17.0
4031,4.205992509363296,1000000.0,5.0,1.0,267.0,10.0,267000000.0,15.0,25.0
4032,4.27906976744186,1000000.0,5.0,1.0,258.0,7.0,258000000.0,26.0,40.0
4033,4.11284046692607,1000000.0,5.0,1.0,257.0,2.0,257000000.0,19.0,27.0
4034,5.254032258064516,1000000.0,9.0,1.0,248.0,8.0,248000000.0,17.0,27.0
4035,6.4903474903474905,1000000.0,9.0,1.0,259.0,4.0,259000000.0,16.0,28.0
4036,6.779116465863454,1000000.0,9.0,1.0,249.0,5.0,249000000.0,20.0,26.0
4037,7.336283185840708,1000000.0,9.0,1.0,226.0,5.0,226000000.0,12.0,17.0
4038,6.5315985130111525,1000000.0,9.0,1.0,269.0,7.0,269000000.0,20.0,33.0
4039,7.331858407079646,1000000.0,9.0,1.0,226.0,6.0,226000000.0,11.0,15.0
4040,6.923954372623574,1000000.0,10.0,1.0,263.0,28.0,263000000.0,16.0,25.0
4041,6.503759398496241,1000000.0,9.0,1.0,266.0,6.0,266000000.0,24.0,34.0
4042,6.813765182186235,1000000.0,9.0,1.0,247.0,3.0,247000000.0,16.0,21.0
4043,7.02542372881356,1000000.0,9.0,1.0,236.0,8.0,236000000.0,17.0,25.0
4044,6.947368421052632,1000000.0,9.0,1.0,247.0,7.0,247000000.0,16.0,30.0
4045,6.584269662921348,1000000.0,10.0,1.0,267.0,10.0,267000000.0,16.0,29.0
4046,6.813888888888889,1000000.0,11.0,1.0,360.0,34.0,360000000.0,33.0,58.0
4047,7.057507987220447,1000000.0,10.0,1.0,313.0,25.0,313000000.0,20.0,39.0
4048,8.357429718875501,1000000.0,10.0,1.0,249.0,9.0,249000000.0,16.0,26.0
4049,7.952191235059761,1000000.0,11.0,1.0,251.0,4.0,251000000.0,18.0,27.0
4050,7.586345381526105,1000000.0,10.0,1.0,249.0,6.0,249000000.0,20.0,28.0
4051,6.978494623655914,1000000.0,9.0,1.0,279.0,13.0,279000000.0,33.0,51.0
4052,7.137546468401487,1000000.0,10.0,1.0,269.0,4.0,269000000.0,25.0,35.0
4053,6.927797833935018,1000000.0,9.0,1.0,277.0,14.0,277000000.0,25.0,32.0
4054,7.716599190283401,1000000.0,10.0,1.0,247.0,8.0,247000000.0,15.0,23.0
4055,6.438162544169611,1000000.0,9.0,1.0,283.0,16.0,283000000.0,29.0,44.0
4056,6.646586345381526,1000000.0,9.0,1.0,249.0,9.0,249000000.0,18.0,27.0
4057,6.609375,1000000.0,9.0,1.0,256.0,4.0,256000000.0,20.0,33.0
4058,6.117857142857143,1000000.0,9.0,1.0,280.0,8.0,280000000.0,27.0,47.0
4059,6.561068702290076,1000000.0,9.0,1.0,262.0,5.0,262000000.0,17.0,26.0
4060,6.85655737704918,1000000.0,9.0,1.0,244.0,6.0,244000000.0,22.0,34.0
4061,6.368421052631579,1000000.0,9.0,1.0,266.0,11.0,266000000.0,25.0,39.0
4062,6.852459016393443,1000000.0,9.0,1.0,244.0,8.0,244000000.0,20.0,26.0
4063,6.595330739299611,1000000.0,9.0,1.0,257.0,2.0,257000000.0,23.0,30.0
4064,7.269565217391304,1000000.0,10.0,1.0,230.0,5.0,230000000.0,16.0,20.0
4065,6.899193548387097,1000000.0,9.0,1.0,248.0,5.0,248000000.0,20.0,25.0
4066,6.780487804878049,1000000.0,9.0,1.0,246.0,5.0,246000000.0,19.0,26.0
4067,6.864754098360656,1000000.0,9.0,1.0,244.0,6.0,244000000.0,14.0,22.0
4068,7.228070175438597,1000000.0,9.0,1.0,228.0,2.0,228000000.0,21.0,23.0
4069,6.863636363636363,1000000.0,9.0,1.0,242.0,2.0,242000000.0,14.0,20.0
4070,5.828897338403042,1000000.0,8.0,1.0,263.0,10.0,263000000.0,17.0,31.0
4071,3.513793103448276,1000000.0,6.0,1.0,290.0,40.0,290000000.0,20.0,31.0
4072,5.0315186246418335,1000000.0,9.0,1.0,349.0,32.0,349000000.0,32.0,53.0
4073,5.827309236947791,1000000.0,7.0,1.0,249.0,5.0,249000000.0,19.0,25.0
4074,5.955284552845528,1000000.0,7.0,1.0,246.0,3.0,246000000.0,16.0,25.0
4075,3.6426735218509,1000000.0,7.0,1.0,389.0,34.0,389000000.0,35.0,61.0
4076,4.014634146341463,1000000.0,11.0,1.0,615.0,88.0,615000000.0,35.0,62.0
4077,5.4655172413793105,1000000.0,11.0,1.0,522.0,75.0,522000000.0,38.0,76.0
4078,4.122516556291391,1000000.0,9.0,1.0,302.0,39.0,302000000.0,16.0,25.0
4079,4.817409766454352,1000000.0,10.0,1.0,471.0,153.0,471000000.0,25.0,58.0
4080,4.20844327176781,1000000.0,8.0,1.0,379.0,39.0,379000000.0,22.0,34.0
4081,4.0672782874617734,1000000.0,8.0,1.0,327.0,19.0,327000000.0,24.0,40.0
4082,3.7789115646258504,1000000.0,5.0,1.0,294.0,23.0,294000000.0,21.0,45.0
4083,4.385542168674699,1000000.0,5.0,1.0,249.0,5.0,249000000.0,19.0,26.0
4084,4.529661016949152,1000000.0,8.0,1.0,236.0,5.0,236000000.0,16.0,23.0
4085,4.157088122605364,1000000.0,5.0,1.0,261.0,15.0,261000000.0,20.0,29.0
4086,4.390041493775934,1000000.0,5.0,1.0,241.0,9.0,241000000.0,17.0,21.0
4087,4.0,1000000.0,8.0,1.0,283.0,7.0,283000000.0,22.0,32.0
4088,6.233050847457627,1000000.0,7.0,1.0,236.0,5.0,236000000.0,17.0,24.0
4089,5.5655430711610485,1000000.0,7.0,1.0,267.0,8.0,267000000.0,21.0,34.0
4090,5.665271966527197,1000000.0,7.0,1.0,239.0,4.0,239000000.0,14.0,22.0
4091,4.090225563909774,1000000.0,6.0,1.0,266.0,8.0,266000000.0,20.0,35.0
4092,4.5,1000000.0,5.0,1.0,234.0,6.0,234000000.0,10.0,18.0
4093,4.0583941605839415,1000000.0,5.0,1.0,274.0,9.0,274000000.0,23.0,37.0
4094,4.302788844621514,1000000.0,5.0,1.0,251.0,11.0,251000000.0,13.0,21.0
4095,4.194656488549619,1000000.0,5.0,1.0,262.0,6.0,262000000.0,23.0,31.0
4096,4.143884892086331,1000000.0,6.0,1.0,278.0,28.0,278000000.0,24.0,40.0
4097,4.044776119402985,1000000.0,9.0,1.0,402.0,18.0,402000000.0,38.0,65.0
4098,4.632286995515695,1000000.0,5.0,1.0,223.0,6.0,223000000.0,12.0,18.0
4099,4.435684647302905,1000000.0,8.0,1.0,241.0,19.0,241000000.0,15.0,23.0
4100,4.459915611814346,1000000.0,5.0,1.0,237.0,4.0,237000000.0,17.0,24.0
4101,6.764285714285714,1000000.0,9.0,1.0,280.0,7.0,280000000.0,21.0,39.0
4102,7.63265306122449,1000000.0,9.0,1.0,245.0,9.0,245000000.0,20.0,35.0
4103,7.057142857142857,1000000.0,10.0,1.0,280.0,33.0,280000000.0,19.0,29.0
4104,7.096234309623431,1000000.0,9.0,1.0,239.0,5.0,239000000.0,18.0,25.0
4105,6.636015325670498,1000000.0,9.0,1.0,261.0,5.0,261000000.0,20.0,28.0
4106,6.857723577235772,1000000.0,9.0,1.0,246.0,4.0,246000000.0,28.0,34.0
4107,7.356435643564357,1000000.0,11.0,1.0,303.0,35.0,303000000.0,22.0,37.0
4108,7.029197080291971,1000000.0,9.0,1.0,274.0,12.0,274000000.0,23.0,37.0
4109,8.07719298245614,1000000.0,11.0,1.0,285.0,37.0,285000000.0,23.0,34.0
4110,8.906976744186046,1000000.0,11.0,1.0,258.0,7.0,258000000.0,26.0,35.0
4111,8.5,1000000.0,11.0,1.0,270.0,6.0,270000000.0,28.0,39.0
4112,10.12162162162162,1000000.0,11.0,1.0,222.0,4.0,222000000.0,15.0,17.0
4113,9.523012552301257,1000000.0,11.0,1.0,239.0,3.0,239000000.0,20.0,24.0
4114,6.943462897526501,1000000.0,11.0,1.0,283.0,51.0,283000000.0,22.0,38.0
4115,6.579150579150579,1000000.0,9.0,1.0,259.0,4.0,259000000.0,14.0,22.0
4116,7.0,1000000.0,11.0,1.0,269.0,3.0,269000000.0,15.0,23.0
4117,7.816720257234727,1000000.0,11.0,1.0,311.0,7.0,311000000.0,24.0,35.0
4118,5.783653846153846,1000000.0,11.0,1.0,416.0,64.0,416000000.0,16.0,36.0
4119,4.2140350877192985,1000000.0,11.0,1.0,285.0,24.0,285000000.0,23.0,36.0
4120,3.5793650793650795,1000000.0,8.0,1.0,252.0,9.0,252000000.0,20.0,28.0
4121,3.406015037593985,1000000.0,8.0,1.0,266.0,8.0,266000000.0,25.0,40.0
4122,5.834183673469388,1000000.0,11.0,1.0,392.0,23.0,392000000.0,41.0,70.0
4123,4.524137931034483,1000000.0,11.0,1.0,290.0,8.0,290000000.0,22.0,39.0
4124,3.6554621848739495,1000000.0,8.0,1.0,238.0,6.0,238000000.0,19.0,23.0
4125,3.2473498233215548,1000000.0,8.0,1.0,283.0,6.0,283000000.0,23.0,41.0
4126,4.07667731629393,1000000.0,11.0,1.0,313.0,34.0,313000000.0,28.0,44.0
4127,4.440449438202247,1000000.0,11.0,1.0,445.0,168.0,445000000.0,32.0,54.0
4128,6.945054945054945,1000000.0,9.0,1.0,273.0,24.0,273000000.0,26.0,39.0
4129,7.161870503597123,1000000.0,10.0,1.0,278.0,20.0,278000000.0,20.0,32.0
