idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
109,0.0,1892.0,5.871454238891602,36.99,39.196807861328125,1634.0,0.0,1367.0,0.0054570967331528,100.0,50.272117614746094,366.0,0.0
110,0.0,1892.0,5.871454238891602,36.99,39.196807861328125,1634.0,0.0,1367.0,0.0054570967331528,100.0,50.272117614746094,366.0,0.0
111,0.0,1892.0,5.871454238891602,36.99,39.196807861328125,1634.0,0.0,1367.0,0.0054570967331528,100.0,50.272117614746094,366.0,0.0
112,0.0,1892.0,5.871454238891602,36.99,39.196807861328125,1634.0,0.0,1367.0,0.0054570967331528,100.0,50.272117614746094,366.0,0.0
113,0.0,1892.0,5.871454238891602,36.99,39.196807861328125,1634.0,0.0,1367.0,0.0054570967331528,100.0,50.272117614746094,366.0,0.0
114,0.0,1892.0,5.785144805908203,36.99,39.2678108215332,1744.0,0.0,1367.0,0.0088642099872231,100.0,50.23967361450195,545.0,0.0
115,0.0,1892.0,5.785144805908203,36.99,39.2678108215332,1744.0,0.0,1367.0,0.0088642099872231,100.0,50.23967361450195,545.0,0.0
116,0.0,1892.0,5.785144805908203,36.99,39.2678108215332,1744.0,0.0,1367.0,0.0088642099872231,100.0,50.23967361450195,545.0,0.0
117,0.0,1892.0,5.785144805908203,36.99,39.2678108215332,1744.0,0.0,1367.0,0.0088642099872231,100.0,50.23967361450195,545.0,0.0
118,0.0,1892.0,5.785144805908203,36.99,39.2678108215332,1744.0,0.0,1367.0,0.0088642099872231,100.0,50.23967361450195,545.0,0.0
119,0.0,1892.0,5.876883506774902,36.99,9.969549179077148,1618.0,0.0,1367.0,0.0026812786236405,100.0,50.16765213012695,333.0,0.0
120,0.0,1892.0,5.876883506774902,36.99,9.969549179077148,1618.0,0.0,1367.0,0.0026812786236405,100.0,50.16765213012695,333.0,0.0
121,0.0,1892.0,5.876883506774902,36.99,9.969549179077148,1618.0,0.0,1367.0,0.0026812786236405,100.0,50.16765213012695,333.0,0.0
122,0.0,1892.0,5.876883506774902,36.99,9.969549179077148,1618.0,0.0,1367.0,0.0026812786236405,100.0,50.16765213012695,333.0,0.0
123,0.0,1892.0,5.876883506774902,36.99,9.969549179077148,1618.0,0.0,1367.0,0.0026812786236405,100.0,50.16765213012695,333.0,0.0
124,0.0,1892.0,5.906031608581543,36.99,38.39409637451172,1966.0,0.0,1367.0,0.0073829884640872,100.0,50.12494659423828,354.0,0.0
125,0.0,1892.0,5.906031608581543,36.99,38.39409637451172,1966.0,0.0,1367.0,0.0073829884640872,100.0,50.12494659423828,354.0,0.0
126,0.0,1892.0,5.906031608581543,36.99,38.39409637451172,1966.0,0.0,1367.0,0.0073829884640872,100.0,50.12494659423828,354.0,0.0
127,0.0,1892.0,5.906031608581543,36.99,38.39409637451172,1966.0,0.0,1367.0,0.0073829884640872,100.0,50.12494659423828,354.0,0.0
128,0.0,1892.0,5.906031608581543,36.99,38.39409637451172,1966.0,0.0,1367.0,0.0073829884640872,100.0,50.12494659423828,354.0,0.0
129,0.0,1892.0,5.659273624420166,36.99,38.3950309753418,1598.0,0.0,1367.0,0.0029961268883198,100.0,49.99225616455078,243.0,0.0
130,0.0,1892.0,5.659273624420166,36.99,38.3950309753418,1598.0,0.0,1367.0,0.0029961268883198,100.0,49.99225616455078,243.0,0.0
131,0.0,1892.0,5.659273624420166,36.99,38.3950309753418,1598.0,0.0,1367.0,0.0029961268883198,100.0,49.99225616455078,243.0,0.0
132,0.0,1892.0,5.659273624420166,36.99,38.3950309753418,1598.0,0.0,1367.0,0.0029961268883198,100.0,49.99225616455078,243.0,0.0
133,0.0,1892.0,5.659273624420166,36.99,38.3950309753418,1598.0,0.0,1367.0,0.0029961268883198,100.0,49.99225616455078,243.0,0.0
134,0.0,1892.0,5.946455001831055,36.99,38.93571853637695,1730.0,0.0,1367.0,0.0031767142936587,100.0,50.032440185546875,333.0,0.0
135,0.0,1892.0,5.946455001831055,36.99,38.93571853637695,1730.0,0.0,1367.0,0.0031767142936587,100.0,50.032440185546875,333.0,0.0
136,0.0,1892.0,5.946455001831055,36.99,38.93571853637695,1730.0,0.0,1367.0,0.0031767142936587,100.0,50.032440185546875,333.0,0.0
137,0.0,1892.0,5.946455001831055,36.99,38.93571853637695,1730.0,0.0,1367.0,0.0031767142936587,100.0,50.032440185546875,333.0,0.0
