idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
3956,9.243671417236328,0.0,9.154497146606444,1503.0,0.139276385307312,0.0891746282577514,0.0027075810357928,267.0,0.0344633087515831,17179869184.0,14343307264.0,5368709120.0,3745579008.0,1937.0,0.1549093127250671,1.6065691709518433,20.77607154846191,65.81832885742188,59.487205505371094,2026.0
3957,9.243671417236328,0.0,9.154497146606444,1503.0,0.139276385307312,0.0891746282577514,0.0027075810357928,267.0,0.0344633087515831,17179869184.0,14343307264.0,5368709120.0,3745579008.0,1937.0,0.1549093127250671,1.6065691709518433,20.77607154846191,65.81832885742188,59.487205505371094,2026.0
3958,9.243671417236328,0.0,9.154497146606444,1503.0,0.139276385307312,0.0891746282577514,0.0027075810357928,267.0,0.0344633087515831,17179869184.0,14343307264.0,5368709120.0,3745579008.0,1937.0,0.1549093127250671,1.6065691709518433,20.77607154846191,65.81832885742188,59.487205505371094,2026.0
3959,9.243671417236328,0.0,9.154497146606444,1503.0,0.139276385307312,0.0891746282577514,0.0027075810357928,267.0,0.0344633087515831,17179869184.0,14343307264.0,5368709120.0,3745579008.0,1937.0,0.1549093127250671,1.6065691709518433,20.77607154846191,65.81832885742188,59.487205505371094,2026.0
3960,9.073610305786133,0.0,9.05658721923828,1635.0,0.1481283009052276,0.0170233808457851,0.0009363295976072,126.0,0.0046855453401803,17179869184.0,13959823360.0,5368709120.0,3745579008.0,2295.0,0.1456750333309173,1.552894115447998,23.348180770874023,65.32989501953125,59.28690719604492,2026.0
3961,9.073610305786133,0.0,9.05658721923828,1635.0,0.1481283009052276,0.0170233808457851,0.0009363295976072,126.0,0.0046855453401803,17179869184.0,13959823360.0,5368709120.0,3745579008.0,2295.0,0.1456750333309173,1.552894115447998,23.348180770874023,65.32989501953125,59.28690719604492,2026.0
3962,9.073610305786133,0.0,9.05658721923828,1635.0,0.1481283009052276,0.0170233808457851,0.0009363295976072,126.0,0.0046855453401803,17179869184.0,13959823360.0,5368709120.0,3745579008.0,2295.0,0.1456750333309173,1.552894115447998,23.348180770874023,65.32989501953125,59.28690719604492,2026.0
3963,9.073610305786133,0.0,9.05658721923828,1635.0,0.1481283009052276,0.0170233808457851,0.0009363295976072,126.0,0.0046855453401803,17179869184.0,13959823360.0,5368709120.0,3745579008.0,2295.0,0.1456750333309173,1.552894115447998,23.348180770874023,65.32989501953125,59.28690719604492,2026.0
3964,9.073610305786133,0.0,9.05658721923828,1635.0,0.1481283009052276,0.0170233808457851,0.0009363295976072,126.0,0.0046855453401803,17179869184.0,13959823360.0,5368709120.0,3745579008.0,2295.0,0.1456750333309173,1.552894115447998,23.348180770874023,65.32989501953125,59.28690719604492,2026.0
3965,8.545312881469727,0.0,8.537605285644531,1363.0,0.1267122030258178,0.0077074007131159,0.0,222.0,0.0008347735856659,17179869184.0,13969670144.0,5368709120.0,3745579008.0,1424.0,0.1276784092187881,1.544848918914795,21.77895736694336,64.42108917236328,59.040870666503906,2026.0
3966,8.545312881469727,0.0,8.537605285644531,1363.0,0.1267122030258178,0.0077074007131159,0.0,222.0,0.0008347735856659,17179869184.0,13969670144.0,5368709120.0,3745579008.0,1424.0,0.1276784092187881,1.544848918914795,21.77895736694336,64.42108917236328,59.040870666503906,2026.0
3967,8.545312881469727,0.0,8.537605285644531,1363.0,0.1267122030258178,0.0077074007131159,0.0,222.0,0.0008347735856659,17179869184.0,13969670144.0,5368709120.0,3745579008.0,1424.0,0.1276784092187881,1.544848918914795,21.77895736694336,64.42108917236328,59.040870666503906,2026.0
3968,8.545312881469727,0.0,8.537605285644531,1363.0,0.1267122030258178,0.0077074007131159,0.0,222.0,0.0008347735856659,17179869184.0,13969670144.0,5368709120.0,3745579008.0,1424.0,0.1276784092187881,1.544848918914795,21.77895736694336,64.42108917236328,59.040870666503906,2026.0
3969,8.545312881469727,0.0,8.537605285644531,1363.0,0.1267122030258178,0.0077074007131159,0.0,222.0,0.0008347735856659,17179869184.0,13969670144.0,5368709120.0,3745579008.0,1424.0,0.1276784092187881,1.544848918914795,21.77895736694336,64.42108917236328,59.040870666503906,2026.0
3970,8.4820556640625,0.0,8.481459617614746,1349.0,0.0933451652526855,0.0005959853297099,0.0,111.0,0.0003047620703,17179869184.0,13980123136.0,5368709120.0,3745579008.0,1266.0,0.1277709007263183,1.5443096160888672,20.942991256713867,64.22604370117188,59.055450439453125,2026.0
3971,8.4820556640625,0.0,8.481459617614746,1349.0,0.0933451652526855,0.0005959853297099,0.0,111.0,0.0003047620703,17179869184.0,13980123136.0,5368709120.0,3745579008.0,1266.0,0.1277709007263183,1.5443096160888672,20.942991256713867,64.22604370117188,59.055450439453125,2026.0
