idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
627,20.0,0.0,0.0,15.0,15.0,5.0,0.0,30.0,19.0,0.0,57.1,0.0,3504.0,3504.0,702.0,13.7,86.3,0.0,2.5,11.2,11872.0,102130.5448985464,24.934215063121677,4881840.046150517,44.88158711361901,148759.0,2.11279296875,2.44384765625,2.35400390625,3248701440.0,3351691264.0,184893440.0,3157147648.0,80.5,17179869184.0,5685968896.0,2437267456.0,117450.12663332834,119.68423230298404,15319.581734781956,84.77633121461369,563.0,1192848636.0,1441398784.0,91.1,3923829719040.0,40945647616.0,16106127360.0,14664728576.0,192691.0,130.8364908695221,1771726539.573084,273123.57308483124
628,22.7,0.0,0.0,19.0,10.0,4.8,0.0,0.0,0.0,0.0,100.0,4.5,3504.0,3504.0,702.0,13.1,86.9,0.0,2.0,11.1,11872.0,0.0,0.0,0.0,0.0,148759.0,2.11279296875,2.44384765625,2.35400390625,3248701440.0,3351691264.0,184893440.0,3157147648.0,80.5,17179869184.0,5685968896.0,2437267456.0,34130.03349116631,95.22888808919171,9751.438140333232,85.70599928027254,563.0,1192848636.0,1441398784.0,91.1,3923829719040.0,40945647616.0,16106127360.0,14664728576.0,192691.0,131.0465109348297,1771726539.783104,273123.78310513496
629,60.0,0.0,0.0,59.1,50.0,52.4,0.0,0.0,0.0,0.0,4.5,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11872.0,113832473.74605589,5622.978593174971,156015.04025500207,9.522402359314093,148759.0,2.11279296875,2.44384765625,2.35400390625,3248701440.0,3351691264.0,184893440.0,3157147648.0,80.5,17179869184.0,5685968896.0,2437267456.0,121886.75019922038,138.07483421005432,14626.410023906445,95.22402359314091,565.0,1192848636.0,1441398784.0,91.1,3923829719040.0,40945647616.0,16106127360.0,14664728576.0,192691.0,131.25654220581055,1771726539.9931352,273123.9931361675
630,76.2,0.0,0.0,63.2,57.1,50.0,0.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,27.9,72.1,0.0,8.2,19.7,8367.0,128440623.31883252,9076.941972984352,7233070.92460335,909.1221378290568,158390.0,2.11279296875,2.44384765625,2.35400390625,3176480768.0,3271606272.0,81100800.0,3134439424.0,81.0,17179869184.0,5771542528.0,2595061760.0,326560.47974961216,395.06354680529694,68236.51815663539,347.46552911791173,565.0,1192851461.0,1441398784.0,91.1,3923846938624.0,40945647616.0,16106127360.0,14664728576.0,191311.0,131.4666349887848,1771726540.203228,273124.2032289505
631,66.7,0.0,0.0,66.7,68.4,59.1,0.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,30.3,69.7,0.0,9.2,21.1,8631.0,92307218.22510011,5428.052783100689,19502.89842068458,4.761449809737447,158894.0,2.11279296875,2.44384765625,2.35400390625,3172007936.0,3271720960.0,65388544.0,3130245120.0,81.0,17179869184.0,5775327232.0,2603319296.0,58508.69526205375,123.7976950531736,19502.89842068458,128.55914486291107,565.0,1192851921.0,1441398784.0,91.1,3923851198464.0,40945647616.0,16106127360.0,14664728576.0,191055.0,131.6766550540924,1771726540.413248,273124.4132490158
632,85.0,0.0,0.0,81.0,81.0,78.9,0.0,0.0,0.0,0.0,100.0,4.8,3504.0,3504.0,702.0,35.7,64.3,0.0,10.0,25.7,9207.0,88476454.10139516,5793.271503565525,925822.7681219694,29.48229772806883,158893.0,2.11279296875,2.44384765625,2.35400390625,3179560960.0,3266789376.0,66289664.0,3115909120.0,81.0,17179869184.0,5782863872.0,2603302912.0,150949.3643677124,226.0309492485277,110696.20053632245,216.20351667250475,565.0,1192852204.0,1441398784.0,91.1,3923856506880.0,40945844224.0,16106127360.0,14664728576.0,190180.0,131.8801670074463,1771726540.61676,273124.61676096916
633,55.0,0.0,0.0,57.1,47.6,45.5,0.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,25.4,74.6,0.0,6.7,18.7,10153.0,75415139.81383966,6270.615843926449,58506.7027260199,14.283862970219705,150168.0,2.11279296875,2.44384765625,2.35400390625,3257171968.0,3331686400.0,65732608.0,3165208576.0,80.6,17179869184.0,5717524480.0,2460352512.0,53631.14416551824,99.98704079153792,14626.675681504976,99.98704079153792,565.0,1192852306.0,1441398784.0,91.1,3923859374080.0,40945844224.0,16106127360.0,14664728576.0,193189.0,132.0901939868927,1771726540.826787,273124.826788187
634,33.3,95.2,0.0,25.0,14.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,14.8,85.2,0.0,3.2,11.6,10755.0,45442423.95200227,3056.8958910174542,0.0,0.0,150168.0,2.11279296875,2.44384765625,2.35400390625,3257171968.0,3331686400.0,65732608.0,3165208576.0,80.6,17179869184.0,5717524480.0,2460352512.0,97515.93122747268,119.038001986661,14627.389684120904,80.94584135092947,565.0,1192852318.0,1441398784.0,91.1,3923859374080.0,40945844224.0,16106127360.0,14664728576.0,193184.0,132.30021214485168,1771726541.0368052,273125.0368051529
635,9.5,0.0,0.0,9.5,5.0,9.1,0.0,0.0,0.0,0.0,4.8,100.0,3504.0,3504.0,702.0,11.9,88.1,0.0,2.4,9.5,10693.0,234031.5929254172,47.613849472130774,3822516.017781814,666.5938926098308,150168.0,2.11279296875,2.44384765625,2.35400390625,3249225728.0,3340353536.0,64929792.0,3165126656.0,80.6,17179869184.0,5709578240.0,2460352512.0,48756.58185946191,90.46631399704847,4875.658185946191,71.42077420819616,565.0,1192852363.0,1441398784.0,91.1,3923861471232.0,40945844224.0,16106127360.0,14664728576.0,193184.0,132.5102341175079,1771726541.2468271,273125.2468280792
636,18.2,0.0,23.8,9.5,4.8,5.0,0.0,0.0,0.0,0.0,4.5,75.0,3504.0,3504.0,702.0,11.6,88.4,0.0,1.6,10.0,10888.0,0.0,0.0,253533.07442354673,19.045453307057297,158740.0,2.11279296875,2.44384765625,2.35400390625,3179839488.0,3260923904.0,68452352.0,3082502144.0,81.0,17179869184.0,5780635648.0,2600796160.0,117015.26511856004,123.79544649587244,14626.908139820003,109.51135651557944,565.0,1192852382.0,1441398784.0,91.1,3923861471232.0,40945909760.0,16106127360.0,14664728576.0,188141.0,132.72025895118713,1771726541.456852,273125.4568519592
637,20.0,100.0,0.0,19.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,13.2,86.8,0.0,2.0,11.2,10801.0,507075.3589377991,66.66029733632425,273040.5778895841,38.09159847789957,158235.0,2.11279296875,2.44384765625,2.35400390625,3189063680.0,3262676992.0,66945024.0,3085680640.0,81.0,17179869184.0,5781585920.0,2592522240.0,68260.14447239603,133.3205946726485,14627.173815513435,109.51334562396129,565.0,1192852447.0,1441398784.0,91.1,3923861471232.0,40945909760.0,16106127360.0,14664728576.0,188335.0,132.93027806282043,1771726541.666871,273125.66687202454
638,9.5,100.0,0.0,4.8,9.1,0.0,0.0,0.0,0.0,0.0,4.5,0.0,3504.0,3504.0,702.0,10.7,89.3,0.0,1.2,9.5,10733.0,0.0,0.0,0.0,0.0,158396.0,2.11279296875,2.44384765625,2.35400390625,3186262016.0,3261513728.0,65830912.0,3085631488.0,81.0,17179869184.0,5781422080.0,2595160064.0,87761.44883892001,119.0340831691081,9751.272093213336,99.9886298620508,565.0,1192852456.0,1441398784.0,91.1,3923861471232.0,40945909760.0,16106127360.0,14664728576.0,188332.0,133.14030194282532,1771726541.876895,273125.87689590454
639,20.0,100.0,0.0,15.8,10.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10733.0,180766.94151276263,19.614468480117473,2832015.417033281,500.1689462429955,158396.0,2.0234375,2.43505859375,2.3310546875,3186180096.0,3262808064.0,67125248.0,3085615104.0,81.0,17179869184.0,5781192704.0,2595012608.0,125532.59827275184,156.9157478409398,20085.215723640293,117.68681088070484,565.0,1192852456.0,1441398784.0,91.1,3923861471232.0,40945909760.0,16106127360.0,14664728576.0,188332.0,133.34423398971558,1771726542.080827,273126.08082699776
640,9.5,100.0,0.0,9.1,5.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,3504.0,3504.0,702.0,12.1,87.9,0.0,2.0,10.1,10833.0,0.0,0.0,0.0,0.0,158387.0,2.0234375,2.43505859375,2.3310546875,3186180096.0,3263135744.0,67436544.0,3085615104.0,81.0,17179869184.0,5781192704.0,2595012608.0,24580.875967217617,48.00952337347191,4916.175193443523,43.20857103612472,565.0,1192852491.0,1441398784.0,91.1,3923861471232.0,40945909760.0,16106127360.0,14664728576.0,188331.0,133.5525259971619,1771726542.289119,273126.2891190052
641,14.3,0.0,0.0,15.0,18.2,9.5,0.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,13.4,86.6,0.0,2.4,11.1,10774.0,78008.22854133038,4.761244417805809,0.0,0.0,158387.0,2.0234375,2.43505859375,2.3310546875,3186786304.0,3262169088.0,66453504.0,3085615104.0,81.0,17179869184.0,5781798912.0,2595012608.0,121887.8570958287,133.31484369856264,9751.028567666295,85.70239952050456,565.0,1192852551.0,1441398784.0,91.1,3923861471232.0,40945909760.0,16106127360.0,14664728576.0,188331.0,133.7625551223755,1771726542.499148,273126.4991481304
642,20.0,0.0,0.0,23.8,10.0,9.1,0.0,0.0,0.0,0.0,28.6,94.7,3504.0,3504.0,702.0,14.9,85.1,0.0,3.2,11.6,11036.0,13301112.619880823,609.4718025971785,273043.367563536,38.09198766232365,153613.0,2.0234375,2.43505859375,2.3310546875,3234512896.0,3285139456.0,66830336.0,3104227328.0,80.9,17179869184.0,5751308288.0,2516795392.0,24378.87210388714,47.61498457790457,9751.548841554855,52.376483035695024,566.0,1192853411.0,1441398784.0,91.1,3923862142976.0,40945909760.0,16106127360.0,14664728576.0,189467.0,133.9725730419159,1771726542.709166,273126.70916604996
643,13.6,4.8,0.0,19.0,9.5,5.0,0.0,0.0,0.0,0.0,100.0,69.6,3504.0,3504.0,702.0,18.9,81.1,0.0,4.7,14.2,11288.0,35554308.52553654,1899.8465117071096,0.0,0.0,148873.0,2.0234375,2.43505859375,2.3310546875,3234512896.0,3285139456.0,66830336.0,3104227328.0,80.9,17179869184.0,5751308288.0,2516795392.0,121894.91403434084,133.3225622250603,14627.389684120904,104.75344174826166,566.0,1192855370.0,1441398784.0,91.1,3923862142976.0,40945909760.0,16106127360.0,14664728576.0,190679.0,134.18258905410767,1771726542.919182,273126.9191830158
644,15.0,9.5,0.0,14.3,10.0,5.0,0.0,0.0,0.0,0.0,66.7,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11813.0,28377683.647897843,2109.3941043845884,117021.37586761998,28.56967184268066,148876.0,2.0234375,2.43505859375,2.3310546875,3234512896.0,3285139456.0,66830336.0,3104227328.0,80.9,17179869184.0,5751308288.0,2516795392.0,48758.906611508326,85.70901552804197,9751.781322301666,85.70901552804197,566.0,1192857191.0,1441398784.0,91.1,3923862142976.0,40945909760.0,16106127360.0,14664728576.0,189939.0,134.39260292053223,1771726543.129196,273127.1291959286
645,14.3,22.7,9.1,5.0,13.6,9.1,0.0,0.0,0.0,0.0,100.0,76.2,3504.0,3504.0,702.0,19.4,80.6,0.0,5.0,14.4,11760.0,20340068.356709965,1033.160718360045,0.0,0.0,148921.0,2.0234375,2.43505859375,2.3310546875,3251421184.0,3304882176.0,67158016.0,3112173568.0,80.8,17179869184.0,5691342848.0,2439921664.0,97507.5184885425,99.98329532516564,9750.75184885425,57.13331161438037,568.0,1192860112.0,1441398784.0,91.1,3923867189248.0,40945958912.0,16106127360.0,14664728576.0,189952.0,134.60263800621033,1771726543.339231,273127.33923101425
646,15.0,0.0,35.0,19.0,9.5,9.5,4.5,0.0,0.0,0.0,42.9,75.0,3504.0,3504.0,702.0,17.3,82.7,0.0,4.0,13.3,18376.0,1657708.728539189,99.98817583675026,0.0,0.0,158234.0,2.0234375,2.43505859375,2.3310546875,3112026112.0,3281731584.0,177684480.0,2980626432.0,80.9,17179869184.0,5704531968.0,2592505856.0,48756.13907468203,95.22683413023834,9751.227814936408,85.70415071721452,565.0,1192860873.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,181923.0,134.8126618862152,1771726543.549255,273127.54925584793
647,23.8,0.0,0.0,23.8,15.0,9.5,0.0,0.0,0.0,0.0,9.1,100.0,3504.0,3504.0,702.0,15.1,84.9,0.0,4.4,10.7,18261.0,97517.25968737475,9.523169891345193,3179062.6658084174,219.03290750093944,158394.0,2.0234375,2.43505859375,2.3310546875,3112026112.0,3278635008.0,175783936.0,2979414016.0,80.9,17179869184.0,5707153408.0,2595127296.0,117020.71162484972,119.0396236418149,14627.588953106217,90.47011396777933,565.0,1192860976.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,181849.0,135.02267622947693,1771726543.7592692,273127.7592699528
648,33.3,0.0,0.0,30.0,14.3,5.0,0.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,18261.0,200476.6805103209,48.944502077715065,16519278.474050442,1032.7289938397878,158394.0,2.0234375,2.43505859375,2.3310546875,3111714816.0,3278848000.0,175538176.0,2979856384.0,80.9,17179869184.0,5706842112.0,2595127296.0,30071.502076548135,92.99455394765862,15035.751038274067,88.10010373988712,565.0,1192860976.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,181849.0,135.226989030838,1771726543.963582,273127.96358299255
649,9.5,0.0,0.0,9.1,4.8,4.8,0.0,0.0,0.0,0.0,100.0,4.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,18261.0,0.0,0.0,0.0,0.0,158394.0,2.0234375,2.43505859375,2.3310546875,3111747584.0,3279175680.0,175865856.0,2979856384.0,80.9,17179869184.0,5706874880.0,2595127296.0,121887.8570958287,133.31484369856264,9751.028567666295,80.94115510269876,565.0,1192860976.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,181849.0,135.43701910972595,1771726544.173612,273128.17361211777
650,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,11.8,88.2,0.0,2.4,9.4,18236.0,0.0,0.0,0.0,0.0,158394.0,2.0234375,2.43505859375,2.3310546875,3111780352.0,3278667776.0,175357952.0,2979856384.0,80.9,17179869184.0,5706907648.0,2595127296.0,63384.77964496988,95.22953672621676,9751.504560764595,76.18362938097341,565.0,1192861006.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,181876.0,135.64703702926636,1771726544.38363,273128.383630991
651,20.0,0.0,0.0,14.3,20.0,14.3,0.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,13.8,86.2,0.0,2.0,11.8,18251.0,319156.75809131475,34.089619547106984,279262.1633299004,38.959565196693696,158394.0,2.0234375,2.43505859375,2.3310546875,3112681472.0,3278913536.0,175538176.0,2979856384.0,80.9,17179869184.0,5707808768.0,2595127296.0,89762.83821318227,102.26885864132096,9973.648690353586,68.17923909421397,565.0,1192861108.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,181876.0,135.85237908363342,1771726544.588972,273128.5889720917
652,9.5,0.0,0.0,5.0,13.6,4.8,0.0,0.0,0.0,0.0,100.0,4.5,3504.0,3504.0,702.0,11.5,88.5,0.0,2.0,9.5,18181.0,0.0,0.0,0.0,0.0,150120.0,2.0234375,2.43505859375,2.3310546875,3180838912.0,3344990208.0,174391296.0,3047079936.0,80.5,17179869184.0,5640404992.0,2459566080.0,121893.66863287332,147.60561436012006,14627.2402359448,104.75237148137552,565.0,1192861117.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,185979.0,136.06239819526672,1771726544.7989912,273128.7989912033
653,13.6,4.5,0.0,9.5,4.8,10.0,0.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,11.9,88.1,0.0,1.2,10.7,18224.0,0.0,0.0,0.0,0.0,150120.0,2.0234375,2.43505859375,2.3310546875,3180724224.0,3345580032.0,175095808.0,3046965248.0,80.5,17179869184.0,5640290304.0,2459566080.0,48757.5781546223,90.46816259158436,9751.51563092446,80.94519810825967,565.0,1192861119.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,185972.0,136.27241683006287,1771726545.0090098,273129.0090098381
654,5.0,0.0,0.0,9.1,9.5,9.1,0.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,18234.0,0.0,0.0,0.0,0.0,150120.0,2.0234375,2.43505859375,2.3310546875,3180822528.0,3345793024.0,175259648.0,3047014400.0,80.5,17179869184.0,5640388608.0,2459566080.0,97514.4921034229,95.22899619474892,9751.44921034229,71.4217471460617,565.0,1192861167.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,185975.0,136.48243594169617,1771726545.219029,273129.2190299034
655,9.5,0.0,0.0,9.5,4.8,4.8,0.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,10.7,89.3,0.0,1.4,9.3,18186.0,0.0,0.0,0.0,0.0,150120.0,2.0234375,2.43505859375,2.3310546875,3180953600.0,3345006592.0,174473216.0,3047014400.0,80.5,17179869184.0,5640519680.0,2459566080.0,48757.46745314934,104.75237148137552,9751.493490629868,80.94501432651745,565.0,1192861176.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,185975.0,136.69245505332947,1771726545.429048,273129.42904901505
656,19.0,100.0,0.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,4.8,4.5,3504.0,3504.0,702.0,13.9,86.1,0.0,2.0,12.0,17887.0,0.0,0.0,0.0,0.0,158743.0,2.0234375,2.43505859375,2.3310546875,3113091072.0,3271327744.0,169574400.0,2978234368.0,81.0,17179869184.0,5713936384.0,2600845312.0,117011.94432695484,123.79193328860782,24377.488401448925,104.74702047497586,565.0,1192861329.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,181777.0,136.90248489379883,1771726545.639078,273129.6390788555
657,18.2,4.8,0.0,18.2,9.5,5.0,0.0,4.8,4.5,0.0,4.8,95.2,3504.0,3504.0,702.0,13.8,86.2,0.0,2.4,11.5,17736.0,0.0,0.0,0.0,0.0,161455.0,2.0234375,2.43505859375,2.3310546875,3091890176.0,3248128000.0,167100416.0,2957508608.0,81.1,17179869184.0,5737168896.0,2645278720.0,39002.25475613189,90.459331099427,9750.563689032972,85.69831367314136,565.0,1192861502.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,180512.0,137.11252403259277,1771726545.849117,273129.8491179943
658,14.3,0.0,0.0,15.0,9.5,9.1,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,12.7,87.3,0.0,2.0,10.7,17694.0,97508.95740676417,9.522359121754311,0.0,0.0,161455.0,2.0234375,2.43505859375,2.3310546875,3092054016.0,3247292416.0,166379520.0,2957361152.0,81.1,17179869184.0,5737332736.0,2645278720.0,121886.1967584552,128.5518481436832,9750.895740676417,95.22359121754312,565.0,1192861566.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,180503.0,137.32255601882937,1771726546.059149,273130.05914998055
659,5.0,0.0,0.0,5.0,4.8,9.5,33.3,63.6,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,10.4,89.6,0.0,0.8,9.6,17712.0,78010.53097513906,4.761384947213077,0.0,0.0,161455.0,2.0234375,2.43505859375,2.3310546875,3092201472.0,3247587328.0,166658048.0,2957361152.0,81.1,17179869184.0,5737480192.0,2645278720.0,126767.11283460098,142.84154841639233,14626.974557838574,95.22769894426156,565.0,1192861625.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,180503.0,137.5325789451599,1771726546.269172,273130.2691729069
660,14.3,0.0,0.0,9.1,14.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.6,88.4,0.0,1.6,10.0,17742.0,0.0,0.0,0.0,0.0,161455.0,2.0234375,2.43505859375,2.3310546875,3092168704.0,3247915008.0,167149568.0,2957197312.0,81.1,17179869184.0,5737447424.0,2645278720.0,19502.89842068458,47.614498097374465,4875.724605171145,42.85304828763702,565.0,1192861627.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,180493.0,137.74259901046753,1771726546.479192,273130.4791929722
661,14.3,0.0,0.0,19.0,9.5,9.5,4.5,100.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17738.0,78008.58275307008,9.522532074349376,273030.0396357453,38.0901282973975,161455.0,2.0234375,2.43505859375,2.3310546875,3092447232.0,3247816704.0,167067648.0,2957164544.0,81.1,17179869184.0,5737725952.0,2645278720.0,126763.94697373889,147.5992471524153,14626.60926620064,104.74785281784312,565.0,1192861660.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,180491.0,137.95262718200684,1771726546.6892202,273130.6892211437
662,15.0,0.0,0.0,10.0,10.0,14.3,4.8,100.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17764.0,79293.77776341843,4.8397081154430195,0.0,0.0,154819.0,2.0234375,2.43505859375,2.3310546875,3147759616.0,3301851136.0,166428672.0,3011821568.0,80.8,17179869184.0,5684314112.0,2536554496.0,54514.47221235017,87.11474607797435,14867.583330640957,87.11474607797435,565.0,1192861667.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,183827.0,138.15925097465515,1771726546.895844,273130.8958451748
663,9.5,0.0,0.0,14.3,9.5,4.8,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17626.0,0.0,0.0,0.0,0.0,152134.0,2.021484375,2.43212890625,2.3251953125,3147759616.0,3301851136.0,166428672.0,3011821568.0,80.8,17179869184.0,5684314112.0,2536554496.0,107260.94896637528,104.74702047497586,9750.99536057957,80.94087945793588,565.0,1192861693.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,183889.0,138.3692808151245,1771726547.1058738,273131.10587501526
664,5.0,0.0,0.0,9.5,9.1,0.0,100.0,4.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17626.0,312043.54083115375,23.807032839290905,0.0,0.0,152134.0,2.021484375,2.43212890625,2.3251953125,3147759616.0,3301851136.0,166428672.0,3011821568.0,80.8,17179869184.0,5684314112.0,2536554496.0,43881.122929380996,85.70531822144726,9751.360650973556,80.94391165358907,565.0,1192861693.0,1441398784.0,91.1,3923867533312.0,40945958912.0,16106127360.0,14664728576.0,183889.0,138.57930302619934,1771726547.315896,273131.3158969879
665,13.6,0.0,0.0,5.0,5.0,9.5,100.0,4.8,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.8,88.2,0.0,1.7,10.1,17555.0,0.0,0.0,0.0,0.0,158242.0,2.021484375,2.43212890625,2.3251953125,3096379392.0,3295150080.0,163872768.0,3007496192.0,80.8,17179869184.0,5689016320.0,2592636928.0,117015.7964627086,114.27323873311386,14626.974557838574,90.46631399704847,565.0,1192861708.0,1441398784.0,91.1,3923867697152.0,40945958912.0,16106127360.0,14664728576.0,183563.0,138.7893259525299,1771726547.525919,273131.52591991425
666,23.8,0.0,0.0,13.6,13.6,14.3,4.8,85.7,0.0,14.3,0.0,0.0,3504.0,3504.0,702.0,14.2,85.8,0.0,2.0,12.2,17562.0,0.0,0.0,273035.3086609793,38.09086337346252,158407.0,2.021484375,2.43212890625,2.3251953125,3096707072.0,3292594176.0,163987456.0,3004825600.0,80.8,17179869184.0,5692047360.0,2595340288.0,29253.783070819216,90.46580051197348,19502.52204721281,85.70444259029067,565.0,1192861749.0,1441398784.0,91.1,3923867697152.0,40945958912.0,16106127360.0,14664728576.0,183400.0,138.99935102462769,1771726547.735944,273131.73594403267
667,5.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,100.0,4.8,0.0,3504.0,3504.0,702.0,10.9,89.1,0.0,1.2,9.7,17574.0,97515.04560764597,9.522953672621677,1696761.7935730398,242.83531865185273,158398.0,2.021484375,2.43212890625,2.3251953125,3097378816.0,3292725248.0,164118528.0,3004694528.0,80.8,17179869184.0,5692571648.0,2595192832.0,131645.31157032205,147.605781925636,9751.504560764595,99.9910135625276,565.0,1192861789.0,1441398784.0,91.1,3923867697152.0,40945958912.0,16106127360.0,14664728576.0,183392.0,139.2093689441681,1771726547.945962,273131.9459629059
668,19.0,0.0,0.0,9.5,10.0,9.5,76.2,0.0,0.0,25.0,0.0,0.0,3504.0,3504.0,702.0,12.6,87.4,0.0,2.0,10.5,17395.0,663674.9322167033,78.56000618095446,0.0,0.0,158398.0,2.021484375,2.43212890625,2.3251953125,3100966912.0,3289726976.0,160956416.0,3004694528.0,80.9,17179869184.0,5696159744.0,2595192832.0,125696.00988952717,142.39001120297996,15083.521186743255,103.11000811250274,565.0,1192861848.0,1441398784.0,91.1,3923867697152.0,40945958912.0,16106127360.0,14664728576.0,183392.0,139.4130358695984,1771726548.1496289,273132.14962887764
669,9.5,0.0,0.0,9.5,4.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17287.0,1189652.494391002,166.6473380814752,0.0,0.0,158398.0,2.021484375,2.43212890625,2.3251953125,3103735808.0,3287957504.0,158973952.0,3004694528.0,80.9,17179869184.0,5698928640.0,2595192832.0,24378.124885061516,52.37487768274935,9751.249954024606,57.13623019936293,565.0,1192861888.0,1441398784.0,91.1,3923867697152.0,40945958912.0,16106127360.0,14664728576.0,183392.0,139.62305903434753,1771726548.359652,273132.3596532345
670,15.0,0.0,0.0,10.0,10.0,18.2,4.5,100.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.8,88.2,0.0,1.6,10.2,17219.0,0.0,0.0,0.0,0.0,158398.0,2.021484375,2.43212890625,2.3251953125,3104079872.0,3286843392.0,157859840.0,3004694528.0,80.9,17179869184.0,5699272704.0,2595192832.0,126765.96159417328,138.0789094888456,9751.227814936408,80.94280901070259,565.0,1192861937.0,1441398784.0,91.1,3923867697152.0,40945958912.0,16106127360.0,14664728576.0,183392.0,139.8330841064453,1771726548.569677,273132.56967806816
