idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
1577,9.5,0.0,0.0,14.3,15.0,0.0,95.2,4.8,0.0,0.0,90.5,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,8790.0,156026.72985282695,23.807789589359587,0.0,0.0,151141.0,1.85302734375,2.24169921875,2.0693359375,3920035840.0,2826305536.0,78675968.0,2682257408.0,83.5,17179869184.0,6396329984.0,2476294144.0,0.0,4.761557917871917,0.0,0.0,555.0,1206382174.0,1283522560.0,92.5,3932634808320.0,41155117056.0,17179869184.0,15896346624.0,163706.0,330.6874339580536,1771735374.198948,281958.1989490986
1578,5.0,4.8,4.8,14.3,9.5,13.6,95.0,31.8,4.8,13.6,90.9,4.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,9144.0,0.0,0.0,0.0,0.0,151141.0,1.85302734375,2.24169921875,2.0693359375,3673784320.0,3130408960.0,84475904.0,2980560896.0,81.8,17179869184.0,6150078464.0,2476294144.0,0.0,0.0,0.0,0.0,555.0,1206382211.0,1283522560.0,92.5,3932634808320.0,41155117056.0,17179869184.0,15896346624.0,181913.0,330.8974516391754,1771735374.4089658,281958.4089670181
1579,5.0,0.0,0.0,0.0,4.8,0.0,90.5,0.0,0.0,0.0,90.5,0.0,3504.0,3504.0,702.0,20.5,79.5,0.0,6.0,14.5,9160.0,0.0,0.0,0.0,0.0,151141.0,1.85302734375,2.24169921875,2.0693359375,3673243648.0,3131162624.0,84738048.0,2981052416.0,81.8,17179869184.0,6149537792.0,2476294144.0,4875.702465228427,4.761428188699636,0.0,0.0,555.0,1206382216.0,1283522560.0,92.5,3932634808320.0,41155117056.0,17179869184.0,15896346624.0,181943.0,331.10747385025024,1771735374.618988,281958.6189880371
1580,23.8,4.8,0.0,22.7,10.0,14.3,95.2,0.0,0.0,0.0,95.0,52.4,3504.0,3504.0,702.0,26.3,73.7,0.0,7.2,19.1,7625.0,2710801.32790114,180.9283147978082,0.0,0.0,151146.0,1.85302734375,2.24169921875,2.0693359375,3680141312.0,3128475648.0,58490880.0,3003514880.0,81.8,17179869184.0,6156517376.0,2476376064.0,0.0,0.0,0.0,0.0,555.0,1206384264.0,1283522560.0,92.5,3932635430912.0,41155117056.0,17179869184.0,15896346624.0,183314.0,331.317501783371,1771735374.829016,281958.82901597023
1581,19.0,47.6,0.0,14.3,9.5,9.5,90.5,0.0,0.0,0.0,85.7,55.0,3504.0,3504.0,702.0,27.5,72.5,0.0,7.6,19.9,8269.0,17806388.82770333,961.825964153865,0.0,0.0,151151.0,1.85302734375,2.24169921875,2.0693359375,3606495232.0,3200630784.0,63520768.0,3065118720.0,81.4,17179869184.0,6082953216.0,2476457984.0,0.0,0.0,0.0,0.0,555.0,1206386551.0,1283522560.0,92.5,3932635594752.0,41155117056.0,17179869184.0,15896346624.0,187074.0,331.52751779556274,1771735375.039032,281959.0390331745
1582,14.3,38.1,0.0,5.0,9.1,5.0,86.4,4.8,0.0,0.0,90.5,68.2,3504.0,3504.0,702.0,27.3,72.7,0.0,7.5,19.8,8450.0,10980256.46070398,776.1251297001401,0.0,0.0,151200.0,1.85302734375,2.24169921875,2.0693359375,3606495232.0,3200630784.0,63520768.0,3065118720.0,81.4,17179869184.0,6082953216.0,2476457984.0,0.0,0.0,0.0,0.0,557.0,1206388966.0,1283522560.0,92.5,3932635594752.0,41155117056.0,17179869184.0,15896346624.0,191256.0,331.73753595352173,1771735375.24905,281959.24905085564
1583,9.5,19.0,9.1,9.1,5.0,4.8,90.5,0.0,0.0,0.0,95.2,81.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10293.0,994571.0437116042,76.177316460754,0.0,0.0,151660.0,1.85302734375,2.24169921875,2.0693359375,3606495232.0,3200630784.0,63520768.0,3065118720.0,81.4,17179869184.0,6082953216.0,2476457984.0,4875.348253488256,23.805411393985622,0.0,9.52216455759425,555.0,1206390992.0,1283522560.0,92.5,3932635594752.0,41155117056.0,17179869184.0,15896346624.0,198436.0,331.94757294654846,1771735375.4590871,281959.4590871334
1584,5.0,0.0,0.0,5.0,0.0,9.5,73.7,0.0,0.0,0.0,80.0,15.0,3504.0,3504.0,702.0,21.3,78.7,0.0,5.3,16.0,11837.0,0.0,0.0,0.0,0.0,229041.0,1.85302734375,2.24169921875,2.0693359375,2710519808.0,2822897664.0,124993536.0,2628927488.0,83.6,17179869184.0,6463127552.0,3752607744.0,0.0,0.0,0.0,0.0,554.0,1206392456.0,1283522560.0,92.5,3932636200960.0,41155117056.0,17179869184.0,15896346624.0,160457.0,332.151743888855,1771735375.663258,281959.6632580757
1585,19.0,4.8,0.0,10.0,9.5,5.0,0.0,0.0,0.0,0.0,4.8,5.0,3504.0,3504.0,702.0,4.8,95.2,0.0,2.0,2.8,9282.0,1172813.5055382831,58.23689944079134,0.0,0.0,231870.0,1.85302734375,2.24169921875,2.0693359375,2706456576.0,2782937088.0,82755584.0,2630811648.0,83.8,17179869184.0,6505414656.0,3798958080.0,4969.548752280861,38.824599627194225,9939.097504561722,29.11844972039567,553.0,1206394139.0,1283522560.0,92.5,3932636561408.0,41155117056.0,17179869184.0,15896346624.0,160572.0,332.35779881477356,1771735375.869313,281959.86931300163
1586,35.0,9.1,0.0,23.8,25.0,22.7,4.5,0.0,0.0,0.0,19.0,9.1,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6281.0,0.0,0.0,273034.06887204014,38.09069041183596,241117.0,1.85302734375,2.24169921875,2.0693359375,2647638016.0,2691399680.0,57802752.0,2588459008.0,84.3,17179869184.0,6598098944.0,3950460928.0,19502.43349086001,38.09069041183596,4875.608372715003,23.80668150739747,553.0,1206397369.0,1283522560.0,92.5,3932636561408.0,41155117056.0,17179869184.0,15896346624.0,157987.0,332.56782388687134,1771735376.079338,281960.07933807373
1587,36.4,0.0,0.0,30.0,31.8,25.0,0.0,0.0,0.0,0.0,4.8,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5870.0,0.0,0.0,0.0,0.0,241779.0,1.85302734375,2.24169921875,2.0693359375,2641248256.0,2688352256.0,59523072.0,2592145408.0,84.4,17179869184.0,6602555392.0,3961307136.0,0.0,14.283879184985643,0.0,14.283879184985643,553.0,1206397969.0,1283522560.0,92.5,3932636561408.0,41155117056.0,17179869184.0,15896346624.0,158212.0,332.77784872055054,1771735376.289363,281960.2893650532
1588,20.0,0.0,0.0,14.3,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5810.0,0.0,0.0,0.0,0.0,241910.0,1.85302734375,2.24169921875,2.0693359375,2641248256.0,2688352256.0,59523072.0,2592145408.0,84.4,17179869184.0,6602555392.0,3961307136.0,4955.7924897537205,4.839641103275118,0.0,0.0,553.0,1206398401.0,1283522560.0,92.5,3932636561408.0,41155117056.0,17179869184.0,15896346624.0,158213.0,332.9844777584076,1771735376.495992,281960.49599194527
1589,19.0,0.0,0.0,9.5,9.5,9.1,0.0,0.0,0.0,0.0,0.0,4.8,3504.0,3504.0,702.0,8.0,92.0,0.0,3.1,4.9,5633.0,0.0,0.0,312044.95777461934,9.522856377399272,242146.0,1.85302734375,2.24169921875,2.0693359375,2635055104.0,2689597440.0,66027520.0,2597273600.0,84.3,17179869184.0,6602375168.0,3967320064.0,0.0,9.522856377399272,9751.404930456854,14.28428456609891,553.0,1206398525.0,1283522560.0,92.5,3932636561408.0,41155182592.0,17179869184.0,15896346624.0,158525.0,333.1944987773895,1771735376.706013,281960.70601296425
1590,9.1,0.0,0.0,9.5,9.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5580.0,0.0,0.0,0.0,0.0,242133.0,1.85302734375,2.24169921875,2.0693359375,2635677696.0,2689171456.0,65159168.0,2597715968.0,84.3,17179869184.0,6602784768.0,3967107072.0,0.0,4.761449809737447,0.0,0.0,552.0,1206398546.0,1283522560.0,92.5,3932636561408.0,41155182592.0,17179869184.0,15896346624.0,158552.0,333.4045178890228,1771735376.916032,281960.91603302956
1591,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5614.0,0.0,0.0,273038.0982272595,38.09125254286545,232778.0,1.85302734375,2.24169921875,2.0693359375,2742272000.0,2736324608.0,65716224.0,2644312064.0,84.1,17179869184.0,6556106752.0,3813834752.0,0.0,14.284219703574545,0.0,0.0,552.0,1206398563.0,1283522560.0,92.5,3932636561408.0,41155182592.0,17179869184.0,15896346624.0,161390.0,333.6145408153534,1771735377.126055,281961.1260550022
1592,14.3,0.0,0.0,4.8,5.0,4.5,0.0,0.0,0.0,0.0,4.8,4.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5614.0,0.0,0.0,0.0,0.0,232778.0,1.85302734375,2.24169921875,2.0693359375,2740764672.0,2737291264.0,64569344.0,2646425600.0,84.1,17179869184.0,6554173440.0,3813408768.0,4875.957086709822,4.76167684249006,0.0,0.0,552.0,1206398563.0,1283522560.0,92.5,3932636561408.0,41155182592.0,17179869184.0,15896346624.0,161390.0,333.8245508670807,1771735377.336065,281961.33606505394
1593,9.1,0.0,0.0,4.8,9.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5614.0,664367.868990736,90.6407220159121,0.0,0.0,232778.0,1.85302734375,2.24169921875,2.0693359375,2740764672.0,2737291264.0,64569344.0,2646425600.0,84.1,17179869184.0,6554173440.0,3813408768.0,0.0,4.7705643166269525,0.0,4.7705643166269525,552.0,1206398563.0,1283522560.0,92.5,3932636561408.0,41155182592.0,17179869184.0,15896346624.0,161390.0,334.0341696739197,1771735377.545684,281961.5456838608
1594,5.0,0.0,0.0,4.8,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,3504.0,3504.0,702.0,2.2,97.8,0.0,1.0,1.2,5278.0,0.0,0.0,0.0,0.0,237059.0,1.70458984375,2.228515625,2.03466796875,2681962496.0,2725740544.0,60211200.0,2639233024.0,84.1,17179869184.0,6565937152.0,3883974656.0,0.0,4.76376439588397,0.0,0.0,552.0,1206398614.0,1283522560.0,92.5,3932636577792.0,41155182592.0,17179869184.0,15896346624.0,161080.0,334.24408769607544,1771735377.755602,281961.75560188293
1595,4.8,0.0,0.0,9.5,9.1,4.8,0.0,0.0,0.0,0.0,4.5,0.0,3504.0,3504.0,702.0,2.8,97.2,0.0,2.0,0.8,5985.0,0.0,0.0,273037.7882726357,38.09120930142797,237043.0,1.70458984375,2.228515625,2.03466796875,2674704384.0,2734358528.0,71794688.0,2636267520.0,84.1,17179869184.0,6558416896.0,3883712512.0,0.0,0.0,0.0,0.0,551.0,1206398627.0,1283522560.0,92.5,3932636577792.0,41155182592.0,17179869184.0,15896346624.0,160905.0,334.45410990715027,1771735377.965624,281961.965624094
1596,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5994.0,0.0,0.0,0.0,0.0,237043.0,1.70458984375,2.228515625,2.03466796875,2674868224.0,2734620672.0,71942144.0,2636382208.0,84.1,17179869184.0,6558580736.0,3883712512.0,0.0,9.522996915580912,0.0,9.522996915580912,551.0,1206398631.0,1283522560.0,92.5,3932636577792.0,41155182592.0,17179869184.0,15896346624.0,160912.0,334.66412687301636,1771735378.175641,281962.17564201355
1597,0.0,0.0,0.0,9.1,4.8,4.5,0.0,0.0,0.0,0.0,0.0,4.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5838.0,0.0,0.0,0.0,0.0,237043.0,1.70458984375,2.228515625,2.03466796875,2675916800.0,2733064192.0,69386240.0,2637381632.0,84.1,17179869184.0,6559629312.0,3883712512.0,0.0,0.0,0.0,0.0,551.0,1206398638.0,1283522560.0,92.5,3932636577792.0,41155182592.0,17179869184.0,15896346624.0,160973.0,334.87413477897644,1771735378.385649,281962.38564896584
1598,9.5,0.0,0.0,4.8,0.0,4.8,0.0,0.0,0.0,0.0,4.8,5.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4755.0,0.0,0.0,1384751.3757184749,61.90088538574278,242256.0,1.70458984375,2.228515625,2.03466796875,2675916800.0,2733064192.0,69386240.0,2637381632.0,84.1,17179869184.0,6559629312.0,3883712512.0,4875.885125769278,23.8080328406703,4875.885125769278,19.04642627253624,551.0,1206401003.0,1283522560.0,92.5,3932636577792.0,41155182592.0,17179869184.0,15896346624.0,159160.0,335.08414697647095,1771735378.5956612,281962.595662117
1599,9.5,0.0,0.0,0.0,9.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,1.9,98.1,0.0,1.1,0.8,4572.0,982864.01588537,54.99015388356053,0.0,0.0,239514.0,1.70458984375,2.228515625,2.03466796875,2673590272.0,2688581632.0,62029824.0,2613641216.0,84.4,17179869184.0,6597787648.0,3924197376.0,5119.083416069634,14.997314695516508,15357.250248208904,24.99552449252751,551.0,1206401015.0,1283522560.0,92.5,3932636774400.0,41155477504.0,17179869184.0,15896346624.0,159518.0,335.28418374061584,1771735378.795698,281962.7956979275
1600,10.0,0.0,0.0,14.3,9.5,9.5,0.0,0.0,0.0,0.0,0.0,9.1,3504.0,3504.0,702.0,4.4,95.6,0.0,2.0,2.4,4502.0,12812851.537913514,528.4981303764448,3783399.0842545233,28.567466506834855,239657.0,1.70458984375,2.228515625,2.03466796875,2662957056.0,2698772480.0,59195392.0,2624978944.0,84.3,17179869184.0,6589497344.0,3926540288.0,0.0,19.044977671223236,0.0,14.283733253417427,550.0,1206401069.0,1283522560.0,92.5,3932638265344.0,41155477504.0,17179869184.0,15896346624.0,160210.0,335.49421072006226,1771735379.005725,281963.0057270527
1601,9.1,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,3504.0,3504.0,702.0,2.0,98.0,0.0,1.2,0.8,4469.0,0.0,0.0,0.0,0.0,239650.0,1.70458984375,2.228515625,2.03466796875,2660483072.0,2701688832.0,58654720.0,2628435968.0,84.3,17179869184.0,6586908672.0,3926425600.0,0.0,0.0,0.0,0.0,550.0,1206401075.0,1283522560.0,92.5,3932638265344.0,41155477504.0,17179869184.0,15896346624.0,160421.0,335.70422196388245,1771735379.2157362,281963.21573615074
1602,5.0,0.0,0.0,0.0,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,1.2,98.8,0.0,1.2,0.0,4504.0,156027.79263040068,19.04636140507821,3744667.023129616,738.0465044467805,239650.0,1.70458984375,2.228515625,2.03466796875,2660483072.0,2701688832.0,58654720.0,2628435968.0,84.3,17179869184.0,6586908672.0,3926425600.0,0.0,0.0,0.0,0.0,550.0,1206401094.0,1283522560.0,92.5,3932638265344.0,41155477504.0,17179869184.0,15896346624.0,160484.0,335.914235830307,1771735379.42575,281963.42575001717
1603,9.5,4.5,0.0,9.1,4.8,0.0,0.0,0.0,0.0,0.0,4.8,9.1,3504.0,3504.0,702.0,3.5,96.5,0.0,2.0,1.6,5418.0,0.0,0.0,0.0,0.0,239650.0,1.70458984375,2.228515625,2.03466796875,2660483072.0,2701688832.0,58654720.0,2628435968.0,84.3,17179869184.0,6586908672.0,3926425600.0,0.0,0.0,0.0,0.0,550.0,1206401101.0,1283522560.0,92.5,3932638265344.0,41155477504.0,17179869184.0,15896346624.0,159600.0,336.12424778938293,1771735379.635762,281963.6357629299
1604,18.2,0.0,0.0,14.3,13.6,9.5,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,4.7,95.3,0.0,3.2,1.6,5562.0,6279961.807965634,280.92681442732527,0.0,0.0,234800.0,1.70458984375,2.228515625,2.03466796875,2681749504.0,2746236928.0,75464704.0,2655076352.0,84.0,17179869184.0,6528712704.0,3846963200.0,4875.746745314934,19.04588572388646,4875.746745314934,9.52294286194323,549.0,1206401164.0,1283522560.0,92.5,3932639887360.0,41155477504.0,17179869184.0,15896346624.0,162053.0,336.33426690101624,1771735379.845781,281963.84578204155
1605,10.0,0.0,0.0,5.0,10.0,9.1,0.0,0.0,0.0,0.0,9.5,0.0,3504.0,3504.0,702.0,3.6,96.4,0.0,2.0,1.6,5184.0,332470.9499821275,52.521548279575526,391142.29409662064,28.64811724340483,240244.0,1.70458984375,2.228515625,2.03466796875,2642657280.0,2698641408.0,69206016.0,2613673984.0,84.3,17179869184.0,6578814976.0,3936157696.0,0.0,19.098744828936553,4889.278676207758,23.873431036170693,549.0,1206401266.0,1283522560.0,92.5,3932639887360.0,41155477504.0,17179869184.0,15896346624.0,159526.0,336.543705701828,1771735380.05522,281964.0552198887
1606,14.3,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,3504.0,3504.0,702.0,3.3,96.7,0.0,1.2,2.0,5205.0,0.0,0.0,0.0,0.0,240240.0,1.70458984375,2.228515625,2.03466796875,2642657280.0,2698641408.0,69206016.0,2613673984.0,84.3,17179869184.0,6578814976.0,3936157696.0,15111.400530808844,29.514454161736023,0.0,19.676302774490683,549.0,1206401274.0,1283522560.0,92.5,3932639887360.0,41155477504.0,17179869184.0,15896346624.0,159530.0,336.746994972229,1771735380.2585092,281964.25851011276
1607,9.5,0.0,0.0,9.1,4.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,2.8,97.2,0.0,1.6,1.2,5252.0,0.0,0.0,0.0,0.0,240240.0,1.70458984375,2.228515625,2.03466796875,2642657280.0,2698641408.0,69206016.0,2613673984.0,84.3,17179869184.0,6578814976.0,3936157696.0,0.0,9.523407743281703,0.0,4.761703871640853,549.0,1206401295.0,1283522560.0,92.5,3932639887360.0,41155477504.0,17179869184.0,15896346624.0,159526.0,336.9570047855377,1771735380.468519,281964.4685189724
1608,10.5,0.0,0.0,14.3,13.6,19.0,22.7,0.0,0.0,0.0,23.8,4.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4779.0,0.0,0.0,0.0,0.0,240929.0,1.70458984375,2.228515625,2.03466796875,2642657280.0,2698641408.0,69206016.0,2613673984.0,84.3,17179869184.0,6578814976.0,3936157696.0,4875.818702170919,14.284625104016364,9751.637404341838,14.284625104016364,549.0,1206401525.0,1283522560.0,92.5,3932639887360.0,41155477504.0,17179869184.0,15896346624.0,159360.0,337.1670207977295,1771735380.678535,281964.6785349846
1609,9.1,0.0,0.0,10.0,0.0,4.8,95.0,0.0,0.0,0.0,90.5,0.0,3504.0,3504.0,702.0,13.2,86.8,0.0,3.0,10.2,4790.0,799634.2671560307,42.8538753120491,0.0,0.0,240911.0,1.70458984375,2.228515625,2.03466796875,2641330176.0,2689548288.0,62636032.0,2611036160.0,84.3,17179869184.0,6588416000.0,3947085824.0,4875.818702170919,38.092333610710305,0.0,14.284625104016364,548.0,1206401578.0,1283522560.0,92.5,3932640051200.0,41155477504.0,17179869184.0,15896346624.0,159365.0,337.37703561782837,1771735380.8885498,281964.8885509968
1610,10.0,0.0,0.0,9.5,9.1,5.0,90.5,0.0,0.0,0.0,95.0,4.8,3504.0,3504.0,702.0,18.4,81.6,0.0,4.0,14.4,4646.0,97517.70251538556,9.52321313626812,4758863.882750815,42.85445911320654,240911.0,1.70458984375,2.228515625,2.03466796875,2643476480.0,2687156224.0,59326464.0,2611003392.0,84.4,17179869184.0,6590562304.0,3947085824.0,0.0,4.76160656813406,0.0,4.76160656813406,548.0,1206401756.0,1283522560.0,92.5,3932640051200.0,41155477504.0,17179869184.0,15896346624.0,159363.0,337.5870487689972,1771735381.098563,281965.09856414795
1611,18.2,0.0,0.0,10.0,14.3,9.1,90.5,0.0,0.0,0.0,90.9,4.8,3504.0,3504.0,702.0,20.2,79.8,0.0,4.7,15.4,4840.0,0.0,0.0,0.0,0.0,234612.0,1.70458984375,2.228515625,2.03466796875,2643476480.0,2687156224.0,59326464.0,2611003392.0,84.4,17179869184.0,6590562304.0,3947085824.0,4875.846378450297,19.04627491582147,4875.846378450297,9.523137457910735,548.0,1206401827.0,1283522560.0,92.5,3932640051200.0,41155477504.0,17179869184.0,15896346624.0,162406.0,337.79706478118896,1771735381.308579,281965.30857896805
1612,5.0,0.0,0.0,9.1,4.8,0.0,90.5,0.0,0.0,0.0,95.2,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4850.0,78012.30217055672,4.761493052402144,0.0,0.0,234612.0,1.70458984375,2.228515625,2.03466796875,2643476480.0,2687156224.0,59326464.0,2611003392.0,84.4,17179869184.0,6590562304.0,3947085824.0,0.0,0.0,0.0,0.0,548.0,1206401829.0,1283522560.0,92.5,3932640051200.0,41155477504.0,17179869184.0,15896346624.0,162475.0,338.00708198547363,1771735381.5185962,281965.518597126
1613,4.8,0.0,0.0,5.0,5.0,0.0,95.0,0.0,0.0,0.0,94.7,5.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4850.0,19997.077452599697,4.882098987451098,0.0,0.0,234612.0,1.70458984375,2.228515625,2.03466796875,2643476480.0,2687156224.0,59326464.0,2611003392.0,84.4,17179869184.0,6590562304.0,3947085824.0,4999.269363149924,9.764197974902196,0.0,4.882098987451098,548.0,1206401829.0,1283522560.0,92.5,3932640051200.0,41155477504.0,17179869184.0,15896346624.0,162475.0,338.2119119167328,1771735381.723426,281965.72342705727
1614,19.0,4.8,4.8,13.6,14.3,9.5,90.0,0.0,0.0,0.0,87.0,14.3,3504.0,3504.0,702.0,18.6,81.4,0.0,4.3,14.3,6030.0,741114.3466181094,42.85329152679754,0.0,0.0,239127.0,1.70458984375,2.228515625,2.03466796875,2650308608.0,2716418048.0,81870848.0,2617589760.0,84.2,17179869184.0,6568165376.0,3917856768.0,0.0,4.761476836310838,0.0,0.0,547.0,1206402327.0,1283522560.0,92.5,3932640100352.0,41155477504.0,17179869184.0,15896346624.0,159765.0,338.4219310283661,1771735381.9334452,281965.9334459305
1615,30.0,4.5,0.0,35.0,20.0,14.3,90.9,0.0,0.0,0.0,94.7,4.5,3504.0,3504.0,702.0,24.0,76.0,0.0,6.4,17.6,6490.0,0.0,0.0,273040.5778895841,38.09159847789957,237244.0,1.70458984375,2.228515625,2.03466796875,2669182976.0,2729164800.0,89407488.0,2622799872.0,84.1,17179869184.0,6556188672.0,3887005696.0,0.0,14.28434942921234,0.0,14.28434942921234,547.0,1206402363.0,1283522560.0,92.5,3932640100352.0,41155477504.0,17179869184.0,15896346624.0,160077.0,338.6319508552551,1771735382.143465,281966.1434659958
1616,33.3,0.0,0.0,42.9,31.8,23.8,90.5,0.0,0.0,0.0,90.9,10.0,3504.0,3504.0,702.0,27.4,72.6,0.0,8.3,19.0,6861.0,3003562.2865264844,90.47103833325386,0.0,0.0,239296.0,1.70458984375,2.228515625,2.03466796875,2669182976.0,2729164800.0,89407488.0,2622799872.0,84.1,17179869184.0,6556188672.0,3887005696.0,0.0,9.52326719297409,0.0,0.0,547.0,1206404821.0,1283522560.0,92.5,3932640100352.0,41155477504.0,17179869184.0,15896346624.0,159326.0,338.84196376800537,1771735382.353478,281966.35347795486
1617,19.0,0.0,0.0,5.0,4.8,4.8,95.2,0.0,0.0,0.0,95.2,0.0,3504.0,3504.0,702.0,18.7,81.3,0.0,4.4,14.3,6861.0,0.0,0.0,0.0,0.0,167299.0,1.70458984375,2.228515625,2.03466796875,2669182976.0,2729164800.0,89407488.0,2622799872.0,84.1,17179869184.0,6556188672.0,3887005696.0,0.0,0.0,0.0,0.0,547.0,1206404834.0,1283522560.0,92.5,3932640100352.0,41155477504.0,17179869184.0,15896346624.0,159401.0,339.051983833313,1771735382.563498,281966.56349897385
1618,9.5,0.0,0.0,9.5,5.0,4.8,90.5,0.0,0.0,0.0,95.2,0.0,3504.0,3504.0,702.0,18.0,82.0,0.0,4.0,14.0,6791.0,0.0,0.0,0.0,0.0,167276.0,1.64794921875,2.22119140625,2.01708984375,2669182976.0,2729164800.0,89407488.0,2622799872.0,84.1,17179869184.0,6556188672.0,3887005696.0,9751.637404341838,9.523083402677576,0.0,14.284625104016364,547.0,1206404844.0,1283522560.0,92.5,3932640100352.0,41155477504.0,17179869184.0,15896346624.0,159611.0,339.2620007991791,1771735382.773515,281966.77351498604
1619,23.8,0.0,0.0,19.0,19.0,14.3,90.5,0.0,0.0,0.0,90.5,4.5,3504.0,3504.0,702.0,21.7,78.3,0.0,5.5,16.2,6156.0,4914920.105225156,228.5584126313782,273051.11695695313,38.09306877189636,165054.0,1.64794921875,2.22119140625,2.01708984375,3857219584.0,2726428672.0,81723392.0,2625536000.0,84.1,17179869184.0,6561464320.0,2704244736.0,0.0,4.761633596487045,0.0,0.0,547.0,1206405241.0,1283522560.0,92.5,3932641771520.0,41155477504.0,17179869184.0,15896346624.0,160244.0,339.472012758255,1771735382.983527,281966.9835269451
1620,0.0,0.0,0.0,9.1,4.5,0.0,95.0,0.0,0.0,0.0,95.2,0.0,3504.0,3504.0,702.0,16.7,83.3,0.0,3.2,13.5,6176.0,0.0,0.0,0.0,0.0,165054.0,1.64794921875,2.22119140625,2.01708984375,3856269312.0,2727739392.0,82051072.0,2626519040.0,84.1,17179869184.0,6560514048.0,2704244736.0,0.0,0.0,0.0,0.0,547.0,1206405243.0,1283522560.0,92.5,3932641771520.0,41155477504.0,17179869184.0,15896346624.0,160304.0,339.6820287704468,1771735383.193543,281967.1935429573
1621,4.8,4.5,0.0,0.0,0.0,4.5,90.9,0.0,0.0,0.0,95.2,0.0,3504.0,3504.0,702.0,17.0,83.0,0.0,3.2,13.8,6188.0,0.0,0.0,0.0,0.0,165054.0,1.64794921875,2.22119140625,2.01708984375,3856269312.0,2727739392.0,82051072.0,2626519040.0,84.1,17179869184.0,6560514048.0,2704244736.0,0.0,0.0,0.0,0.0,547.0,1206405248.0,1283522560.0,92.5,3932641771520.0,41155477504.0,17179869184.0,15896346624.0,160328.0,339.89206075668335,1771735383.403575,281967.40357613564
1622,9.5,0.0,0.0,5.0,9.5,4.8,95.0,18.2,0.0,0.0,90.5,0.0,3504.0,3504.0,702.0,19.1,80.9,0.0,5.6,13.5,5219.0,97516.3740434184,9.523083402677576,0.0,0.0,163481.0,1.64794921875,2.22119140625,2.01708984375,3856269312.0,2727739392.0,82051072.0,2626519040.0,84.1,17179869184.0,6560514048.0,2704244736.0,0.0,14.284625104016364,4875.818702170919,9.523083402677576,547.0,1206407388.0,1283522560.0,92.5,3932641771520.0,41155477504.0,17179869184.0,15896346624.0,172364.0,340.102077960968,1771735383.613592,281967.6135921478
