idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
2333,4.465346534653466,1000000.0,466882060625.0,467081064041.0,5.0,202.0,1.0,199003416.0,202.0,0.0,202000000.0,1.0,2.0
2334,4.512315270935961,1000000.0,467082060333.0,467281064000.0,5.0,203.0,1.0,199003667.0,203.0,0.0,203000000.0,1.0,2.0
2335,4.522167487684729,1000000.0,467282060333.0,467481063750.0,5.0,203.0,1.0,199003417.0,203.0,0.0,203000000.0,1.0,2.0
2336,4.592039800995025,1000000.0,467482064000.0,467681063958.0,5.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
2337,4.861386138613861,1000000.0,467682060750.0,467881060666.0,5.0,202.0,1.0,198999916.0,202.0,0.0,202000000.0,1.0,2.0
2338,4.618811881188119,1000000.0,467882060875.0,468081064000.0,6.0,202.0,1.0,199003125.0,202.0,0.0,202000000.0,1.0,2.0
2339,4.92,1000000.0,468082060333.0,468281060291.0,7.0,200.0,1.0,198999958.0,200.0,0.0,200000000.0,1.0,1.0
2340,4.97029702970297,1000000.0,468282063625.0,468481060291.0,8.0,202.0,1.0,198996666.0,202.0,0.0,202000000.0,1.0,2.0
2341,4.732673267326732,1000000.0,468482060500.0,468681063958.0,5.0,202.0,1.0,199003458.0,202.0,0.0,202000000.0,1.0,2.0
2342,4.752475247524752,1000000.0,468682064041.0,468881060791.0,5.0,202.0,1.0,198996750.0,202.0,0.0,202000000.0,1.0,2.0
2343,4.847290640394089,1000000.0,468882063958.0,469081064041.0,6.0,203.0,1.0,199000083.0,203.0,0.0,203000000.0,1.0,2.0
2344,4.477832512315271,1000000.0,469082060333.0,469281064000.0,6.0,203.0,1.0,199003667.0,203.0,0.0,203000000.0,1.0,2.0
2345,4.706467661691542,1000000.0,469282060333.0,469481060333.0,5.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
2346,4.656716417910448,1000000.0,469482060791.0,469681060708.0,5.0,201.0,1.0,198999917.0,201.0,0.0,201000000.0,1.0,2.0
2347,4.825870646766169,1000000.0,469682060541.0,469881060291.0,6.0,201.0,1.0,198999750.0,201.0,0.0,201000000.0,1.0,2.0
2348,4.72,1000000.0,469882063750.0,470081060750.0,6.0,200.0,1.0,198997000.0,200.0,0.0,200000000.0,1.0,1.0
2349,4.373134328358209,1000000.0,470082064000.0,470281064000.0,5.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
2350,4.587064676616915,1000000.0,470282060291.0,470481064000.0,5.0,201.0,1.0,199003709.0,201.0,0.0,201000000.0,1.0,2.0
2351,4.895522388059701,1000000.0,470482060333.0,470681060333.0,6.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
2352,4.990049751243781,1000000.0,470682060791.0,470881060708.0,6.0,201.0,1.0,198999917.0,201.0,0.0,201000000.0,1.0,2.0
2353,4.803921568627451,1000000.0,470882064000.0,471081063833.0,6.0,204.0,1.0,198999833.0,204.0,0.0,204000000.0,1.0,2.0
2354,4.676616915422885,1000000.0,471082064000.0,471281064000.0,5.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
2355,4.633663366336633,1000000.0,471282064041.0,471481064000.0,5.0,202.0,1.0,198999959.0,202.0,0.0,202000000.0,1.0,2.0
2356,4.517241379310345,1000000.0,471482060333.0,471681063958.0,6.0,203.0,1.0,199003625.0,203.0,0.0,203000000.0,1.0,3.0
2357,4.557213930348259,1000000.0,471682060708.0,471881063833.0,6.0,201.0,1.0,199003125.0,201.0,0.0,201000000.0,1.0,2.0
2358,5.039800995024875,1000000.0,471882063750.0,472081063791.0,7.0,201.0,1.0,199000041.0,201.0,0.0,201000000.0,1.0,2.0
2359,5.237623762376238,1000000.0,472082060333.0,472281063916.0,8.0,202.0,1.0,199003583.0,202.0,0.0,202000000.0,1.0,2.0
2360,8.752475247524753,1000000.0,472282060291.0,472481060291.0,10.0,202.0,1.0,199000000.0,202.0,0.0,202000000.0,1.0,2.0
2361,8.960199004975124,1000000.0,472482063708.0,472681060625.0,9.0,201.0,1.0,198996917.0,201.0,0.0,201000000.0,1.0,2.0
2362,8.846534653465346,1000000.0,472682060583.0,472881063791.0,10.0,202.0,1.0,199003208.0,202.0,0.0,202000000.0,1.0,2.0
2363,8.52,1000000.0,472882060291.0,473081060666.0,9.0,200.0,1.0,199000375.0,200.0,0.0,200000000.0,1.0,2.0
2364,8.930693069306932,1000000.0,473082064041.0,473281063958.0,11.0,202.0,1.0,198999917.0,202.0,0.0,202000000.0,1.0,2.0
2365,8.781094527363184,1000000.0,473282063750.0,473481063666.0,10.0,201.0,1.0,198999916.0,201.0,0.0,201000000.0,1.0,2.0
2366,8.587064676616915,1000000.0,473482060541.0,473681063750.0,9.0,201.0,1.0,199003209.0,201.0,0.0,201000000.0,1.0,2.0
2367,8.786069651741293,1000000.0,473682060333.0,473881064041.0,10.0,201.0,1.0,199003708.0,201.0,0.0,201000000.0,1.0,2.0
2368,8.847290640394089,1000000.0,473882060750.0,474081060541.0,9.0,203.0,1.0,198999791.0,203.0,0.0,203000000.0,1.0,2.0
2369,8.616915422885572,1000000.0,474082060458.0,474281060666.0,9.0,201.0,1.0,199000208.0,201.0,0.0,201000000.0,1.0,2.0
2370,8.522388059701493,1000000.0,474282064000.0,474481060333.0,9.0,201.0,1.0,198996333.0,201.0,0.0,201000000.0,1.0,2.0
2371,8.504950495049505,1000000.0,474482060666.0,474681060375.0,9.0,202.0,1.0,198999709.0,202.0,0.0,202000000.0,1.0,2.0
2372,8.811881188118813,1000000.0,474682060916.0,474881060291.0,9.0,202.0,1.0,198999375.0,202.0,0.0,202000000.0,1.0,2.0
2373,8.751243781094526,1000000.0,474882063958.0,475081064000.0,9.0,201.0,1.0,199000042.0,201.0,0.0,201000000.0,1.0,2.0
2374,8.836633663366337,1000000.0,475082060333.0,475281063750.0,10.0,202.0,1.0,199003417.0,202.0,0.0,202000000.0,1.0,2.0
2375,8.427860696517413,1000000.0,475282060333.0,475481063750.0,9.0,201.0,1.0,199003417.0,201.0,0.0,201000000.0,1.0,2.0
2376,8.374384236453203,1000000.0,475482060333.0,475681064041.0,9.0,203.0,1.0,199003708.0,203.0,0.0,203000000.0,1.0,2.0
2377,8.512437810945274,1000000.0,475682063958.0,475881060291.0,9.0,201.0,1.0,198996333.0,201.0,0.0,201000000.0,1.0,2.0
2378,8.84,1000000.0,475882063958.0,476081060583.0,9.0,200.0,1.0,198996625.0,200.0,0.0,200000000.0,1.0,2.0
2379,8.701492537313433,1000000.0,476082064000.0,476281060291.0,10.0,201.0,1.0,198996291.0,201.0,0.0,201000000.0,1.0,2.0
2380,8.801980198019802,1000000.0,476282063958.0,476481063958.0,9.0,202.0,1.0,199000000.0,202.0,0.0,202000000.0,1.0,2.0
2381,8.47,1000000.0,476482064000.0,476681064000.0,9.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,2.0
2382,8.721393034825871,1000000.0,476682060333.0,476881063916.0,9.0,201.0,1.0,199003583.0,201.0,0.0,201000000.0,1.0,2.0
2383,8.698019801980198,1000000.0,476882063958.0,477081063750.0,10.0,202.0,1.0,198999792.0,202.0,0.0,202000000.0,1.0,2.0
2384,8.661691542288557,1000000.0,477082060291.0,477281060375.0,9.0,201.0,1.0,199000084.0,201.0,0.0,201000000.0,1.0,2.0
2385,8.716417910447761,1000000.0,477282063791.0,477481063750.0,9.0,201.0,1.0,198999959.0,201.0,0.0,201000000.0,1.0,2.0
2386,8.554455445544555,1000000.0,477482060291.0,477681063750.0,9.0,202.0,1.0,199003459.0,202.0,0.0,202000000.0,1.0,2.0
2387,8.65,1000000.0,477682060416.0,477881060708.0,9.0,200.0,1.0,199000292.0,200.0,0.0,200000000.0,1.0,1.0
2388,8.825,1000000.0,477882061000.0,478081060291.0,10.0,200.0,1.0,198999291.0,200.0,0.0,200000000.0,1.0,1.0
2389,8.796019900497512,1000000.0,478082063791.0,478281063791.0,9.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
2390,8.91542288557214,1000000.0,478282060291.0,478481063666.0,10.0,201.0,1.0,199003375.0,201.0,0.0,201000000.0,1.0,2.0
2391,8.608910891089108,1000000.0,478482060333.0,478681063791.0,10.0,202.0,1.0,199003458.0,202.0,0.0,202000000.0,1.0,2.0
2392,8.885572139303482,1000000.0,478682060875.0,478881063958.0,10.0,201.0,1.0,199003083.0,201.0,0.0,201000000.0,1.0,2.0
2393,8.572139303482587,1000000.0,478882060666.0,479081060375.0,10.0,201.0,1.0,198999709.0,201.0,0.0,201000000.0,1.0,2.0
2394,8.900497512437811,1000000.0,479082063791.0,479281063958.0,9.0,201.0,1.0,199000167.0,201.0,0.0,201000000.0,1.0,2.0
2395,8.90547263681592,1000000.0,479282060333.0,479481060541.0,9.0,201.0,1.0,199000208.0,201.0,0.0,201000000.0,1.0,2.0
2396,8.702970297029703,1000000.0,479482060625.0,479681060291.0,10.0,202.0,1.0,198999666.0,202.0,0.0,202000000.0,1.0,2.0
2397,5.965174129353234,1000000.0,479682060625.0,479881064041.0,9.0,201.0,1.0,199003416.0,201.0,0.0,201000000.0,1.0,2.0
2398,4.955223880597015,1000000.0,479882064000.0,480081064041.0,5.0,201.0,1.0,199000041.0,201.0,0.0,201000000.0,1.0,2.0
2399,4.742574257425742,1000000.0,480082060333.0,480281063750.0,5.0,202.0,1.0,199003417.0,202.0,0.0,202000000.0,1.0,2.0
2400,4.870646766169155,1000000.0,480282060333.0,480481064000.0,5.0,201.0,1.0,199003667.0,201.0,0.0,201000000.0,1.0,2.0
2401,4.54228855721393,1000000.0,480482060333.0,480681064041.0,5.0,201.0,1.0,199003708.0,201.0,0.0,201000000.0,1.0,2.0
2402,4.606965174129353,1000000.0,480682060333.0,480881064083.0,6.0,201.0,1.0,199003750.0,201.0,0.0,201000000.0,1.0,2.0
2403,4.512437810945274,1000000.0,480882063750.0,481081064041.0,5.0,201.0,1.0,199000291.0,201.0,0.0,201000000.0,1.0,2.0
2404,4.836633663366337,1000000.0,481082063708.0,481281064000.0,6.0,202.0,1.0,199000292.0,202.0,0.0,202000000.0,1.0,2.0
2405,4.432835820895522,1000000.0,481282064000.0,481481060333.0,5.0,201.0,1.0,198996333.0,201.0,0.0,201000000.0,1.0,2.0
2406,4.935323383084577,1000000.0,481482064000.0,481681060666.0,6.0,201.0,1.0,198996666.0,201.0,0.0,201000000.0,1.0,2.0
2407,4.970149253731344,1000000.0,481682060708.0,481881064083.0,6.0,201.0,1.0,199003375.0,201.0,0.0,201000000.0,1.0,2.0
2408,4.920398009950249,1000000.0,481882064000.0,482081064041.0,7.0,201.0,1.0,199000041.0,201.0,0.0,201000000.0,1.0,2.0
2409,4.642156862745098,1000000.0,482082064041.0,482281064000.0,6.0,204.0,1.0,198999959.0,204.0,0.0,204000000.0,1.0,3.0
2410,4.605,1000000.0,482282060333.0,482481063958.0,5.0,200.0,1.0,199003625.0,200.0,0.0,200000000.0,1.0,1.0
2411,4.683168316831683,1000000.0,482482060333.0,482681060416.0,5.0,202.0,1.0,199000083.0,202.0,0.0,202000000.0,1.0,2.0
2412,4.762376237623762,1000000.0,482682064000.0,482881064041.0,6.0,202.0,1.0,199000041.0,202.0,0.0,202000000.0,1.0,3.0
2413,4.447761194029851,1000000.0,482882063750.0,483081063708.0,5.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
2414,4.885572139303482,1000000.0,483082060291.0,483281060666.0,5.0,201.0,1.0,199000375.0,201.0,0.0,201000000.0,1.0,2.0
2415,4.681592039800995,1000000.0,483282060666.0,483481060583.0,8.0,201.0,1.0,198999917.0,201.0,0.0,201000000.0,1.0,3.0
2416,4.821782178217822,1000000.0,483482060583.0,483681063708.0,7.0,202.0,1.0,199003125.0,202.0,0.0,202000000.0,1.0,2.0
2417,4.890547263681592,1000000.0,483682063875.0,483881064041.0,5.0,201.0,1.0,199000166.0,201.0,0.0,201000000.0,1.0,2.0
2418,4.702970297029703,1000000.0,483882063750.0,484081060625.0,5.0,202.0,1.0,198996875.0,202.0,0.0,202000000.0,1.0,2.0
2419,4.579207920792079,1000000.0,484082063958.0,484281064041.0,5.0,202.0,1.0,199000083.0,202.0,0.0,202000000.0,1.0,2.0
2420,4.763546798029557,1000000.0,484282060750.0,484481060333.0,6.0,203.0,1.0,198999583.0,203.0,0.0,203000000.0,1.0,2.0
2421,4.577114427860696,1000000.0,484482064000.0,484681060333.0,6.0,201.0,1.0,198996333.0,201.0,0.0,201000000.0,1.0,2.0
2422,4.582089552238806,1000000.0,484682060708.0,484881060666.0,6.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
2423,4.747524752475248,1000000.0,484882063708.0,485081064041.0,5.0,202.0,1.0,199000333.0,202.0,0.0,202000000.0,1.0,2.0
2424,5.115,1000000.0,485082060333.0,485281060708.0,6.0,200.0,1.0,199000375.0,200.0,0.0,200000000.0,1.0,1.0
2425,4.702970297029703,1000000.0,485282060666.0,485481060333.0,5.0,202.0,1.0,198999667.0,202.0,0.0,202000000.0,1.0,2.0
2426,4.8669950738916254,1000000.0,485482063750.0,485681060333.0,6.0,203.0,1.0,198996583.0,203.0,0.0,203000000.0,1.0,2.0
2427,4.597014925373134,1000000.0,485682063958.0,485881060333.0,5.0,201.0,1.0,198996375.0,201.0,0.0,201000000.0,1.0,2.0
2428,4.765,1000000.0,485882064000.0,486081060708.0,5.0,200.0,1.0,198996708.0,200.0,0.0,200000000.0,1.0,1.0
2429,4.806930693069307,1000000.0,486082060500.0,486281064000.0,6.0,202.0,1.0,199003500.0,202.0,0.0,202000000.0,1.0,2.0
2430,4.82089552238806,1000000.0,486282060333.0,486481063791.0,5.0,201.0,1.0,199003458.0,201.0,0.0,201000000.0,1.0,2.0
2431,4.856435643564357,1000000.0,486482060375.0,486681060791.0,5.0,202.0,1.0,199000416.0,202.0,0.0,202000000.0,1.0,2.0
2432,4.840796019900497,1000000.0,486682064000.0,486881064041.0,5.0,201.0,1.0,199000041.0,201.0,0.0,201000000.0,1.0,2.0
2433,4.72,1000000.0,486882060291.0,487081064000.0,7.0,200.0,1.0,199003709.0,200.0,0.0,200000000.0,1.0,2.0
2434,5.253731343283582,1000000.0,487082063750.0,487281060333.0,9.0,201.0,1.0,198996583.0,201.0,0.0,201000000.0,1.0,2.0
2435,8.771144278606965,1000000.0,487282063916.0,487481060291.0,9.0,201.0,1.0,198996375.0,201.0,0.0,201000000.0,1.0,2.0
2436,8.935960591133005,1000000.0,487482063958.0,487681060291.0,10.0,203.0,1.0,198996333.0,203.0,0.0,203000000.0,1.0,2.0
2437,8.891089108910892,1000000.0,487682063708.0,487881060375.0,10.0,202.0,1.0,198996667.0,202.0,0.0,202000000.0,1.0,3.0
2438,8.58,1000000.0,487882063750.0,488081063958.0,9.0,200.0,1.0,199000208.0,200.0,0.0,200000000.0,1.0,2.0
2439,8.524752475247524,1000000.0,488082060541.0,488281060583.0,9.0,202.0,1.0,199000042.0,202.0,0.0,202000000.0,1.0,2.0
2440,8.686567164179104,1000000.0,488282064208.0,488481060291.0,11.0,201.0,1.0,198996083.0,201.0,0.0,201000000.0,1.0,2.0
2441,9.029702970297029,1000000.0,488482063791.0,488681060541.0,11.0,202.0,1.0,198996750.0,202.0,0.0,202000000.0,1.0,2.0
2442,8.945544554455445,1000000.0,488682063791.0,488881064083.0,10.0,202.0,1.0,199000292.0,202.0,0.0,202000000.0,1.0,2.0
2443,8.661691542288557,1000000.0,488882063708.0,489081063750.0,11.0,201.0,1.0,199000042.0,201.0,0.0,201000000.0,1.0,2.0
2444,8.613861386138614,1000000.0,489082060333.0,489281063791.0,10.0,202.0,1.0,199003458.0,202.0,0.0,202000000.0,1.0,2.0
2445,8.686567164179104,1000000.0,489282060291.0,489481064041.0,10.0,201.0,1.0,199003750.0,201.0,0.0,201000000.0,1.0,2.0
2446,8.671641791044776,1000000.0,489482060416.0,489681064000.0,9.0,201.0,1.0,199003584.0,201.0,0.0,201000000.0,1.0,2.0
2447,8.758620689655173,1000000.0,489682063958.0,489881060583.0,9.0,203.0,1.0,198996625.0,203.0,0.0,203000000.0,1.0,2.0
2448,8.467661691542288,1000000.0,489882060333.0,490081060791.0,9.0,201.0,1.0,199000458.0,201.0,0.0,201000000.0,1.0,2.0
2449,8.825,1000000.0,490082064000.0,490281063750.0,9.0,200.0,1.0,198999750.0,200.0,0.0,200000000.0,1.0,2.0
2450,8.626865671641792,1000000.0,490282060333.0,490481063791.0,9.0,201.0,1.0,199003458.0,201.0,0.0,201000000.0,1.0,2.0
2451,8.698019801980198,1000000.0,490482064000.0,490681063958.0,9.0,202.0,1.0,198999958.0,202.0,0.0,202000000.0,1.0,2.0
2452,8.62,1000000.0,490682060333.0,490881060291.0,9.0,200.0,1.0,198999958.0,200.0,0.0,200000000.0,1.0,1.0
2453,8.549504950495049,1000000.0,490882060458.0,491081063958.0,10.0,202.0,1.0,199003500.0,202.0,0.0,202000000.0,1.0,2.0
2454,8.707920792079207,1000000.0,491082063750.0,491281063750.0,10.0,202.0,1.0,199000000.0,202.0,0.0,202000000.0,1.0,2.0
2455,8.765,1000000.0,491282060291.0,491481064000.0,9.0,200.0,1.0,199003709.0,200.0,0.0,200000000.0,1.0,1.0
2456,8.74129353233831,1000000.0,491482060333.0,491681063791.0,10.0,201.0,1.0,199003458.0,201.0,0.0,201000000.0,1.0,2.0
2457,8.616915422885572,1000000.0,491682063958.0,491881060291.0,10.0,201.0,1.0,198996333.0,201.0,0.0,201000000.0,1.0,2.0
2458,8.61576354679803,1000000.0,491882063750.0,492081063791.0,9.0,203.0,1.0,199000041.0,203.0,0.0,203000000.0,1.0,2.0
2459,8.561576354679802,1000000.0,492082063750.0,492281063916.0,9.0,203.0,1.0,199000166.0,203.0,0.0,203000000.0,1.0,2.0
2460,8.756218905472636,1000000.0,492282063708.0,492481060416.0,11.0,201.0,1.0,198996708.0,201.0,0.0,201000000.0,1.0,2.0
2461,8.83084577114428,1000000.0,492482063791.0,492681060291.0,10.0,201.0,1.0,198996500.0,201.0,0.0,201000000.0,1.0,2.0
2462,8.485,1000000.0,492682063750.0,492881060291.0,9.0,200.0,1.0,198996541.0,200.0,0.0,200000000.0,1.0,2.0
2463,8.812807881773399,1000000.0,492882063708.0,493081060625.0,9.0,203.0,1.0,198996917.0,203.0,0.0,203000000.0,1.0,2.0
2464,8.777227722772277,1000000.0,493082060583.0,493281060666.0,11.0,202.0,1.0,199000083.0,202.0,0.0,202000000.0,1.0,2.0
2465,8.79,1000000.0,493282060666.0,493481060291.0,11.0,200.0,1.0,198999625.0,200.0,0.0,200000000.0,1.0,1.0
2466,8.915841584158416,1000000.0,493482064000.0,493681060333.0,11.0,202.0,1.0,198996333.0,202.0,0.0,202000000.0,1.0,2.0
2467,9.024752475247524,1000000.0,493682063791.0,493881060333.0,11.0,202.0,1.0,198996542.0,202.0,0.0,202000000.0,1.0,2.0
2468,8.56281407035176,1000000.0,493882064041.0,494081063750.0,10.0,199.0,1.0,198999709.0,199.0,0.0,199000000.0,1.0,1.0
2469,8.851485148514852,1000000.0,494082060291.0,494281063791.0,9.0,202.0,1.0,199003500.0,202.0,0.0,202000000.0,1.0,2.0
2470,8.78,1000000.0,494282063791.0,494481060875.0,10.0,200.0,1.0,198997084.0,200.0,0.0,200000000.0,1.0,1.0
2471,8.64,1000000.0,494482063916.0,494681060291.0,9.0,200.0,1.0,198996375.0,200.0,0.0,200000000.0,1.0,1.0
2472,6.104477611940299,1000000.0,494682063750.0,494881064000.0,9.0,201.0,1.0,199000250.0,201.0,0.0,201000000.0,1.0,2.0
2473,4.665024630541872,1000000.0,494882060666.0,495081060666.0,6.0,203.0,1.0,199000000.0,203.0,0.0,203000000.0,1.0,2.0
2474,4.810945273631841,1000000.0,495082064041.0,495281063750.0,6.0,201.0,1.0,198999709.0,201.0,0.0,201000000.0,1.0,2.0
2475,5.0945273631840795,1000000.0,495282060333.0,495481064041.0,7.0,201.0,1.0,199003708.0,201.0,0.0,201000000.0,1.0,2.0
2476,4.52970297029703,1000000.0,495482064041.0,495681064000.0,5.0,202.0,1.0,198999959.0,202.0,0.0,202000000.0,1.0,2.0
2477,4.651741293532338,1000000.0,495682064000.0,495881064041.0,5.0,201.0,1.0,199000041.0,201.0,0.0,201000000.0,1.0,2.0
2478,4.787128712871287,1000000.0,495882064083.0,496081060333.0,5.0,202.0,1.0,198996250.0,202.0,0.0,202000000.0,1.0,2.0
2479,4.855721393034826,1000000.0,496082063916.0,496281060333.0,5.0,201.0,1.0,198996417.0,201.0,0.0,201000000.0,1.0,2.0
2480,4.5495049504950495,1000000.0,496282063958.0,496481060333.0,5.0,202.0,1.0,198996375.0,202.0,0.0,202000000.0,1.0,2.0
2481,4.432835820895522,1000000.0,496482063750.0,496681060375.0,5.0,201.0,1.0,198996625.0,201.0,0.0,201000000.0,1.0,2.0
2482,4.98019801980198,1000000.0,496682060750.0,496881060333.0,6.0,202.0,1.0,198999583.0,202.0,0.0,202000000.0,1.0,2.0
2483,4.776119402985074,1000000.0,496882064000.0,497081060333.0,5.0,201.0,1.0,198996333.0,201.0,0.0,201000000.0,1.0,2.0
2484,4.371287128712871,1000000.0,497082060291.0,497281060333.0,5.0,202.0,1.0,199000042.0,202.0,0.0,202000000.0,1.0,2.0
2485,4.865671641791045,1000000.0,497282063875.0,497481060333.0,5.0,201.0,1.0,198996458.0,201.0,0.0,201000000.0,1.0,2.0
2486,4.681592039800995,1000000.0,497482063958.0,497681063791.0,5.0,201.0,1.0,198999833.0,201.0,0.0,201000000.0,1.0,2.0
2487,4.285714285714286,1000000.0,497682060458.0,497881060791.0,5.0,203.0,1.0,199000333.0,203.0,0.0,203000000.0,1.0,2.0
2488,5.138613861386139,1000000.0,497882064000.0,498081064000.0,6.0,202.0,1.0,199000000.0,202.0,0.0,202000000.0,1.0,2.0
2489,4.77,1000000.0,498082064000.0,498281063958.0,6.0,200.0,1.0,198999958.0,200.0,0.0,200000000.0,1.0,2.0
2490,4.7164179104477615,1000000.0,498282060291.0,498481063750.0,6.0,201.0,1.0,199003459.0,201.0,0.0,201000000.0,1.0,2.0
2491,5.054726368159204,1000000.0,498482060291.0,498681063666.0,8.0,201.0,1.0,199003375.0,201.0,0.0,201000000.0,1.0,2.0
2492,4.8861386138613865,1000000.0,498682063833.0,498881060333.0,6.0,202.0,1.0,198996500.0,202.0,0.0,202000000.0,1.0,2.0
2493,4.783251231527093,1000000.0,498882063791.0,499081060291.0,6.0,203.0,1.0,198996500.0,203.0,0.0,203000000.0,1.0,2.0
2494,4.810945273631841,1000000.0,499082060666.0,499281064000.0,5.0,201.0,1.0,199003334.0,201.0,0.0,201000000.0,1.0,2.0
2495,4.686567164179104,1000000.0,499282063916.0,499481060666.0,5.0,201.0,1.0,198996750.0,201.0,0.0,201000000.0,1.0,2.0
2496,4.562189054726368,1000000.0,499482060916.0,499681064000.0,5.0,201.0,1.0,199003084.0,201.0,0.0,201000000.0,1.0,2.0
2497,4.782178217821782,1000000.0,499682060333.0,499881060416.0,7.0,202.0,1.0,199000083.0,202.0,0.0,202000000.0,1.0,2.0
2498,5.258706467661692,1000000.0,499882060458.0,500081060708.0,7.0,201.0,1.0,199000250.0,201.0,0.0,201000000.0,1.0,2.0
2499,5.138613861386139,1000000.0,500082060500.0,500281063750.0,7.0,202.0,1.0,199003250.0,202.0,0.0,202000000.0,1.0,2.0
2500,5.455445544554456,1000000.0,500282063750.0,500481063833.0,7.0,202.0,1.0,199000083.0,202.0,0.0,202000000.0,1.0,2.0
2501,5.592964824120603,1000000.0,500482060708.0,500681063708.0,7.0,199.0,1.0,199003000.0,199.0,0.0,199000000.0,1.0,2.0
2502,5.285,1000000.0,500682064500.0,500881060708.0,7.0,200.0,1.0,198996208.0,200.0,0.0,200000000.0,1.0,2.0
2503,5.621890547263682,1000000.0,500882063958.0,501081060541.0,7.0,201.0,1.0,198996583.0,201.0,0.0,201000000.0,1.0,2.0
2504,5.0594059405940595,1000000.0,501082060583.0,501281063625.0,7.0,202.0,1.0,199003042.0,202.0,0.0,202000000.0,1.0,2.0
2505,4.935643564356436,1000000.0,501282060416.0,501481060833.0,7.0,202.0,1.0,199000417.0,202.0,0.0,202000000.0,1.0,2.0
2506,5.346534653465347,1000000.0,501482063666.0,501681063750.0,7.0,202.0,1.0,199000084.0,202.0,0.0,202000000.0,1.0,2.0
2507,8.782178217821782,1000000.0,501682063791.0,501881063708.0,11.0,202.0,1.0,198999917.0,202.0,0.0,202000000.0,1.0,2.0
2508,9.430693069306932,1000000.0,501882063625.0,502081060541.0,11.0,202.0,1.0,198996916.0,202.0,0.0,202000000.0,1.0,2.0
2509,9.700980392156865,1000000.0,502082063708.0,502281060541.0,11.0,204.0,1.0,198996833.0,204.0,0.0,204000000.0,1.0,2.0
2510,8.860696517412935,1000000.0,502282063708.0,502481060541.0,11.0,201.0,1.0,198996833.0,201.0,0.0,201000000.0,1.0,2.0
2511,9.517241379310343,1000000.0,502482063625.0,502681060458.0,11.0,203.0,1.0,198996833.0,203.0,0.0,203000000.0,1.0,2.0
2512,8.960199004975124,1000000.0,502682060375.0,502881060583.0,11.0,201.0,1.0,199000208.0,201.0,0.0,201000000.0,1.0,2.0
2513,8.990049751243781,1000000.0,502882060500.0,503081060583.0,11.0,201.0,1.0,199000083.0,201.0,0.0,201000000.0,1.0,2.0
2514,8.861386138613861,1000000.0,503082060916.0,503281060791.0,9.0,202.0,1.0,198999875.0,202.0,0.0,202000000.0,1.0,2.0
2515,8.63681592039801,1000000.0,503282060375.0,503481060416.0,10.0,201.0,1.0,199000041.0,201.0,0.0,201000000.0,1.0,2.0
2516,8.683168316831683,1000000.0,503482060750.0,503681060625.0,9.0,202.0,1.0,198999875.0,202.0,0.0,202000000.0,1.0,2.0
2517,8.653266331658292,1000000.0,503682060458.0,503881060291.0,10.0,199.0,1.0,198999833.0,199.0,0.0,199000000.0,1.0,1.0
2518,8.515,1000000.0,503882060541.0,504081060750.0,9.0,200.0,1.0,199000209.0,200.0,0.0,200000000.0,1.0,1.0
2519,8.68472906403941,1000000.0,504082060625.0,504281060416.0,10.0,203.0,1.0,198999791.0,203.0,0.0,203000000.0,1.0,3.0
2520,8.716417910447761,1000000.0,504282060458.0,504481061000.0,10.0,201.0,1.0,199000542.0,201.0,0.0,201000000.0,1.0,3.0
2521,8.705,1000000.0,504482060625.0,504681060708.0,10.0,200.0,1.0,199000083.0,200.0,0.0,200000000.0,1.0,1.0
2522,8.48768472906404,1000000.0,504682061041.0,504881060666.0,10.0,203.0,1.0,198999625.0,203.0,0.0,203000000.0,1.0,2.0
2523,8.576354679802956,1000000.0,504882060666.0,505081060583.0,10.0,203.0,1.0,198999917.0,203.0,0.0,203000000.0,1.0,2.0
2524,8.762376237623762,1000000.0,505082060625.0,505281060625.0,10.0,202.0,1.0,199000000.0,202.0,0.0,202000000.0,1.0,2.0
2525,9.054455445544557,1000000.0,505282060666.0,505481060708.0,10.0,202.0,1.0,199000042.0,202.0,0.0,202000000.0,1.0,3.0
2526,8.495049504950495,1000000.0,505482060750.0,505681060750.0,9.0,202.0,1.0,199000000.0,202.0,0.0,202000000.0,1.0,2.0
2527,8.544554455445544,1000000.0,505682060666.0,505881060625.0,9.0,202.0,1.0,198999959.0,202.0,0.0,202000000.0,1.0,2.0
2528,8.278606965174129,1000000.0,505882060708.0,506081060708.0,9.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
